C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucia,Granada,Duplex,Enrique Morales s/n,95,3,115900
Andalucia,Granada,Chalet,altamira 9,146,3,148500
Andalucia,Granada,Piso,Avenida de Salobrena 4,216,4,199000
Andalucia,Granada,Chalet,Avenida del Sol 20,356,6,489000
Andalucia,Granada,Piso,Calle Curucho 6,117,3,137000
Andalucia,Granada,Piso,Maracena,62,2,79900
Andalucia,Granada,Piso,Calle Doctor Fleming 18,94,3,126000
Andalucia,Granada,Chalet,Barrio de los Periodistas,166,5,371300
Andalucia,Granada,Piso,Plaza del Tranvia 4,80,3,110000
Andalucia,Granada,Chalet,Gojar,32,3,165000
Andalucia,Granada,Piso,Albolote,66,2,119900
Andalucia,Granada,Chalet,Calle Magnolio 61,140,4,244900
Andalucia,Granada,Piso,Calle de la Virgen de las Nieves,66,2,165000
Andalucia,Granada,Piso,Paseo Maritimo 54,69,2,220000
Andalucia,Granada,Chalet,Calle Rector Juan de Dios Lopez Gonzalez 22,174,5,730000
Andalucia,Granada,Atico,Calle Cisne,95,3,219900
Andalucia,Granada,Chalet,Calle noruega 23,482,4,460000
Andalucia,Granada,Piso,Almunecar Centro,77,2,169900
Andalucia,Granada,Chalet,Baza,285,7,60000
Andalucia,Granada,Piso,Maestro Faus 14,96,3,220000
Andalucia,Granada,Duplex,Calahonda - Carchuna,78,2,144000
Andalucia,Granada,Chalet,CERRO DE LAS PIPAS 96,1022,10,338000
Andalucia,Granada,Chalet,Albolote,127,4,86000
Andalucia,Granada,Piso,Calle Doctor Prados Picazo 9,108,4,79900
Andalucia,Granada,Atico,Calle san miguel,75,2,89000
Andalucia,Granada,Piso,Calle Doctor Prados Picazo 9,108,4,79900
Andalucia,Granada,Atico,Calle san miguel,66,2,89000
Andalucia,Granada,Piso,muladies,150,4,395000
Andalucia,Granada,Chalet,GIRASOL 29,114,3,239000
Andalucia,Granada,Chalet,Plaza del Retiro 4,454,6,580000
Andalucia,Granada,Chalet,Diseminado Diseminados 215 P,484,4,990000
Andalucia,Granada,Piso,Calle Zacatin 12 -8,3,2,76500
Andalucia,Granada,Piso,Plaza General Emilio Herrera 7,61,2,265000
Andalucia,Granada,Piso,Calle Teotihuacan 3,61,2,49999
Andalucia,Granada,Chalet,Calle Rodriguez Pintor 12,62,2,95000
Andalucia,Granada,Piso,Callejuela de San Bartolome 4,69,1,169500
Andalucia,Granada,Chalet,Calle Avena 9,179,4,250000
Andalucia,Granada,Piso,Santa Fe,83,2,59900
Andalucia,Granada,Chalet,alcazaba,94,3,190000
Andalucia,Granada,Chalet,Camino de las Penuelas 7,1100,8,850000
Andalucia,Granada,Piso,Calle Obispo 6,77,2,119500
Andalucia,Granada,Piso,Calle Virgen de Fatima 4,144,4,139950
Andalucia,Granada,Piso,Vereda de en medio 25,41,1,85000
Andalucia,Granada,Atico,Ronda Lindarajas,98,2,99900
Andalucia,Granada,Chalet,Albolote,133,4,86000
Andalucia,Granada,Chalet,cuervo,136,4,260000
Andalucia,Granada,Duplex,Bola de Oro,147,4,475000
Andalucia,Granada,Piso,Rambla de Capuchinos 22,89,3,119500
Andalucia,Granada,Estudio,Pinos-Puente,86,0,34900
Andalucia,Granada,Piso,Calle Doctor Munoz Fernandez,177,5,321900
Andalucia,Granada,Chalet,Calle Girasol,119,3,235000
Andalucia,Granada,Chalet,Calle guadalete,165,3,158000
Andalucia,Granada,Chalet,Calle Vadillo,131,4,60300
Andalucia,Granada,Chalet,Calle Gregorio Maranon 36,167,5,165000
Andalucia,Granada,Chalet,Calle Garcia Lorca 2,214,3,195000
Andalucia,Granada,Chalet,Plaza del Pintor Julio Visconti 6,227,4,268000
Andalucia,Granada,Chalet,Atarfe,30,3,149900
Andalucia,Granada,Atico,Calle Periodista Mesa de Leon 2,100,3,85000
Andalucia,Granada,Chalet,Calle Francisco Suarez 17,144,4,109500
Andalucia,Granada,Piso,Avenida Doctor Norman Bethune s/n,128,4,450000
Andalucia,Granada,Piso,Calle Alminares del Genil 1,156,4,269900
Andalucia,Granada,Chalet,CERRO DE LAS PIPAS 96,1022,10,338000
Andalucia,Granada,Chalet,Calle Espana 7,76,2,30000
Andalucia,Granada,Chalet,Calle Cruz de las Molinas,238,6,100000
Andalucia,Granada,Piso,Calle Andujar 4,103,3,121000
Andalucia,Granada,Piso,Calle Andujar 4,120,3,121000
Andalucia,Granada,Chalet,Calle Bolivia 8,105,3,295000
Andalucia,Granada,Piso,Calle Virgen de la Esperanza 1,123,4,158000
Andalucia,Granada,Chalet,Calle Aljibe de Trillo 23,322,8,589000
Andalucia,Granada,Chalet,Calle San Roque 37,96,3,239000
Andalucia,Granada,Casa Rural,SOL 15,145,4,19100
Andalucia,Granada,Chalet,Calle Cartuja 19,196,3,165000
Andalucia,Granada,Chalet,Camino Albolote 27,169,3,159000
Andalucia,Granada,Chalet,Calle Iglesia Ma 33,230,3,120000
Andalucia,Granada,Piso,Calle Brasil,115,3,149000
Andalucia,Granada,Piso,Calle San Jacinto,79,2,310000
Andalucia,Granada,Chalet,paseillo,131,4,385000
Andalucia,Granada,Chalet,Urbanizaciones,219,3,225000
Andalucia,Granada,Atico,enriqueta lozano,82,3,240000
Andalucia,Granada,Casa Rural,Parra 14,177,3,49400
Andalucia,Granada,Piso,Calle Rector Pascual Rivas Carrera 2,108,3,229000
Andalucia,Granada,Chalet,Calle Cartujo 30,790,5,349000
Andalucia,Granada,Chalet,Calle Islas Cies,96,3,129900
Andalucia,Granada,Chalet,Calle Iglesia 14,85,3,249000
Andalucia,Granada,Chalet,Calle Cristobal Colon,113,3,94000
Andalucia,Granada,Chalet,Calle Carreras 14,118,3,146000
Andalucia,Granada,Piso,Calle Palencia,103,3,179900
Andalucia,Granada,Piso,Pinos-Puente,120,4,85000
Andalucia,Granada,Chalet,Calle Magallanes 12,195,5,210500
Andalucia,Granada,Piso,Calle Molino de la Corteza de San Andres 20,57,1,120000
Andalucia,Granada,Piso,Avenida de Murcia,69,2,179000
Andalucia,Granada,Piso,Calle Buenavista,113,3,149000
Andalucia,Granada,Chalet,Calle Rosa 8,1000,5,379000
Andalucia,Granada,Chalet,pago de Las Landerillas s/n,3550,4,350000
Andalucia,Granada,Chalet,Calle Infanta Cristina 30,700,5,545000
Andalucia,Granada,Chalet,Cerro del Caballo 123,900,4,465000
Andalucia,Granada,Piso,Ronda de Poniente,112,3,119900
Andalucia,Granada,Chalet,Calle Zacatin de Mairena 8,240,6,79000
Andalucia,Granada,Piso,Calle Solarillo de Santo Domingo 3,79,2,229000
Andalucia,Granada,Chalet,Calle Jose Saramago 10,183,3,149000
Andalucia,Granada,Chalet,Atarfe,68,3,59900
Andalucia,Granada,Chalet,Calle Valladolid,14,3,225000
Andalucia,Granada,Chalet,Calle Agustin Lara 30,163,5,300000
Andalucia,Granada,Chalet,Poligono UE-8 70,93,3,240000
Andalucia,Granada,Piso,Calle Salamanca 5,81,2,117000
Andalucia,Granada,Chalet,Poligono UE-8 70,88,3,240000
Andalucia,Granada,Chalet,Calle Iglesia Ma 33,230,3,120000
Andalucia,Granada,Piso,Calle de los Alamos,60,2,115000
Andalucia,Granada,Chalet,Alfonso Zamora 32,50,7,199500
Andalucia,Granada,Piso,Calle Salamanca 5,81,2,117000
Andalucia,Granada,Atico,enriqueta lozano,82,3,240000
Andalucia,Granada,Chalet,Calle Infanta Cristina 30,700,5,545000
Andalucia,Granada,Chalet,Baja 30,110,3,58000
Andalucia,Granada,Chalet,Calle Cristobal Colon,87,3,94000
Andalucia,Granada,Atico,Avenida de Andaluces 14,148,4,319000
Andalucia,Granada,Chalet,Calle Valladolid,14,3,225000
Andalucia,Granada,Piso,Calle Buenavista,106,3,149000
Andalucia,Granada,Chalet,Calle Cartujo 30,790,5,349000
Andalucia,Granada,Chalet,Calle Catalanes,70,3,122000
Andalucia,Granada,Chalet,Calle Bolivia 8,90,3,295000
Andalucia,Granada,Piso,Calle Solarillo de Santo Domingo 3,75,2,229000
Andalucia,Granada,Piso,Pinos-Puente,120,4,85000
Andalucia,Granada,Chalet,Calle Islas Cies,87,3,129900
Andalucia,Granada,Atico,Calle Arcipreste de Hita 1,70,2,139000
Andalucia,Granada,Atico,Calle Aben Humeya 7,157,4,370000
Andalucia,Granada,Piso,Calle San Jacinto,62,2,310000
Andalucia,Granada,Piso,Calle Virgen de la Esperanza 1,150,4,158000
Andalucia,Granada,Piso,Calle Ribera del Genil,94,3,218000
Andalucia,Granada,Chalet,Calle San Roque 37,117,3,239000
Andalucia,Granada,Chalet,Calle Limon 2,478,6,895000
Andalucia,Granada,Chalet,pago de Las Landerillas s/n,3550,4,350000
Andalucia,Granada,Chalet,Calle Zacatin de Mairena 8,240,6,79000
Andalucia,Granada,Piso,Calle San Pedro Martir 38,110,2,265000
Andalucia,Granada,Chalet,Calle Rioja 2,28,5,460000
Andalucia,Granada,Piso,Calle Nuestra Senora de la Salud,103,3,227000
Andalucia,Granada,Piso,san miguel,61,2,89000
Andalucia,Granada,Chalet,Calle de San Luis,388,8,995000
Andalucia,Granada,Chalet,Calle Barrichuelo de Cartuja,1260,5,1300000
Andalucia,Granada,Piso,Carrera de la Virgen,185,5,425000
Andalucia,Granada,Chalet,Carretera Puerto la Ragua,78,2,58000
Andalucia,Granada,Chalet,Calle Cruz de San Anton,30,3,260000
Andalucia,Granada,Piso,Calle Pintor Rodriguez Acosta,136,4,360000
Andalucia,Granada,Atico,Calle Ibiza,170,2,214000
Andalucia,Granada,Chalet,Calle Cruz de la Rauda,135,4,385000
Andalucia,Granada,Piso,Avenida Barcelona,170,3,300000
Andalucia,Granada,Chalet,Calle B-2,700,7,220000
Andalucia,Granada,Piso,JARALES,105,3,109900
Andalucia,Granada,Piso,Calle Maria Luisa de Dios,199,5,375000
Andalucia,Granada,Piso,Avenida de Cadiz,120,3,155000
Andalucia,Granada,Piso,Avenida de Dilar,100,3,425000
Andalucia,Granada,Piso,Calle Angel Ganivet,42,3,570000
Andalucia,Granada,Piso,Calle Maestro Lecuona,118,3,260000
Andalucia,Granada,Piso,Camino de Ronda,138,4,215000
Andalucia,Granada,Piso,Calle castillo,68,2,110000
Andalucia,Granada,Piso,Camino de Ronda,120,3,225000
Andalucia,Granada,Piso,Camino de Ronda,8729,3,163000
Andalucia,Granada,Chalet,Calle Cerro de las Pipas,1022,10,338000
Andalucia,Granada,Chalet,GIRASOL,100,3,239000
Andalucia,Granada,Piso,Calle Generalife,117,3,109900
Andalucia,Granada,Chalet,Azorin,92,3,154900
Andalucia,Granada,Piso,Calle Sos del Rey Catolico,189,5,410000
Andalucia,Granada,Chalet,Calle Naranjo,257,4,265000
Andalucia,Granada,Atico,Calle Jaen 2,49,1,80000
Andalucia,Granada,Piso,HUERTAS,9,1,129950
Andalucia,Granada,Chalet,Calle Pablo Picasso,149,4,140000
Andalucia,Granada,Piso,Calle Santa Clotilde,156,4,215000
Andalucia,Granada,Chalet,Calle SAN RAMON 106,20,3,62000
Andalucia,Granada,Duplex,Enrique Morales,95,3,115900
Andalucia,Granada,Piso,Calle Pedro Antonio de Alarcon,253,5,420000
Andalucia,Granada,Chalet,Calle Rio Dilar,434,9,395000
Andalucia,Granada,Duplex,Calle Aljibe ViejA,154,4,299000
Andalucia,Granada,Piso,IGLESIA,61,2,73000
Andalucia,Granada,Chalet,Calle Agustin Lara 30,169,5,300000
Andalucia,Granada,Chalet,Calle Murillo,103,3,155000
Andalucia,Granada,Chalet,Real 25,45,3,46000
Andalucia,Granada,Chalet,Calle Romero,164,5,570000
Andalucia,Granada,Piso,Plaza de los Girones,10,2,310000
Andalucia,Granada,Chalet,Calle Cruz de San Anton,30,3,260000
Andalucia,Granada,Chalet,Calle Virgen del Rosario,121,4,239000
Andalucia,Granada,Piso,Avenida de America,92,3,99000
Andalucia,Granada,Chalet,Avenida Andalucia,101,3,159000
Andalucia,Granada,Piso,Calle Recogidas,102,3,179900
Andalucia,Granada,Piso,Calle Honda del Pozo,97,3,139000
Andalucia,Granada,Piso,Calle Santa Clara,114,3,150000
Andalucia,Granada,Chalet,Calle Bolivia,21611,3,295000
Andalucia,Granada,Piso,Calle Santa Clara,95,3,150000
Andalucia,Granada,Chalet,Avenida Andalucia,103,3,159000
Andalucia,Granada,Atico,Calle Fray Junipero Serra,80,2,120000
Andalucia,Granada,Piso,Calle Laderas de Castelar,40,1,77000
Andalucia,Granada,Chalet,Calle Betis,293,7,249000
Andalucia,Granada,Piso,Camino de Ronda,87,3,224900
Andalucia,Granada,Piso,Camino de Ronda,108,3,149000
Andalucia,Granada,Piso,Calle Maestro Lecuona,108,3,260000
Andalucia,Granada,Chalet,CRUZ DE SAN ANTON,30,3,260000
Andalucia,Granada,Chalet,Cijuela,149,3,59900
Andalucia,Granada,Chalet,Azorin,99,3,154900
Andalucia,Granada,Piso,Calle las Orquideas,66,2,97000
Andalucia,Granada,Duplex,Enrique Morales,95,3,115900
Andalucia,Granada,Piso,Camino de Ronda,8729,3,163000
Andalucia,Granada,Piso,Calle Ribera del Genil 20,108,3,218000
Andalucia,Granada,Chalet,Andalucia s/n,270,5,50000
Andalucia,Granada,Piso,Calle Doctor Pareja Yebenes,145,4,167000
Andalucia,Granada,Piso,Reyes Catolicos,71,2,295000
Andalucia,Granada,Atico,Calle Jaen 2,49,1,80000
Andalucia,Granada,Chalet,Calle Noruega,145,4,460000
Andalucia,Granada,Chalet,Calle Virgen del Rosario,138,4,239000
Andalucia,Granada,Chalet,Calle Munoz Seca,107,3,192000
Andalucia,Granada,Piso,Avenida Barcelona,170,3,300000
Andalucia,Granada,Piso,Avenida de America,105,3,99000
Andalucia,Granada,Piso,Carrera de la Virgen,153,4,420000
Andalucia,Granada,Chalet,Calle Malaga,89,3,147000
Andalucia,Granada,Piso,Calle Recogidas,81,3,179900
Andalucia,Granada,Piso,Carretera de la Sierra,85,3,125000
Andalucia,Granada,Chalet,Calle Rio Dilar,572,9,395000
Andalucia,Granada,Piso,Calle Sos del Rey Catolico,296,7,645000
Andalucia,Granada,Piso,Avenida de Murcia,74,2,179000
Andalucia,Granada,Piso,Camino de Jayena,96,3,151000
Andalucia,Granada,Chalet,Calle Peru,40,3,204900
Andalucia,Granada,Piso,Plaza de los Girones,10,2,310000
Andalucia,Granada,Piso,Avenida de la Sierra Nevada,119,3,89900
Andalucia,Granada,Piso,Calle Pedro Antonio de Alarcon,253,5,420000
Andalucia,Granada,Piso,Calle Generalife,107,3,109900
Andalucia,Granada,Chalet,altamira,102,3,148500
Andalucia,Granada,Piso,Calle de Alonso Cano,85,3,107500
Andalucia,Granada,Chalet,NARANJOS,81,3,182900
Andalucia,Granada,Piso,Calle Recogidas,84,3,179900
Andalucia,Granada,Piso,Camino de Ronda 41,99,3,159900
Andalucia,Granada,Piso,Calle Pedro Antonio de Alarcon,253,5,420000
Andalucia,Granada,Chalet,Calle Vista Nevada,388,5,450000
Andalucia,Granada,Chalet,Calle Gaviota,300,5,225000
Andalucia,Granada,Piso,Camino de Ronda,100,3,149000
Andalucia,Granada,Chalet,Calle Ancha,17,10,575000
Andalucia,Granada,Piso,Calle de Alonso Cano,113,3,107500
Andalucia,Granada,Piso,JARALES,95,3,109900
Andalucia,Granada,Chalet,Azorin,108,3,154900
Andalucia,Granada,Piso,Camino de Ronda,8729,3,163000
Andalucia,Granada,Chalet,Azahar,113,3,89900
Andalucia,Granada,Chalet,Calle Pedro de Mena,98,3,218000
Andalucia,Granada,Chalet,Calle Betis,274,7,249000
Andalucia,Granada,Atico,Avenida de Andaluces,150,4,319000
Andalucia,Granada,Piso,Calle Mirlo,152,4,237000
Andalucia,Granada,Piso,Calle Santa Clara,96,3,150000
Andalucia,Granada,Piso,DOCTOR MUNOZ FERNANDEZ,161,5,321900
Andalucia,Granada,Piso,Avenida de la Constitucion,84,3,200000
Andalucia,Granada,Chalet,Avenida Andalucia,81,3,159000
Andalucia,Granada,Chalet,Cijuela,149,3,59900
Andalucia,Granada,Piso,Calle Casillas de Prats,152,4,285000
Andalucia,Granada,Atico,Calle Ibiza,170,2,214000
Andalucia,Granada,Chalet,Calle Rioja,28,5,460000
Andalucia,Granada,Chalet,Calle Torrepinos,125,4,410000
Andalucia,Granada,Piso,Calle Angel Ganivet,42,3,570000
Andalucia,Granada,Piso,Calle Casillas de Prats 18,152,4,285000
Andalucia,Granada,Piso,Calle de las Pedrizas,66,2,95000
Andalucia,Granada,Piso,Avenida de Dilar,92,3,425000
Andalucia,Granada,Piso,Calle Sos del Rey Catolico,186,5,410000
Andalucia,Granada,Chalet,altamira,88,3,148500
Andalucia,Granada,Piso,Calle Parra Alta de Cartuja,93,3,170000
Andalucia,Granada,Piso,Camino de Ronda,148,4,215000
Andalucia,Granada,Chalet,Calle B-2,700,7,220000
Andalucia,Granada,Piso,Calle Solarillo de Gracia,149,4,420000
Andalucia,Granada,Chalet,BORRAJA,1300,6,409000
Andalucia,Granada,Chalet,Calle Malaga,86,3,147000
Andalucia,Granada,Chalet,Calle Naranjo,257,4,265000
Andalucia,Granada,Chalet,Calle Virgen del Rosario,144,4,239000
Andalucia,Granada,Piso,Calle Generalife,104,3,109900
Andalucia,Granada,Piso,Calle Pedro Antonio de Alarcon,253,5,420000
Andalucia,Granada,Chalet,Calle Cruz de la Rauda,144,4,385000
Andalucia,Granada,Piso,Camino de Ronda,157,4,215000
Andalucia,Granada,Casa Rural,Moraleda de Zafayona,2681,1,84900
Andalucia,Granada,Chalet,Carretera Puerto la Ragua,61,2,58000
Andalucia,Granada,Piso,IGLESIA,66,2,73000
Andalucia,Granada,Chalet,BORRAJA,1300,6,409000
Andalucia,Granada,Piso,Camino de Ronda,96,3,149000
Andalucia,Granada,Chalet,Calle Malaga,140,4,121000
Andalucia,Granada,Chalet,Calle SAN RAMON 106,20,3,62000
Andalucia,Granada,Chalet,Calle Bolivia,21611,3,295000
Andalucia,Granada,Piso,Calle San Anton,196,5,529900
Andalucia,Granada,Piso,Calle Carlos Pareja,230,4,385000
Andalucia,Granada,Piso,Avenida Europa,115,3,299000
Andalucia,Granada,Piso,Calle Solarillo de Santo Domingo,66,2,229000
Andalucia,Granada,Chalet,Calle Vista Nevada,388,5,450000
Andalucia,Granada,Piso,Calle Maria Luisa de Dios,162,5,375000
Andalucia,Granada,Piso,Calle colegio catalino,18,2,275000
Andalucia,Granada,Chalet,Calle Fuente Baja,84,3,262100
Andalucia,Granada,Piso,Calle Buensuceso,139,4,269000
Andalucia,Granada,Piso,Calle Sos del Rey Catolico,447,9,645000
Andalucia,Granada,Chalet,Calle Naranjo,151,4,265000
Andalucia,Granada,Piso,Calle Sos del Rey Catolico,175,5,410000
Andalucia,Granada,Piso,Calle CARLOS PAREJA,230,4,385000
Andalucia,Granada,Casa Rural,C Pensamiento 18650 Durcal Granada Espana,43,1,150000
Andalucia,Granada,Casa Rural,Calle Zoraba,93,3,225000
Andalucia,Granada,Piso,Alminares 1,142,4,320000
Andalucia,Granada,Piso,Santa Fe,106,3,54900
Andalucia,Granada,Chalet,Vegas,93,3,224000
Andalucia,Granada,Piso,Camino de Ronda,89,3,163000
Andalucia,Granada,Piso,Avenida de Pulianas,198,5,437000
Andalucia,Granada,Chalet,Cuesta de Alhacaba,800,10,799000
Andalucia,Granada,Chalet,Manzano,134,4,249000
Andalucia,Granada,Chalet,Calle Molinos,20,5,1490000
Andalucia,Granada,Chalet,Calle B2,700,7,220000
Andalucia,Granada,Piso,Calle Enriqueta Lozano,85,2,225000
Andalucia,Granada,Piso,Calle Horno de Abad,140,4,349000
Andalucia,Granada,Piso,Calle horno de abad,140,4,349000
Andalucia,Granada,Piso,Calle Martinez Campos,198,5,339000
Andalucia,Granada,Piso,Paseo de Velilla,50,1,160000
Andalucia,Granada,Piso,Carretera de la Sierra,95,3,199000
Andalucia,Granada,Chalet,Calle Sierra de Baza,97,3,298000
Andalucia,Granada,Chalet,Calle Cruz de San Anton,30,3,260000
Andalucia,Granada,Chalet,ALJIBE DE TRILLO,365,8,589000
Andalucia,Granada,Chalet,Calle Bolivia,97,3,295000
Andalucia,Granada,Casa Rural,Calle Almocita,160,4,70000
Andalucia,Granada,Chalet,Cuesta de Alhacaba,800,10,799000
Andalucia,Granada,Chalet,Urbanizacion Florida Este,197,5,390000
Andalucia,Granada,Piso,Calle Mendez Nunez,94,3,219000
Andalucia,Granada,Piso,Calle horno de abad,140,4,349000
Andalucia,Granada,Piso,Calle Buensuceso,139,4,269000
Andalucia,Granada,Chalet,Calle Granados,247,6,260000
Andalucia,Granada,Piso,Calle colegio catalino,18,2,275000
Andalucia,Granada,Piso,Calle Aviador Davila,119,3,215000
Andalucia,Granada,Piso,Calle Casillas de Prats,152,4,285000
Andalucia,Granada,Piso,Calle Sos del Rey Catolico,200,5,410000
Andalucia,Granada,Piso,Calle Cruces,112,3,125000
Andalucia,Granada,Piso,Calle Recogidas,202,6,399000
Andalucia,Granada,Chalet,Avenida de la Vega,85,3,224000
Andalucia,Granada,Piso,Camino de Ronda,95,3,163000
Andalucia,Granada,Piso,Alminares 1,155,4,320000
Andalucia,Granada,Piso,Plaza del Campillo,120,4,549900
Andalucia,Granada,Piso,Carrera de la Virgen,185,5,425000
Andalucia,Granada,Piso,Calle Maria Luisa de Dios,196,5,375000
Andalucia,Granada,Piso,Santa Fe,70,2,76500
Andalucia,Granada,Chalet,Maracena,139,4,199900
Andalucia,Granada,Piso,Carrera de la Virgen,210,4,420000
Andalucia,Granada,Piso,Calle Granada,83,3,142900
Andalucia,Granada,Chalet,Calle B2,700,7,220000
Andalucia,Granada,Chalet,Calle Vista Nevada,388,5,450000
Andalucia,Granada,Piso,Plaza Virgen de la Luz,66,2,149000
Andalucia,Granada,Chalet,Calle Agustin Lara,160,5,300000
Andalucia,Granada,Piso,VIRGEN DE LA LUZ,61,2,149000
Andalucia,Granada,Chalet,Calle Malaga,81,3,147000
Andalucia,Granada,Atico,Vereda de la Acequia,18,2,117000
Andalucia,Granada,Piso,Plaza de los Campos,153,4,945000
Andalucia,Granada,Piso,Calle CARLOS PAREJA,230,4,385000
Andalucia,Granada,Piso,Chauchina,30,2,81900
Andalucia,Granada,Chalet,Calle Rioja,28,5,460000
Andalucia,Granada,Chalet,Mulhacen,199,5,299000
Andalucia,Granada,Piso,Calle Martinez Campos,182,5,339000
Andalucia,Granada,Chalet,Calle Agustin Lara,195,5,300000
Andalucia,Granada,Atico,Vereda de la Acequia,18,2,117000
Andalucia,Granada,Piso,Camino de Ronda,100,3,163000
Andalucia,Granada,Piso,Calle Maria Luisa de Dios,195,5,375000
Andalucia,Granada,Piso,Calle reyes catolicos 1,71,2,295000
Andalucia,Granada,Piso,Calle aconcagua,99,3,298000
Andalucia,Granada,Piso,Calle sos del rey catolico,275,7,645000
Andalucia,Granada,Piso,Avenida DE DILAR,106,3,425000
Andalucia,Granada,Piso,Calle carrera de la virgen,210,4,420000
Andalucia,Granada,Chalet,Avenida del carmen,106,3,195000
Andalucia,Granada,Piso,Calle VALLE DE RIOFRIO,36,5,540000
Andalucia,Granada,Chalet,Calle chorreras,128,4,290000
Andalucia,Granada,Piso,Calle BUENSUCESO,139,4,269000
Andalucia,Granada,Piso,Calle carrera de la virgen,197,5,425000
Andalucia,Granada,Piso,Calle maria luisa de dios,188,5,375000
Andalucia,Granada,Chalet,Urbanizacion las Palomas 603,61,2,375000
Andalucia,Granada,Piso,Calle SOS DEL REY CATOLICO,196,5,410000
Andalucia,Granada,Piso,Calle CASILLAS DE PRATS,152,4,285000
Andalucia,Granada,Chalet,Belicena,114,3,199500
Andalucia,Granada,Chalet,federico garcia lorca,80,3,235000
Andalucia,Granada,Piso,Calle Martinez Campos,178,5,339000
Andalucia,Granada,Piso,Calle nelson mandela,90,3,123000
Andalucia,Granada,Chalet,Calle cuervo,140,4,260000
Andalucia,Granada,Piso,Calle pedro antonio de alarcon,253,5,420000
Andalucia,Granada,Atico,Calle estanco,94,3,225000
Andalucia,Granada,Piso,Calle Felix Rodriguez de la Fuente,99,3,245000
Andalucia,Granada,Chalet,Calle San Juan Bajo,115,3,69900
Andalucia,Granada,Chalet,Purchil,137,6,172900
Andalucia,Granada,Piso,emperatriz eugenia,140,4,285000
Andalucia,Granada,Chalet,Don Quijote,120,3,130000
Andalucia,Granada,Piso,Calle Pedro Antonio de Alarcon,99,3,96000
Andalucia,Granada,Atico,Cullar-Vega,63,2,89900
Andalucia,Granada,Piso,barrio Jardin Botanico,140,4,349000
Andalucia,Granada,Chalet,Atarfe,116,3,69900
Andalucia,Granada,Chalet,Fuente del Ciruelo,136,4,105000
Andalucia,Granada,Chalet,Belicena,25,5,89900
Andalucia,Granada,Piso,Ronda Lindarajas,98,2,99900
Andalucia,Granada,Chalet,Zona Parque de la Ermita,129,4,185000
Andalucia,Granada,Chalet,altamira,109,3,148500
Andalucia,Granada,Piso,Cervantes-Palacio de Deportes,667,9,645000
Andalucia,Granada,Piso,Plaza de espana,62,2,117000
Andalucia,Granada,Piso,Calle Madrid,12,2,127900
Andalucia,Granada,Chalet,Calle Madame Curie 4,300,4,229000
Andalucia,Granada,Piso,arzobispo montero,47,1,76000
Andalucia,Granada,Chalet,Belicena,30,3,134900
Andalucia,Granada,Chalet,Calle Lerida,170,5,139900
Andalucia,Granada,Chalet,Don Quijote,90,3,130000
Andalucia,Granada,Chalet,GANIVET 4,567,4,179900
Andalucia,Granada,Chalet,Purchil,137,6,172900
Andalucia,Granada,Chalet,Atarfe,119,3,69900
Andalucia,Granada,Chalet,MANUEL DE FALLA,162,3,255000
Andalucia,Granada,Chalet,Belicena,35,3,143100
Andalucia,Granada,Piso,Calle Tulipan,75,2,129000
Andalucia,Granada,Chalet,Fuente del Ciruelo,136,4,105000
Andalucia,Granada,Piso,Avenida de Cadiz,89,3,120000
Andalucia,Granada,Chalet,Belicena,25,5,89900
Andalucia,Granada,Piso,Calle HUERTAS,9,1,129950
Andalucia,Granada,Chalet,Via,0,4,155000
Andalucia,Granada,Piso,Ronda Lindarajas,98,2,99900
Andalucia,Granada,Chalet,Vegas del Genil,50,3,167000
Andalucia,Granada,Duplex,Vegas del Genil,103,3,149900
Andalucia,Granada,Chalet,Avenida de Carmen Morcillo 31,196,5,48900
Andalucia,Granada,Estudio,Urbanizacion SOLYNIEVE,1,0,140000
Andalucia,Granada,Chalet,Otura,183,5,122000
Andalucia,Granada,Piso,Calle Almireceros,81,3,89900
Andalucia,Granada,Chalet,Otivar,220,6,114900
Andalucia,Granada,Chalet,Calle Gredos 39,267,5,274000
Andalucia,Granada,Piso,Avenida DE LA INVESTIGACION,85,3,280000
Andalucia,Granada,Chalet,manuel de falla,90,3,299000
Andalucia,Granada,Chalet,Atarfe,140,4,79900
Andalucia,Granada,Chalet,Maracena,144,4,219900
Andalucia,Granada,Chalet,Calle San Juan de los Reyes,88,3,299900
Andalucia,Granada,Piso,huenes,91,2,125000
Andalucia,Granada,Piso,Calle Mejorana 14,4,3,147000
Andalucia,Granada,Piso,almireceros,119,3,89900
Andalucia,Granada,Casa Rural,Moclin,150,3,215000
Andalucia,Granada,Piso,Calle Loarte 1,64,2,185000
Andalucia,Granada,Chalet,Calle Manuel de Falla,105,3,117200
Andalucia,Granada,Piso,Paseo DE LOS BASILIOS,140,4,349000
Andalucia,Granada,Chalet,Atarfe,110,3,179900
Andalucia,Granada,Piso,Avenida de Maracena,42,1,126000
Andalucia,Granada,Piso,Calle de Murillo,59,1,86000
Andalucia,Granada,Chalet,Velilla - Velilla Taramay,375,3,550000
Andalucia,Granada,Chalet,Almunecar Centro,140,3,189000
Andalucia,Granada,Piso,barrio La Herradura,65,3,325000
Andalucia,Granada,Piso,almireceros,114,3,89900
Andalucia,Granada,Atico,Calle Cruces,69,2,135000
