C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Castilla-La Mancha,Albacete,Piso,Calle la Roda,113,3,120000
Castilla-La Mancha,Albacete,Piso,Calle San Luis,50,4,243000
Castilla-La Mancha,Albacete,Piso,Calle Feria,124,4,164000
Castilla-La Mancha,Albacete,Chalet,Calle Miguel Martinez,120,6,150000
Castilla-La Mancha,Albacete,Chalet,Urbanizacion Casas Viejas,101,3,216000
Castilla-La Mancha,Albacete,Piso,Avenida de Villena,107,4,53000
Castilla-La Mancha,Albacete,Piso,Calle Turbula 14,112,4,65000
Castilla-La Mancha,Albacete,Chalet,Villalgordo del Jucar,99,3,114000
Castilla-La Mancha,Albacete,Piso,Casas-Ibanez,148,4,65000
Castilla-La Mancha,Albacete,Piso,Plaza SAINT MEDARD,135,4,145000
Castilla-La Mancha,Albacete,Chalet,Calle Pintada,181,3,55000
Castilla-La Mancha,Albacete,Piso,Franciscanos,129,4,255000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,57,1,159000
Castilla-La Mancha,Albacete,Atico,La Roda,119,3,58000
Castilla-La Mancha,Albacete,Piso,Hellin,105,3,96500
Castilla-La Mancha,Albacete,Piso,Franciscanos,102,3,67800
Castilla-La Mancha,Albacete,Chalet,Calle Ana Karenina 6,170,3,335000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,1900,3,260000
Castilla-La Mancha,Albacete,Piso,Calle San Luis,50,4,243000
Castilla-La Mancha,Albacete,Piso,Franciscanos,137,4,125000
Castilla-La Mancha,Albacete,Piso,Calle Turbula 14,112,4,65000
Castilla-La Mancha,Albacete,Piso,Casas-Ibanez,151,4,65000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,100,3,215000
Castilla-La Mancha,Albacete,Chalet,Urbanizacion Casas Viejas,109,3,216000
Castilla-La Mancha,Albacete,Chalet,Villalgordo del Jucar,87,3,114000
Castilla-La Mancha,Albacete,Piso,La Roda,114,3,80000
Castilla-La Mancha,Albacete,Piso,Avenida de Villena,107,4,53000
Castilla-La Mancha,Albacete,Chalet,Calle 15,183,5,220000
Castilla-La Mancha,Albacete,Duplex,Carretera de Jaen,160,4,225000
Castilla-La Mancha,Albacete,Piso,Calle Rosario,140,4,175000
Castilla-La Mancha,Albacete,Piso,Calle Feria,147,4,164000
Castilla-La Mancha,Albacete,Piso,La Roda,16,5,220000
Castilla-La Mancha,Albacete,Piso,Calle FEDERIO GARCIA LORCA,151,4,105000
Castilla-La Mancha,Albacete,Chalet,Calle la Zafra,220,4,169000
Castilla-La Mancha,Albacete,Piso,La Roda,105,3,85000
Castilla-La Mancha,Albacete,Piso,Parque sur,159,4,215000
Castilla-La Mancha,Albacete,Piso,Calle Marques de Villores,105,3,175000
Castilla-La Mancha,Albacete,Piso,Hospital,94,3,195000
Castilla-La Mancha,Albacete,Chalet,Calle la Canada,133,4,100000
Castilla-La Mancha,Albacete,Piso,Hospital,60,4,130000
Castilla-La Mancha,Albacete,Chalet,Carretera de Tobarra a Aljube 14,180,5,165000
Castilla-La Mancha,Albacete,Chalet,La Roda,400,3,120000
Castilla-La Mancha,Albacete,Chalet,La Roda,498,4,60000
Castilla-La Mancha,Albacete,Piso,Calle Doctor Beltran Mateos,155,4,190000
Castilla-La Mancha,Albacete,Chalet,Calle San Gregorio,89,3,19000
Castilla-La Mancha,Albacete,Chalet,Calle Amor de Dios,1000,4,260000
Castilla-La Mancha,Albacete,Piso,Calle de la Nieve,175,4,49950
Castilla-La Mancha,Albacete,Piso,Calle Hermanos Jimenez,106,3,130000
Castilla-La Mancha,Albacete,Casa Rural,Aldea Solanilla 60,165,5,70000
Castilla-La Mancha,Albacete,Piso,Calle Rosario,140,4,175000
Castilla-La Mancha,Albacete,Piso,Calle Doctor Beltran Mateos,148,4,190000
Castilla-La Mancha,Albacete,Chalet,Villalgordo del Jucar,92,3,114000
Castilla-La Mancha,Albacete,Chalet,Urbanizacion Casas Viejas,105,3,216000
Castilla-La Mancha,Albacete,Piso,Calle San Luis,50,4,243000
Castilla-La Mancha,Albacete,Piso,La Roda,16,5,220000
Castilla-La Mancha,Albacete,Piso,Calle de la Nieve,175,4,49950
Castilla-La Mancha,Albacete,Piso,Hellin,103,3,96500
Castilla-La Mancha,Albacete,Chalet,La Roda,210,6,196000
Castilla-La Mancha,Albacete,Piso,Feria,161,4,265000
Castilla-La Mancha,Albacete,Piso,Calle Azorin 18,120,3,115000
Castilla-La Mancha,Albacete,Piso,Calle Francisco Fontecha,175,4,295000
Castilla-La Mancha,Albacete,Piso,Franciscanos,101,3,175000
Castilla-La Mancha,Albacete,Piso,Feria,129,4,180000
Castilla-La Mancha,Albacete,Chalet,Petrola,101,3,120000
Castilla-La Mancha,Albacete,Chalet,San Pedro,20,3,133000
Castilla-La Mancha,Albacete,Piso,Franciscanos,118,3,199000
Castilla-La Mancha,Albacete,Piso,Hermanos Falco - Sepulcro Bolera,57,2,200000
Castilla-La Mancha,Albacete,Chalet,La Roda,204,3,53000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,84,3,223000
Castilla-La Mancha,Albacete,Duplex,La Pajarita,69,2,165000
Castilla-La Mancha,Albacete,Chalet,Arroyo del Rosario 19,91,3,52000
Castilla-La Mancha,Albacete,Piso,Industria,71,2,145000
Castilla-La Mancha,Albacete,Piso,La Roda,123,4,55000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,140,4,205000
Castilla-La Mancha,Albacete,Chalet,La Roda,221,6,60000
Castilla-La Mancha,Albacete,Piso,Feria,140,4,200000
Castilla-La Mancha,Albacete,Casa Rural,Lezuza,86,3,120000
Castilla-La Mancha,Albacete,Chalet,Robledo,140,4,100000
Castilla-La Mancha,Albacete,Piso,Industria,105,3,180000
Castilla-La Mancha,Albacete,Chalet,Alcaraz,123,4,130000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,116,3,160000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,72,2,130000
Castilla-La Mancha,Albacete,Chalet,Casas-Ibanez,267,4,133000
Castilla-La Mancha,Albacete,Duplex,La Pajarita,80,2,155000
Castilla-La Mancha,Albacete,Casa Rural,Barrax,427,12,7900000
Castilla-La Mancha,Albacete,Duplex,La Pajarita,115,3,195000
Castilla-La Mancha,Albacete,Piso,La Roda,152,4,108000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,72,2,133000
Castilla-La Mancha,Albacete,Chalet,Mahora,220,8,100000
Castilla-La Mancha,Albacete,Chalet,Los Llanos,28,5,390000
Castilla-La Mancha,Albacete,Piso,Industria,73,2,145000
Castilla-La Mancha,Albacete,Piso,Franciscanos,87,3,140000
Castilla-La Mancha,Albacete,Casa Rural,Lezuza,89,3,120000
Castilla-La Mancha,Albacete,Piso,La Roda,150,4,75000
Castilla-La Mancha,Albacete,Chalet,La Roda,108,3,250000
Castilla-La Mancha,Albacete,Piso,Industria,113,3,180000
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,104,3,230000
Castilla-La Mancha,Albacete,Piso,La Roda,155,4,110000
Castilla-La Mancha,Albacete,Chalet,La Roda,60,6,119000
Castilla-La Mancha,Albacete,Chalet,Calle las Petunias,15,4,350000
Castilla-La Mancha,Albacete,Chalet,La Roda,40,5,230000
Castilla-La Mancha,Albacete,Casa Rural,Barrax,447,12,7900000
Castilla-La Mancha,Albacete,Chalet,Chinchilla de Monte-Aragon,1000,4,125000
Castilla-La Mancha,Albacete,Chalet,Riopar,50,5,330000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,72,2,130000
Castilla-La Mancha,Albacete,Chalet,La Roda,100,3,132000
Castilla-La Mancha,Albacete,Piso,Chinchilla de Monte-Aragon,72,2,90000
Castilla-La Mancha,Albacete,Piso,El Pilar,70,2,120000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,95,3,160000
Castilla-La Mancha,Albacete,Duplex,La Pajarita,102,3,175000
Castilla-La Mancha,Albacete,Piso,La Pajarita,92,3,199000
Castilla-La Mancha,Albacete,Piso,Franciscanos,120,4,127000
Castilla-La Mancha,Albacete,Piso,Hermanos Falco - Sepulcro Bolera,57,2,200000
Castilla-La Mancha,Albacete,Chalet,Los Llanos,500,7,475000
Castilla-La Mancha,Albacete,Chalet,Mahora,220,8,100000
Castilla-La Mancha,Albacete,Piso,Calle Francisco Fontecha,175,4,295000
Castilla-La Mancha,Albacete,Piso,La Roda,149,4,108000
Castilla-La Mancha,Albacete,Piso,Feria,129,4,180000
Castilla-La Mancha,Albacete,Duplex,La Pajarita,68,2,165000
Castilla-La Mancha,Albacete,Chalet,Fuensanta,2300,3,155000
Castilla-La Mancha,Albacete,Piso,Barrios perifericos - Pedanias,85,3,135000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,82,3,180000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,146,4,240000
Castilla-La Mancha,Albacete,Chalet,La Roda,282,4,70000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,56,1,160000
Castilla-La Mancha,Albacete,Piso,La Pajarita,104,3,90000
Castilla-La Mancha,Albacete,Chalet,La Roda,226,6,95000
Castilla-La Mancha,Albacete,Piso,Feria,135,4,200000
Castilla-La Mancha,Albacete,Chalet,La Roda,156,4,200000
Castilla-La Mancha,Albacete,Piso,Calle ARAGON,199,5,79800
Castilla-La Mancha,Albacete,Chalet,La Roda,116,3,60000
Castilla-La Mancha,Albacete,Chalet,Alcaraz,138,4,130000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,68,2,133000
Castilla-La Mancha,Albacete,Piso,La Roda,97,3,75000
Castilla-La Mancha,Albacete,Chalet,La Roda,100,3,132000
Castilla-La Mancha,Albacete,Piso,Calle San Jose,60,3,50000
Castilla-La Mancha,Albacete,Chalet,La Roda,133,4,120000
Castilla-La Mancha,Albacete,Piso,La Roda,140,4,70000
Castilla-La Mancha,Albacete,Piso,El Pilar,106,3,165000
Castilla-La Mancha,Albacete,Chalet,Fatima,254,4,327000
Castilla-La Mancha,Albacete,Chalet,Fuensanta,177,5,300000
Castilla-La Mancha,Albacete,Atico,La Roda,68,2,86000
Castilla-La Mancha,Albacete,Duplex,Carretas - Huerta de Marzo,210,5,350000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,287,7,390000
Castilla-La Mancha,Albacete,Chalet,Medicina,207,6,340000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,25,5,330000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,1400,7,660000
Castilla-La Mancha,Albacete,Atico,Carretas - Huerta de Marzo,8756,3,260000
Castilla-La Mancha,Albacete,Piso,La Roda,144,4,80000
Castilla-La Mancha,Albacete,Chalet,Fatima,50,7,449000
Castilla-La Mancha,Albacete,Chalet,Calle Alta 12,64,2,79000
Castilla-La Mancha,Albacete,Atico,Carretas - Huerta de Marzo,120,4,290000
Castilla-La Mancha,Albacete,Chalet,Fuensanta,145,4,50000
Castilla-La Mancha,Albacete,Chalet,Motilleja,14000,6,800000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,136,4,139000
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,159,4,246000
Castilla-La Mancha,Albacete,Chalet,El Pilar,129,4,299000
Castilla-La Mancha,Albacete,Piso,Franciscanos,122,4,141000
Castilla-La Mancha,Albacete,Piso,Hospital,136,4,240000
Castilla-La Mancha,Albacete,Chalet,San Antonio Abad - Poligono San Anton,10000,6,325000
Castilla-La Mancha,Albacete,Piso,goleta 29,125,4,70000
Castilla-La Mancha,Albacete,Duplex,San Pablo,79,2,159000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,136,4,220000
Castilla-La Mancha,Albacete,Atico,Fatima,86,3,315000
Castilla-La Mancha,Albacete,Piso,San Pablo,40,3,218000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,127,4,178000
Castilla-La Mancha,Albacete,Chalet,Casas de Ves,135,4,100000
Castilla-La Mancha,Albacete,Piso,Pedro Lamata - San Pedro Mortero,125,4,255000
Castilla-La Mancha,Albacete,Casa Rural,Barrax,165,5,132000
Castilla-La Mancha,Albacete,Atico,La Roda,119,3,160000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,199,5,320000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,212,6,330000
Castilla-La Mancha,Albacete,Chalet,Canicas - Canal de Maria Cristina ,300,6,700000
Castilla-La Mancha,Albacete,Piso,Plaza Santiago Bernabeu 15,114,3,112000
Castilla-La Mancha,Albacete,Chalet,Fatima,290,5,335000
Castilla-La Mancha,Albacete,Chalet,Paseo Circunvalacion 143,86,3,165000
Castilla-La Mancha,Albacete,Chalet,La Roda,105,3,200000
Castilla-La Mancha,Albacete,Chalet,Pedro Lamata - San Pedro Mortero,186,5,225000
Castilla-La Mancha,Albacete,Casa Rural,Fuensanta,163,5,69000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,277,7,390000
Castilla-La Mancha,Albacete,Piso,Fatima,120,4,158000
Castilla-La Mancha,Albacete,Piso,Industria,103,3,163000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,2500,4,800000
Castilla-La Mancha,Albacete,Piso,San Antonio Abad - Poligono San Anton,20,4,90000
Castilla-La Mancha,Albacete,Chalet,Terreno Diseminados,88,3,200000
Castilla-La Mancha,Albacete,Chalet,Pozo Canada,241,4,150000
Castilla-La Mancha,Albacete,Chalet,Medicina,350,5,400000
Castilla-La Mancha,Albacete,Casa Rural,Calle Calvario 29,218,6,3000000
Castilla-La Mancha,Albacete,Chalet,Chinchilla de Monte-Aragon,200,4,255000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,980,3,212000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,20,5,470000
Castilla-La Mancha,Albacete,Chalet,Andres moya 1,174,5,250000
Castilla-La Mancha,Albacete,Piso,Franciscanos,22,4,130000
Castilla-La Mancha,Albacete,Chalet,Calle Alta 12,73,2,79000
Castilla-La Mancha,Albacete,Chalet,Avenida el Carrascal 26 I,196,5,199000
Castilla-La Mancha,Albacete,Chalet,Fuensanta,120,4,50000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,2300,3,250000
Castilla-La Mancha,Albacete,Piso,San Pablo,40,3,218000
Castilla-La Mancha,Albacete,Piso,La Roda,115,3,115000
Castilla-La Mancha,Albacete,Piso,Franciscanos,122,4,141000
Castilla-La Mancha,Albacete,Chalet,La Roda,150,4,110000
Castilla-La Mancha,Albacete,Chalet,El Pilar,145,4,299000
Castilla-La Mancha,Albacete,Chalet,Santa Teresa,141,4,350000
Castilla-La Mancha,Albacete,Chalet,Bogarra,250,6,160000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,95,3,260000
Castilla-La Mancha,Albacete,Piso,San Antonio Abad - Poligono San Anton,8995,3,155000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,2300,5,425000
Castilla-La Mancha,Albacete,Piso,Calle Virgen,90,3,103000
Castilla-La Mancha,Albacete,Piso,El Pilar,90,3,150000
Castilla-La Mancha,Albacete,Chalet,Pedro Lamata - San Pedro Mortero,193,5,225000
Castilla-La Mancha,Albacete,Piso,La Roda,136,4,80000
Castilla-La Mancha,Albacete,Piso,El Pilar,90,3,150000
Castilla-La Mancha,Albacete,Chalet,Casas de Ves,124,4,100000
Castilla-La Mancha,Albacete,Piso,virrey morcillo 40,129,4,60000
Castilla-La Mancha,Albacete,Piso,Franciscanos,22,4,130000
Castilla-La Mancha,Albacete,Piso,Yeste,69,2,80000
Castilla-La Mancha,Albacete,Piso,Feria,143,4,310000
Castilla-La Mancha,Albacete,Piso,San Antonio Abad - Poligono San Anton,8995,3,155000
Castilla-La Mancha,Albacete,Chalet,Avenida el Carrascal 26 I,161,5,199000
Castilla-La Mancha,Albacete,Chalet,Madrigueras,250,4,235000
Castilla-La Mancha,Albacete,Chalet,La Roda,443,10,85000
Castilla-La Mancha,Albacete,Piso,La Pajarita,150,4,370000
Castilla-La Mancha,Albacete,Chalet,La Roda,6000,3,200000
Castilla-La Mancha,Albacete,Piso,Principe de Asturias s/n,5,2,55300
Castilla-La Mancha,Albacete,Chalet,Casas de Juan Nunez,290,5,129000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,121,4,220000
Castilla-La Mancha,Albacete,Chalet,Fatima,290,5,335000
Castilla-La Mancha,Albacete,Casa Rural,Calle Chinchilla 42,197,5,72000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,120,3,250000
Castilla-La Mancha,Albacete,Chalet,Jorquera,160,4,200000
Castilla-La Mancha,Albacete,Piso,Industria,143,4,330000
Castilla-La Mancha,Albacete,Piso,Feria,135,3,250000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,200,5,420000
Castilla-La Mancha,Albacete,Chalet,Motilleja,14000,6,800000
Castilla-La Mancha,Albacete,Piso,Franciscanos,121,4,285000
Castilla-La Mancha,Albacete,Chalet,Calle Hospital 14,215,5,120000
Castilla-La Mancha,Albacete,Atico,Carretas - Huerta de Marzo,8756,3,260000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,290,7,390000
Castilla-La Mancha,Albacete,Chalet,Villalgordo del Jucar,112,3,110000
Castilla-La Mancha,Albacete,Piso,La Roda,101,3,75000
Castilla-La Mancha,Albacete,Chalet,Andres moya 1,188,5,250000
Castilla-La Mancha,Albacete,Piso,La Roda,137,4,100000
Castilla-La Mancha,Albacete,Duplex,Carretas - Huerta de Marzo,174,5,240000
Castilla-La Mancha,Albacete,Chalet,Canicas - Canal de Maria Cristina ,122,4,410000
Castilla-La Mancha,Albacete,Chalet,La Roda,149,4,120000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,95,3,260000
Castilla-La Mancha,Albacete,Chalet,Bogarra,250,6,160000
Castilla-La Mancha,Albacete,Chalet,Terreno Diseminados,88,3,200000
Castilla-La Mancha,Albacete,Chalet,Medicina,200,6,340000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,135,4,190000
Castilla-La Mancha,Albacete,Chalet,Medicina,203,6,340000
Castilla-La Mancha,Albacete,Chalet,Motilleja,1100,4,315000
Castilla-La Mancha,Albacete,Chalet,Calle Hospital 14,215,5,120000
Castilla-La Mancha,Albacete,Piso,Franciscanos,149,4,125000
Castilla-La Mancha,Albacete,Piso,San Antonio Abad - Poligono San Anton,180,4,250000
Castilla-La Mancha,Albacete,Piso,Franciscanos,71,2,249000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,141,4,204000
Castilla-La Mancha,Albacete,Piso,Franciscanos,150,4,285000
Castilla-La Mancha,Albacete,Chalet,Fatima,254,4,327000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,67,2,225000
Castilla-La Mancha,Albacete,Piso,El Pilar,90,3,150000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,25,5,330000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,150,4,139000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,88,3,275500
Castilla-La Mancha,Albacete,Chalet,Calle manzanos 22,109,3,180700
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,106,3,160000
Castilla-La Mancha,Albacete,Piso,La Roda,116,3,60000
Castilla-La Mancha,Albacete,Chalet,Santa Teresa,123,4,350000
Castilla-La Mancha,Albacete,Atico,La Roda,95,3,160000
Castilla-La Mancha,Albacete,Piso,Calle Banos,140,4,225000
Castilla-La Mancha,Albacete,Piso,San Antonio Abad - Poligono San Anton,100,3,212000
Castilla-La Mancha,Albacete,Piso,San Pablo,70,2,180000
Castilla-La Mancha,Albacete,Piso,San Antonio Abad - Poligono San Anton,20,4,90000
Castilla-La Mancha,Albacete,Piso,La Roda,140,4,70000
Castilla-La Mancha,Albacete,Chalet,Calle San Blas,56,1,21000
Castilla-La Mancha,Albacete,Chalet,Paseo Circunvalacion 143,101,3,165000
Castilla-La Mancha,Albacete,Piso,Hellin,115,3,145000
Castilla-La Mancha,Albacete,Piso,Feria,148,4,310000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,181,5,320000
Castilla-La Mancha,Albacete,Chalet,Calle Daniel Chulvi,124,4,28500
Castilla-La Mancha,Albacete,Piso,Calle Gonzalez Rubio,94,3,164000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,153,4,253000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,1400,7,660000
Castilla-La Mancha,Albacete,Piso,La Roda,118,3,115000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,158,4,430000
Castilla-La Mancha,Albacete,Chalet,Pozo Canada,241,4,150000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,20,5,470000
Castilla-La Mancha,Albacete,Piso,virrey morcillo 40,157,4,60000
Castilla-La Mancha,Albacete,Piso,Hermanos Falco - Sepulcro Bolera,6,3,315000
Castilla-La Mancha,Albacete,Piso,La Roda,95,3,115000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,25,5,330000
Castilla-La Mancha,Albacete,Chalet,Calle San Roque,86,3,52000
Castilla-La Mancha,Albacete,Chalet,Medicina,350,5,400000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,95,3,260000
Castilla-La Mancha,Albacete,Piso,Feria,18,4,120000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,136,4,139000
Castilla-La Mancha,Albacete,Chalet,La Roda,87,3,120000
Castilla-La Mancha,Albacete,Chalet,El Pilar,156,4,299000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,112,3,170000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,20,5,470000
Castilla-La Mancha,Albacete,Piso,virrey morcillo 40,160,4,60000
Castilla-La Mancha,Albacete,Chalet,Fatima,254,4,327000
Castilla-La Mancha,Albacete,Piso,San Antonio Abad - Poligono San Anton,12,3,140000
Castilla-La Mancha,Albacete,Atico,Canicas - Canal de Maria Cristina ,159,4,290000
Castilla-La Mancha,Albacete,Piso,Franciscanos,143,3,220000
Castilla-La Mancha,Albacete,Chalet,El Pilar,278,5,400000
Castilla-La Mancha,Albacete,Piso,Santa Teresa,128,4,350000
Castilla-La Mancha,Albacete,Piso,Plaza la Catedral,103,3,210000
Castilla-La Mancha,Albacete,Chalet,serradiel s/n,10000,3,65000
Castilla-La Mancha,Albacete,Piso,Canicas - Canal de Maria Cristina ,125,4,220000
Castilla-La Mancha,Albacete,Chalet,967790142,594,360000,Feria
Castilla-La Mancha,Albacete,Chalet,El Pilar,250,5,400000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,44,3,112000
Castilla-La Mancha,Albacete,Piso,Fatima,50,4,243000
Castilla-La Mancha,Albacete,Piso,CORREOS 27,100,3,85000
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,160,4,415000
Castilla-La Mancha,Albacete,Piso,Parque sur,144,4,220000
Castilla-La Mancha,Albacete,Piso,Calle de la Cruz 17,157,4,62000
Castilla-La Mancha,Albacete,Piso,Caudete 22,96,3,72675
Castilla-La Mancha,Albacete,Piso,Villacerrada - Centro,193,5,290000
Castilla-La Mancha,Albacete,Duplex,Canicas - Canal de Maria Cristina ,15,3,150000
Castilla-La Mancha,Albacete,Piso,Feria,105,3,120000
Castilla-La Mancha,Albacete,Piso,Santa Teresa,86,2,90000
Castilla-La Mancha,Albacete,Chalet,Calle CODO 12,79,2,62000
Castilla-La Mancha,Albacete,Piso,Parque sur,164,5,450000
Castilla-La Mancha,Albacete,Chalet,Barrios perifericos - Pedanias,81,3,350000
Castilla-La Mancha,Albacete,Piso,Calle Tercia 30,60,2,50000
Castilla-La Mancha,Albacete,Piso,Feria,90,3,135000
Castilla-La Mancha,Albacete,Piso,Carretas - Huerta de Marzo,81,3,265000
