C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucia,Sevilla,Chalet,IPTUCI,75,3,145000
Andalucia,Sevilla,Piso,Camas,100,3,110000
Andalucia,Sevilla,Piso,barrio Arroyo - Santa Justa,89,3,220000
Andalucia,Sevilla,Piso,Teodosio,73,2,230000
Andalucia,Sevilla,Piso,Calle Virgen de Robledo,84,2,250000
Andalucia,Sevilla,Duplex,barrio Arroyo - Santa Justa,100,2,167500
Andalucia,Sevilla,Piso,Avenida de Palmas Altas 2,64,2,246000
Andalucia,Sevilla,Piso,Plaza San Martin,152,4,495000
Andalucia,Sevilla,Piso,Martinez montanes,84,3,300000
Andalucia,Sevilla,Piso,Paseo de Cristina,128,4,700000
Andalucia,Sevilla,Chalet,torrequinto,1592,5,999000
Andalucia,Sevilla,Piso,Calle Virgen de Robledo,84,2,250000
Andalucia,Sevilla,Chalet,barrio Avenida de las Ciencias,90,4,280000
Andalucia,Sevilla,Piso,Calle Matrona Isabel Selma Medina  31,80,2,150000
Andalucia,Sevilla,Chalet,Calle Canonigos,180,4,155000
Andalucia,Sevilla,Piso,barrio El Juncal,87,3,179999
Andalucia,Sevilla,Chalet,barrio Feria,291,4,760000
Andalucia,Sevilla,Piso,barrio Alcalde L Urunuela - Palacio de Congresos,10158,3,217000
Andalucia,Sevilla,Piso,Calle Felipe II,135,4,515000
Andalucia,Sevilla,Piso,barrio Alcalde L Urunuela - Palacio de Congresos,10430,4,238349
Andalucia,Sevilla,Piso,barrio Avenida de las Ciencias,8965,4,240000
Andalucia,Sevilla,Duplex,Jesus del Gran Poder,64,2,375000
Andalucia,Sevilla,Piso,Calle Aurora,19,2,198500
Andalucia,Sevilla,Chalet,Calle Carretera Betica no 43 y calle Andalucia no 26 no data s/n,149,4,258000
Andalucia,Sevilla,Piso,barrio Avenida de las Ciencias,5623,1,125000
Andalucia,Sevilla,Chalet,poblado de colinas,199,5,549900
Andalucia,Sevilla,Chalet,Centro 1,69,2,156000
Andalucia,Sevilla,Chalet,barrio Puerta Carmona-Puerta Osario-Amador de los Rios,129,4,550000
Andalucia,Sevilla,Chalet,Avenida de Palmas Altas 2,155,4,439500
Andalucia,Sevilla,Chalet,Avenida de Palmas Altas s/n,105,3,437000
Andalucia,Sevilla,Piso,barrio Puerta Carmona-Puerta Osario-Amador de los Rios,58,4,395000
Andalucia,Sevilla,Duplex,barrio Santa Cruz - Alfalfa,6601,1,260000
Andalucia,Sevilla,Piso,barrio Pino Montano,88,3,126000
Andalucia,Sevilla,Piso,barrio Alcalde L Urunuela - Palacio de Congresos,50,3,290000
Andalucia,Sevilla,Piso,Los Palacios y Villafranca,25,3,143000
Andalucia,Sevilla,Chalet,Pilas,75,4,135000
Andalucia,Sevilla,Chalet,Salteras,77,2,172000
Andalucia,Sevilla,Piso,barrio Santa Aurelia,7853,4,175000
Andalucia,Sevilla,Chalet,Avenida de Palmas Altas 2,190,5,514000
Andalucia,Sevilla,Piso,Calle Las Cabezas de San Juan,67,3,76000
Andalucia,Sevilla,Chalet,Gines,153,3,280000
Andalucia,Sevilla,Chalet,Hacienda la Cartuja,149,4,315000
Andalucia,Sevilla,Duplex,Sanlucar la Mayor,116,3,142000
Andalucia,Sevilla,Chalet,Las Almenas,158,3,149900
Andalucia,Sevilla,Chalet,barrio Bellavista,122,3,253000
Andalucia,Sevilla,Chalet,Avenida de Palmas Altas s/n,86,3,427000
Andalucia,Sevilla,Piso,Vista Azul - Consolacion,6,3,90000
Andalucia,Sevilla,Chalet,Salteras,68,2,172000
Andalucia,Sevilla,Chalet,Calle Galeota s/n,515,4,375000
Andalucia,Sevilla,Chalet,Zona Avenida de Europa,101,3,250000
Andalucia,Sevilla,Piso,Calle Santa Maria de los Reyes,99,4,240000
Andalucia,Sevilla,Chalet,Camas,120,3,198000
Andalucia,Sevilla,Piso,Perla,102,3,530000
Andalucia,Sevilla,Piso,barrio Pino Montano,109,3,104000
Andalucia,Sevilla,Piso,Avenida de Jerez s/n,150,4,464000
Andalucia,Sevilla,Chalet,Arco norte - Avda Espana,143,4,224900
Andalucia,Sevilla,Chalet,Camas,72,3,89000
Andalucia,Sevilla,Chalet,Carretera de Dos Hermanas a Montequinto 2,300,5,453000
Andalucia,Sevilla,Chalet,Villanueva del Ariscal,124,4,65000
Andalucia,Sevilla,Piso,virgen de la antigua,25,4,490000
Andalucia,Sevilla,Chalet,Pilas,75,4,135000
Andalucia,Sevilla,Chalet,Avenida de Palmas Altas 2,182,5,514000
Andalucia,Sevilla,Chalet,Calle Galeota s/n,515,4,363000
Andalucia,Sevilla,Chalet,Hacienda la Cartuja,149,4,315000
Andalucia,Sevilla,Chalet,Bollullos de la Mitacion,106,3,113000
Andalucia,Sevilla,Chalet,Bollullos de la Mitacion,218,5,179500
Andalucia,Sevilla,Duplex,Juan de Onate 1 -3,65,2,288000
Andalucia,Sevilla,Chalet,Calle Bernarda y Fernanda de Utrera,108,3,145000
Andalucia,Sevilla,Piso,Calle Las Cabezas de San Juan,67,3,76000
Andalucia,Sevilla,Piso,Calle Marques de Paradas,204,5,650000
Andalucia,Sevilla,Chalet,Espartinas Pueblo,229,3,105000
Andalucia,Sevilla,Chalet,Arco norte - Avda Espana,98,3,310000
Andalucia,Sevilla,Piso,San Diego,88,3,160000
Andalucia,Sevilla,Chalet,Carretera de Dos Hermanas a Montequinto 2,300,5,448000
Andalucia,Sevilla,Piso,Callejon Requena,99,3,235900
Andalucia,Sevilla,Chalet,Bollullos de la Mitacion,120,3,639000
Andalucia,Sevilla,Chalet,Avenida de Palmas Altas s/n,95,3,427000
Andalucia,Sevilla,Chalet,Calle Galeota s/n,515,4,345000
Andalucia,Sevilla,Piso,Calle La Feria,42,1,89000
Andalucia,Sevilla,Chalet,Calle Blanca Paloma,151,4,250000
Andalucia,Sevilla,Chalet,Cerros de Montequinto,766,5,479000
Andalucia,Sevilla,Piso,barrio Alcalde L Urunuela - Palacio de Congresos,90,4,260000
Andalucia,Sevilla,Piso,Avenida de Jerez s/n,76,2,307000
Andalucia,Sevilla,Chalet,Condequinto,302,4,340000
Andalucia,Sevilla,Chalet,Las Almenas,158,3,149900
Andalucia,Sevilla,Chalet,Calle Fernan Caballero,1213,10,780000
Andalucia,Sevilla,Piso,Avenida Montequinto s/n,6000,2,207900
Andalucia,Sevilla,Piso,Centro - Dona Mercedes,84,3,76000
Andalucia,Sevilla,Piso,Calle las Cruces,125,3,160000
Andalucia,Sevilla,Piso,Avenida Placido Fernandez Viagas s/n,69,2,183500
Andalucia,Sevilla,Duplex,Calle Dr Villa 1,20000,4,166000
Andalucia,Sevilla,Piso,Avenida Montequinto s/n,6000,2,216900
Andalucia,Sevilla,Duplex,Avenida Guadalquivir,125,3,237000
Andalucia,Sevilla,Piso,Barriada de San Diego 42,87,4,152000
Andalucia,Sevilla,Piso,Calle Bangladesh 13,112,3,189200
Andalucia,Sevilla,Chalet,Avenida Presidente Adolfo Suarez  s/n,103,3,194500
Andalucia,Sevilla,Piso,Calle Bangladesh 13,80,3,187500
Andalucia,Sevilla,Chalet,Calle de la arquitectura s/n,345,4,272000
Andalucia,Sevilla,Chalet,Calle de la arquitectura s/n,345,4,276000
Andalucia,Sevilla,Piso,Avenida Pablo Fernandez Viagas s/n,70,2,167000
Andalucia,Sevilla,Piso,Calle Carreterra de Carmona,100,3,154900
Andalucia,Sevilla,Chalet,Calle Manzana UG-25 (entrenucleos) s/n,292,4,438500
Andalucia,Sevilla,Piso,Calle costaleros s/n,76,2,194500
Andalucia,Sevilla,Piso,Avenida Pablo Fernandez Viagas s/n,115,3,194500
Andalucia,Sevilla,Chalet,Avenida Presidente Adolfo Suarez  s/n,101,3,197500
Andalucia,Sevilla,Piso,Avenida Placido Fernandez Viagas s/n,85,3,225500
Andalucia,Sevilla,Atico,Avenida de Montequinto s/n,4500,2,271500
Andalucia,Sevilla,Chalet,Calle de la arquitectura s/n,345,4,280000
Andalucia,Sevilla,Chalet,barrio Arroyo - Santa Justa,60,4,186000
Andalucia,Sevilla,Chalet,Guipuzcoa,134,4,210000
Andalucia,Sevilla,Chalet,Calle Manzana UG-25 (entrenucleos) s/n,292,4,432500
Andalucia,Sevilla,Piso,Calle Flor de Tomillo,98,3,160900
Andalucia,Sevilla,Piso,Avenida de Montequinto s/n,4500,3,220800
Andalucia,Sevilla,Piso,Barriada Nuestra Senora de la Oliva,65,2,80000
Andalucia,Sevilla,Piso,El Arenal - La Polvora,118,3,85000
Andalucia,Sevilla,Duplex,Calle Dr Villa 1,20000,5,199000
Andalucia,Sevilla,Chalet,Coria del Rio,135,4,190000
Andalucia,Sevilla,Chalet,Calle Cueto 26,200,3,190000
Andalucia,Sevilla,Chalet,Calle Corneta,160,6,119000
Andalucia,Sevilla,Piso,La Hacienda - Nueva Andalucia,136,4,150000
Andalucia,Sevilla,Chalet,OLIVARES s/n,98,3,135000
Andalucia,Sevilla,Chalet,Castilblanco de los Arroyos,800,4,189999
Andalucia,Sevilla,Piso,Calle costaleros s/n,99,3,197500
Andalucia,Sevilla,Chalet,La Hacienda - Nueva Andalucia,2500,1,190000
Andalucia,Sevilla,Piso,Vista Azul - Consolacion,139,4,134000
Andalucia,Sevilla,Piso,Calle SOL,114,3,120000
Andalucia,Sevilla,Chalet,Calle Azafran 131,137,4,453000
Andalucia,Sevilla,Piso,Avenida Placido Fernandez Viagas s/n,76,2,183500
Andalucia,Sevilla,Piso,Calle Virgen de Lujan 15,130,3,470000
Andalucia,Sevilla,Chalet,Bollullos de la Mitacion,151,4,70000
Andalucia,Sevilla,Chalet,La Hacienda - Nueva Andalucia,2500,1,190000
Andalucia,Sevilla,Duplex,Calle Dr Villa 1,20000,4,170000
Andalucia,Sevilla,Piso,Avenida de Montequinto s/n,4500,2,196300
Andalucia,Sevilla,Piso,Avenida Pablo Fernandez Viagas s/n,72,2,167000
Andalucia,Sevilla,Piso,Avenida Montequinto s/n,6000,4,381400
Andalucia,Sevilla,Chalet,Calle Corneta,160,6,119000
Andalucia,Sevilla,Piso,Avenida Placido Fernandez Viagas s/n,104,3,225500
Andalucia,Sevilla,Piso,Calle Flor de Tomillo,111,3,160900
Andalucia,Sevilla,Chalet,Calle Manzana UG-25 (entrenucleos) s/n,292,4,438500
Andalucia,Sevilla,Chalet,Calle de la arquitectura s/n,345,4,280000
Andalucia,Sevilla,Chalet,Calle Rosa de los vientos s/n,130,4,353000
Andalucia,Sevilla,Chalet,Alamos s/n,120,4,135000
Andalucia,Sevilla,Chalet,Acebuche 6,144,4,160000
Andalucia,Sevilla,Chalet,Libertad s/n,250,4,240000
Andalucia,Sevilla,Piso,Calle del Cielo  s/n,140,4,269600
Andalucia,Sevilla,Piso,Calle Julio Verne 64,106,3,183600
Andalucia,Sevilla,Piso,Calle Castillo de Constantina,92,3,169900
Andalucia,Sevilla,Piso,Avenida San Juan de Dios s/n,63,2,160200
Andalucia,Sevilla,Piso,Avenida Felipe Gonzalez Marquez s/n,74,2,235000
Andalucia,Sevilla,Piso,Avenida Cuesta de Cross  s/n,66,2,191400
Andalucia,Sevilla,Atico,Avenida San Juan de Dios s/n,128,4,309700
Andalucia,Sevilla,Piso,Calle Virgen de la Antigua 21,176,5,515000
Andalucia,Sevilla,Piso,Calle Julio Verne 64,69,2,164300
Andalucia,Sevilla,Piso,Grupo Parque Atlantico s/n,88,3,162500
Andalucia,Sevilla,Piso,Calle del Cielo  s/n,74,2,182900
Andalucia,Sevilla,Piso,Avenida Felipe Gonzalez Marquez s/n,151,4,234000
Andalucia,Sevilla,Piso,Calle Cruz del Sur,84,3,83000
Andalucia,Sevilla,Piso,Avenida San Juan de Dios s/n,104,3,204200
Andalucia,Sevilla,Atico,Dos de Mayo,40,2,135000
Andalucia,Sevilla,Chalet,Calle Rosa,148,4,259900
Andalucia,Sevilla,Atico,Dos de Mayo,25,1,126000
Andalucia,Sevilla,Piso,Avenida Cuesta de Cross  s/n,72,2,189200
Andalucia,Sevilla,Chalet,Calle Duquesa de Talavera,97,3,295000
Andalucia,Sevilla,Atico,Avenida Felipe Gonzalez Marquez s/n,113,3,262000
Andalucia,Sevilla,Chalet,Calle Canalejas,764,11,1550000
Andalucia,Sevilla,Atico,Avenida de la Republica Argentina,178,5,790000
Andalucia,Sevilla,Atico,Avenida Felipe Gonzalez Marquez s/n,84,3,262000
Andalucia,Sevilla,Piso,Calle del Cielo  s/n,80,2,182900
Andalucia,Sevilla,Piso,Calle Antonio Maura Montaner,166,5,950000
Andalucia,Sevilla,Chalet,Avenida sevilla 18,108,3,236000
Andalucia,Sevilla,Chalet,encina s/n,135,4,112000
Andalucia,Sevilla,Piso,Avenida de Diego Martinez Barrio,81,3,120000
Andalucia,Sevilla,Piso,Calle Rafael Laffon,85,3,199500
Andalucia,Sevilla,Piso,Don Cecilio de Triana,116,3,450000
Andalucia,Sevilla,Piso,Calle Real de Utrera,56,1,103265
Andalucia,Sevilla,Piso,Calle Berlin s/n,80000,3,196300
Andalucia,Sevilla,Piso,Calle Nuestra Senora del Rosario,150,4,106000
Andalucia,Sevilla,Piso,Calle Berlin s/n,80000,3,178400
Andalucia,Sevilla,Piso,Avenida de Miraflores,79,2,179000
Andalucia,Sevilla,Chalet,Calle Alvarez Quintero,313,3,259980
Andalucia,Sevilla,Piso,barrio Pino Montano,98,3,145000
Andalucia,Sevilla,Duplex,Juan de Onate,60,2,288000
Andalucia,Sevilla,Chalet,Coria del Rio,104,3,100000
Andalucia,Sevilla,Piso,Calle Berlin s/n,80000,3,186000
Andalucia,Sevilla,Piso,Calle Carne,64,2,42000
Andalucia,Sevilla,Duplex,barrio Santa Cruz - Alfalfa,76,2,370000
Andalucia,Sevilla,Chalet,Calle Rico Cejudo,180,4,379990
Andalucia,Sevilla,Piso,Calle Real de Utrera,67,2,124400
Andalucia,Sevilla,Piso,El Arenal - La Polvora,71,2,88000
Andalucia,Sevilla,Chalet,Calle LAGUNA DE MAESTRE 6,191,5,238500
Andalucia,Sevilla,Piso,Calle Paco Gandia,105,3,173000
Andalucia,Sevilla,Chalet,Calle Roble,172,5,480000
Andalucia,Sevilla,Piso,Bustos Tavera,120,3,430000
Andalucia,Sevilla,Duplex,Calle Osa Menor,123,4,258000
Andalucia,Sevilla,Chalet,Calle Casagrande,325,3,220000
Andalucia,Sevilla,Chalet,Ronda OESTE s/n,136,4,210000
Andalucia,Sevilla,Piso,Calle Teodosio 2 -28,79,2,345000
Andalucia,Sevilla,Piso,Avenida DE EUROPA,115,3,219800
Andalucia,Sevilla,Duplex,Calle Parque Sierra Magina,142,3,144500
Andalucia,Sevilla,Piso,Calle Rodriguez Marin,73,2,235000
Andalucia,Sevilla,Chalet,resolana 8,196,3,163000
Andalucia,Sevilla,Chalet,Calle LA ESCOBANA,175,2,299900
Andalucia,Sevilla,Chalet,Calle Pablo VI,140,4,165000
Andalucia,Sevilla,Chalet,ALFONSO XII,26,6,1863000
Andalucia,Sevilla,Piso,Calle Rodriguez Marin,63,1,235000
Andalucia,Sevilla,Piso,Castilleja de la Cuesta,107,3,75000
Andalucia,Sevilla,Chalet,resolana 8,196,3,163000
Andalucia,Sevilla,Chalet,Ronda OESTE s/n,124,4,210000
Andalucia,Sevilla,Chalet,Calle Pablo VI,140,4,165000
Andalucia,Sevilla,Piso,Calle Estambul,95,3,215000
Andalucia,Sevilla,Piso,Avenida DE EUROPA,100,3,219800
Andalucia,Sevilla,Chalet,Olivares,126,4,193325
Andalucia,Sevilla,Piso,Avenida San Juan de la Salle,73,3,139000
Andalucia,Sevilla,Chalet,Avenida DE EUROPA,257,4,333000
Andalucia,Sevilla,Chalet,Avenida Andalucia,100,4,160000
Andalucia,Sevilla,Piso,Calle Teodosio 2 -28,79,2,345000
Andalucia,Sevilla,Chalet,Calle BOLIVIA,242,4,280000
Andalucia,Sevilla,Piso,Calle Juan Sebastian Elcano,103,3,449700
Andalucia,Sevilla,Piso,Calle Sol 116,60,1,220000
Andalucia,Sevilla,Piso,Calle Rodriguez Marin,73,2,235000
Andalucia,Sevilla,Piso,La Puebla del Rio,98,3,59900
Andalucia,Sevilla,Chalet,Centro - Dona Mercedes,142,4,265000
Andalucia,Sevilla,Piso,Calle Alemania & Calle Italia s/n,100,2,169000
Andalucia,Sevilla,Chalet,Mairena del Alcor,90350,4,270000
Andalucia,Sevilla,Piso,ajimez,105,4,185000
Andalucia,Sevilla,Piso,JUAN CARLOS I,89,3,98700
Andalucia,Sevilla,Chalet,Lepanto,101,3,175000
Andalucia,Sevilla,Chalet,Constantina,826,6,258000
Andalucia,Sevilla,Piso,Avenida de Andalucia,77,2,277500
Andalucia,Sevilla,Duplex,Calle Trabajo 47,9082,3,350000
Andalucia,Sevilla,Piso,barrio Plaza de Cuba - Republica Argentina,142,4,349990
Andalucia,Sevilla,Chalet,Calle Santa Cruz,298,4,325000
Andalucia,Sevilla,Chalet,Las Navas de la Concepcion,132,3,72000
Andalucia,Sevilla,Chalet,barrio Palmete-Padre Pio-Hacienda San Antonio,136,4,121500
Andalucia,Sevilla,Estudio,barrio Feria,46,0,140000
Andalucia,Sevilla,Chalet,Vista Azul - Consolacion,91,3,160000
Andalucia,Sevilla,Piso,Las Pajanosas,69,2,160000
Andalucia,Sevilla,Duplex,barrio Encarnacion-Las Setas,40,1,275000
Andalucia,Sevilla,Chalet,Avenida Tierno Galvan s/n,230,4,299000
Andalucia,Sevilla,Chalet,Barrio Alto,200,5,239990
Andalucia,Sevilla,Piso,Avenida de Andalucia,157,4,420000
Andalucia,Sevilla,Piso,Calle Tomas Perez 39,78,2,216600
Andalucia,Sevilla,Chalet,La Puebla de Cazalla,335,6,285000
Andalucia,Sevilla,Chalet,Castilleja de la Cuesta,218,3,380000
Andalucia,Sevilla,Chalet,Castilblanco de los Arroyos,433,5,180000
Andalucia,Sevilla,Chalet,Pilas,243,8,155000
Andalucia,Sevilla,Piso,Calle Tomas Perez 39,56,1,172400
Andalucia,Sevilla,Piso,Calle del Agua,123,4,795000
Andalucia,Sevilla,Piso,Castilleja de la Cuesta,156,4,136000
Andalucia,Sevilla,Duplex,Vazquez Diaz,131,4,179000
Andalucia,Sevilla,Chalet,Coria del Rio,83,3,69000
Andalucia,Sevilla,Chalet,Cavaleri,25678,4,335890
Andalucia,Sevilla,Piso,barrio Torreblanca,7462,3,103630
Andalucia,Sevilla,Piso,Via ,155,4,238000
Andalucia,Sevilla,Chalet,Carmona,312,6,109900
Andalucia,Sevilla,Duplex,Sanlucar la Mayor,116,3,142000
Andalucia,Sevilla,Chalet,Calle Santa Cruz,298,4,325000
Andalucia,Sevilla,Chalet,Arco norte - Avda Espana,85,3,310000
Andalucia,Sevilla,Chalet,barrio Vistalegre,261,3,299000
Andalucia,Sevilla,Chalet,El Viso del Alcor,13440,4,135000
Andalucia,Sevilla,Piso,JUAN CARLOS I,92,3,98700
Andalucia,Sevilla,Chalet,Santiponce,150,6,169000
Andalucia,Sevilla,Chalet,barrio Palmete-Padre Pio-Hacienda San Antonio,136,4,121500
Andalucia,Sevilla,Piso,barrio Cerro del Aguila,87,3,115000
Andalucia,Sevilla,Piso,Brenes,9945,3,97000
Andalucia,Sevilla,Chalet,Olivares,225,5,318800
Andalucia,Sevilla,Piso,SALVADOR MADRIGAL RASERO,108,3,150000
Andalucia,Sevilla,Chalet,barrio Palmete-Padre Pio-Hacienda San Antonio,9294,3,250000
Andalucia,Sevilla,Chalet,Arco norte - Avda Espana,153,4,229000
Andalucia,Sevilla,Piso,Calle Mont Blanc,111,3,245000
Andalucia,Sevilla,Chalet,barrio San Vicente,4,6,1500000
Andalucia,Sevilla,Piso,barrio Plaza de Cuba - Republica Argentina,250,5,590000
Andalucia,Sevilla,Chalet,Arco norte - Avda Espana,132,4,229000
Andalucia,Sevilla,Chalet,Centro - Dona Mercedes,147,4,265000
Andalucia,Sevilla,Chalet,barrio La Fontanilla,186,5,135000
Andalucia,Sevilla,Piso,Calle Ares,64,2,177900
Andalucia,Sevilla,Chalet,Calle Huerta Palop s/n,180,4,238000
Andalucia,Sevilla,Chalet,Coria del Rio,240,4,312000
Andalucia,Sevilla,Piso,Calle Tomas Perez 39,65,2,216600
Andalucia,Sevilla,Piso,barrio Luis Montoto - Santa Justa,113,3,339900
Andalucia,Sevilla,Chalet,Castilblanco de los Arroyos,433,5,180000
Andalucia,Sevilla,Piso,Gelves,5240,2,156000
Andalucia,Sevilla,Chalet,Alcala del Rio,247,4,120000
Andalucia,Sevilla,Chalet,Castilleja de la Cuesta,218,3,380000
Andalucia,Sevilla,Piso,Avenida de Andalucia,159,4,420000
Andalucia,Sevilla,Chalet,Carretera de Sevilla a Utrera,2546,3,254900
Andalucia,Sevilla,Piso,Las Pajanosas,71,2,160000
Andalucia,Sevilla,Chalet,Carretero,157,5,115000
Andalucia,Sevilla,Piso,Arco norte - Avda Espana,100,3,138000
Andalucia,Sevilla,Piso,San Jose de la Rinconada,93,3,99850
Andalucia,Sevilla,Chalet,Valencina de la Concepcion,631,6,995000
Andalucia,Sevilla,Piso,Calle Tomas Perez 39,56,1,172400
Andalucia,Sevilla,Duplex,Sanlucar la Mayor,116,3,142000
Andalucia,Sevilla,Duplex,Vazquez Diaz,142,4,179000
Andalucia,Sevilla,Chalet,barrio Torreblanca,211,3,105000
Andalucia,Sevilla,Piso,barrio Palmete-Padre Pio-Hacienda San Antonio,7835,3,155000
Andalucia,Sevilla,Piso,barrio Plaza de Cuba - Republica Argentina,152,4,349990
Andalucia,Sevilla,Piso,Avenida de Andalucia,120,4,420000
Andalucia,Sevilla,Piso,barrio Villegas - Los Principes,78,3,110500
Andalucia,Sevilla,Duplex,Vista Azul - Consolacion,56,1,116900
Andalucia,Sevilla,Chalet,barrio Vistalegre,261,3,299000
Andalucia,Sevilla,Chalet,Carretera de Sevilla a Utrera,2546,3,254900
Andalucia,Sevilla,Estudio,barrio Feria,24,0,140000
Andalucia,Sevilla,Piso,barrio Cerro del Aguila,114,3,115000
Andalucia,Sevilla,Piso,Nuevo Bulevar,108,3,235000
Andalucia,Sevilla,Piso,La Puebla del Rio,102,3,59900
Andalucia,Sevilla,Chalet,barrio Torreblanca,575,9,157260
Andalucia,Sevilla,Piso,Arco norte - Avda Espana,118,3,144900
Andalucia,Sevilla,Piso,barrio Cerro del Aguila,96,3,125000
Andalucia,Sevilla,Piso,Calle Mont Blanc,82,3,245000
Andalucia,Sevilla,Chalet,Las Navas de la Concepcion,132,3,72000
Andalucia,Sevilla,Chalet,Avenida Tierno Galvan s/n,230,4,299000
Andalucia,Sevilla,Chalet,La Rinconada,12059,3,170000
Andalucia,Sevilla,Chalet,barrio Tiro de Linea,171,5,670850
Andalucia,Sevilla,Piso,SALVADOR MADRIGAL RASERO,90,3,150000
Andalucia,Sevilla,Piso,Calle Zaragoza,70,2,960000
Andalucia,Sevilla,Piso,Ciudad Aljarafe,8430,4,120000
Andalucia,Sevilla,Chalet,Gines,288,6,360000
Andalucia,Sevilla,Chalet,barrio Palmete-Padre Pio-Hacienda San Antonio,9294,3,250000
Andalucia,Sevilla,Chalet,Olivares,225,5,318800
Andalucia,Sevilla,Piso,Avenida de Andalucia,71,2,277500
Andalucia,Sevilla,Chalet,Mairena del Alcor,90350,4,270000
Andalucia,Sevilla,Piso,Via ,97,3,212400
Andalucia,Sevilla,Chalet,Ramal de Espartinas,219,4,299000
Andalucia,Sevilla,Chalet,barrio Torreblanca,575,9,157260
Andalucia,Sevilla,Chalet,Centro,128,5,58000
Andalucia,Sevilla,Chalet,barrio Torreblanca,112,2,123630
Andalucia,Sevilla,Chalet,Lepanto,101,3,175000
Andalucia,Sevilla,Chalet,barrio Torreblanca,575,9,157260
Andalucia,Sevilla,Piso,Arco norte - Avda Espana,109,3,144900
Andalucia,Sevilla,Piso,barrio La Plata,8035,4,128000
Andalucia,Sevilla,Chalet,La Algaba,89,3,187500
Andalucia,Sevilla,Chalet,Carretera de Sevilla a Utrera,2546,3,254900
Andalucia,Sevilla,Chalet,Arco norte - Avda Espana,142,4,229000
Andalucia,Sevilla,Piso,barrio Los Bermejales,104,2,324200
Andalucia,Sevilla,Piso,Barrio Bajo,58,3,75000
Andalucia,Sevilla,Piso,Calle Tomas Perez 39,53,1,172400
Andalucia,Sevilla,Piso,San Jose de la Rinconada,93,3,99850
Andalucia,Sevilla,Chalet,Castilleja de la Cuesta,218,3,380000
Andalucia,Sevilla,Chalet,La Hacienda - Nueva Andalucia,1700,1,89000
Andalucia,Sevilla,Chalet,barrio Torreblanca,139,4,98630
Andalucia,Sevilla,Piso,barrio Nervion,118,2,445000
Andalucia,Sevilla,Piso,Calle Tomas Perez 39,120,3,270000
Andalucia,Sevilla,Chalet,Loreto,915,4,300000
Andalucia,Sevilla,Piso,SALVADOR MADRIGAL RASERO,113,3,150000
Andalucia,Sevilla,Chalet,Carmona,98,3,209000
Andalucia,Sevilla,Piso,barrio San Pablo,8360,3,162000
Andalucia,Sevilla,Chalet,Cavaleri,25678,4,335890
Andalucia,Sevilla,Duplex,Vazquez Diaz,130,4,179000
Andalucia,Sevilla,Chalet,Pilas,243,8,155000
Andalucia,Sevilla,Chalet,Avenida Tierno Galvan s/n,230,3,279000
Andalucia,Sevilla,Chalet,Centro - Dona Mercedes,77,2,155000
Andalucia,Sevilla,Duplex,Aljamar,131,3,269900
Andalucia,Sevilla,Piso,GRANADO,135,3,139900
Andalucia,Sevilla,Piso,Lepanto,66,2,135000
Andalucia,Sevilla,Piso,Calle Profesor Manuel Olivencia Ruiz 5,101,3,146869
Andalucia,Sevilla,Piso,Centro - Dona Mercedes,105,3,140000
Andalucia,Sevilla,Piso,La Algaba,10,2,122000
Andalucia,Sevilla,Piso,Lepanto,66,2,135000
Andalucia,Sevilla,Chalet,Umbrete,199,3,180000
Andalucia,Sevilla,Piso,Autovia del Sur,128,4,235400
Andalucia,Sevilla,Piso,barrio Calle Betis - Pages del Corro,148,5,405000
Andalucia,Sevilla,Chalet,Camas,206,5,105000
Andalucia,Sevilla,Chalet,barrio Avenida de las Ciencias,105,3,230000
Andalucia,Sevilla,Duplex,Centro - Dona Mercedes,86,3,139900
Andalucia,Sevilla,Chalet,Calle Rosa de los vientos s/n,139,4,285000
Andalucia,Sevilla,Chalet,Calle Cervantes,109,0,65000
Andalucia,Sevilla,Duplex,barrio Santa Cruz - Alfalfa,79,2,370000
Andalucia,Sevilla,Chalet,Olivares,168,4,247200
Andalucia,Sevilla,Chalet,Isla Mayor,168,3,130000
Andalucia,Sevilla,Piso,Camas,60,2,129900
Andalucia,Sevilla,Chalet,Salteras,184,5,599000
Andalucia,Sevilla,Piso,barrio Plaza de Cuba - Republica Argentina,229,4,499900
Andalucia,Sevilla,Piso,Calle Cruz del Campo 10 y  12,84,3,294214
Andalucia,Sevilla,Piso,Calle Real de Utrera,123,3,185000
Andalucia,Sevilla,Piso,Centro - Dona Mercedes,112,3,150000
Andalucia,Sevilla,Piso,Centro - Dona Mercedes,137,3,150000
Andalucia,Sevilla,Chalet,Mairena del Alcor,122,4,225000
Andalucia,Sevilla,Chalet,Coria del Rio,146,4,175000
Andalucia,Sevilla,Chalet,Coria del Rio,149,4,154900
Andalucia,Sevilla,Piso,barrio La Florida,35,4,512000
Andalucia,Sevilla,Chalet,barrio Avenida de las Ciencias,105,3,230000
Andalucia,Sevilla,Chalet,La Hacienda - Nueva Andalucia,124,3,199000
Andalucia,Sevilla,Chalet,Las Almenas,255,4,289900
Andalucia,Sevilla,Chalet,Santa Eufemia,255,4,289900
Andalucia,Sevilla,Piso,Autovia del Sur,83,3,231300
Andalucia,Sevilla,Chalet,La Motilla - Fuente del Rey,699,9,495000
Andalucia,Sevilla,Chalet,Umbrete,199,3,180000
