C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Castilla-La Mancha,Guadalajara,Chalet,Torrejon del Rey,208.0,6,339000
Castilla-La Mancha,Guadalajara,Chalet,Camino del Pozo Esquina Av de Los Arenales s/n,120.0,4,285000
Castilla-La Mancha,Guadalajara,Piso,Calle Bulevar del Deporte con calle Paulo Roberto s/n,92.0,3,195758
Castilla-La Mancha,Guadalajara,Piso,SAN JOSE 9,86.0,3,97100
Castilla-La Mancha,Guadalajara,Piso,Calle Bulevar del Deporte con calle Paulo Roberto s/n,93.0,3,201110
Castilla-La Mancha,Guadalajara,Piso,Travesia Acebo,94.0,3,180000
Castilla-La Mancha,Guadalajara,Atico,Calle Bulevar del Deporte con calle Paulo Roberto s/n,70.0,2,184479
Castilla-La Mancha,Guadalajara,Piso,Calle Bulevar del Deporte con calle Paulo Roberto s/n,70.0,2,170582
Castilla-La Mancha,Guadalajara,Piso,Calle Bulevar del Deporte con calle Paulo Roberto s/n,107.0,3,205060
Castilla-La Mancha,Guadalajara,Chalet,Camino del Pozo Esquina Av de Los Arenales s/n,106.0,3,245000
Castilla-La Mancha,Guadalajara,Piso,Calle Bulevar del Deporte con calle Paulo Roberto s/n,72.0,2,175535
Castilla-La Mancha,Guadalajara,Chalet,Calle Rio Bornoba 220,606.0,3,259900
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Cc,63.0,2,120000
Castilla-La Mancha,Guadalajara,Chalet,Camino Manzanos,135.0,3,149900
Castilla-La Mancha,Guadalajara,Casa Rural,CM-110 9,3.6,3,290000
Castilla-La Mancha,Guadalajara,Chalet,Calle la Celestina 3,500.0,4,309000
Castilla-La Mancha,Guadalajara,Casa Rural,949722924,80.0,24000,0
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Cc,68.0,2,120000
Castilla-La Mancha,Guadalajara,Piso,Calle Hayedo,100.0,3,127571
Castilla-La Mancha,Guadalajara,Chalet,Calle de los Campos Eliseos,1139.0,5,250000
Castilla-La Mancha,Guadalajara,Atico,Calle Ramon y Cajal,48.0,1,30400
Castilla-La Mancha,Guadalajara,Piso,Calle Francisco de Medina y Mendoza s/n,96.0,3,53500
Castilla-La Mancha,Guadalajara,Chalet,Avenida de Espana,243.0,3,322000
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Br,118.0,3,131006
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Fm,1045.0,3,135000
Castilla-La Mancha,Guadalajara,Chalet,Calle Nueva Sierra Ak,1000.0,3,130000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle los Herreros 15,140.0,4,98000
Castilla-La Mancha,Guadalajara,Casa Rural,949722924,80.0,18000,0
Castilla-La Mancha,Guadalajara,Chalet,Camino Manzanos,92.0,3,139900
Castilla-La Mancha,Guadalajara,Chalet,Nueva Sierra,136.0,4,125000
Castilla-La Mancha,Guadalajara,Piso,Holanda,95.0,3,247000
Castilla-La Mancha,Guadalajara,Chalet,Manuel de falla,8500.0,4,284990
Castilla-La Mancha,Guadalajara,Piso,Calle de la campina s/n,79.0,2,155000
Castilla-La Mancha,Guadalajara,Chalet,Calle Ocentejo 2,250.0,4,279000
Castilla-La Mancha,Guadalajara,Chalet,Molino,155.0,4,249500
Castilla-La Mancha,Guadalajara,Chalet,albarda gallega,146.0,4,359000
Castilla-La Mancha,Guadalajara,Atico,Calle Dolores Ibarruri,136.0,4,228000
Castilla-La Mancha,Guadalajara,Piso,Calle de la campina s/n,79.0,2,160000
Castilla-La Mancha,Guadalajara,,949725258,30.0,0,0
Castilla-La Mancha,Guadalajara,Piso,Plaza de Abajo 23,81.0,3,33000
Castilla-La Mancha,Guadalajara,Piso,Calle de la campina s/n,66.0,2,183000
Castilla-La Mancha,Guadalajara,Chalet,Manuel de falla,8500.0,4,284990
Castilla-La Mancha,Guadalajara,Chalet,Calle Ocentejo 2,250.0,4,279000
Castilla-La Mancha,Guadalajara,Piso,Calle de la campina s/n,61.0,2,183000
Castilla-La Mancha,Guadalajara,Piso,Balcon del Parque Fluvial,120.0,3,260000
Castilla-La Mancha,Guadalajara,Chalet,Alonso de Ercilla,153.0,4,349000
Castilla-La Mancha,Guadalajara,Atico,Calle de la campina s/n,105.0,3,302000
Castilla-La Mancha,Guadalajara,Piso,Calle de la campina s/n,60.0,2,161000
Castilla-La Mancha,Guadalajara,Piso,Calle de la campina s/n,80.0,2,164000
Castilla-La Mancha,Guadalajara,,949725258,35.0,0,0
Castilla-La Mancha,Guadalajara,Piso,Holanda,90.0,3,247000
Castilla-La Mancha,Guadalajara,Chalet,catalpa,159.0,4,220000
Castilla-La Mancha,Guadalajara,Duplex,Virgen de la Soledad,149.0,4,245000
Castilla-La Mancha,Guadalajara,Chalet,albarda gallega,157.0,4,359000
Castilla-La Mancha,Guadalajara,Piso,Calle de la campina s/n,78.0,2,155000
Castilla-La Mancha,Guadalajara,Piso,Calle de la campina s/n,72.0,2,160000
Castilla-La Mancha,Guadalajara,Piso,Calle de la campina s/n,75.0,2,190000
Castilla-La Mancha,Guadalajara,Chalet,Calle Ocentejo 2,250.0,4,279000
Castilla-La Mancha,Guadalajara,Chalet,Robles,109.0,4,125000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Heruelo,146.0,3,46000
Castilla-La Mancha,Guadalajara,Casa Rural,San Sebastian,227.0,5,55000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle San Juan,434.0,6,35000
Castilla-La Mancha,Guadalajara,Chalet,Calle Bosque,48.0,4,125000
Castilla-La Mancha,Guadalajara,Piso,CL CORTES ESQ ANASTASIO FERNANDEZ,93.0,3,78000
Castilla-La Mancha,Guadalajara,Piso,Calle Margarita Xirgu s/n,70.0,2,103000
Castilla-La Mancha,Guadalajara,Chalet,Calle NIZA,571.0,4,260000
Castilla-La Mancha,Guadalajara,Piso,Calle octavio paz,90.0,3,179000
Castilla-La Mancha,Guadalajara,Chalet,la luna,280.0,3,203000
Castilla-La Mancha,Guadalajara,Chalet,Via Apicola,154.0,4,395000
Castilla-La Mancha,Guadalajara,Piso,Calle San Jose,103.0,3,95000
Castilla-La Mancha,Guadalajara,Piso,Calle ENCINA,109.0,3,169000
Castilla-La Mancha,Guadalajara,Chalet,Sorozabal,124.0,4,285000
Castilla-La Mancha,Guadalajara,Chalet,Calle Romero,30.0,4,290000
Castilla-La Mancha,Guadalajara,Chalet,PARAISO,120.0,6,274000
Castilla-La Mancha,Guadalajara,Casa Rural,Teniente Verde,152.0,4,37000
Castilla-La Mancha,Guadalajara,Chalet,Calle Soledad,96.0,3,60000
Castilla-La Mancha,Guadalajara,Casa Rural,Plaza Ayuntamiento,159.0,4,40000
Castilla-La Mancha,Guadalajara,Chalet,aranjuez,330.0,5,412000
Castilla-La Mancha,Guadalajara,Piso,Calle Miguel Indurain 5,110.0,3,247000
Castilla-La Mancha,Guadalajara,Piso,Calle Miguel Indurain 5,106.0,3,226000
Castilla-La Mancha,Guadalajara,Chalet,Calle Urbanizacion Penarrubia 151,70.0,2,130000
Castilla-La Mancha,Guadalajara,Casa Rural,Trijueque,4.246,6,399900
Castilla-La Mancha,Guadalajara,Piso,Calle Miguel Indurain 5,91.0,3,247000
Castilla-La Mancha,Guadalajara,Piso,Avenida Castilla,40.0,5,270000
Castilla-La Mancha,Guadalajara,Piso,Calle Miguel Indurain 5,79.0,2,194000
Castilla-La Mancha,Guadalajara,Piso,Poligono Snp Remate -las Canas,73.0,2,182900
Castilla-La Mancha,Guadalajara,Chalet,C/Casas de Lastra,285.0,4,310000
Castilla-La Mancha,Guadalajara,Piso,Poligono Snp Remate -las Canas,72.0,2,165900
Castilla-La Mancha,Guadalajara,Piso,Calle de Rufino Blanco,163.0,4,239900
Castilla-La Mancha,Guadalajara,Chalet,Robles,160.0,4,250000
Castilla-La Mancha,Guadalajara,Piso,Calle Miguel Indurain 5,71.0,2,165000
Castilla-La Mancha,Guadalajara,Piso,Poligono Snp Remate -las Canas,67.0,2,179900
Castilla-La Mancha,Guadalajara,Atico,Calle Miguel Indurain 5,65.0,2,255000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Horno 7,85.0,3,35000
Castilla-La Mancha,Guadalajara,Piso,Calle Miguel Indurain 5,109.0,3,195000
Castilla-La Mancha,Guadalajara,Chalet,Cuesta,91.0,3,22000
Castilla-La Mancha,Guadalajara,Atico,Avenida Clara Campoamor,106.69,3,216000
Castilla-La Mancha,Guadalajara,Chalet,Calle ECUADOR,100.0,3,267000
Castilla-La Mancha,Guadalajara,Chalet,Alovera,126.0,4,325990
Castilla-La Mancha,Guadalajara,Piso,Calle Miguel Indurain 5,113.0,3,202000
Castilla-La Mancha,Guadalajara,Casa Rural,Horche,20.0,0,19900
Castilla-La Mancha,Guadalajara,Piso,Calle Miguel Indurain 5,72.0,2,240000
Castilla-La Mancha,Guadalajara,Piso,Calle Miguel Indurain 5,99.0,3,226000
Castilla-La Mancha,Guadalajara,Piso,Calle Miguel Indurain 5,89.0,3,191000
Castilla-La Mancha,Guadalajara,Chalet,jardin,91.0,3,107000
Castilla-La Mancha,Guadalajara,Chalet,Illana,1700.0,4,120000
Castilla-La Mancha,Guadalajara,Chalet,aranjuez,330.0,5,412000
Castilla-La Mancha,Guadalajara,Piso,Calle Mago de Oz,62.0,2,133100
Castilla-La Mancha,Guadalajara,Chalet,Calle Curro Romero s/n,322.0,4,239950
Castilla-La Mancha,Guadalajara,Chalet,Alamo,21.0,3,166000
Castilla-La Mancha,Guadalajara,Chalet,Cabanillas del Campo,878.0,4,359900
Castilla-La Mancha,Guadalajara,Chalet,Cabanillas del Campo,164.0,3,238000
Castilla-La Mancha,Guadalajara,Chalet,Calle Trafalgar 5,500.0,4,395000
Castilla-La Mancha,Guadalajara,Chalet,Calle Rio Tajo 1321,100.0,3,542700
Castilla-La Mancha,Guadalajara,Chalet,Calle La Cartuja s/n,90.0,3,294860
Castilla-La Mancha,Guadalajara,Chalet,Calle Monteaveruelo,335.0,4,280000
Castilla-La Mancha,Guadalajara,Chalet,Torrejon del Rey,36.0,4,190000
Castilla-La Mancha,Guadalajara,Chalet,Camino de la Ermita s/n sn,180.0,4,138000
Castilla-La Mancha,Guadalajara,Chalet,Calle de Cifuentes,144.0,5,230000
Castilla-La Mancha,Guadalajara,Chalet,Henares,103.0,3,164900
Castilla-La Mancha,Guadalajara,Piso,Las Canas,60.0,1,99900
Castilla-La Mancha,Guadalajara,Chalet,Calle Rio Tajo 1321,86.0,3,542700
Castilla-La Mancha,Guadalajara,Chalet,Calle Curro Romero s/n,322.0,4,209600
Castilla-La Mancha,Guadalajara,Chalet,Cabanillas del Campo,878.0,4,359900
Castilla-La Mancha,Guadalajara,Chalet,Calle Vina Plana 33,174.0,5,315000
Castilla-La Mancha,Guadalajara,Chalet,Cabanillas del Campo,164.0,3,238000
Castilla-La Mancha,Guadalajara,Chalet,Camino Manzanos,60.0,3,99900
Castilla-La Mancha,Guadalajara,Piso,Calle Villegas 9,200.0,5,59900
Castilla-La Mancha,Guadalajara,Casa Rural,DISEMINADO s/n,447.0,11,1300000
Castilla-La Mancha,Guadalajara,Piso,Calle los Abetos,40.0,1,89000
Castilla-La Mancha,Guadalajara,Piso,Calle los Abetos,56.0,1,71000
Castilla-La Mancha,Guadalajara,Piso,Calle de Vicente Monux 21 D,104.0,3,68500
Castilla-La Mancha,Guadalajara,Chalet,Castillo de Cazorla 409,129.0,4,90000
Castilla-La Mancha,Guadalajara,Piso,Avenida del Ferrocarril,96.0,3,115000
Castilla-La Mancha,Guadalajara,Chalet,Cabanillas del Campo,135.0,4,247000
Castilla-La Mancha,Guadalajara,Piso,Avenida del Ferrocarril,60.0,1,64000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Torrecilla 18,25.0,3,23800
Castilla-La Mancha,Guadalajara,Chalet,Calle FELIPE SOLANO ANTELO,64.0,4,300000
Castilla-La Mancha,Guadalajara,Piso,Avenida del Ferrocarril,63.0,1,71000
Castilla-La Mancha,Guadalajara,Chalet,Cabanillas del Campo,500.0,4,310000
Castilla-La Mancha,Guadalajara,Chalet,Condemios de Arriba,28.0,0,19260
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Villegas 9,60.0,10,182000
Castilla-La Mancha,Guadalajara,Piso,Avenida del Ferrocarril,64.0,1,64000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Soledad Alta 60,65.0,2,42000
Castilla-La Mancha,Guadalajara,Casa Rural,virgen de la soledad 1,665.0,8,150000
Castilla-La Mancha,Guadalajara,Piso,Doctor Fleming 12,95.0,4,160000
Castilla-La Mancha,Guadalajara,Chalet,arcedinos 5,169.0,5,79500
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Real 1,94.0,3,39500
Castilla-La Mancha,Guadalajara,Chalet,Barrio Mojares 37,650.0,8,290000
Castilla-La Mancha,Guadalajara,Chalet,Calle Rio Guadiana,2.678,7,290000
Castilla-La Mancha,Guadalajara,Chalet,Calle Enmedio 8,174.0,4,49900
Castilla-La Mancha,Guadalajara,Piso,Calle Eras Blancas,60.0,1,85000
Castilla-La Mancha,Guadalajara,Chalet,Cerezos,192.0,5,190000
Castilla-La Mancha,Guadalajara,Piso,Avenida Espana,200.0,3,176500
Castilla-La Mancha,Guadalajara,Chalet,Calle Villaflores del Monte,109.0,3,146700
Castilla-La Mancha,Guadalajara,Casa Rural,Calle colon,172.0,4,105000
Castilla-La Mancha,Guadalajara,Chalet,Calle Monte Verde,3200.0,3,150000
Castilla-La Mancha,Guadalajara,Piso,Avenida Espana,200.0,3,172500
Castilla-La Mancha,Guadalajara,Chalet,Fuente 5,447.0,3,365000
Castilla-La Mancha,Guadalajara,Duplex,Bulevar de las Acacias,25.0,2,125000
Castilla-La Mancha,Guadalajara,Piso,Yunquera de Henares,93.0,3,99500
Castilla-La Mancha,Guadalajara,Duplex,Bulevar de las Acacias,25.0,2,125000
Castilla-La Mancha,Guadalajara,Chalet,Calle Rio Guadiana,2.678,7,290000
Castilla-La Mancha,Guadalajara,Chalet,Fuente 5,447.0,3,365000
Castilla-La Mancha,Guadalajara,Chalet,Calle Usanos,130.0,4,210000
Castilla-La Mancha,Guadalajara,Chalet,Cerezos,163.0,5,190000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Alfarerias 20,75.0,3,58500
Castilla-La Mancha,Guadalajara,Piso,Avenida Espana,200.0,3,178500
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Mayor 34,224.0,6,159500
Castilla-La Mancha,Guadalajara,Piso,Avenida Espana,200.0,3,176500
Castilla-La Mancha,Guadalajara,Chalet,Calle Enmedio 8,174.0,4,49900
Castilla-La Mancha,Guadalajara,Piso,Alcarria 3,110.0,4,300000
Castilla-La Mancha,Guadalajara,Chalet,Calle ERMITA 52,104.0,3,118000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle colon,172.0,4,105000
Castilla-La Mancha,Guadalajara,Duplex,Calle Ancha,94.0,2,119000
Castilla-La Mancha,Guadalajara,Chalet,Avenida Ginebra,1.207,3,179000
Castilla-La Mancha,Guadalajara,Chalet,Chiloeches,149.0,4,254500
Castilla-La Mancha,Guadalajara,Chalet,Matarrubia,36.0,3,168000
Castilla-La Mancha,Guadalajara,Chalet,Calle Isla de Creta s/n,1.184,3,364555
Castilla-La Mancha,Guadalajara,Chalet,Escopete,153.0,4,135000
Castilla-La Mancha,Guadalajara,Piso,Calle San Miguel,51.0,1,69500
Castilla-La Mancha,Guadalajara,Chalet,Pozo de Guadalajara,75.0,2,88140
Castilla-La Mancha,Guadalajara,Chalet,Pioz,30.0,2,130000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,140.0,4,202000
Castilla-La Mancha,Guadalajara,Chalet,rio sequillo,171.0,5,265000
Castilla-La Mancha,Guadalajara,Chalet,Matarrubia,36.0,3,168000
Castilla-La Mancha,Guadalajara,Chalet,Calle Rio Alagon,200.0,4,285000
Castilla-La Mancha,Guadalajara,Chalet,Paseo de Pioz 141,99.0,3,145000
Castilla-La Mancha,Guadalajara,Chalet,Escopete,153.0,4,135000
Castilla-La Mancha,Guadalajara,Chalet,Calle Madrono,656.0,3,114000
Castilla-La Mancha,Guadalajara,Casa Rural,Escopete,153.0,4,135000
Castilla-La Mancha,Guadalajara,Piso,Calle San Mateo,84.0,3,95000
Castilla-La Mancha,Guadalajara,Piso,Calle la Cruz,88.0,3,95000
Castilla-La Mancha,Guadalajara,Chalet,Calle Condesa Villaoquina,119.0,3,160000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Bajada del Portal Mayor 13,135.0,3,188000
Castilla-La Mancha,Guadalajara,Atico,Cuesta de San Isidro 5,97.0,2,85000
Castilla-La Mancha,Guadalajara,Duplex,Alovera,73.0,2,165000
Castilla-La Mancha,Guadalajara,Piso,Calle del Ferial,168.0,5,285000
Castilla-La Mancha,Guadalajara,Chalet,Fuentenovilla,126.0,4,168680
Castilla-La Mancha,Guadalajara,Chalet,Pioz,116.0,3,163900
Castilla-La Mancha,Guadalajara,Chalet,Chiloeches,143.0,4,254500
Castilla-La Mancha,Guadalajara,Casa Rural,Calle del Doctor Layna Serrano s/n,159.0,4,5000
Castilla-La Mancha,Guadalajara,Chalet,Calle Isla de Creta s/n,1.184,3,364555
Castilla-La Mancha,Guadalajara,Chalet,Alamo,1071.0,4,260000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,129.0,4,202000
Castilla-La Mancha,Guadalajara,Chalet,Paseo de Pioz 141,118.0,3,145000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,155.0,4,169000
Castilla-La Mancha,Guadalajara,Chalet,Alovera,164.0,5,290000
Castilla-La Mancha,Guadalajara,Atico,Calle Sacedon 3,76.0,2,195000
Castilla-La Mancha,Guadalajara,Duplex,Chiloeches,79.0,2,100000
Castilla-La Mancha,Guadalajara,Chalet,Maranchon,368.0,3,129000
Castilla-La Mancha,Guadalajara,Chalet,Sauces,133.0,4,137900
Castilla-La Mancha,Guadalajara,Chalet,Barrio Bajero,135.0,4,250000
Castilla-La Mancha,Guadalajara,Chalet,Gaviota,90.0,3,185000
Castilla-La Mancha,Guadalajara,Chalet,Loranca de Tajuna,400.0,3,139000
Castilla-La Mancha,Guadalajara,Piso,Calle Sacedon 3,74.0,2,170000
Castilla-La Mancha,Guadalajara,Chalet,Pozo de Guadalajara,436.0,10,639900
Castilla-La Mancha,Guadalajara,Piso,Calle Sacedon 3,78.0,2,172000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,113.0,3,233000
Castilla-La Mancha,Guadalajara,Piso,Calle Capitan Luis Pizano,68.0,2,155000
Castilla-La Mancha,Guadalajara,Piso,Calle Rafa Nadal 19,99.0,3,202000
Castilla-La Mancha,Guadalajara,Atico,Calle Sacedon 3,144.0,4,228000
Castilla-La Mancha,Guadalajara,Chalet,Calle Villaflores del Monte 1,156.0,4,194000
Castilla-La Mancha,Guadalajara,Piso,Calle la Acebeda 24,30.0,4,218000
Castilla-La Mancha,Guadalajara,Piso,SANTA LUCIA,79.0,2,79900
Castilla-La Mancha,Guadalajara,Chalet,Chiloeches,120.0,4,275700
Castilla-La Mancha,Guadalajara,Piso,Calle Sacedon 3,88.0,3,179000
Castilla-La Mancha,Guadalajara,Chalet,Calle Victor Garcia 198,176.0,4,320000
Castilla-La Mancha,Guadalajara,Piso,Calle Sacedon 3,63.0,2,165000
Castilla-La Mancha,Guadalajara,Piso,Calle Sacedon 3,112.0,3,192000
Castilla-La Mancha,Guadalajara,Chalet,Torija,206.0,6,399000
Castilla-La Mancha,Guadalajara,Piso,Plaza de Abajo,68.0,2,585000
Castilla-La Mancha,Guadalajara,Chalet,Avenida Madrid,1925.0,7,490000
Castilla-La Mancha,Guadalajara,Duplex,Centro,140.0,3,179000
Castilla-La Mancha,Guadalajara,Piso,Calle Sacedon 3,63.0,2,169000
Castilla-La Mancha,Guadalajara,Piso,Calle Sacedon 3,96.0,3,190000
Castilla-La Mancha,Guadalajara,Atico,Calle Sacedon 3,64.0,2,199000
Castilla-La Mancha,Guadalajara,Piso,Avenida de El Vado,84.0,3,182000
Castilla-La Mancha,Guadalajara,Piso,Carretera Rivera del Rio 4,100.0,5,62000
Castilla-La Mancha,Guadalajara,Piso,Avenida de El Vado,80.0,3,184000
Castilla-La Mancha,Guadalajara,Piso,Avenida de El Vado,108.0,3,183000
Castilla-La Mancha,Guadalajara,Piso,Avenida Avenida Castilla,71.0,2,171000
Castilla-La Mancha,Guadalajara,Piso,Avenida de El Vado,108.0,3,182000
Castilla-La Mancha,Guadalajara,Piso,Avenida Avenida Castilla,102.0,3,205000
Castilla-La Mancha,Guadalajara,Chalet,Calle Castilla 12,80.0,3,140000
Castilla-La Mancha,Guadalajara,Piso,Avenida de El Vado,83.0,3,182000
Castilla-La Mancha,Guadalajara,Piso,Avenida de Espana,131.0,4,208000
Castilla-La Mancha,Guadalajara,Chalet,aliso,119.0,3,199999
Castilla-La Mancha,Guadalajara,Piso,Avenida de Pedro Sanz Vazquez,111.0,3,135000
Castilla-La Mancha,Guadalajara,Piso,Calle Alcala de Henares,84.0,3,119000
Castilla-La Mancha,Guadalajara,Piso,Calle del Zapato,71.0,2,46000
Castilla-La Mancha,Guadalajara,Piso,Avenida de El Vado,102.0,3,197000
Castilla-La Mancha,Guadalajara,Piso,Avenida de El Vado,90.0,3,189225
Castilla-La Mancha,Guadalajara,Chalet,El Casar,380.0,5,460000
Castilla-La Mancha,Guadalajara,Piso,CARMEN CONDE,72.0,2,140000
Castilla-La Mancha,Guadalajara,Chalet,Calle de San Roque,123.0,4,287115
Castilla-La Mancha,Guadalajara,Piso,Avenida de El Vado,85.0,3,184000
Castilla-La Mancha,Guadalajara,Piso,Carretera Rivera del Rio 4,100.0,5,62000
Castilla-La Mancha,Guadalajara,Piso,Avenida Avenida Castilla,92.0,3,184000
Castilla-La Mancha,Guadalajara,Piso,Avenida de El Vado,100.0,3,198000
Castilla-La Mancha,Guadalajara,Piso,Avenida de El Vado,107.0,3,182000
Castilla-La Mancha,Guadalajara,Casa Rural,Plaza Mayor 15,155.0,4,50000
Castilla-La Mancha,Guadalajara,Casa Rural,Mayor,61.0,2,38900
Castilla-La Mancha,Guadalajara,Casa Rural,desengano 11,148.0,4,69000
Castilla-La Mancha,Guadalajara,Chalet,Avenida de El Vado 19,101.0,3,390000
Castilla-La Mancha,Guadalajara,Chalet,Calle Mejorana,100.0,3,175000
Castilla-La Mancha,Guadalajara,Chalet,Calle Peral 8,104.0,3,159000
Castilla-La Mancha,Guadalajara,Chalet,Quer,92.0,3,299500
Castilla-La Mancha,Guadalajara,Chalet,Avenida Rio Henares 182,254.0,4,225000
Castilla-La Mancha,Guadalajara,Duplex,SAN MIGUEL,25.0,3,185000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Portal Mayor,196.0,4,206000
Castilla-La Mancha,Guadalajara,Casa Rural,Plaza Generalisimo,147.0,3,54000
Castilla-La Mancha,Guadalajara,Chalet,Avenida del Mapa,141.0,4,336000
Castilla-La Mancha,Guadalajara,Casa Rural,949722924,297.0,274000,0
Castilla-La Mancha,Guadalajara,Piso,Calle de Manuel Medrano,86.0,3,159000
Castilla-La Mancha,Guadalajara,Chalet,Calle Eras,35.0,4,259900
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Mayor,400.0,6,104000
Castilla-La Mancha,Guadalajara,Chalet,EL CLAVIN LOS ALAMOS,3.195,5,610000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Real,99.0,6,123000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Mayor,300.0,8,196000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Real,99.0,6,123000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Portal Mayor,196.0,4,206000
Castilla-La Mancha,Guadalajara,Chalet,Calle Eras,35.0,4,259900
Castilla-La Mancha,Guadalajara,Chalet,Calle Excelentisima Diputacion,84.0,3,40000
Castilla-La Mancha,Guadalajara,Chalet,Calle Iglesia,157.0,5,261000
Castilla-La Mancha,Guadalajara,Chalet,Calle Encina s/n,160.0,5,127000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle San Jose Alta,7363.0,1,79000
Castilla-La Mancha,Guadalajara,Piso,Calle Walt Disney 2,71.0,2,169900
Castilla-La Mancha,Guadalajara,Piso,Camino de la Barca 5,70.0,2,149000
Castilla-La Mancha,Guadalajara,Piso,Calle Ingeniero Marino,93.0,3,105000
Castilla-La Mancha,Guadalajara,Chalet,Paseo de las Cruces,160.0,8,398000
Castilla-La Mancha,Guadalajara,Chalet,francisco aunon,400.0,4,280000
Castilla-La Mancha,Guadalajara,Chalet,Avenida Rio Henares,131.0,4,225000
Castilla-La Mancha,Guadalajara,Casa Rural,949722924,297.0,274000,0
Castilla-La Mancha,Guadalajara,Chalet,Avenida Beltraneja,524.0,4,146000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle los Herreros,40.0,7,109000
Castilla-La Mancha,Guadalajara,Chalet,Avenida del Mapa,138.0,4,336000
Castilla-La Mancha,Guadalajara,Piso,Calle de Manuel Medrano,112.0,3,159000
Castilla-La Mancha,Guadalajara,Chalet,Calle Hocino Alto,62.0,3,155000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Mayor,400.0,6,104000
Castilla-La Mancha,Guadalajara,Casa Rural,Puerta Nueva,150.0,4,99500
Castilla-La Mancha,Guadalajara,Casa Rural,Plaza Generalisimo,147.0,3,54000
Castilla-La Mancha,Guadalajara,Chalet,Avenida de Valderromeros,173.0,4,85000
Castilla-La Mancha,Guadalajara,Piso,Carretera Carreter Cuenca,75.0,1,43000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Valencia,46.0,4,165000
Castilla-La Mancha,Guadalajara,Piso,Bulevar Clara Campoamor,142.0,4,325000
Castilla-La Mancha,Guadalajara,Chalet,634274648,260.0,179900,0
Castilla-La Mancha,Guadalajara,Piso,"72 m2 utiles) y piscina comunitaria. Tercera planta en esquina todo el piso es exterior y con vistas. La vivienda se divide en: espacioso recibidor de entrada / distribuidor de habitaciones gran salon independiente con terraza acristalada 3 habitaciones con armarios empotrados 2 banos completos (uno incluido en la habitacion de matrimonio) y cocina amueblada con zona de comedor y ventanal. Los suelos son de tarima en color roble dispone de Aire Acondicionado y todas las estancias de la casa tienen amplios ventanales. Consta de preinstalacion de alarma para la vivienda con volumetricos por infrarrojo y puerta acorazada de primera calidad. Circuito de agua caliente y calefaccion individual de Gas. Se ha realizado mejora y aislamiento termico y acustico de las terrazas y cocina habilitandose una cocina con comedor luminosa de 21 m2 utiles. * Actualmente se encuentra alquilado con ""Alquiler Seguro"" finalizando el contrato el 30 de septiembre. ** En el precio de venta no estan incluidos impuestos ni gastos de escrituracion.""",27.0,0,696454539
Castilla-La Mancha,Guadalajara,Chalet,Manuel Machado,95.0,3,200000
Castilla-La Mancha,Guadalajara,Chalet,Avenida Paraiso,104.0,4,145000
Castilla-La Mancha,Guadalajara,Chalet,Calle educacion,379.0,8,141000
Castilla-La Mancha,Guadalajara,Chalet,Plaza Facundo Abad,193.0,5,315000
Castilla-La Mancha,Guadalajara,Duplex,Calle del Padre Hernando Pecha,197.0,7,330000
Castilla-La Mancha,Guadalajara,Chalet,Calle Rioja,149.0,4,205900
Castilla-La Mancha,Guadalajara,Chalet,Calle Gomera 450,100.0,3,240000
Castilla-La Mancha,Guadalajara,Chalet,Tablas de Daimiel,169.0,4,243000
Castilla-La Mancha,Guadalajara,Chalet,Calle de la Fuente Seca 21,26.0,3,225000
Castilla-La Mancha,Guadalajara,Chalet,Calle Azaleas 63,143.0,4,203800
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Alta,159.0,6,78000
