C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Comunidad de Madrid,Madrid,Piso,barrio Cuatro Caminos,195,5,850000
Comunidad de Madrid,Madrid,Piso,Calle de Palazuelos,116,3,269000
Comunidad de Madrid,Madrid,Piso,Casco Historico,81,3,379900
Comunidad de Madrid,Madrid,Chalet,barrio Conde Orgaz-Piovera,253,7,3900000
Comunidad de Madrid,Madrid,Duplex,barrio Valdemarin,172,5,1450000
Comunidad de Madrid,Madrid,Piso,Paseo de la Direccion,43,1,388000
Comunidad de Madrid,Madrid,Piso,Paseo de San Francisco de Sales 23,9,4,1050000
Comunidad de Madrid,Madrid,Piso,Calle del Amparo,79,2,139000
Comunidad de Madrid,Madrid,Piso,Calle de Pablo Vidal,66,2,630000
Comunidad de Madrid,Madrid,Piso,Calle del Limonero,20,3,309000
Comunidad de Madrid,Madrid,Piso,Calle de Hortaleza,80,2,990000
Comunidad de Madrid,Madrid,Piso,Jesus y Maria,144,4,970000
Comunidad de Madrid,Madrid,Piso,Caridad,112,3,495000
Comunidad de Madrid,Madrid,Chalet,Valdemarin,10,7,1195000
Comunidad de Madrid,Madrid,Duplex,Zona norte,221,4,940000
Comunidad de Madrid,Madrid,Chalet,El Bosque,187,5,730000
Comunidad de Madrid,Madrid,Piso,barrio Ibiza,198,2,790000
Comunidad de Madrid,Madrid,Chalet,Castillo - Campodon,297,7,745000
Comunidad de Madrid,Madrid,Piso,Centro,76,2,355000
Comunidad de Madrid,Madrid,Chalet,El Bosque,190,5,850000
Comunidad de Madrid,Madrid,Chalet,El Bosque,195,5,780000
Comunidad de Madrid,Madrid,Chalet,El Bosque,287,7,780000
Comunidad de Madrid,Madrid,Piso,Calle de Los Mesejo,133,4,455000
Comunidad de Madrid,Madrid,Piso,Calle de Toledo,59,1,234000
Comunidad de Madrid,Madrid,Piso,Calle de Juan Tornero,71,2,260000
Comunidad de Madrid,Madrid,Estudio,Calle de Ana Maria,43,0,267000
Comunidad de Madrid,Madrid,Piso,Calle del Galeon,110,4,387000
Comunidad de Madrid,Madrid,Piso,Calle de Fermin Izquierdo,59,2,199000
Comunidad de Madrid,Madrid,Piso,Calle Chantada,72,2,235000
Comunidad de Madrid,Madrid,Piso,solano,132,4,685000
Comunidad de Madrid,Madrid,Atico,Calle de Campomanes,150,4,1299000
Comunidad de Madrid,Madrid,Piso,Calle de Rios Rosas,106,3,550000
Comunidad de Madrid,Madrid,Piso,barrio Recoletos,145,3,1925000
Comunidad de Madrid,Madrid,Chalet,Castillo - Campodon,258,7,1195000
Comunidad de Madrid,Madrid,Chalet,El Pilar - Bripac,250,3,470000
Comunidad de Madrid,Madrid,Piso,Chorrillo,106,3,133890
Comunidad de Madrid,Madrid,Chalet,barrio Zona Avenida Europa,60,4,790000
Comunidad de Madrid,Madrid,Piso,barrio Arapiles,57,1,265000
Comunidad de Madrid,Madrid,Piso,Calle de Antonio Cavero,101,2,425000
Comunidad de Madrid,Madrid,Chalet,Padre Emilio de Miguel Concha,160,3,450000
Comunidad de Madrid,Madrid,Piso,Calle del Doctor Ramon Castroviejo,140,3,579900
Comunidad de Madrid,Madrid,Piso,REY FRANCISCO,170,5,940000
Comunidad de Madrid,Madrid,Piso,Calle de Finisterre,114,3,444000
Comunidad de Madrid,Madrid,Piso,Calle de San Carlos,109,3,410000
Comunidad de Madrid,Madrid,Piso,barrio Palomas,305,3,1860000
Comunidad de Madrid,Madrid,Chalet,barrio Ciudad Universitaria,167,5,2500000
Comunidad de Madrid,Madrid,Piso,Calle Estanislao Perez Pita 68,80,3,679100
Comunidad de Madrid,Madrid,Piso,Calle Estanislao Perez Pita 68,80,2,579250
Comunidad de Madrid,Madrid,Piso,Calle de las Margaritas,75,1,335000
Comunidad de Madrid,Madrid,Piso,Calle Estanislao Perez Pita 68,80,2,657250
Comunidad de Madrid,Madrid,Chalet,Calle Julian Camarillo 56,230,4,935900
Comunidad de Madrid,Madrid,Chalet,Camino de hoyarrasa,2700,6,3500000
Comunidad de Madrid,Madrid,Piso,Calle de Alberto Aguilera,400,6,2500000
Comunidad de Madrid,Madrid,Piso,Calle de San Bartolome,124,2,825000
Comunidad de Madrid,Madrid,Piso,Calle del General Oraa,141,4,1150000
Comunidad de Madrid,Madrid,Piso,Calle de Costa Rica,86,2,469000
Comunidad de Madrid,Madrid,Piso,Calle del Marques de Viana,74,2,395000
Comunidad de Madrid,Madrid,Piso,barrio Ibiza,126,4,1150000
Comunidad de Madrid,Madrid,Piso,Calle Clara Campoamor,68,2,480000
Comunidad de Madrid,Madrid,Piso,barrio Malasana-Universidad,87,3,859000
Comunidad de Madrid,Madrid,Piso,Calle de Santa Virgilia 3,75,2,390000
Comunidad de Madrid,Madrid,Piso,barrio Gaztambide,140,4,749000
Comunidad de Madrid,Madrid,Piso,Calle de Larra,102,5,1299000
Comunidad de Madrid,Madrid,Piso,Espoz y Mina,65,2,590000
Comunidad de Madrid,Madrid,Piso,Calle de Lagasca,241,5,1450000
Comunidad de Madrid,Madrid,Piso,Calle de Ilustracion,62,2,380000
Comunidad de Madrid,Madrid,Piso,Avenida de Logrono,107,3,510000
Comunidad de Madrid,Madrid,Piso,Calle de Monteleon,129,4,690000
Comunidad de Madrid,Madrid,Piso,Calle de Vallehermoso,61,2,270000
Comunidad de Madrid,Madrid,Piso,Calle Azuaga,85,4,249000
Comunidad de Madrid,Madrid,Piso,Calle de las Orquideas 1,71,2,435000
Comunidad de Madrid,Madrid,Piso,Calle de las Orquideas 1,60,2,447500
Comunidad de Madrid,Madrid,Piso,Calle de las Orquideas 1,69,2,391000
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,500,7,3500000
Comunidad de Madrid,Madrid,Piso,Avenida de Isabel de Valois,120,3,500000
Comunidad de Madrid,Madrid,Chalet,barrio Ciudad Universitaria,240,6,2975000
Comunidad de Madrid,Madrid,Piso,Calle del General Pardinas 48,68,2,320000
Comunidad de Madrid,Madrid,Piso,Calle de Guzman el Bueno,84,3,550000
Comunidad de Madrid,Madrid,Piso,Calle del Monte Perdido,65,2,137900
Comunidad de Madrid,Madrid,Piso,barrio Jeronimos,268,7,4260000
Comunidad de Madrid,Madrid,Piso,barrio Castilla,136,3,630000
Comunidad de Madrid,Madrid,Piso,barrio Valdeacederas,36,1,149000
Comunidad de Madrid,Madrid,Piso,Avenida de Portugal,93,3,350000
Comunidad de Madrid,Madrid,Piso,Calle del General Ricardos,27,3,265000
Comunidad de Madrid,Madrid,Piso,barrio Chueca-Justicia,127,4,2700000
Comunidad de Madrid,Madrid,Piso,Calle de Dinamarca,93,2,264000
Comunidad de Madrid,Madrid,Piso,barrio Goya,84,3,1090000
Comunidad de Madrid,Madrid,Piso,Calle de Guzman el Bueno 115,177,4,725000
Comunidad de Madrid,Madrid,Piso,Calle de Lope de Rueda,76,2,825000
Comunidad de Madrid,Madrid,Atico,Virtudes 6,15,0,248000
Comunidad de Madrid,Madrid,Piso,Calle de Arturo Soria,194,5,1450000
Comunidad de Madrid,Madrid,Piso,barrio Orcasitas,96,2,239500
Comunidad de Madrid,Madrid,Piso,Calle Cruces 1,126,4,442900
Comunidad de Madrid,Madrid,Piso,919381654,93,357000,Calle Bergantin
Comunidad de Madrid,Madrid,Chalet,Urb Monte de la Villa 1,138,4,662000
Comunidad de Madrid,Madrid,Duplex,Calle de Agastia,89,4,980000
Comunidad de Madrid,Madrid,Chalet,Urb Monte de la Villa 1,149,4,664000
Comunidad de Madrid,Madrid,Piso,barrio Montecillo,113,3,598000
Comunidad de Madrid,Madrid,Chalet,Urb Monte de la Villa 1,160,4,650000
Comunidad de Madrid,Madrid,Piso,Calle Cruces 1,80,3,395000
Comunidad de Madrid,Madrid,Piso,Calle de Luis Martinez Feduchi,240,3,1295000
Comunidad de Madrid,Madrid,Piso,Calle de Jose Ortega y Gasset 52,81,3,750000
Comunidad de Madrid,Madrid,Chalet,Calle de Zugazarte,217,6,1948000
Comunidad de Madrid,Madrid,Piso,Ana de Austria,15,3,495000
Comunidad de Madrid,Madrid,Piso,Calle del Doctor Gomez Ulla 2,125,4,1125000
Comunidad de Madrid,Madrid,Duplex,Calle de la Buganvilla 4,20,4,1560000
Comunidad de Madrid,Madrid,Piso,919386091,110,399000,Carretera de Canillas
Comunidad de Madrid,Madrid,Piso,Calle de Julian Besteiro,134,4,545000
Comunidad de Madrid,Madrid,Piso,Calle del Doctor Fourquet,73,2,105000
Comunidad de Madrid,Madrid,Piso,Calle VELERO,144,4,870000
Comunidad de Madrid,Madrid,Chalet,Pilar Bardem,560,4,625000
Comunidad de Madrid,Madrid,Piso,Calle de Segovia,83,2,429000
Comunidad de Madrid,Madrid,Piso,VIRGEN DEL PUERTO,140,5,515000
Comunidad de Madrid,Madrid,Chalet,barrio Monte Rozas,215,6,1150000
Comunidad de Madrid,Madrid,Piso,Avenida de Francia,100,2,324900
Comunidad de Madrid,Madrid,Piso,Calle de la Bola,93,2,464000
Comunidad de Madrid,Madrid,Duplex,Calle de Monsenor Oscar Romero,135,4,244900
Comunidad de Madrid,Madrid,Piso,Calle del Principe de Vergara,84,3,530000
Comunidad de Madrid,Madrid,Chalet,VICENTE ALEXANDRE,160,5,619900
Comunidad de Madrid,Madrid,Piso,Calle de la Fuente del Berro,134,4,820000
Comunidad de Madrid,Madrid,Chalet,Calle de Goitia,217,6,1999000
Comunidad de Madrid,Madrid,Chalet,JUAN RAMON JIMENEZ,300,5,663000
Comunidad de Madrid,Madrid,Chalet,barrio El Cantizal,210,6,1075000
Comunidad de Madrid,Madrid,Chalet,Fuente del Fresno,700,6,2100000
Comunidad de Madrid,Madrid,Piso,Avenida de Francisco Pi y Margall,131,3,589000
Comunidad de Madrid,Madrid,Piso,Ligula,6,4,1650000
Comunidad de Madrid,Madrid,Chalet,Calle de San Enrique de Osso,25,6,1860000
Comunidad de Madrid,Madrid,Piso,Calle de la Dalia,25,2,695000
Comunidad de Madrid,Madrid,Piso,barrio Castilla,143,4,950000
Comunidad de Madrid,Madrid,Piso,Universidad,62,2,125000
Comunidad de Madrid,Madrid,Chalet,barrio Valdemarin,615,7,1697000
Comunidad de Madrid,Madrid,Piso,barrio El Viso,70,2,1875000
Comunidad de Madrid,Madrid,Chalet,Camino alto,60,6,3195000
Comunidad de Madrid,Madrid,Chalet,Julio Caro Baroja,441,5,1950000
Comunidad de Madrid,Madrid,Chalet,Camino de la Fuente,1200,10,3800000
Comunidad de Madrid,Madrid,Chalet,Camino de la Fuente,11400,6,9500000
Comunidad de Madrid,Madrid,Chalet,Calle de la Azalea,28,4,1150000
Comunidad de Madrid,Madrid,Chalet,Calle Mistral,672,5,1580000
Comunidad de Madrid,Madrid,Piso,Calle de Guzman el Bueno,118,2,630000
Comunidad de Madrid,Madrid,Duplex,Calle de la Costa Brava,123,4,850000
Comunidad de Madrid,Madrid,Piso,Calle de Ascao,117,3,225000
Comunidad de Madrid,Madrid,Chalet,Castillo - Campodon,1858,7,975000
Comunidad de Madrid,Madrid,Piso,Calle de Alcala,365,4,5200000
Comunidad de Madrid,Madrid,Piso,Calle de Montesa,96,3,1100000
Comunidad de Madrid,Madrid,Piso,Callejon del Mellizo,72,2,332000
Comunidad de Madrid,Madrid,Duplex,Calle Monte Rancho,133,4,620000
Comunidad de Madrid,Madrid,Piso,Calle de Carranza s/n,99,1,750000
Comunidad de Madrid,Madrid,Piso,Calle San Martin de Porres,350,5,1450000
Comunidad de Madrid,Madrid,Piso,barrio Virgen del Cortijo - Manoteras,69,2,575000
Comunidad de Madrid,Madrid,Piso,Corredera Baja de San Pablo,80,2,320000
Comunidad de Madrid,Madrid,Chalet,Fuenlabrada II - El Molino,191,3,439000
Comunidad de Madrid,Madrid,Chalet,Camino Mesoncillos,800,8,3500000
Comunidad de Madrid,Madrid,Chalet,Calle de Arturo Soria,177,5,890000
Comunidad de Madrid,Madrid,Piso,Calle de Cochabamba,108,3,790000
Comunidad de Madrid,Madrid,Piso,Universidad,60,2,162000
Comunidad de Madrid,Madrid,Piso,Universidad,68,3,149900
Comunidad de Madrid,Madrid,Chalet,Calle de Palermo,141,4,1980000
Comunidad de Madrid,Madrid,Piso,Carretera MEDIODIA,10000,4,970000
Comunidad de Madrid,Madrid,Estudio,Calle de Americo Castro,39,0,234900
Comunidad de Madrid,Madrid,Casa Rural,Centro,28000,8,1000000
Comunidad de Madrid,Madrid,Piso,barrio Castellana,96,2,895000
Comunidad de Madrid,Madrid,Piso,Paseo de la Castellana,82,3,1349000
Comunidad de Madrid,Madrid,Chalet,barrio El Cantizal,240,6,1285000
Comunidad de Madrid,Madrid,Chalet,Las Lomas,900,6,3990000
Comunidad de Madrid,Madrid,Piso,Calle de Arturo Soria,135,4,990000
Comunidad de Madrid,Madrid,Piso,barrio Arguelles,110,3,925000
Comunidad de Madrid,Madrid,Piso,barrio Chueca-Justicia,65,2,1550000
Comunidad de Madrid,Madrid,Duplex,Avenida del Cardenal Herrera Oria,464,7,1139771
Comunidad de Madrid,Madrid,Piso,Conde de Penalver,51,1,315000
Comunidad de Madrid,Madrid,Piso,Paseo general martinez campos,133,4,1400000
Comunidad de Madrid,Madrid,Chalet,El Bosque,1500,4,694900
Comunidad de Madrid,Madrid,Piso,Calle de Luis Martinez Feduchi,235,5,1150000
Comunidad de Madrid,Madrid,Duplex,El Soto de la Moraleja,69,2,575000
Comunidad de Madrid,Madrid,Piso,barrio Rejas,100,2,335000
Comunidad de Madrid,Madrid,Piso,barrio Nueva Espana,129,4,2200000
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,33,6,3400000
Comunidad de Madrid,Madrid,Atico,Calle del Principe de Vergara 209,244,5,2000000
Comunidad de Madrid,Madrid,Piso,Calle de Jose Abascal,412,4,2636000
Comunidad de Madrid,Madrid,Piso,Calle de la Zarzamora,65,2,124000
Comunidad de Madrid,Madrid,Piso,barrio Conde Orgaz-Piovera,90,3,798000
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,2500,5,2600000
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,600,5,4500000
Comunidad de Madrid,Madrid,Chalet,El Soto de la Moraleja,54,6,1200000
Comunidad de Madrid,Madrid,Piso,Encinar de los Reyes,255,2,1550000
Comunidad de Madrid,Madrid,Chalet,Encinar de los Reyes,45,5,1890000
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,545,5,3500000
Comunidad de Madrid,Madrid,Piso,Travesia Verja,9,2,159500
Comunidad de Madrid,Madrid,Chalet,barrio Bernabeu-Hispanoamerica,175,3,1150000
Comunidad de Madrid,Madrid,Chalet,barrio El Cano- Maracaibo,300,4,799500
Comunidad de Madrid,Madrid,Piso,barrio Recoletos,138,3,900000
Comunidad de Madrid,Madrid,Piso,barrio Almagro,270,5,2690000
Comunidad de Madrid,Madrid,Piso,barrio Recoletos,250,4,3000000
Comunidad de Madrid,Madrid,Piso,barrio Chueca-Justicia,111,3,849000
Comunidad de Madrid,Madrid,Chalet,Ciudalcampo,217,6,1489000
Comunidad de Madrid,Madrid,Atico,barrio Conde Orgaz-Piovera,265,5,1500000
Comunidad de Madrid,Madrid,Piso,Calle del Doctor Esquerdo,67,2,550000
Comunidad de Madrid,Madrid,Piso,Calle de Villanueva s/n,78,2,1250000
Comunidad de Madrid,Madrid,Piso,barrio Chueca-Justicia,192,5,2300000
Comunidad de Madrid,Madrid,Piso,Avenida de europa,5,4,758000
Comunidad de Madrid,Madrid,Piso,Calle de Ramirez de Arellano 20,9000,3,550000
Comunidad de Madrid,Madrid,Piso,Paseo de la Direccion,54,1,488500
Comunidad de Madrid,Madrid,Piso,Abedul,180,4,2490000
Comunidad de Madrid,Madrid,Duplex,Calle Francisco Lizcano,140,3,370000
Comunidad de Madrid,Madrid,Chalet,PENAFIEL,219,6,2290000
Comunidad de Madrid,Madrid,Chalet,VOLGA,1250,9,2575000
Comunidad de Madrid,Madrid,Piso,Calle Ribera de Curtidores 31,60,1,430000
Comunidad de Madrid,Madrid,Piso,Calle Ribera de Curtidores 31,60,1,430000
Comunidad de Madrid,Madrid,Chalet,VOLGA,1250,9,2575000
Comunidad de Madrid,Madrid,Piso,Calle de Manuel Fernandez y Gonzalez,141,6,650000
Comunidad de Madrid,Madrid,Atico,Calle del Abedul,55,4,2450000
Comunidad de Madrid,Madrid,Piso,Calle de Linneo,6,3,445000
Comunidad de Madrid,Madrid,Piso,Calle de Serrano,207,4,1180000
Comunidad de Madrid,Madrid,Piso,Calle del Duque de Alba,89,3,580000
Comunidad de Madrid,Madrid,Piso,Calle de Alcantara,72,2,995000
Comunidad de Madrid,Madrid,Piso,Paseo de la Castellana,104,3,950000
Comunidad de Madrid,Madrid,Piso,Calle del Conde de Penalver,63,2,240000
Comunidad de Madrid,Madrid,Piso,Calle de Francisco Santos,157,3,495000
Comunidad de Madrid,Madrid,Piso,Calle de San German,70,2,330000
Comunidad de Madrid,Madrid,Chalet,barrio Palomas,115,4,1095000
Comunidad de Madrid,Madrid,Piso,barrio Arguelles,214,4,895000
Comunidad de Madrid,Madrid,Piso,Calle Torrejon de Velasco,114,3,170000
Comunidad de Madrid,Madrid,Duplex,Calle Brigadas Internacionales,150,3,304000
Comunidad de Madrid,Madrid,Piso,Calle del General Pardinas,64,2,679000
Comunidad de Madrid,Madrid,Piso,Calle de Alcantara,63,2,325000
Comunidad de Madrid,Madrid,Piso,Calle de Maiquez,67,2,539000
Comunidad de Madrid,Madrid,Atico,barrio Palomas,6,4,840000
Comunidad de Madrid,Madrid,Piso,barrio San Pascual,93,2,450000
Comunidad de Madrid,Madrid,Duplex,barrio San Juan Bautista,375,5,1200000
Comunidad de Madrid,Madrid,Chalet,Camino de Mesoncillos,800,8,3500000
Comunidad de Madrid,Madrid,Piso,Calle del General Oraa,5,2,950000
Comunidad de Madrid,Madrid,Piso,Calle Albala,104,3,359900
Comunidad de Madrid,Madrid,Piso,Calle de Francisca Moreno,81,2,840000
Comunidad de Madrid,Madrid,Piso,Calle del Doctor Esquerdo,107,3,795000
Comunidad de Madrid,Madrid,Piso,Calle de los Condes del Val s/n,419,5,2350000
Comunidad de Madrid,Madrid,Piso,Pescadores,114,3,133900
Comunidad de Madrid,Madrid,Piso,Calle Nunez de Balboa,71,2,1250000
Comunidad de Madrid,Madrid,Piso,Calle DE MARIA DE GUZMAN,44,1,200000
Comunidad de Madrid,Madrid,Piso,Calle de Luis Martinez Feduchi,196,4,1150000
Comunidad de Madrid,Madrid,Chalet,Camino alto,571,6,3500000
Comunidad de Madrid,Madrid,Piso,Avenida de Machupichu,111,3,798000
Comunidad de Madrid,Madrid,Piso,Encinar de los Reyes,20,3,1300000
Comunidad de Madrid,Madrid,Piso,Calle de Jorge Juan,120,3,1300000
Comunidad de Madrid,Madrid,Piso,Calle de la Avicultura,120,3,129500
Comunidad de Madrid,Madrid,Piso,barrio Castellana,136,4,7900000
Comunidad de Madrid,Madrid,Piso,Calle de Ricardo Ortiz,164,4,494900
Comunidad de Madrid,Madrid,Piso,Calle de Juan Perez Zuniga 17,80,2,259900
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,1300,8,14000000
Comunidad de Madrid,Madrid,Piso,Calle de Ricardo Ortiz,164,4,494900
Comunidad de Madrid,Madrid,Atico,barrio Malasana-Universidad,79,2,590000
Comunidad de Madrid,Madrid,Piso,El Soto de la Moraleja,50,5,1700000
Comunidad de Madrid,Madrid,Atico,Encinar de los Reyes,200,2,1200000
Comunidad de Madrid,Madrid,Piso,barrio Gaztambide,61,2,395000
Comunidad de Madrid,Madrid,Piso,Calle del Duque de Sesto,116,3,1190000
Comunidad de Madrid,Madrid,Chalet,barrio Aravaca,201,6,1649000
Comunidad de Madrid,Madrid,Chalet,barrio Valdemarin,194,5,3900000
Comunidad de Madrid,Madrid,Chalet,barrio Conde Orgaz-Piovera,125,4,2150000
Comunidad de Madrid,Madrid,Piso,barrio Conde Orgaz-Piovera,112,3,1052000
Comunidad de Madrid,Madrid,Piso,barrio Conde Orgaz-Piovera,100,3,918000
Comunidad de Madrid,Madrid,Piso,Calle de Los Molinos,150,3,375000
Comunidad de Madrid,Madrid,Piso,barrio Recoletos,155,4,4750000
Comunidad de Madrid,Madrid,Piso,barrio Chueca-Justicia,107,3,789000
Comunidad de Madrid,Madrid,Piso,Calle de O'Donnell,112,3,799000
Comunidad de Madrid,Madrid,Chalet,barrio Conde Orgaz-Piovera,400,5,1500000
Comunidad de Madrid,Madrid,Piso,barrio Conde Orgaz-Piovera,172,3,1130000
Comunidad de Madrid,Madrid,Piso,Centro,112,3,149000
Comunidad de Madrid,Madrid,Piso,Calle de Diego de Leon,76,2,879000
Comunidad de Madrid,Madrid,Piso,Avenida de America,222,4,925000
Comunidad de Madrid,Madrid,Piso,Calle del General Pardinas,80,3,1150000
Comunidad de Madrid,Madrid,Piso,Calle de Lope de Rueda,68,2,450000
Comunidad de Madrid,Madrid,Chalet,Calle Collado del Viento,286,7,2550000
Comunidad de Madrid,Madrid,Piso,Calle de Barbieri,97,3,849000
Comunidad de Madrid,Madrid,Piso,Calle de Manuela Malasana,80,3,1199000
Comunidad de Madrid,Madrid,Chalet,Avenida del Leguario,238,4,379000
Comunidad de Madrid,Madrid,Piso,Avenida Septima,85,3,340000
Comunidad de Madrid,Madrid,Piso,Avenida de la Ciudad de Barcelona,80,2,410000
Comunidad de Madrid,Madrid,Chalet,Callejon de las estrellas,3600,6,2400000
Comunidad de Madrid,Madrid,Piso,barrio Guindalera,155,4,760000
Comunidad de Madrid,Madrid,Piso,Calle de Guzman el Bueno,211,5,830000
Comunidad de Madrid,Madrid,Piso,Calle de Bolonia,102,3,535000
Comunidad de Madrid,Madrid,Piso,Calle de San Maximiliano,35,1,110500
Comunidad de Madrid,Madrid,Piso,Calle de Atocha,62,1,395000
Comunidad de Madrid,Madrid,Piso,Calle de Virgen de Lluc,57,2,295000
Comunidad de Madrid,Madrid,Piso,Avenida de Pio XII,132,1,345000
Comunidad de Madrid,Madrid,Duplex,Paseo de La Habana,116,3,1390000
Comunidad de Madrid,Madrid,Piso,Calle de Victor de la Serna,107,3,770000
Comunidad de Madrid,Madrid,Piso,Calle del Labrador,85,2,410000
Comunidad de Madrid,Madrid,Piso,Calle de San Maximiliano,35,1,110500
Comunidad de Madrid,Madrid,Duplex,Paseo de La Habana,99,3,1390000
Comunidad de Madrid,Madrid,Piso,Paseo de Santa Maria de la Cabeza,106,3,330000
Comunidad de Madrid,Madrid,Piso,Calle de Atocha,62,1,395000
Comunidad de Madrid,Madrid,Piso,barrio Recoletos,230,3,3300000
Comunidad de Madrid,Madrid,Piso,Calle de Braulio Gutierrez,60,2,228000
Comunidad de Madrid,Madrid,Piso,Calle del Pez,113,3,859000
Comunidad de Madrid,Madrid,Chalet,Calle Batalla de Garellano,153,4,1649000
Comunidad de Madrid,Madrid,Piso,Calle del General Aranaz,65,2,237500
Comunidad de Madrid,Madrid,Piso,Calle Cristobal Aguilera,70,3,149000
Comunidad de Madrid,Madrid,Piso,Calle de Torres Miranda,65,2,350000
Comunidad de Madrid,Madrid,Chalet,Santo Domingo,217,6,1295000
Comunidad de Madrid,Madrid,Piso,Calle de Braulio Gutierrez,59,3,174000
Comunidad de Madrid,Madrid,Piso,Calle de Castello,95,3,1690000
Comunidad de Madrid,Madrid,Chalet,Travesia Enrique Velasco 12,149,4,139500
Comunidad de Madrid,Madrid,Piso,Avenida de los Madronos,8,4,1795000
Comunidad de Madrid,Madrid,Chalet,Calle del Beleno,577,6,2800000
Comunidad de Madrid,Madrid,Piso,Paseo de la Castellana,223,4,1399000
Comunidad de Madrid,Madrid,Piso,Paseo de la Castellana,91,3,1150000
Comunidad de Madrid,Madrid,Piso,Calle del Halcon,107,3,225000
Comunidad de Madrid,Madrid,Chalet,barrio Club de Golf,200,5,1590000
Comunidad de Madrid,Madrid,Piso,Plaza de San Ildefonso,82,3,890000
Comunidad de Madrid,Madrid,Duplex,Calle San Victorino,91,3,168000
Comunidad de Madrid,Madrid,Piso,Avenida de la Ciudad de Barcelona,80,2,410000
Comunidad de Madrid,Madrid,Piso,Paseo de la Castellana,95,3,1099000
Comunidad de Madrid,Madrid,Piso,Paseo de la Castellana,80,3,950000
Comunidad de Madrid,Madrid,Piso,Musas,98,3,149900
Comunidad de Madrid,Madrid,Chalet,Calle del Ciervo,480,5,2200000
Comunidad de Madrid,Madrid,Chalet,embajador,3000,6,1550000
Comunidad de Madrid,Madrid,Piso,Virgen de Lluc,47,1,178000
Comunidad de Madrid,Madrid,Piso,Calle Condor,102,3,165000
Comunidad de Madrid,Madrid,Piso,Rio ulla,110,3,289000
Comunidad de Madrid,Madrid,Piso,Paseo de La Habana,55,1,425000
Comunidad de Madrid,Madrid,Piso,barrio Goya,168,5,3600000
Comunidad de Madrid,Madrid,Piso,barrio Recoletos,160,3,2250000
Comunidad de Madrid,Madrid,Piso,barrio Lista,106,2,995000
Comunidad de Madrid,Madrid,Piso,Calle Jovellanos,64,3,135000
Comunidad de Madrid,Madrid,Piso,Calle de Dulce Chacon,5000,3,899000
Comunidad de Madrid,Madrid,Chalet,barrio Mirasierra,183,5,2100000
Comunidad de Madrid,Madrid,Piso,Calle de la Bureba,66,3,190000
Comunidad de Madrid,Madrid,Piso,Musas,104,3,149900
Comunidad de Madrid,Madrid,Piso,barrio Lista,106,2,995000
Comunidad de Madrid,Madrid,Piso,Calle de Braulio Gutierrez,59,3,174000
Comunidad de Madrid,Madrid,Piso,Calle del General Aranaz,65,2,237500
Comunidad de Madrid,Madrid,Piso,barrio Estrella,153,4,635000
Comunidad de Madrid,Madrid,Piso,Nuestra Senora del Villar,67,2,154000
Comunidad de Madrid,Madrid,Piso,Calle de Boldano,93,3,174900
Comunidad de Madrid,Madrid,Piso,Calle Luis Ruiz,66,2,138000
Comunidad de Madrid,Madrid,Piso,Calle del Poeta Blas de Otero,87,3,179000
Comunidad de Madrid,Madrid,Piso,Calle de Etruria,87,2,207900
Comunidad de Madrid,Madrid,Piso,Calle de los Hermanos Garcia Noblejas,93,3,249900
Comunidad de Madrid,Madrid,Piso,Calle de Garcia de Paredes,145,4,1050000
Comunidad de Madrid,Madrid,Piso,Calle Madres Plaza de Mayo,65,3,194900
Comunidad de Madrid,Madrid,Piso,Calle Siderurgia,70,3,154000
Comunidad de Madrid,Madrid,Piso,Calle Aquiles,92,3,357000
Comunidad de Madrid,Madrid,Piso,Calle del Doctor Vallejo,71,2,220000
Comunidad de Madrid,Madrid,Piso,Calle Elfo,88,2,269900
Comunidad de Madrid,Madrid,Piso,Calle de Serrano,247,4,1335000
Comunidad de Madrid,Madrid,Piso,barrio Malasana-Universidad,119,3,950000
Comunidad de Madrid,Madrid,Piso,Calle del Pintor Juan Gris,152,4,798000
Comunidad de Madrid,Madrid,Piso,Calle de Arcos de Jalon,159,4,299000
Comunidad de Madrid,Madrid,Piso,Calle Montejurra,60,3,207000
Comunidad de Madrid,Madrid,Piso,barrio Lista,66,2,849000
Comunidad de Madrid,Madrid,Piso,Calle de Vicente Espinel,63,3,179900
Comunidad de Madrid,Madrid,Piso,barrio Lista,160,3,1500000
Comunidad de Madrid,Madrid,Piso,Calle de Arcos de Jalon,89,3,208000
Comunidad de Madrid,Madrid,Piso,Calle del Poeta Joan Maragall,126,4,728990
Comunidad de Madrid,Madrid,Piso,barrio Aguilas,108,3,185000
Comunidad de Madrid,Madrid,Chalet,Ciudalcampo,1050,5,2480000
Comunidad de Madrid,Madrid,Chalet,barrio Mirasierra,234,6,1990000
Comunidad de Madrid,Madrid,Atico,barrio Simancas,87,3,720000
Comunidad de Madrid,Madrid,Piso,Calle de Zabaleta 7,79,2,340000
Comunidad de Madrid,Madrid,Piso,Calle de Maldonado,72,2,750000
