C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Castilla y Leon,Leon,Chalet,Calle San Roque,204,6,101000
Castilla y Leon,Leon,Casa Rural,Diseminado Diseminado,2223,3,172000
Castilla y Leon,Leon,Estudio,Urbanizacion Piedras 44 A,48,0,64000
Castilla y Leon,Leon,Chalet,Calle los Morales,178,3,187000
Castilla y Leon,Leon,Chalet,Avenida Compostilla,160,4,140000
Castilla y Leon,Leon,Piso,Carretera de Carbajal,114,3,121000
Castilla y Leon,Leon,Piso,Calle Barcelona-Pl,101,3,69900
Castilla y Leon,Leon,Piso,Calle Demetrio de los Rios Villaquilambre 1,154,4,119700
Castilla y Leon,Leon,Piso,Calle Ramon y Cajal,108,3,41000
Castilla y Leon,Leon,Piso,Urbanizacion Piedras,49,1,47000
Castilla y Leon,Leon,Piso,Calle Benito Arias Montano,156,4,206000
Castilla y Leon,Leon,Casa Rural,Calle Juan Guaza 2,149,4,120000
Castilla y Leon,Leon,Piso,Calle de San Guillermo,92,3,114000
Castilla y Leon,Leon,Chalet,Calle san juan 4,40,5,60000
Castilla y Leon,Leon,Duplex,Cl Dos de mayo 31,134,4,94950
Castilla y Leon,Leon,Casa Rural,Plaza Ayuntamiento,103,2,110000
Castilla y Leon,Leon,Piso,SANTIAGO APOSTOL,119,3,46000
Castilla y Leon,Leon,Chalet,Calle Los Olivos s/n,700,3,180000
Castilla y Leon,Leon,Piso,Avenida de Portugal,103,3,98000
Castilla y Leon,Leon,Piso,Calle Dona Urraca,110,3,110000
Castilla y Leon,Leon,Piso,Avenida de Portugal,86,3,116000
Castilla y Leon,Leon,Piso,Avenida de Portugal,110,3,86000
Castilla y Leon,Leon,Piso,ANTONIO MACHADO s/n,89,3,83000
Castilla y Leon,Leon,Piso,Avenida de Portugal,89,3,116000
Castilla y Leon,Leon,Piso,Calle Juan Madrazo,198,5,80000
Castilla y Leon,Leon,Piso,Calle Vegamian,47,1,125000
Castilla y Leon,Leon,Piso,Calle Lope de Vega,80,3,145000
Castilla y Leon,Leon,Piso,Avenida de Portugal,77,2,100000
Castilla y Leon,Leon,Piso,Avenida de Portugal,89,3,86000
Castilla y Leon,Leon,Piso,Avenida de Portugal,97,3,147000
Castilla y Leon,Leon,Piso,Calle Lope de Vega,80,3,269000
Castilla y Leon,Leon,Piso,Avenida de Portugal,104,3,86000
Castilla y Leon,Leon,Casa Rural,Plaza Ayuntamiento,103,2,110000
Castilla y Leon,Leon,Piso,Calle de San Guillermo,94,3,114000
Castilla y Leon,Leon,Chalet,Plaza la Constitucion,149,4,38000
Castilla y Leon,Leon,Piso,Avenida Ordono II,36,4,265000
Castilla y Leon,Leon,Chalet,Calle Teresa Monje,50,4,199000
Castilla y Leon,Leon,Duplex,Calle de Cabeza de Vaca,145,4,325000
Castilla y Leon,Leon,Piso,Odon Alonso 18,141,4,85000
Castilla y Leon,Leon,Chalet,Paramicos s/n,130,4,65000
Castilla y Leon,Leon,Piso,Via de la plata 50,158,4,67000
Castilla y Leon,Leon,Chalet,Calle ROSALEDA,20,3,206000
Castilla y Leon,Leon,Piso,JOSEFA TORAL 3,120,3,98000
Castilla y Leon,Leon,Piso,ortega y gaset 4,7,2,95000
Castilla y Leon,Leon,Piso,Avenida San Mames,96,3,80300
Castilla y Leon,Leon,Chalet,Urbanizacion Rio Verde 7,118,3,275000
Castilla y Leon,Leon,Piso,Calle Melluque 3,100,3,99000
Castilla y Leon,Leon,Piso,jose bergamin 9,78,2,129000
Castilla y Leon,Leon,Duplex,PEDRERA s/n,67,2,105000
Castilla y Leon,Leon,Piso,Manuel Diz s/n,74,2,52000
Castilla y Leon,Leon,Chalet,Avenida del Bierzo 25,87,3,139000
Castilla y Leon,Leon,Chalet,CONCEPCION 15,416,10,190000
Castilla y Leon,Leon,Chalet,Calle Rececillo,136,4,165000
Castilla y Leon,Leon,Piso,Calle Leon Martin Granizo,60,2,37000
Castilla y Leon,Leon,Chalet,Calle Bastion 84,155,4,195000
Castilla y Leon,Leon,Piso,Calle Justiniano Rodriguez,78,2,160000
Castilla y Leon,Leon,Duplex,Calle Cabeza de Vaca 2,141,4,330000
Castilla y Leon,Leon,Piso,Avenida de madrid 4,90,3,39900
Castilla y Leon,Leon,Piso,Calle Teruel,94,3,112054
Castilla y Leon,Leon,Piso,DIAZ OVELAR s/n,61,2,115000
Castilla y Leon,Leon,Chalet,Calle LE-6511,146,4,290000
Castilla y Leon,Leon,Piso,Calle Antonio Vazquez,118,3,188300
Castilla y Leon,Leon,Piso,Calle Odon Alonso,105,3,85000
Castilla y Leon,Leon,Piso,Gijon,12,2,130000
Castilla y Leon,Leon,Piso,Calle Gonzalo de Tapia,141,4,119000
Castilla y Leon,Leon,Chalet,BARRIO DE ABAJO s/n,175,5,79000
Castilla y Leon,Leon,Piso,Puente nuevo s/n,120,4,95000
Castilla y Leon,Leon,Piso,Calle Teruel,151,4,101855
Castilla y Leon,Leon,Chalet,Avenida de Leon,200,4,253000
Castilla y Leon,Leon,Piso,Calle Antonio Vazquez,95,3,187300
Castilla y Leon,Leon,Chalet,BARRIO DE ABAJO s/n,176,5,79000
Castilla y Leon,Leon,Piso,Calle Antonio Vazquez,119,3,187300
Castilla y Leon,Leon,Piso,frai luis de leon 1 d,60,2,100000
Castilla y Leon,Leon,Piso,Avenida Astorga,83,2,75000
Castilla y Leon,Leon,Duplex,Calle Cabeza de Vaca 2,158,4,330000
Castilla y Leon,Leon,Piso,DONOSO CORTES 4,123,4,117000
Castilla y Leon,Leon,Chalet,Calle LE-6511,124,4,290000
Castilla y Leon,Leon,Piso,Plaza la Inmaculada,166,3,255000
Castilla y Leon,Leon,Piso,Avenida del Alcalde Miguel Castano 12,90,3,125000
Castilla y Leon,Leon,Piso,peregrino 4,11,2,65000
Castilla y Leon,Leon,Casa Rural,Cooporacion antonio gabelas s/n,231,6,190000
Castilla y Leon,Leon,Piso,Calle Academico Garcia Morejon,66,2,59730
Castilla y Leon,Leon,Piso,Calle la Sierra 12,11,3,110000
Castilla y Leon,Leon,Duplex,Avenida Luis Alonso 17,67,2,128000
Castilla y Leon,Leon,Piso,Calle Dona Beatriz,83,3,128950
Castilla y Leon,Leon,Piso,Avenida del Alcalde Miguel Castano,84,2,200000
Castilla y Leon,Leon,Piso,Calle La Sierra 4,101,3,85000
Castilla y Leon,Leon,Piso,Calle Pablo Florez,32,3,275000
Castilla y Leon,Leon,Chalet,Calle Ponjal,212,4,79000
Castilla y Leon,Leon,Piso,Calle Ildefonso Fierro Ordonez,92,2,135000
Castilla y Leon,Leon,Casa Rural,Calle Real 84,294,7,59000
Castilla y Leon,Leon,Chalet,Calle Real 16,297,7,96000
Castilla y Leon,Leon,Piso,san jose 21,85,3,109000
Castilla y Leon,Leon,Piso,Calle Dona Beatriz,82,3,127750
Castilla y Leon,Leon,Piso,Avenida Independencia,184,5,320000
Castilla y Leon,Leon,Atico,Calle Murillo,106,4,390000
Castilla y Leon,Leon,Piso,Calle Adriano Curiel 1,124,3,125000
Castilla y Leon,Leon,Piso,Calle de Daoiz y Velarde,123,4,148000
Castilla y Leon,Leon,Piso,Avenida Constitucion,80,2,54000
Castilla y Leon,Leon,Chalet,Sariegos,60,2,217000
Castilla y Leon,Leon,Piso,Calle Sancho el Gordo,90,3,110000
Castilla y Leon,Leon,Piso,Calle Dona Beatriz,83,3,130450
Castilla y Leon,Leon,Duplex,Calle Paris,159,4,279000
Castilla y Leon,Leon,Piso,Plaza San Marcos,157,4,560000
Castilla y Leon,Leon,Chalet,CL-635,241,3,59000
Castilla y Leon,Leon,Piso,Gran Via de San Marcos 5,97,3,199000
Castilla y Leon,Leon,Atico,Calle Fray Luis de Leon,15,3,175000
Castilla y Leon,Leon,Piso,Calle Padre Vitoria 6,70,2,65000
Castilla y Leon,Leon,Chalet,Calle Teresa Monje 2,139,4,192000
Castilla y Leon,Leon,Piso,Avenida Condesa de Sagasta,143,4,215000
Castilla y Leon,Leon,Piso,Calle Marques de Montealegre,102,4,160000
Castilla y Leon,Leon,Casa Rural,Calle la estacion 24,215,6,94000
Castilla y Leon,Leon,Chalet,Calle Teresa Monje 2,138,4,192000
Castilla y Leon,Leon,Piso,Avenida Condesa de Sagasta,160,4,215000
Castilla y Leon,Leon,Piso,Gran Via de San Marcos 5,108,3,199000
Castilla y Leon,Leon,Atico,Calle Fray Luis de Leon,15,3,175000
Castilla y Leon,Leon,Casa Rural,Las Eras,600,4,231000
Castilla y Leon,Leon,Piso,Calle Dos Hermanas,142,4,465000
Castilla y Leon,Leon,Casa Rural,los barreros 4,244,3,25000
Castilla y Leon,Leon,Chalet,Calle rio 5,97,3,39000
Castilla y Leon,Leon,Piso,Calle Boby Deglane 2,132,3,210000
Castilla y Leon,Leon,Piso,Avenida San Mames s/n,107,3,82000
Castilla y Leon,Leon,Piso,887820761,30,110000,Calle Boby Deglane 2
Castilla y Leon,Leon,Piso,Calle Odon Alonso 3,100,3,40000
Castilla y Leon,Leon,Chalet,Calle El Sol,372,8,99000
Castilla y Leon,Leon,Chalet,Calle Cimadevilla 33,98,3,55260
Castilla y Leon,Leon,Chalet,maestro rodrigo s/n,236,4,285000
Castilla y Leon,Leon,Chalet,Calle Diecisiete 4,500,4,146000
Castilla y Leon,Leon,Chalet,Vega de Infanzones,114,2,33900
Castilla y Leon,Leon,Piso,Ayuntamiento s/n,177,5,69000
Castilla y Leon,Leon,Chalet,Lugar Gordaliza Pino 3,7450,6,120000
Castilla y Leon,Leon,Piso,887820761,7,140000,Calle Boby Deglane 2
Castilla y Leon,Leon,Piso,Carretera de Carbajal,8,3,115000
Castilla y Leon,Leon,Chalet,Carretera Villalis,120,4,175000
Castilla y Leon,Leon,Chalet,Diseminado Mansilla Resto 2,9400,14,499000
Castilla y Leon,Leon,Piso,Avenida Espana,241,6,65000
Castilla y Leon,Leon,Chalet,Plaza San Antonio,30,3,59000
Castilla y Leon,Leon,Piso,Calle juan de lama 3,43,3,145000
Castilla y Leon,Leon,Piso,Trobajo del Camino,77,2,100000
Castilla y Leon,Leon,Piso,Camino Santiago 32,159,4,225000
Castilla y Leon,Leon,Chalet,real 4,268,3,269000
Castilla y Leon,Leon,Piso,Calle San Claudio,122,4,237000
Castilla y Leon,Leon,Piso,Calle Jovellanos,112,3,107500
Castilla y Leon,Leon,Chalet,Carretera Bonar-Vc,150,3,178700
Castilla y Leon,Leon,Piso,Travesia Estacion,119,3,50100
Castilla y Leon,Leon,Chalet,Valverde de la Virgen,296,6,260000
Castilla y Leon,Leon,Piso,Burgo nuevo,173,5,390000
Castilla y Leon,Leon,Chalet,PARADINAS 12,40,4,350000
Castilla y Leon,Leon,Atico,Calle Legion VII,72,2,395000
Castilla y Leon,Leon,Casa Rural,Calle de las Eras,70,2,60000
Castilla y Leon,Leon,Piso,Burgo nuevo,184,5,390000
Castilla y Leon,Leon,Chalet,Calle el Pozo,161,5,365000
Castilla y Leon,Leon,Atico,Calle Legion VII,78,2,395000
Castilla y Leon,Leon,Chalet,PARADINAS 12,40,4,350000
Castilla y Leon,Leon,Piso,Travesia Estacion,112,3,50100
Castilla y Leon,Leon,Duplex,Avenida Astorga,75,2,130000
Castilla y Leon,Leon,Duplex,Calle Gumersindo Azcarate,1025,3,139900
Castilla y Leon,Leon,Piso,Villaquilambre,100,3,85000
Castilla y Leon,Leon,Chalet,San Jose 19,115,3,130900
Castilla y Leon,Leon,Piso,Gran Via de San Marcos,150,4,298000
Castilla y Leon,Leon,Casa Rural,Bonar,210,6,94900
Castilla y Leon,Leon,Piso,Calle Rey Emperador 10,110,3,90000
Castilla y Leon,Leon,Atico,Calle Jorge de Montemayor 16,2270,2,234500
Castilla y Leon,Leon,Chalet,Villaquilambre,101,3,70000
Castilla y Leon,Leon,Piso,Calle Jorge de Montemayor 16,2270,3,239500
Castilla y Leon,Leon,Piso,Calle Padre Arintero,100,3,163000
Castilla y Leon,Leon,Casa Rural,Calle Paloma 21,126,4,65000
Castilla y Leon,Leon,Piso,Calle Ramon y Cajal,141,3,575000
Castilla y Leon,Leon,Piso,Calle Jorge de Montemayor 16,2270,3,250000
Castilla y Leon,Leon,Piso,Avenida del Padre Isla,161,5,295000
Castilla y Leon,Leon,Piso,Calle Sierra Pambley 5,96,3,60000
Castilla y Leon,Leon,Piso,Calle Escultor Amaya 6  - 8,47,4,100000
Castilla y Leon,Leon,Chalet,Calzada del Coto,578,3,95000
Castilla y Leon,Leon,Piso,Chozas de Abajo,110,3,72000
Castilla y Leon,Leon,Chalet,Calle Namilla 65,350,3,219900
Castilla y Leon,Leon,Piso,Calle sancho ordonez,133,4,115000
Castilla y Leon,Leon,Chalet,Calle Namilla 65,350,3,179900
Castilla y Leon,Leon,Piso,Avenida Doctor Fleming,83,3,53540
Castilla y Leon,Leon,Chalet,Calle Namilla 65,350,3,279900
Castilla y Leon,Leon,Piso,Calle San Glorio,90,3,110000
Castilla y Leon,Leon,Chalet,Calle Platerias 20,50,3,99900
Castilla y Leon,Leon,Piso,Calle Revolvedero 1,85,3,139000
Castilla y Leon,Leon,Piso,Plaza de las Tierras Banezanas s/n,151,4,85000
Castilla y Leon,Leon,Piso,Trobajo del Camino,23,2,84000
Castilla y Leon,Leon,Casa Rural,vega de viejos s/n,1375,9,560000
Castilla y Leon,Leon,Piso,Calle Marcelo Macias 13,110,3,69000
Castilla y Leon,Leon,Chalet,Principal s/n,97,3,169000
Castilla y Leon,Leon,Piso,Calle San Juan Bosco,92,3,45495
Castilla y Leon,Leon,Chalet,Calle Rosa Chacel,166,3,400000
Castilla y Leon,Leon,Piso,Calle Revolvedero 1,80,3,112000
Castilla y Leon,Leon,Piso,Calle Revolvedero 1,80,3,112000
Castilla y Leon,Leon,Chalet,Calle Adolfo Alonso Manrique,65,5,83000
Castilla y Leon,Leon,Casa Rural,Calle del Pantano,146,2,160000
Castilla y Leon,Leon,Piso,Calle Leon Martin Granizo 15,83,3,80000
Castilla y Leon,Leon,Duplex,Zarzillos s/n,109,3,120000
Castilla y Leon,Leon,Piso,Calle Jose Maria Suarez Gonzalez,115,3,294000
Castilla y Leon,Leon,Piso,Calle el Soto,77,2,59000
Castilla y Leon,Leon,Chalet,Calle Cervantes,400,6,350000
Castilla y Leon,Leon,Piso,Calle Justiniano Rodriguez 6,78,2,155000
Castilla y Leon,Leon,Piso,Calle Pena Ercina,67,2,23000
Castilla y Leon,Leon,Casa Rural,Pozo El pozo s/n,2500,3,126000
Castilla y Leon,Leon,Chalet,Carretera Santander 91,265,7,240000
Castilla y Leon,Leon,Piso,Calle Federico Garcia Lorca,80,2,12000
Castilla y Leon,Leon,Duplex,Calle Ramon y Cajal 63,105,3,45000
Castilla y Leon,Leon,Piso,Calle Sitio Numancia,87,3,30000
Castilla y Leon,Leon,Chalet,Calle Real 30,153,4,106000
Castilla y Leon,Leon,Casa Rural,San isidoro s/n,290,3,99000
Castilla y Leon,Leon,Piso,Calle San Julian,86,3,46000
Castilla y Leon,Leon,Piso,Calle Arribas,13,2,66500
Castilla y Leon,Leon,Chalet,la cantera 9,800,3,70000
Castilla y Leon,Leon,Chalet,El Soto s/n,248,4,235000
Castilla y Leon,Leon,Piso,Calle de Laureano Diez Canseco,109,3,59000
Castilla y Leon,Leon,Casa Rural,Avenida manocho s/n,1300,2,135000
Castilla y Leon,Leon,Casa Rural,Antonanes del Paramo s/n,105,3,45000
Castilla y Leon,Leon,Piso,Carretera Alfageme,73,2,78000
Castilla y Leon,Leon,Piso,Calle Burgo Nuevo,120,3,199000
Castilla y Leon,Leon,Piso,Avenida de Portugal,62,2,81000
Castilla y Leon,Leon,Piso,Avenida Emilio Hurtado,148,4,265000
Castilla y Leon,Leon,Piso,Calle el Musel,77,2,99000
Castilla y Leon,Leon,Casa Rural,Fresno de la Vega s/n,160,5,60000
Castilla y Leon,Leon,Piso,Avenida de Portugal,73,2,107000
Castilla y Leon,Leon,Casa Rural,Santa maria s/n,3300,5,85000
Castilla y Leon,Leon,Piso,Calle de Martin Castano Unzue,62,2,172000
Castilla y Leon,Leon,Piso,Calle Batalla de Lepanto 6,64,2,48000
Castilla y Leon,Leon,Piso,Avenida de Portugal,118,3,98000
Castilla y Leon,Leon,Chalet,Calle blasco ibanez 17,501,12,110000
Castilla y Leon,Leon,Piso,Calle Padre Javier de Valladolid 5,101,3,450000
Castilla y Leon,Leon,Piso,Avenida de Portugal,74,2,91000
Castilla y Leon,Leon,Piso,Avenida Emilio Hurtado,150,4,262000
Castilla y Leon,Leon,Chalet,Avenida de Anibal Carral,420,6,240000
Castilla y Leon,Leon,Chalet,Calle Escipion,88,3,224000
Castilla y Leon,Leon,Casa Rural,Plaza Marquesa 6,275,7,140000
Castilla y Leon,Leon,Piso,Casco Antiguo,165,5,299000
Castilla y Leon,Leon,Casa Rural,Calle De la Iglesia 2,90,3,17000
Castilla y Leon,Leon,Piso,Avenida de Portugal,60,2,81000
Castilla y Leon,Leon,Chalet,Avenida Lugar Dehesas,350,3,579000
Castilla y Leon,Leon,Chalet,La Vega-Oteruelo,145,4,174900
Castilla y Leon,Leon,Piso,Joaquin Costa,130,5,130000
Castilla y Leon,Leon,Duplex,San Esteban,148,4,206000
Castilla y Leon,Leon,Chalet,Calle la Constitucion 6,471,7,180000
Castilla y Leon,Leon,Atico,Calle Jorge de Montemayor 16,2270,2,255000
Castilla y Leon,Leon,Chalet,Villasabariego,297,4,99500
Castilla y Leon,Leon,Chalet,san juan 16,114,3,165000
Castilla y Leon,Leon,Piso,Centro,90,4,79900
Castilla y Leon,Leon,Piso,Avenida de Portugal,68,2,81000
Castilla y Leon,Leon,Estudio,Avenida de Don Pablo Diez,28,0,28000
Castilla y Leon,Leon,Piso,Lepanto 11,149,4,39000
Castilla y Leon,Leon,Piso,San Mames- La Palomera,151,4,279000
Castilla y Leon,Leon,Piso,Avenida del Parroco Pablo Diez 123,83,3,155000
Castilla y Leon,Leon,Piso,Valencia de Don Juan,62,2,80000
Castilla y Leon,Leon,Piso,Avenida de la Universidad 22,148,4,319000
Castilla y Leon,Leon,Chalet,doctor aren s/n,263,7,79000
Castilla y Leon,Leon,Chalet,La Baneza,83,3,84000
Castilla y Leon,Leon,Piso,Calle Joaquina de Vedruna,108,4,220000
Castilla y Leon,Leon,Chalet,Santovenia de la Valdoncina,25,3,355000
Castilla y Leon,Leon,Duplex,San Andres del Rabanedo,86,3,99000
Castilla y Leon,Leon,Piso,Avenida de la Universidad 22,149,4,315000
Castilla y Leon,Leon,Chalet,Cacabelos,116,3,210000
Castilla y Leon,Leon,Piso,La Vega-Oteruelo,5,3,68000
Castilla y Leon,Leon,Piso,Plaza Canal,99,3,116000
Castilla y Leon,Leon,Duplex,Adelanto Banezano s/n,114,3,49000
Castilla y Leon,Leon,Chalet,Astorga,456,10,449000
Castilla y Leon,Leon,Chalet,Calle Cervantes,1000,6,350000
Castilla y Leon,Leon,Piso,Avenida de la Universidad 22,141,4,336000
Castilla y Leon,Leon,Piso,Avenida Principe de Asturias,86,3,235000
Castilla y Leon,Leon,Piso,MANUEL DIZ 22,75,2,55000
Castilla y Leon,Leon,Chalet,CERVANTES,900,6,350000
Castilla y Leon,Leon,2 Esc:1 Pl:0 Pt:K Bembibre (Leon),919380558,630,10,CL EL FOSO
Castilla y Leon,Leon,Piso,Calle Marques de Fontiyuelo 3,40,3,250000
Castilla y Leon,Leon,Piso,Calle la Sierra,85,3,85000
Castilla y Leon,Leon,Chalet,hoguera 6,444,9,125000
Castilla y Leon,Leon,Piso,Calle General Sanjurjo,61,2,18000
Castilla y Leon,Leon,Piso,Calle Marques de Fontiyuelo 3,40,3,227000
Castilla y Leon,Leon,Piso,Calle Marques de Fontiyuelo 3,40,3,250000
Castilla y Leon,Leon,Chalet,antigua carretera nacional s/n,145,4,295000
Castilla y Leon,Leon,Chalet,Trobajo del Camino,207,6,259900
Castilla y Leon,Leon,Chalet,Avenida Ponferrada,92,2,27000
Castilla y Leon,Leon,Piso,Calle la Sierra,85,3,85000
Castilla y Leon,Leon,Chalet,Calle del Pantano,2155,3,160000
Castilla y Leon,Leon,Piso,La Chantria- La Lastra,90,3,265000
Castilla y Leon,Leon,Piso,Calle Marques de Fontiyuelo 3,40,2,173000
Castilla y Leon,Leon,Piso,Calle Antonio Vazquez,77,2,135000
Castilla y Leon,Leon,2 Esc:1 Pl:0 Pt:K Bembibre (Leon),919380558,569,10,CL EL FOSO
Castilla y Leon,Leon,Piso,Calle Marques de Fontiyuelo 3,40,2,179000
Castilla y Leon,Leon,Piso,Avenida de los Cubos,66,2,80000
Castilla y Leon,Leon,Chalet,Calle Real 20 -64,155,4,380000
Castilla y Leon,Leon,Piso,Avenida Facultad de Veterinaria,177,5,299000
Castilla y Leon,Leon,Chalet,Calle Las Fuentes 12,829,4,239000
Castilla y Leon,Leon,Piso,Calle Daoiz y Velarde,68,2,149000
Castilla y Leon,Leon,Piso,Calle Porma 11,133,3,135000
Castilla y Leon,Leon,Piso,Avenida del Alcalde Miguel Castano,84,2,172000
Castilla y Leon,Leon,Piso,REPUBLICA ARGENTINA 29,94,3,220000
Castilla y Leon,Leon,Chalet,escuelas,214,5,135000
Castilla y Leon,Leon,Piso,Alonso Ferrero 3,103,3,72000
Castilla y Leon,Leon,Duplex,Calle los Deportes 88,30,3,75000
Castilla y Leon,Leon,Duplex,Calle Dona Beatriz 10,148,4,190000
Castilla y Leon,Leon,Piso,Calle Senor de Bembibre 1,117,3,79950
Castilla y Leon,Leon,Piso,Avenida de Portugal,10,2,78000
Castilla y Leon,Leon,Piso,Calle Leitariegos 13,107,3,38000
Castilla y Leon,Leon,Chalet,Flores de Sil,245,6,98000
Castilla y Leon,Leon,Piso,Calle Marques de Fontiyuelo 3,40,2,175000
Castilla y Leon,Leon,Piso,Calle Jacinto Benavente,77,1,77000
Castilla y Leon,Leon,Piso,Calle Sancho el Gordo,80,3,119000
Castilla y Leon,Leon,Piso,Avenida Constitucion,71,2,94900
Castilla y Leon,Leon,Chalet,Paraje puente de fria s/n,208,6,115000
Castilla y Leon,Leon,Piso,Calle Sampiro 2,90,3,160000
Castilla y Leon,Leon,Piso,Calle Burgo Nuevo 2,145,3,345000
Castilla y Leon,Leon,Piso,Calle Dona Beatriz,83,3,131950
Castilla y Leon,Leon,Chalet,Calle Antolin Lopez Pelaez,25,3,33900
Castilla y Leon,Leon,Piso,Calle Guzman el Bueno 40,600,2,65500
Castilla y Leon,Leon,Piso,REPUBLICA ARGENTINA 29,116,3,220000
Castilla y Leon,Leon,Piso,Calle Daoiz y Velarde,68,2,149000
Castilla y Leon,Leon,Piso,Avenida del Padre Isla,83,3,203519
Castilla y Leon,Leon,Casa Rural,Calle Real,338,5,36000
Castilla y Leon,Leon,Piso,Calle las Carbajalas,70,3,85000
Castilla y Leon,Leon,Piso,Calle la Hoz,152,4,98000
Castilla y Leon,Leon,Piso,Avenida Principe de Asturias,132,4,205000
Castilla y Leon,Leon,Piso,Calle el Escobar,42,1,126000
Castilla y Leon,Leon,Piso,Avenida de Portugal,80,2,96000
Castilla y Leon,Leon,Piso,blasco ibanez 5,62,2,99900
Castilla y Leon,Leon,Casa Rural,DEHESAS,3500,5,260000
Castilla y Leon,Leon,Duplex,Calle de la Serna,100,4,225000
Castilla y Leon,Leon,Duplex,Calle Monasterio de Montes,113,3,129000
Castilla y Leon,Leon,Piso,Calle Blas de Otero,105,3,120000
Castilla y Leon,Leon,Chalet,Calle Escuela,210,3,169000
Castilla y Leon,Leon,Chalet,Principado de Asturias 11,166,5,360000
Castilla y Leon,Leon,Piso,Calle Ramon y Cajal,99,3,209950
Castilla y Leon,Leon,Piso,Avenida del Reino de Leon,95,3,133000
Castilla y Leon,Leon,Casa Rural,Calle Antolin Lopez Pelaez 23,35,3,65000
Castilla y Leon,Leon,Piso,Calle Antonio Vazquez,80,2,137940
Castilla y Leon,Leon,Chalet,Carretera de San Miguel,189,5,250000
Castilla y Leon,Leon,Piso,Calle Brianda de Olivera,120,3,163000
Castilla y Leon,Leon,Piso,SALVADOR 39,116,3,62000
Castilla y Leon,Leon,Piso,Avenida Penacorada,94,3,45000
Castilla y Leon,Leon,Piso,Calle del Campo,96,3,43700
Castilla y Leon,Leon,Chalet,urbanizacion las mundinas,147,4,230000
Castilla y Leon,Leon,Piso,Calle las Campanillas,130,4,210000
Castilla y Leon,Leon,Piso,Avenida Madrid Coruna,131,4,83125
Castilla y Leon,Leon,Piso,Calle la Vega,90,3,57475
Castilla y Leon,Leon,Casa Rural,real s/n,2569,5,450000
Castilla y Leon,Leon,Piso,Calle Federico Echevarria,115,3,129000
Castilla y Leon,Leon,Piso,Calle San Genadio,106,4,109000
Castilla y Leon,Leon,Piso,Calle Cascaleria,54,1,102000
Castilla y Leon,Leon,Piso,Calle Santa Marina,82,2,79800
Castilla y Leon,Leon,Piso,Calle la Vega,100,3,55100
Castilla y Leon,Leon,Piso,Calle Rio Esla,2,3,140000
Castilla y Leon,Leon,Casa Rural,Toral de los Guzmanes,50,1,18000
Castilla y Leon,Leon,Chalet,Calle San Tirso 16,65,2,45000
Castilla y Leon,Leon,Chalet,Calle 28 de Julio,146,4,146100
Castilla y Leon,Leon,Piso,Calle Cosme Andrade,158,4,54000
Castilla y Leon,Leon,Piso,Calle Castillo,157,4,56050
Castilla y Leon,Leon,Chalet,Calle Escuela,210,3,169000
Castilla y Leon,Leon,Piso,Avenida del Padre Isla,110,3,96000
Castilla y Leon,Leon,Piso,Avenida Penacorada,91,3,45000
Castilla y Leon,Leon,Piso,Avenida de Alvaro Lopez Nunez,102,3,178000
Castilla y Leon,Leon,Piso,Calle Santa Marina,82,2,79800
Castilla y Leon,Leon,Piso,Calle la Vega,91,3,55100
Castilla y Leon,Leon,Piso,Calle San Genadio,106,4,109000
Castilla y Leon,Leon,Duplex,Calle Monasterio de Montes,110,3,129000
Castilla y Leon,Leon,Piso,Calle Cosme Andrade,129,4,54000
Castilla y Leon,Leon,Piso,Centro Ciudad,120,3,255000
Castilla y Leon,Leon,Piso,Calle Pablo Neruda,182,5,115074
Castilla y Leon,Leon,Chalet,Calle Leon,210,3,160000
Castilla y Leon,Leon,Piso,Calle Juan Pablo II,70,2,158900
Castilla y Leon,Leon,Piso,Calle Brianda de Olivera,81,3,163000
Castilla y Leon,Leon,Piso,Calle el Escobar,59,1,126000
Castilla y Leon,Leon,Chalet,Calle Fontoria 4,4600,4,185000
Castilla y Leon,Leon,Piso,Avenida Principe de Asturias,154,4,205000
Castilla y Leon,Leon,Piso,Avenida de Portugal,76,2,96000
Castilla y Leon,Leon,Piso,Avenida del Reino de Leon,95,3,133000
Castilla y Leon,Leon,Duplex,Calle de la Serna,100,4,225000
Castilla y Leon,Leon,Piso,Calle las Carbajalas,70,3,85000
Castilla y Leon,Leon,Piso,Calle la Vega,105,3,57475
Castilla y Leon,Leon,Piso,Calle Josefa Toral 3,102,3,98000
Castilla y Leon,Leon,Piso,Calle Santa Ana 40,85,4,120000
Castilla y Leon,Leon,Piso,Calle Bilbao,14,2,175000
Castilla y Leon,Leon,Piso,Onvidilla 19,98,3,30000
Castilla y Leon,Leon,Chalet,La estacion 5,52,1,40000
Castilla y Leon,Leon,Duplex,Avenida Quevedo,164,5,395000
Castilla y Leon,Leon,Piso,Plaza Don Gutierre,89,3,150000
Castilla y Leon,Leon,Piso,Calle la Luz,104,3,105000
Castilla y Leon,Leon,Chalet,Barrio de la Sal,169,5,268000
Castilla y Leon,Leon,Piso,Avenida del Padre Isla,62,2,115900
Castilla y Leon,Leon,Piso,Calle Villa Benavente,148,4,165000
Castilla y Leon,Leon,Duplex,Avenida El Paso,100,2,130000
Castilla y Leon,Leon,Piso,Calle de Ramiro II,139,4,216000
