C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Galicia,Pontevedra,Chalet,Calle Tomada,158.0,4,230000
Galicia,Pontevedra,Chalet,Calle Gagos Mendoza,236.0,4,325000
Galicia,Pontevedra,Chalet,Toural,130.0,4,270000
Galicia,Pontevedra,Piso,Alcabre,60.0,2,330000
Galicia,Pontevedra,Piso,Avenida de Vigo 93,80.0,2,179000
Galicia,Pontevedra,Piso,Calle Rodriguez Seoane,90.0,3,189000
Galicia,Pontevedra,Chalet,Carabelos Mourente,135.0,4,350000
Galicia,Pontevedra,Piso,colon,86.0,3,410000
Galicia,Pontevedra,Atico,Travesia Vinas 3a,50.0,2,149000
Galicia,Pontevedra,Chalet,O Muino,168.0,5,330000
Galicia,Pontevedra,Piso,Calle Doutor Clemente Echeverria Novoa,93.0,3,170000
Galicia,Pontevedra,Piso,Avenida de Vigo,150.0,4,360000
Galicia,Pontevedra,Chalet,Avenida Chancelas,90.0,3,165000
Galicia,Pontevedra,Chalet,Camino Lugar Eidos,2.245,5,550000
Galicia,Pontevedra,Chalet,Pontevedra,122.0,4,430000
Galicia,Pontevedra,Duplex,barrio Camelias - Pi y Margall,241.0,6,299000
Galicia,Pontevedra,Piso,Plaza isabel la catolica,128.0,4,300000
Galicia,Pontevedra,Duplex,Campo do Boi,61.0,2,235000
Galicia,Pontevedra,Chalet,Tomino,111.0,2,150000
Galicia,Pontevedra,Piso,oliva,140.0,5,375000
Galicia,Pontevedra,Piso,Vilagarcia,103.0,3,150000
Galicia,Pontevedra,Chalet,O Carril - Bamio,115.0,3,69900
Galicia,Pontevedra,Chalet,barrio Coruxo,121.0,4,599000
Galicia,Pontevedra,Piso,Calle de Julia Minguillon,132.0,4,240000
Galicia,Pontevedra,Chalet,Bueu,485.0,3,125000
Galicia,Pontevedra,Piso,barrio Berbes - Peritos,100.0,3,220000
Galicia,Pontevedra,Chalet,Panxon,300.0,4,580000
Galicia,Pontevedra,Piso,barrio Centro - Areal,20.0,2,589000
Galicia,Pontevedra,Piso,barrio Plaza Espana - Corte Ingles,82.0,3,349000
Galicia,Pontevedra,Piso,Centro,101.0,3,199000
Galicia,Pontevedra,Piso,barrio Centro - Areal,20.0,2,589000
Galicia,Pontevedra,Piso,Avenida Gran Via 176 r,10.0,4,315000
Galicia,Pontevedra,Chalet,Cornazo - Rubianes,194.0,5,185000
Galicia,Pontevedra,Piso,Calle de Venezuela,171.0,5,343000
Galicia,Pontevedra,Piso,Sobran,99.0,3,85000
Galicia,Pontevedra,Piso,alfonso XIII,133.0,4,240000
Galicia,Pontevedra,Piso,Calle Xulian Estevez 32,106.0,3,189000
Galicia,Pontevedra,Piso,barrio Fatima,157.0,4,300000
Galicia,Pontevedra,Chalet,Candean - Cabral,155.0,4,425000
Galicia,Pontevedra,Piso,Vilagarcia,92.0,3,135000
Galicia,Pontevedra,Piso,barrio Plaza Espana - Corte Ingles,103.0,3,349000
Galicia,Pontevedra,Piso,Calle Paulino Freire,187.0,5,450000
Galicia,Pontevedra,Chalet,Sanxenxo,1800.0,8,990000
Galicia,Pontevedra,Piso,Avenida Gran Via,119.0,4,185000
Galicia,Pontevedra,Piso,Benito Vigo 119,141.0,3,148000
Galicia,Pontevedra,Chalet,PO-552,141.0,4,140000
Galicia,Pontevedra,Chalet,Barro San Miguel,87.0,5,240000
Galicia,Pontevedra,Piso,Calle Llorente,84.0,3,165000
Galicia,Pontevedra,Piso,venezuela,97.0,3,299000
Galicia,Pontevedra,Chalet,Morana,5.312,4,195000
Galicia,Pontevedra,Chalet,Calle Gaifar,122.0,4,385000
Galicia,Pontevedra,Piso,Calle de Sanjurjo Badia,128.0,4,130000
Galicia,Pontevedra,Chalet,Ponteareas,45.0,0,33000
Galicia,Pontevedra,Chalet,Calle de Atin,2.153,3,58000
Galicia,Pontevedra,Piso,Calle Policarpo Sanz,67.0,2,325000
Galicia,Pontevedra,Piso,Calle Manuel Rodriguez,74.0,2,120000
Galicia,Pontevedra,Piso,Camino do Sobreiro,50.0,1,155000
Galicia,Pontevedra,Chalet,Camino da Raposa,416.0,4,219000
Galicia,Pontevedra,Chalet,Vilamean,70.0,4,350000
Galicia,Pontevedra,Chalet,Portelo,550.0,4,475000
Galicia,Pontevedra,Piso,Fontes,100.0,3,182000
Galicia,Pontevedra,Piso,Calle dos Mestres,95.0,3,110000
Galicia,Pontevedra,Piso,Alfonso Vazquez Fraile,100.0,3,110000
Galicia,Pontevedra,Duplex,Avenida Enrique Peinador Vela,103.0,3,155000
Galicia,Pontevedra,Piso,Leandro Diz,81.0,3,149000
Galicia,Pontevedra,Chalet,Portelina,203.0,4,300000
Galicia,Pontevedra,Chalet,Barrio Pineiro Peitieiros,145.0,3,350000
Galicia,Pontevedra,Piso,Camelias,83.0,3,130000
Galicia,Pontevedra,Piso,Calle Llorente,69.0,3,165000
Galicia,Pontevedra,Chalet,Camino Raposa,542.0,4,219000
Galicia,Pontevedra,Chalet,EP-9203,159.0,4,750000
Galicia,Pontevedra,Piso,Camelias,85.0,3,130000
Galicia,Pontevedra,Chalet,Lugar Vento - padrinan,145.0,4,379000
Galicia,Pontevedra,Chalet,Ponteareas,2000.0,1,33000
Galicia,Pontevedra,Piso,Calle Caldas de Reis 7,113.0,3,145000
Galicia,Pontevedra,Chalet,arquitecto gomez roman,142.0,4,990000
Galicia,Pontevedra,Chalet,Revolta Parderrubias,816.0,3,249000
Galicia,Pontevedra,Chalet,Urcela,30.0,3,228000
Galicia,Pontevedra,Chalet,Calle de Canido,81.0,3,550000
Galicia,Pontevedra,Chalet,Portelina,203.0,4,300000
Galicia,Pontevedra,Chalet,Pancenteo,600.0,3,239000
Galicia,Pontevedra,Piso,Calle Llorente,69.0,3,165000
Galicia,Pontevedra,Chalet,Mondariz-Balneario,137.0,4,245000
Galicia,Pontevedra,Casa Rural,Lalin,309.0,5,395000
Galicia,Pontevedra,Chalet,Paseo Cronista Xose M. Alvarez Blazquez,105.0,3,690000
Galicia,Pontevedra,Chalet,Poblado Trasdovalo 8,120.0,3,85000
Galicia,Pontevedra,Chalet,valinas,1305.0,4,325000
Galicia,Pontevedra,Piso,Calle Fonte de Ons 30,75.0,2,165000
Galicia,Pontevedra,Piso,Sanxenxo,61.0,2,249000
Galicia,Pontevedra,Casa Rural,Calle Ricardo Santos 12,2.566,13,1200000
Galicia,Pontevedra,Piso,Calle Zaragoza,40.0,1,125000
Galicia,Pontevedra,Chalet,Salvaterra de Mino,135.0,4,179000
Galicia,Pontevedra,Piso,Calle Llorente,90.0,3,165000
Galicia,Pontevedra,Chalet,Avenida de Samil,241.0,6,1250000
Galicia,Pontevedra,Chalet,O Porrino,105.0,3,235000
Galicia,Pontevedra,Chalet,Pombal (do) Louredo,6.0,2,175000
Galicia,Pontevedra,Piso,Calle de Asturias,42.0,1,110000
Galicia,Pontevedra,Piso,Calle do Almirante Mendez Nunez,80.0,3,176000
Galicia,Pontevedra,Piso,Soutomaior,114.0,3,94400
Galicia,Pontevedra,Piso,Calle do Progreso 79,140.0,4,399500
Galicia,Pontevedra,Piso,Calle Paulino Freire,191.0,5,450000
Galicia,Pontevedra,Piso,Calle de Moron 34,7.0,2,93000
Galicia,Pontevedra,Piso,Calle Emilio Alonso Paz 20,48.0,1,53000
Galicia,Pontevedra,Piso,O Porrino,157.0,4,110000
Galicia,Pontevedra,Chalet,portelo,165.0,5,435000
Galicia,Pontevedra,Chalet,Morana,400.0,5,500000
Galicia,Pontevedra,Chalet,Calle do Gandaron 21,1.347,2,145000
Galicia,Pontevedra,Piso,Via del Norte,113.0,3,240000
Galicia,Pontevedra,Chalet,Camino Fontela,183.0,5,875000
Galicia,Pontevedra,Piso,Calle Zaragoza,58.0,1,125000
Galicia,Pontevedra,Casa Rural,Calle Ricardo Santos 12,2.566,13,1200000
Galicia,Pontevedra,Chalet,valinas,1305.0,4,325000
Galicia,Pontevedra,Piso,zamora,166.0,5,550000
Galicia,Pontevedra,Chalet,Valadares - Beade,15.0,3,350000
Galicia,Pontevedra,Piso,Calle Llorente,120.0,3,165000
Galicia,Pontevedra,Chalet,Lugar Coto,272.0,4,311000
Galicia,Pontevedra,Chalet,Comesana - Matama,68.0,2,149000
Galicia,Pontevedra,Piso,Calle de Moron 34,7.0,2,93000
Galicia,Pontevedra,Piso,O Porrino,78.0,4,112900
Galicia,Pontevedra,Chalet,O Carril - Bamio,118.0,3,80000
Galicia,Pontevedra,Chalet,Morana,400.0,5,500000
Galicia,Pontevedra,Chalet,portelo,168.0,5,435000
Galicia,Pontevedra,Chalet,Lugar de Os Curras 9,240.0,3,95000
Galicia,Pontevedra,Piso,Sanxenxo,70.0,2,185000
Galicia,Pontevedra,Piso,barrio Camelias - Pi y Margall,60.0,1,118500
Galicia,Pontevedra,Piso,Bordons-Dorron,92.0,3,317000
Galicia,Pontevedra,Chalet,Oia,1.7,6,1100000
Galicia,Pontevedra,Chalet,Comesana - Matama,137.0,4,430000
Galicia,Pontevedra,Chalet,Calle Diego Carmona,39.0,0,350000
Galicia,Pontevedra,Piso,Calle de Urzaiz,65.0,2,155000
Galicia,Pontevedra,Chalet,Ponteareas,101.0,3,139000
Galicia,Pontevedra,Piso,Zona Plaza de Barcelos,90.0,3,248000
Galicia,Pontevedra,Chalet,Moana,500.0,2,225000
Galicia,Pontevedra,Chalet,Calle Amieiro,120.0,3,110000
Galicia,Pontevedra,Piso,Calle de Bolivia,110.0,3,239500
Galicia,Pontevedra,Chalet,A Guarda,50.0,3,325000
Galicia,Pontevedra,Chalet,Marin,35.0,6,750000
Galicia,Pontevedra,Chalet,As Neves,157.0,4,495000
Galicia,Pontevedra,Piso,barrio Coia,128.0,4,265000
Galicia,Pontevedra,Chalet,Mos,193.0,5,329900
Galicia,Pontevedra,Chalet,Tomino,232.0,6,259000
Galicia,Pontevedra,Piso,Zona Plaza de Barcelos,220.0,4,780000
Galicia,Pontevedra,Chalet,Lavadores,164.0,5,340000
Galicia,Pontevedra,Piso,barrio Plaza Espana - Corte Ingles,99.0,3,239500
Galicia,Pontevedra,Chalet,Redondela,1850.0,7,750000
Galicia,Pontevedra,Chalet,O Carril - Bamio,274.0,7,260000
Galicia,Pontevedra,Piso,Soutomaior,60.0,2,160000
Galicia,Pontevedra,Piso,barrio Pz Independencia,143.0,4,199500
Galicia,Pontevedra,Piso,A Guarda,148.0,4,119000
Galicia,Pontevedra,Chalet,O Carril - Bamio,274.0,7,350000
Galicia,Pontevedra,Chalet,Camino Urxeira,382.23,4,700000
Galicia,Pontevedra,Chalet,Marin,35.0,6,750000
Galicia,Pontevedra,Chalet,Bembrive,138.0,4,396000
Galicia,Pontevedra,Duplex,Teis,155.0,4,200000
Galicia,Pontevedra,Piso,barrio Casablanca - Calvario,46.0,1,165000
Galicia,Pontevedra,Piso,Via del Norte,132.0,4,300000
Galicia,Pontevedra,Piso,barrio Casablanca - Calvario,86.0,3,200000
Galicia,Pontevedra,Piso,Zona Plaza de Barcelos,90.0,3,248000
Galicia,Pontevedra,Piso,arenal,141.0,4,240000
Galicia,Pontevedra,Chalet,A Caniza,107.0,3,125000
Galicia,Pontevedra,Piso,Calle da Guarda 1,130.0,3,128000
Galicia,Pontevedra,Chalet,As Neves,122.0,4,495000
Galicia,Pontevedra,Piso,Calle de Eduardo Iglesias,220.0,6,575000
Galicia,Pontevedra,Chalet,La Toja s/n,750.0,4,1800000
Galicia,Pontevedra,Piso,Soutomaior,70.0,2,160000
Galicia,Pontevedra,Chalet,Oia,1.7,6,1100000
Galicia,Pontevedra,Chalet,Redondela,143.0,4,385000
Galicia,Pontevedra,Chalet,barrio Saians,185.0,3,285000
Galicia,Pontevedra,Chalet,O Carril - Bamio,104.0,3,210000
Galicia,Pontevedra,Chalet,O Porrino,370.0,4,240000
Galicia,Pontevedra,Atico,Zona Maria Victoria Moreno,70.0,2,215000
Galicia,Pontevedra,Chalet,As Neves,4600.0,4,198000
Galicia,Pontevedra,Chalet,San Pedro da Ramallosa,800.0,8,750000
Galicia,Pontevedra,Chalet,Sobran,129.0,4,150000
Galicia,Pontevedra,Chalet,Lavadores,164.0,5,340000
Galicia,Pontevedra,Piso,barrio Pz Independencia,71.0,2,220000
Galicia,Pontevedra,Chalet,Calle Montecelo Alto,143.0,4,695000
Galicia,Pontevedra,Chalet,Lugar de Antime,220.0,3,320000
Galicia,Pontevedra,Chalet,Tomino,104.0,3,163000
Galicia,Pontevedra,Piso,Arealonga,101.0,3,170000
Galicia,Pontevedra,Chalet,O Carril - Bamio,152.0,4,120000
Galicia,Pontevedra,Piso,barrio Plaza Espana - Corte Ingles,159.0,4,239000
Galicia,Pontevedra,Casa Rural,Valadares - Beade,1.103,7,370000
Galicia,Pontevedra,Piso,Calle Real,42.0,1,180000
Galicia,Pontevedra,Chalet,A Guarda,50.0,3,325000
Galicia,Pontevedra,Chalet,Bembrive,257.0,7,420000
Galicia,Pontevedra,Chalet,Arbo,110.0,3,160000
Galicia,Pontevedra,Chalet,Bueu,2.0,16,2500000
Galicia,Pontevedra,Piso,Adina-Portonovo,93.0,3,225000
Galicia,Pontevedra,Piso,barrio Pz Independencia,189.0,3,350000
Galicia,Pontevedra,Chalet,Coiro,147.0,4,450000
Galicia,Pontevedra,Chalet,Redondela,137.0,4,385000
Galicia,Pontevedra,Chalet,O Covelo,144.0,4,105000
Galicia,Pontevedra,Chalet,Bembrive,258.0,7,420000
Galicia,Pontevedra,Chalet,Crecente,100.0,4,96000
Galicia,Pontevedra,Piso,O Rosal,103.0,3,106000
Galicia,Pontevedra,Piso,O Carril - Bamio,89.0,3,150000
Galicia,Pontevedra,Chalet,Tomino,2600.0,7,305000
Galicia,Pontevedra,Piso,arenal,157.0,4,240000
Galicia,Pontevedra,Piso,Adina-Portonovo,93.0,3,225000
Galicia,Pontevedra,Chalet,Redondela,1850.0,7,750000
Galicia,Pontevedra,Piso,barrio Fatima,130.0,4,260000
Galicia,Pontevedra,Piso,Via del Norte,123.0,4,300000
Galicia,Pontevedra,Chalet,barrio Oia,256.0,6,950000
Galicia,Pontevedra,Piso,Arealonga,87.0,3,170000
Galicia,Pontevedra,Piso,barrio Casablanca - Calvario,58.0,1,165000
Galicia,Pontevedra,Piso,Avenida A Barca 30,80.0,3,180000
Galicia,Pontevedra,Piso,barrio Plaza Espana - Corte Ingles,160.0,4,239000
Galicia,Pontevedra,Casa Rural,Valadares - Beade,1.103,7,370000
Galicia,Pontevedra,Chalet,Gorgoreiro,159.0,4,140000
Galicia,Pontevedra,Chalet,A Caniza,2680.0,4,275000
Galicia,Pontevedra,Piso,barrio As Travesas - Balaidos,70.0,2,165000
Galicia,Pontevedra,Atico,Calle de Galicia 35,116.0,3,120000
Galicia,Pontevedra,Piso,barrio As Travesas - Balaidos,130.0,3,180000
Galicia,Pontevedra,Piso,Calle Rua de Canido 141,146.0,3,590000
Galicia,Pontevedra,Chalet,Mondariz,104.0,3,310000
Galicia,Pontevedra,Piso,barrio Plaza Espana - Corte Ingles,25.0,3,350000
Galicia,Pontevedra,Piso,Calle de Galicia 52,117.0,3,145000
Galicia,Pontevedra,Chalet,Calle da Praza 5,74.0,1,145000
Galicia,Pontevedra,Piso,Moana,45.0,3,140000
Galicia,Pontevedra,Chalet,barrio Coruxo,100.0,4,750000
Galicia,Pontevedra,Chalet,Ribadumia,510.0,4,365000
Galicia,Pontevedra,Chalet,Gondomar,450.0,6,319999
Galicia,Pontevedra,Piso,barrio As Travesas - Balaidos,61.0,2,240000
Galicia,Pontevedra,Chalet,San Pedro da Ramallosa,130.0,4,545000
Galicia,Pontevedra,Chalet,Tomino,256.0,3,198000
Galicia,Pontevedra,Chalet,Ponteareas,180.0,4,110000
Galicia,Pontevedra,Chalet,Caldas de Reis,113.0,3,466500
Galicia,Pontevedra,Chalet,Catoira,134.0,4,250000
Galicia,Pontevedra,Chalet,O Rosal,70.0,2,185000
Galicia,Pontevedra,Piso,barrio As Travesas - Balaidos,153.0,4,209000
Galicia,Pontevedra,Chalet,Morana,400.0,6,825000
Galicia,Pontevedra,Chalet,Ponteareas,137.0,6,280000
Galicia,Pontevedra,Chalet,Moana,45.0,4,140000
Galicia,Pontevedra,Chalet,San Pedro da Ramallosa,153.0,4,545000
Galicia,Pontevedra,Duplex,barrio Casablanca - Calvario,45.0,2,165000
Galicia,Pontevedra,Piso,barrio Plaza Espana - Corte Ingles,25.0,3,350000
Galicia,Pontevedra,Chalet,Centro,186.0,5,549000
Galicia,Pontevedra,Chalet,Caldas de Reis,272.0,7,300000
Galicia,Pontevedra,Chalet,Gondomar,220.0,3,320000
Galicia,Pontevedra,Piso,Carretera Iglesia 1,104.0,3,160000
Galicia,Pontevedra,Piso,barrio As Travesas - Balaidos,65.0,2,240000
Galicia,Pontevedra,Chalet,Calle da Praza 5,74.0,1,145000
Galicia,Pontevedra,Chalet,Ribadumia,510.0,4,365000
Galicia,Pontevedra,Casa Rural,Calle Fontenlo,1000.0,2,140000
Galicia,Pontevedra,Casa Rural,Mondariz,137.0,4,67000
Galicia,Pontevedra,Chalet,Tomino,256.0,3,198000
Galicia,Pontevedra,Chalet,barrio Coruxo,100.0,4,750000
Galicia,Pontevedra,Chalet,Arealonga,284.0,7,570000
Galicia,Pontevedra,Chalet,Moana,176.0,4,280000
Galicia,Pontevedra,Chalet,O Porrino,392.0,5,345000
Galicia,Pontevedra,Piso,Moana,45.0,3,140000
Galicia,Pontevedra,Atico,Lavadores,51.0,1,89000
Galicia,Pontevedra,Piso,Calle Ponte Dena 5,61.0,2,126000
Galicia,Pontevedra,Piso,Calle PI Y MARGALL,129.0,4,380000
Galicia,Pontevedra,Chalet,Lugar Carregal de Arriba s/n SN,151.0,4,130000
Galicia,Pontevedra,Estudio,Calle Lepanto 13,29.0,0,123000
Galicia,Pontevedra,Chalet,Calle Portelos,605.0,4,380000
Galicia,Pontevedra,Casa Rural,Carballeira,79.0,2,82000
Galicia,Pontevedra,Piso,Calle Martin Echegaray 11,61.0,2,168000
Galicia,Pontevedra,Piso,Calle de Nicaragua,180.0,5,410000
Galicia,Pontevedra,Piso,Calle da Ronda de Don Bosco,65.0,2,209000
Galicia,Pontevedra,Piso,Avenida Monterreal,80.0,2,278000
Galicia,Pontevedra,Piso,Calle concepcion arenal,70.0,2,75000
Galicia,Pontevedra,Piso,Calle Camilo Veiga,239.0,6,400000
Galicia,Pontevedra,Piso,Camino vello 6,12.0,2,240000
Galicia,Pontevedra,Piso,barrio Plaza Espana - Corte Ingles,104.0,3,349000
Galicia,Pontevedra,Piso,Calle de Aragon,60.0,2,195000
Galicia,Pontevedra,Piso,Calle Terra Do Porto,89.0,3,155000
