C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Comunidad Valenciana,Castellon,Casa Rural,Avenida de Catalunya,175.0,4,188000
Comunidad Valenciana,Castellon,Piso,Calle de Tarragona,66.0,2,130000
Comunidad Valenciana,Castellon,Piso,Avenida del Papa Luna,72.0,2,165000
Comunidad Valenciana,Castellon,Chalet,Via Po Poligono 7,118.0,3,235000
Comunidad Valenciana,Castellon,Piso,Torreblanca,71.0,2,57000
Comunidad Valenciana,Castellon,Atico,cerc,101.0,3,245000
Comunidad Valenciana,Castellon,Chalet,Calle de lUruguai,45.0,4,250000
Comunidad Valenciana,Castellon,Piso,Calle de Goya,142.0,4,132000
Comunidad Valenciana,Castellon,Chalet,Calle Sant Roque,243.0,7,125000
Comunidad Valenciana,Castellon,Chalet,Partida Rio,2535.0,5,257800
Comunidad Valenciana,Castellon,Chalet,Carretera Estacio,88.0,3,260000
Comunidad Valenciana,Castellon,Piso,Avenida Columbretes,80.0,2,106900
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,80.0,2,220000
Comunidad Valenciana,Castellon,Piso,Calle de Goya,90.0,4,240000
Comunidad Valenciana,Castellon,Chalet,Calle De La Pedrera,1.482,3,990000
Comunidad Valenciana,Castellon,Piso,Calle EUROSOL,12.0,3,290000
Comunidad Valenciana,Castellon,Piso,Avenida Columbretes,118.0,3,178500
Comunidad Valenciana,Castellon,Piso,Calle Alqueria de Poaig,102.0,4,98000
Comunidad Valenciana,Castellon,Piso,barrio Valparaiso,70.0,2,95000
Comunidad Valenciana,Castellon,Atico,Calle de Gaibiel,62.0,2,279999
Comunidad Valenciana,Castellon,Piso,Juan bautista poeta,154.0,4,90000
Comunidad Valenciana,Castellon,Piso,Calle del Portell,70.0,2,135000
Comunidad Valenciana,Castellon,Duplex,Avenida la Marina,61.0,2,107260
Comunidad Valenciana,Castellon,Chalet,Calle Creus Velles,132.0,4,55000
Comunidad Valenciana,Castellon,Chalet,Calle de les Animes,83.0,3,200000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,70.0,2,137500
Comunidad Valenciana,Castellon,Piso,Calle dels Ullals,79.0,2,131897
Comunidad Valenciana,Castellon,Chalet,Avenida Vicente Canada Blanch,128.0,4,719000
Comunidad Valenciana,Castellon,Piso,Calle de Terol,76.0,2,78900
Comunidad Valenciana,Castellon,Chalet,Calle de la Font,180.0,5,92000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,25.0,2,139000
Comunidad Valenciana,Castellon,Chalet,Calle Olivos,160.0,4,450000
Comunidad Valenciana,Castellon,Piso,Calle de Pius XII,79.0,2,74900
Comunidad Valenciana,Castellon,Piso,Avenida Columbretes,75.0,2,106900
Comunidad Valenciana,Castellon,Chalet,cervera del maestre,30.0,3,88000
Comunidad Valenciana,Castellon,Chalet,CM SANTA MAGDALENA (DE) 3 Bl:B Pl:00 Pt:06 URB. SAN NICOLAS 12598 PENISCOLA / PENISCOLA (CASTELLON),80.0,3,226000
Comunidad Valenciana,Castellon,Piso,Calle Enmedio,116.0,3,76000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,80.0,2,220000
Comunidad Valenciana,Castellon,Chalet,Fileta,87.0,3,135000
Comunidad Valenciana,Castellon,Chalet,haiti,75.0,2,140000
Comunidad Valenciana,Castellon,Casa Rural,Calle Major 54 -66,86.0,3,47000
Comunidad Valenciana,Castellon,Piso,Calle Mestral 4,74.0,2,100178
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,73.0,2,157260
Comunidad Valenciana,Castellon,Chalet,Calle de l'Estel Polar,599.0,4,490000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,60.0,2,145000
Comunidad Valenciana,Castellon,Duplex,barrio Rafalafena,120.0,4,149000
Comunidad Valenciana,Castellon,Piso,Calle de Goya,90.0,4,240000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,78.0,2,141500
Comunidad Valenciana,Castellon,Chalet,Calle Enric Valor,217.0,4,385000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,75.0,2,285000
Comunidad Valenciana,Castellon,Piso,Piso en venta en Calle Peniscola,7.0,4,148000
Comunidad Valenciana,Castellon,Chalet,Paseo Maritim del Mediterrani,97.0,3,398000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,76.0,2,188800
Comunidad Valenciana,Castellon,Casa Rural,Calle San Luis,163.0,5,42000
Comunidad Valenciana,Castellon,Piso,Avenida Plana Baixa,109.0,3,116900
Comunidad Valenciana,Castellon,Piso,Calle de Pius XII,67.0,2,74900
Comunidad Valenciana,Castellon,Piso,Calle de Terol,80.0,2,78900
Comunidad Valenciana,Castellon,Chalet,Paseo Maritim del Mediterrani,110.0,3,398000
Comunidad Valenciana,Castellon,Chalet,CM SANTA MAGDALENA (DE) 3 Bl:B Pl:00 Pt:06 URB. SAN NICOLAS 12598 PENISCOLA / PENISCOLA (CASTELLON),94.0,3,226000
Comunidad Valenciana,Castellon,Atico,Carretera Alcossebre,107.0,3,195000
Comunidad Valenciana,Castellon,Chalet,La Vall d'Uixo,142.0,4,136500
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,73.0,2,145000
Comunidad Valenciana,Castellon,Chalet,Calle Olivos,126.0,4,450000
Comunidad Valenciana,Castellon,Piso,Calle d'Ausias March,73.0,2,127000
Comunidad Valenciana,Castellon,Chalet,Paseo Maritim del Mediterrani,151.0,4,225000
Comunidad Valenciana,Castellon,Atico,Calle de Gaibiel,62.0,2,279999
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,66.0,2,137500
Comunidad Valenciana,Castellon,Chalet,Els Terrers,124.0,4,550000
Comunidad Valenciana,Castellon,Piso,Avenida Central,69.0,2,88000
Comunidad Valenciana,Castellon,Piso,Calle Almirante Cervera,101.0,3,137000
Comunidad Valenciana,Castellon,Piso,Calle Racholar 1,74.0,2,110000
Comunidad Valenciana,Castellon,Piso,Calle de Cristobal Colon,171.0,5,155000
Comunidad Valenciana,Castellon,Chalet,Avenida Catalunya,300.0,5,330000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries 31,79.0,2,129000
Comunidad Valenciana,Castellon,Chalet,Calle de Vicente Pla Broch Alcalde,134.0,4,650000
Comunidad Valenciana,Castellon,Chalet,Zona Playa,185.0,5,298000
Comunidad Valenciana,Castellon,Duplex,Calle Irta,58.0,2,110000
Comunidad Valenciana,Castellon,Piso,columbretes,110.0,4,115000
Comunidad Valenciana,Castellon,Duplex,Avenida Central,308.0,4,288000
Comunidad Valenciana,Castellon,Piso,Calle d'Hernan Cortes,89.0,3,150000
Comunidad Valenciana,Castellon,Piso,Calle Castelldefels,114.0,4,149900
Comunidad Valenciana,Castellon,Chalet,Calle Mare de Deu de la Misericordia,30.0,5,250000
Comunidad Valenciana,Castellon,Duplex,Ronda de la Magdalena,258.0,3,299000
Comunidad Valenciana,Castellon,Piso,Calle de Canalejas,118.0,3,105000
Comunidad Valenciana,Castellon,Chalet,Calle Alzira,111.0,3,225000
Comunidad Valenciana,Castellon,Chalet,Avenida Estacion Entrador 155,74.0,2,162800
Comunidad Valenciana,Castellon,Piso,Avenida del Far 24,60.0,2,105000
Comunidad Valenciana,Castellon,Atico,Calle de Ribelles Comin,171.0,5,185000
Comunidad Valenciana,Castellon,Chalet,Rosa maria Molas 52,19.0,3,375000
Comunidad Valenciana,Castellon,Piso,Calle Molino Marco,145.0,3,183000
Comunidad Valenciana,Castellon,Chalet,Calle Pare Espuig,250.0,3,165999
Comunidad Valenciana,Castellon,Casa Rural,Plaza Poligono 35,3843.0,4,208000
Comunidad Valenciana,Castellon,Chalet,Calle del Pintor Castell,82.0,2,105000
Comunidad Valenciana,Castellon,Chalet,Calle San Roque,152.0,4,60000
Comunidad Valenciana,Castellon,Piso,Avenida del Far 24,70.0,2,105000
Comunidad Valenciana,Castellon,Duplex,Calle Catalunya,152.0,4,179000
Comunidad Valenciana,Castellon,Chalet,Calle Alzira,101.0,3,225000
Comunidad Valenciana,Castellon,Piso,Calle Camps 1,63.0,2,175000
Comunidad Valenciana,Castellon,Chalet,Camino la Coixa,46.0,3,265000
Comunidad Valenciana,Castellon,Piso,isidoro peris 3,87.0,3,39000
Comunidad Valenciana,Castellon,Chalet,Calle de Vicente Pla Broch Alcalde,160.0,4,650000
Comunidad Valenciana,Castellon,Chalet,Avenida Manila,227.0,6,390000
Comunidad Valenciana,Castellon,Piso,columbretes,110.0,4,115000
Comunidad Valenciana,Castellon,Chalet,Calle de Gumbau 17,160.0,4,159900
Comunidad Valenciana,Castellon,Piso,Calle Racholar 1,72.0,2,110000
Comunidad Valenciana,Castellon,Atico,Calle de Lepant,15.0,5,299000
Comunidad Valenciana,Castellon,Duplex,Ronda de la Magdalena,258.0,3,299000
Comunidad Valenciana,Castellon,Chalet,Rosa maria Molas 52,19.0,3,375000
Comunidad Valenciana,Castellon,Piso,Calle Betxi,111.0,3,130000
Comunidad Valenciana,Castellon,Atico,Calle de Ribelles Comin,173.0,5,185000
Comunidad Valenciana,Castellon,Piso,Avenida del Pais Valencia,224.0,5,350000
Comunidad Valenciana,Castellon,Piso,Calle Molino Marco,120.0,3,183000
Comunidad Valenciana,Castellon,Piso,Calle d'Hernan Cortes,106.0,3,150000
Comunidad Valenciana,Castellon,Piso,Avenida de les Fonts 1 A,78.0,2,185000
Comunidad Valenciana,Castellon,Chalet,Calle Maestro Luna,152.0,8,133000
Comunidad Valenciana,Castellon,Chalet,URB LA FOIA,208.0,3,199000
Comunidad Valenciana,Castellon,Chalet,Calle de Sanchez Pastor 23,165.0,5,195000
Comunidad Valenciana,Castellon,Piso,Uruguay,126.0,4,250000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries 31,64.0,2,129000
Comunidad Valenciana,Castellon,Chalet,Calle SAN RAFAEL,28.0,5,109000
Comunidad Valenciana,Castellon,Chalet,Avenida Mediterrani,831.0,4,139900
Comunidad Valenciana,Castellon,Piso,Calle de Canalejas,118.0,3,105000
Comunidad Valenciana,Castellon,Duplex,Avenida Central,308.0,4,288000
Comunidad Valenciana,Castellon,Chalet,Calle Mare de Deu de la Misericordia,30.0,5,250000
Comunidad Valenciana,Castellon,Piso,Calle Riu Sena,119.0,3,269000
Comunidad Valenciana,Castellon,Atico,Calle Alemania 6,35.0,2,145000
Comunidad Valenciana,Castellon,Piso,Calle de Joan XXIII,76.0,2,51000
Comunidad Valenciana,Castellon,Piso,Avenida Ferrandis Salvador 140,40.0,5,635000
Comunidad Valenciana,Castellon,Chalet,Camino de la Donacio,130.0,4,349000
Comunidad Valenciana,Castellon,Chalet,Calle del Pintor Castell,82.0,2,105000
Comunidad Valenciana,Castellon,Piso,Calle d'Hernan Cortes,137.0,4,76800
Comunidad Valenciana,Castellon,Piso,Zona Pueblo,111.0,4,95000
Comunidad Valenciana,Castellon,Chalet,PAU LLEDO s/n,190.0,4,399000
Comunidad Valenciana,Castellon,Estudio,barrio Casco Historico,50.0,0,59995
Comunidad Valenciana,Castellon,Estudio,barrio Casco Historico,22.0,0,59995
Comunidad Valenciana,Castellon,Piso,Avenida FERRANDIS SALVADOR,86.0,3,260000
Comunidad Valenciana,Castellon,Piso,Calle Filipinas,60.0,2,74900
Comunidad Valenciana,Castellon,Chalet,Calle Ave Maria,70.0,3,195000
Comunidad Valenciana,Castellon,Chalet,Calle Benlliure y Plaza Sebastian el Cano,200.0,3,235000
Comunidad Valenciana,Castellon,Piso,Calle de Sant Ramon,98.0,3,127000
Comunidad Valenciana,Castellon,Piso,Avenida Illes Columbretes,15.0,3,139900
Comunidad Valenciana,Castellon,Chalet,Calle Madre Maria Rosa Molas,243.0,3,210000
Comunidad Valenciana,Castellon,Chalet,cisterna,214.0,5,58000
Comunidad Valenciana,Castellon,Piso,Avenida de la Constitucio 71,130.0,4,65000
Comunidad Valenciana,Castellon,Chalet,Calle Cala Puntal Aa,1200.0,4,400000
Comunidad Valenciana,Castellon,Chalet,Travesia Ocho,92.0,3,160000
Comunidad Valenciana,Castellon,Piso,Chilches,167.0,3,126500
Comunidad Valenciana,Castellon,Chalet,Calle la Purissima,225.0,4,270000
Comunidad Valenciana,Castellon,Chalet,mayor,153.0,4,430000
Comunidad Valenciana,Castellon,Chalet,Calle Castellon,587.0,4,295000
Comunidad Valenciana,Castellon,Chalet,Calle de L'Illa de Malta,191.0,3,315000
Comunidad Valenciana,Castellon,Atico,Avenida Valencia,55.0,1,185500
Comunidad Valenciana,Castellon,Chalet,Calle TAMARIT,90.0,5,200000
Comunidad Valenciana,Castellon,Chalet,Calle Castellon,320.0,4,275000
Comunidad Valenciana,Castellon,Piso,Calle HERRERO,118.0,4,105000
Comunidad Valenciana,Castellon,Chalet,Calle de Sant Cristofol,121.0,4,300000
Comunidad Valenciana,Castellon,Estudio,Calle Huesca,26.0,0,85000
Comunidad Valenciana,Castellon,Chalet,Calle de Costa Rica,120.0,3,195700
Comunidad Valenciana,Castellon,Piso,Calle del Xaloc,64.0,2,185000
Comunidad Valenciana,Castellon,Chalet,Calle Del Carmen,180.0,3,55000
Comunidad Valenciana,Castellon,Atico,Avenida Corts Valencianes,136.0,4,179000
Comunidad Valenciana,Castellon,Chalet,Calle de Sant Gregori,2.0,5,310000
Comunidad Valenciana,Castellon,Chalet,Calle de Laura de Cervellon,120.0,4,112000
Comunidad Valenciana,Castellon,Chalet,Calle Nueva,120.0,4,80000
Comunidad Valenciana,Castellon,Chalet,PAU LLEDO s/n,190.0,4,399000
Comunidad Valenciana,Castellon,Piso,Avenida Papa Luna Peniscola 70,80.0,2,215000
Comunidad Valenciana,Castellon,Chalet,TORRE BELLVER s/n,236.0,6,2300000
Comunidad Valenciana,Castellon,Chalet,Avenida Suecia,80.0,3,329000
Comunidad Valenciana,Castellon,Atico,Calle de Santa Teresa,5.0,3,164800
Comunidad Valenciana,Castellon,Piso,Calle dels Germans de les Escoles Cristianes,44.0,2,33000
Comunidad Valenciana,Castellon,Chalet,Zona Costa norte,158.0,4,260000
Comunidad Valenciana,Castellon,Chalet,Els Terrers,250.0,6,650000
Comunidad Valenciana,Castellon,Piso,barrio Avenida de Valencia - Avenida de Casalduch,127.0,4,98000
Comunidad Valenciana,Castellon,Chalet,Calle Santo Tomas,162.0,5,285000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,79.0,2,105000
Comunidad Valenciana,Castellon,Piso,Calle Albeniz,63.0,2,187000
Comunidad Valenciana,Castellon,Chalet,Vicente pla,142.0,4,650000
Comunidad Valenciana,Castellon,Piso,Calle Amplaries,78.0,2,138800
Comunidad Valenciana,Castellon,Chalet,Almenara,90.0,5,245000
Comunidad Valenciana,Castellon,Chalet,Voramar,1814.0,4,1000000
Comunidad Valenciana,Castellon,Piso,Calle Mare de Deu de Lourdes,60.0,2,70000
Comunidad Valenciana,Castellon,Piso,Calle Torrecaiguda,50.0,1,81000
Comunidad Valenciana,Castellon,Piso,Calle Octavi Ten i Orenga,100.0,3,100000
Comunidad Valenciana,Castellon,Chalet,Zona Costa norte,132.0,4,260000
Comunidad Valenciana,Castellon,Chalet,Calle Santo Tomas,198.0,5,285000
Comunidad Valenciana,Castellon,Chalet,Camino de La Volta,17.0,3,360000
Comunidad Valenciana,Castellon,Piso,Plaza Bucarest,116.0,3,200000
Comunidad Valenciana,Castellon,Chalet,Calle Albacete,158.0,4,550000
Comunidad Valenciana,Castellon,Chalet,Zona Papa Luna,153.0,4,218000
Comunidad Valenciana,Castellon,Piso,Calle Santa Pola,67.0,2,95000
Comunidad Valenciana,Castellon,Chalet,Zona Costa norte,108.0,3,213000
Comunidad Valenciana,Castellon,Chalet,barrio Ciutat del Transport-La Salera,129.0,4,199000
Comunidad Valenciana,Castellon,Chalet,Calle LLum,156.0,4,304000
Comunidad Valenciana,Castellon,Piso,Onda,134.0,4,70000
Comunidad Valenciana,Castellon,Piso,Zona Centro,80.0,2,80000
Comunidad Valenciana,Castellon,Casa Rural,Borriol,211.0,3,235000
Comunidad Valenciana,Castellon,Piso,Passatge del Bulevar Vicente Blasco Ibanez,171.0,5,495000
Comunidad Valenciana,Castellon, 6,864870674,235.0,6,0
Comunidad Valenciana,Castellon,Chalet,Camino vell de cabanes,131.0,4,235000
Comunidad Valenciana,Castellon,Duplex,Calle de los Desamparados,120.0,3,77000
Comunidad Valenciana,Castellon,Piso,Calle Conde Bau,97.0,3,498000
Comunidad Valenciana,Castellon,Chalet,Avenida benicassim,192.0,5,735000
Comunidad Valenciana,Castellon,Piso,barrio Zona Hospital-Plaza del Real,125.0,4,245000
Comunidad Valenciana,Castellon,Piso,Zona Playa Morro de Gos,98.0,3,99900
Comunidad Valenciana,Castellon,Chalet,El Grau de Castello,3600.0,4,185000
Comunidad Valenciana,Castellon,Piso,Calle Manuel Peris Fuentes 3,119.0,3,28400
Comunidad Valenciana,Castellon,Chalet,barrio Zona Estadio Castalia,814.0,4,450000
Comunidad Valenciana,Castellon,Piso,Avenida del Cedre,70.0,4,235000
Comunidad Valenciana,Castellon,Piso,JUAN DE AUSTRIA,26.0,3,70000
Comunidad Valenciana,Castellon,Piso,Calle Industria 3,143.0,4,49000
Comunidad Valenciana,Castellon,Piso,Calle de la Concordia 6,81.0,3,30700
Comunidad Valenciana,Castellon,Chalet,Calle Mas dels Andreus,257.0,6,335000
Comunidad Valenciana,Castellon,Chalet,Carretera Riu Sec,102.0,3,205000
Comunidad Valenciana,Castellon,Piso,Calle Jesus y Maria 1,160.0,4,49666
Comunidad Valenciana,Castellon,Duplex,Calle Comunio,133.0,4,335000
Comunidad Valenciana,Castellon,Piso,Calle Illes Balears 34,77.0,2,90000
Comunidad Valenciana,Castellon,Piso,Calle Jesus y Maria 1,145.0,4,49666
Comunidad Valenciana,Castellon,Chalet,Calle 2 de Maig,168.0,3,230000
Comunidad Valenciana,Castellon,Piso,ANTONIO PASCUAL,109.0,3,160000
Comunidad Valenciana,Castellon,Piso,Calle Xilxes 12,105.0,3,97000
Comunidad Valenciana,Castellon,Duplex,Calle del Riu Xuquer,300.0,4,450000
Comunidad Valenciana,Castellon,Chalet,Carretera Riu Sec,100.0,3,205000
Comunidad Valenciana,Castellon,Chalet,Calle l'Escorredor,185.0,5,80000
Comunidad Valenciana,Castellon,Casa Rural,Calle de Sant Vicent,206.0,4,70000
Comunidad Valenciana,Castellon,Atico,Curva,72.0,3,260000
Comunidad Valenciana,Castellon,Piso,Calle Industria 3,145.0,4,49000
Comunidad Valenciana,Castellon,Chalet,Calle Mas dels Andreus,257.0,6,335000
Comunidad Valenciana,Castellon,Chalet,Calle Colon,259.0,4,325000
Comunidad Valenciana,Castellon,Chalet,Calle Benedito,192.0,6,115000
Comunidad Valenciana,Castellon,Chalet,Zona Costa norte,160.0,4,365000
Comunidad Valenciana,Castellon,Piso,Calle de la Concordia 6,103.0,3,30700
Comunidad Valenciana,Castellon,Piso,Parque Sensal,112.0,3,210000
Comunidad Valenciana,Castellon,Chalet,Partida Pedrisa Poligono 25,174.0,3,250000
Comunidad Valenciana,Castellon,Chalet,Calle Llevant,70.0,2,145000
Comunidad Valenciana,Castellon,Chalet,Calle Betxi,250.0,6,130000
Comunidad Valenciana,Castellon,Chalet,Calle del Pou Nou 58,141.0,4,155000
Comunidad Valenciana,Castellon,Piso,Calle GRAVINA,65.0,3,65000
Comunidad Valenciana,Castellon,Piso,barrio Costa Marfil,79.0,2,89900
Comunidad Valenciana,Castellon,Piso,Calle del Marques de la Ensenada,116.0,3,155000
Comunidad Valenciana,Castellon,Chalet,Calle de les Illes Balears,131.0,4,215000
Comunidad Valenciana,Castellon,Piso,Moncofar pueblo,96.0,3,85000
Comunidad Valenciana,Castellon,Piso,Zona Playa Morro de Gos,54.0,2,100000
Comunidad Valenciana,Castellon,Piso,Avenida Central,74.0,2,89000
Comunidad Valenciana,Castellon,Piso,CL SEVILLA,80.0,2,124900
Comunidad Valenciana,Castellon,Atico,Calle de Benicarlo,85.0,3,155000
Comunidad Valenciana,Castellon,Piso,Calle del Comte Pestagua,84.0,3,106000
Comunidad Valenciana,Castellon,Piso,Calle de la Mar,127.0,4,126000
Comunidad Valenciana,Castellon,Estudio,barrio Zona Ensanche-Parque oeste,40.0,0,55000
Comunidad Valenciana,Castellon,Chalet,Calle Bisbe Gavalda,101.0,3,50000
Comunidad Valenciana,Castellon,Piso,Av. del Mediterrani,40.0,2,147000
Comunidad Valenciana,Castellon,Chalet,Zona Piscinas,60.0,4,289000
Comunidad Valenciana,Castellon,Piso,Calle Apostol Santiago,47.0,1,160000
Comunidad Valenciana,Castellon,Piso,barrio Zona Ensanche-Parque oeste,132.0,4,87000
Comunidad Valenciana,Castellon,Duplex,Calle de Cabanes,103.0,3,80000
Comunidad Valenciana,Castellon,Chalet,Partida Pedrisa Poligono 25,174.0,3,250000
Comunidad Valenciana,Castellon,Chalet,Calle de les Illes Balears,131.0,4,215000
Comunidad Valenciana,Castellon,Chalet,Calle Llevant,80.0,2,145000
Comunidad Valenciana,Castellon,Duplex,Calle de Cabanes,86.0,3,80000
Comunidad Valenciana,Castellon,Chalet,Calle del Pou Nou 58,157.0,4,155000
Comunidad Valenciana,Castellon,Chalet,Calle Betxi,239.0,6,130000
Comunidad Valenciana,Castellon,Piso,barrio Costa Marfil,77.0,2,89900
Comunidad Valenciana,Castellon,Atico,Avenida de la Llibertat 9,91.0,2,78000
Comunidad Valenciana,Castellon,Chalet,Calle de la Ermita 49,114.0,3,89000
Comunidad Valenciana,Castellon,Piso,Paseo Maritim del Mediterrani,74.0,2,130000
Comunidad Valenciana,Castellon,Chalet,Calle Pelayo,177.0,5,82500
Comunidad Valenciana,Castellon,Piso,Parque Sensal,84.0,3,285000
Comunidad Valenciana,Castellon,Chalet,Voramar,100.0,3,359000
Comunidad Valenciana,Castellon,Piso,Calle d'Ausias March,240.0,4,105000
Comunidad Valenciana,Castellon,Piso,Rio Jucar,159.0,4,110000
Comunidad Valenciana,Castellon,Piso,Trinidad,73.0,2,85000
Comunidad Valenciana,Castellon,Piso,La Vall d'Uixo,153.0,4,81400
Comunidad Valenciana,Castellon,Piso,San Jorge,65.0,2,110000
Comunidad Valenciana,Castellon,Chalet,Calle la Vall D'Uixo/La Vall D'Uixo 74,90.0,3,59500
Comunidad Valenciana,Castellon,Piso,Playa norte,60.0,1,194900
Comunidad Valenciana,Castellon,Piso,Casco Urbano,110.0,3,190000
Comunidad Valenciana,Castellon,Piso,barrio Rafalafena,128.0,4,200000
Comunidad Valenciana,Castellon,Piso,Calle Alemania,69.0,2,70000
Comunidad Valenciana,Castellon,Piso,Passatge del Bulevar Vicente Blasco Ibanez,121.0,4,192500
Comunidad Valenciana,Castellon,Chalet,Navajas,30.0,7,135000
Comunidad Valenciana,Castellon,Chalet,Calle RADIO CASTELLON,116.0,3,370000
Comunidad Valenciana,Castellon,Chalet,Zona Playa,178.0,3,349000
Comunidad Valenciana,Castellon,Chalet,Calle Dolcainers,158.0,4,265000
Comunidad Valenciana,Castellon,Piso,Avenida Lidon 13,68.0,2,90000
Comunidad Valenciana,Castellon,Piso,El Grau de Castello,83.0,3,190000
Comunidad Valenciana,Castellon,Piso,Navajas,130.0,3,239990
Comunidad Valenciana,Castellon,Chalet,Onda,635.0,3,187000
Comunidad Valenciana,Castellon,Piso,Zona Salinas,112.0,3,207000
Comunidad Valenciana,Castellon,Piso,Huertos Sogueros s/n,153.0,4,165000
Comunidad Valenciana,Castellon,Piso,Torre Bellver - La Renega - Les Platgete'S,65.0,2,150000
Comunidad Valenciana,Castellon,Chalet,La Vall d'Uixo,112.0,3,319000
Comunidad Valenciana,Castellon,Piso,Pueblo,78.0,2,164300
Comunidad Valenciana,Castellon,Chalet,El Grau de Castello,138.0,4,290000
Comunidad Valenciana,Castellon,Piso,Egual,96.0,4,105000
Comunidad Valenciana,Castellon,Piso,Calle Maria de Luna 6,110.0,3,99000
Comunidad Valenciana,Castellon,Duplex,El Grau de Castello,150.0,4,230000
Comunidad Valenciana,Castellon,Piso,Egual,96.0,4,105000
Comunidad Valenciana,Castellon,Piso,Calle de Joan d'Austria 35,87.0,3,35020
Comunidad Valenciana,Castellon,Chalet,Camino MAS DE SAFARONIEGO,100.0,3,369000
Comunidad Valenciana,Castellon,Casa Rural,San Jorge,156.0,4,259000
Comunidad Valenciana,Castellon,Piso,barrio Ciutat del Transport-La Salera,69.0,2,134000
Comunidad Valenciana,Castellon,Piso,BONICHE,78.0,2,230000
Comunidad Valenciana,Castellon,Piso,Miguel de Unamuno,60.0,2,160000
Comunidad Valenciana,Castellon,Chalet,Onda,635.0,3,187000
Comunidad Valenciana,Castellon,Chalet,Nules,148.0,4,610000
Comunidad Valenciana,Castellon,Piso,El Grau de Castello,84.0,3,147250
Comunidad Valenciana,Castellon,Chalet,Carretera Estacion Urb. La Rosa s/n,243.0,6,240000
Comunidad Valenciana,Castellon,Piso,Crevillente 9,86.0,3,90000
Comunidad Valenciana,Castellon,Piso,Avenida Hermanos Bou,147.0,5,215000
Comunidad Valenciana,Castellon,Piso,Huertos Sogueros s/n,146.0,4,165000
Comunidad Valenciana,Castellon,Piso,barrio Costa Caribe,70.0,2,110000
Comunidad Valenciana,Castellon,Chalet,El Grau de Castello,130.0,4,290000
Comunidad Valenciana,Castellon,Chalet,La Vall d'Uixo,95.0,3,319000
Comunidad Valenciana,Castellon,Piso,El Grau de Castello,83.0,3,190000
Comunidad Valenciana,Castellon,Chalet,Playa de Almazora-Ben Afeli,80.0,3,119000
Comunidad Valenciana,Castellon,Chalet,Zona Costa norte,142.0,4,220000
Comunidad Valenciana,Castellon,Piso,Onda,97.0,3,125000
Comunidad Valenciana,Castellon,Piso,La Llosa,76.0,2,69000
Comunidad Valenciana,Castellon,Chalet,Calle Castellon,167.0,3,136220
Comunidad Valenciana,Castellon,Piso,Zona Salinas,98.0,3,207000
Comunidad Valenciana,Castellon,Chalet,El Grau de Castello,65.0,2,90000
Comunidad Valenciana,Castellon,Casa Rural,El Balco - Jaume I,880.0,4,248000
Comunidad Valenciana,Castellon,Chalet,Madrigal,139.0,4,229000
Comunidad Valenciana,Castellon,Chalet,santa quiteria,81.0,3,189000
Comunidad Valenciana,Castellon,Piso,El Grau de Castello,87.0,3,142310
Comunidad Valenciana,Castellon,Piso,Navajas,130.0,3,239990
Comunidad Valenciana,Castellon,Chalet,Chilches,137.0,4,198000
Comunidad Valenciana,Castellon,Piso,Pueblo,78.0,2,164300
Comunidad Valenciana,Castellon,Chalet,Borriol,30.0,3,190000
Comunidad Valenciana,Castellon,Chalet,Torreon - La Almadraba,508.0,9,1050000
Comunidad Valenciana,Castellon,Duplex,Les Boqueres-Zona norte,95.0,3,85300
Comunidad Valenciana,Castellon,Chalet,Onda,188.0,5,210000
Comunidad Valenciana,Castellon,Chalet,La Torre - Playa de Chilches,113.0,4,175000
Comunidad Valenciana,Castellon,Chalet,San Jorge,147.0,4,220000
Comunidad Valenciana,Castellon,Piso,Piscinas,154.0,4,179000
Comunidad Valenciana,Castellon,Chalet,barrio Zona Av. del Mar,217.0,4,680000
Comunidad Valenciana,Castellon,Chalet,Benafer,175.0,5,390000
Comunidad Valenciana,Castellon,Chalet,Alcossebre,111.0,3,191000
Comunidad Valenciana,Castellon,Piso,Calle del Cami de l'Atall 28,80.0,3,185000
Comunidad Valenciana,Castellon,Piso,Avenida VALENCIA,130.0,4,52000
Comunidad Valenciana,Castellon,Chalet,Carrer del Senillar,178.0,5,449000
Comunidad Valenciana,Castellon,Chalet,Calle Bernarda Serra 34,71.0,2,89900
Comunidad Valenciana,Castellon,Piso,barrio Zona Plaza Illes Columbretes,105.0,3,137000
Comunidad Valenciana,Castellon,Chalet,Carrer del Senillar,130.0,4,501000
Comunidad Valenciana,Castellon,Duplex,barrio Zona Parque Geologo Jose Royo Gomez,319.0,6,450000
