C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucia,Cordoba,Piso,Calle Escritora Carmen de Burgos s/n,58.0,1,170000
Andalucia,Cordoba,Piso,Avenida CAIRO s/n,155.0,4,125000
Andalucia,Cordoba,Piso,Calle Guadalmedina 4,105.0,3,110000
Andalucia,Cordoba,Chalet,Calle Menta 61,123.0,4,395000
Andalucia,Cordoba,Chalet,Calle Menta 61,127.0,4,395000
Andalucia,Cordoba,Chalet,Casillas s/n,180.0,3,200000
Andalucia,Cordoba,Atico,Calle Ingeniero Antonio Valdenebro de la Cerda 3,83.0,3,320000
Andalucia,Cordoba,Piso,barrio Campo de la Verdad,22.0,3,105000
Andalucia,Cordoba,Piso,Calle Ingeniero Antonio Valdenebro de la Cerda 3,81.0,3,270000
Andalucia,Cordoba,Piso,Calle Ingeniero Antonio Valdenebro de la Cerda 3,118.0,3,253000
Andalucia,Cordoba,Piso,Pasaje Gonzalez del Campo,109.0,3,95000
Andalucia,Cordoba,Piso,Avenida CAIRO s/n,125.0,4,125000
Andalucia,Cordoba,Piso,Calle Guadalmedina 4,85.0,3,110000
Andalucia,Cordoba,Chalet,Calle Piedras,98.0,2,25000
Andalucia,Cordoba,Piso,Calle San Marcos,41.0,1,45000
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,85.0,3,212300
Andalucia,Cordoba,Piso,Calle Cinco Caballeros 7,55.0,2,65500
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,82.0,3,221700
Andalucia,Cordoba,Piso,Calle el Castano 2,76.0,2,130000
Andalucia,Cordoba,Piso,Ronda de los Tejares 18,91.0,3,260000
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,103.0,3,232900
Andalucia,Cordoba,Atico,Arroyo del Vedao,121.0,3,450000
Andalucia,Cordoba,Piso,Gran Capitan 33,206.0,4,335000
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,107.0,3,236500
Andalucia,Cordoba,Piso,Calle Alcala Zamora,109.0,3,189900
Andalucia,Cordoba,Piso,barrio El Cairo,117.0,3,129900
Andalucia,Cordoba,Piso,NUESTRA SRA. ARACELI,99.0,3,27000
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,111.0,3,218400
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,118.0,3,214600
Andalucia,Cordoba,Piso,Escriba Lubna 30,95.0,3,279000
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,113.0,3,216600
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,118.0,3,210600
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,92.0,3,217400
Andalucia,Cordoba,Chalet,Calle Navas,186.0,4,52915
Andalucia,Cordoba,Piso,Leopoldo de Austria 6,28.0,4,240000
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,104.0,3,230500
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,85.0,3,217400
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,110.0,3,213300
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,117.0,3,238900
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,82.0,3,234900
Andalucia,Cordoba,Piso,Calle Baldomero Moreno Espina s/n,115.0,3,219700
Andalucia,Cordoba,Piso,Calle Virrey Ceballos,147.0,4,104000
Andalucia,Cordoba,Piso,Calle Juan Valera,136.0,4,428000
Andalucia,Cordoba,Chalet,Calle Ermita de Alcolea,103.0,3,184000
Andalucia,Cordoba,Piso,Calle Arroyo de San Rafael,62.0,2,104900
Andalucia,Cordoba,Chalet,Vereda del Pretorio,385.0,5,650000
Andalucia,Cordoba,Piso,Avenida de Medina Azahara,75.0,2,182000
Andalucia,Cordoba,Piso,Calle de los Postigos,97.08,3,88600
Andalucia,Cordoba,Piso,Avenida Vicente Aleixandre,109.0,3,90500
Andalucia,Cordoba,Piso,Calle Buenavista s/n,92.0,3,86500
Andalucia,Cordoba,Chalet,Calle las Aguilas,249.0,4,244900
Andalucia,Cordoba,Piso,Calle Platero Repiso,121.0,3,129000
Andalucia,Cordoba,Piso,Calle Doctor Barraquer,70.0,2,148300
Andalucia,Cordoba,Piso,Calle Juan Valera,120.0,4,428000
Andalucia,Cordoba,Duplex,Calle Libertador Simon Bolivar,112.0,3,159000
Andalucia,Cordoba,Estudio,Avenida de Libia,27.0,0,80000
Andalucia,Cordoba,Estudio,Avenida de Libia,40.0,0,80000
Andalucia,Cordoba,Piso,Avenida Virgen Milagrosa,89.0,3,103000
Andalucia,Cordoba,Piso,Avenida Doctor Fleming,4.0,4,165000
Andalucia,Cordoba,Chalet,Calle Eduardo Dato,267.0,9,450000
Andalucia,Cordoba,Piso,Calle Doctor Jose Altolaguirre,82.0,3,139000
Andalucia,Cordoba,Piso,Calle Lorenzo Ferreira,67.0,3,89900
Andalucia,Cordoba,Chalet,Calle Domingo Banos Domingon,151.0,4,239900
Andalucia,Cordoba,Piso,Calle Dean Francisco Xavier,96.0,3,236640
Andalucia,Cordoba,Chalet,VICENTA ALEIXANDRE,268.0,5,53000
Andalucia,Cordoba,Piso,Avenida Carlos III,119.0,3,129900
Andalucia,Cordoba,Piso,Avenida del Aeropuerto,6.0,3,166500
Andalucia,Cordoba,Piso,Avenida de Medina Azahara,183.0,5,220000
Andalucia,Cordoba,Chalet,barrio Levante,130.0,4,174900
Andalucia,Cordoba,Piso,Avenida Cruz de Juarez,112.0,3,179500
Andalucia,Cordoba,Chalet,barrio Valdeolleros - Zumbacon - Camping,180.0,3,164900
Andalucia,Cordoba,Piso,Calle Diego Serrano,155.0,4,160000
Andalucia,Cordoba,Chalet,Calle Ermita de Alcolea,80.0,3,184000
Andalucia,Cordoba,Piso,Avenida del Arcangel,110.0,3,99000
Andalucia,Cordoba,Piso,Calle Virrey Ceballos,140.0,4,104000
Andalucia,Cordoba,Piso,Calle Libertador Simon Bolivar,95.0,3,71000
Andalucia,Cordoba,Piso,Calle Juan Valera,152.0,4,428000
Andalucia,Cordoba,Piso,Avenida de Medina Azahara,75.0,2,182000
Andalucia,Cordoba,Chalet,Calle Domingo Banos Domingon,156.0,4,239900
Andalucia,Cordoba,Chalet,barrio Juderia - San Basilio,97.0,3,171000
Andalucia,Cordoba,Piso,Avenida de las Ollerias,139.0,4,179900
Andalucia,Cordoba,Chalet,los mochos,138.0,4,74990
Andalucia,Cordoba,Piso,Calle Conde de Torres Cabrera,111.0,3,290000
Andalucia,Cordoba,Piso,barrio El Vial - Ronda de Tejares,131.0,4,209000
Andalucia,Cordoba,Piso,Avenida Donantes de Organos s/n,30.0,2,167780
Andalucia,Cordoba,Casa Rural,Calle virgen,188.0,5,69000
Andalucia,Cordoba,Duplex,Calle jose aguilar de dios s/n,129.0,4,406300
Andalucia,Cordoba,Chalet,Calle Gongora 41,120.0,3,92500
Andalucia,Cordoba,Piso,Pasaje de las Almunias s/n,76.0,3,231500
Andalucia,Cordoba,Piso,Avenida Donantes de Organos s/n,29.0,3,195950
Andalucia,Cordoba,Piso,venerable juan de santiago,109.0,3,89500
Andalucia,Cordoba,Piso,Avenida de Carlos III,93.0,3,129900
Andalucia,Cordoba,Piso,Avenida Donantes de Organos s/n,30.0,2,154870
Andalucia,Cordoba,Piso,Calle rinconada del parral 4,80.0,3,120000
Andalucia,Cordoba,Chalet,barrio Zoco - Poniente,246.0,7,450000
Andalucia,Cordoba,Chalet,los mochos,138.0,4,74990
Andalucia,Cordoba,Casa Rural,CP-278,1.697,5,186000
Andalucia,Cordoba,Piso,barrio Naranjo - Mirabueno,80.0,3,236640
Andalucia,Cordoba,Piso,barrio Naranjo - Mirabueno,95.0,3,236640
Andalucia,Cordoba,Chalet,barrio Casco Historico - Ollerias - Marrubial,125.0,4,239900
Andalucia,Cordoba,Piso,Avenida de las Ollerias,139.0,4,179900
Andalucia,Cordoba,Piso,Vereda de la Alcaidia,88.0,3,124900
Andalucia,Cordoba,Chalet,barrio Juderia - San Basilio,104.0,3,171000
Andalucia,Cordoba,Piso,barrio Casco Historico - Corredera - Ribera,100.0,3,230000
Andalucia,Cordoba,Piso,Calle Historiador Jaen Morente,57.0,3,69000
Andalucia,Cordoba,Chalet,Calle Jose Nieto Munoz,114.0,3,125000
Andalucia,Cordoba,Chalet,barrio Brillante,71.0,4,662000
Andalucia,Cordoba,Piso,Calle jose aguilar de dios s/n,84.0,3,335900
Andalucia,Cordoba,Piso,Calle Pintor Monserrat,119.0,3,112000
Andalucia,Cordoba,Piso,Calle jose aguilar de dios s/n,66.0,2,196750
Andalucia,Cordoba,Piso,Calle jose aguilar de dios s/n,108.0,3,375500
Andalucia,Cordoba,Piso,barrio Casco Historico - Ollerias - Marrubial,17.0,2,159000
Andalucia,Cordoba,Piso,Calle Conde de Torres Cabrera,110.0,3,290000
Andalucia,Cordoba,Piso,barrio Norena - Turrunuelos,99.0,3,270000
Andalucia,Cordoba,Chalet,La Carlota,111.0,3,155000
Andalucia,Cordoba,Piso,barrio Centro,117.0,3,290000
Andalucia,Cordoba,Chalet,barrio Alcolea,85.0,3,184000
Andalucia,Cordoba,Piso,Avenida de las Ollerias,139.0,4,179900
Andalucia,Cordoba,Piso,Calle jose aguilar de dios s/n,72.0,2,205000
Andalucia,Cordoba,Chalet,descubridor pedro alvarez cabral,152.0,4,170000
Andalucia,Cordoba,Piso,libertador sucre,82.0,3,97000
Andalucia,Cordoba,Piso,Avenida Donantes de Organos s/n,64.0,3,240850
Andalucia,Cordoba,Piso,barrio Huerta de la Reina,118.0,3,300000
Andalucia,Cordoba,Chalet,barrio Casco Historico - Ollerias - Marrubial,725.0,9,749000
Andalucia,Cordoba,Chalet,La Carlota,110.0,3,155000
Andalucia,Cordoba,Piso,barrio Naranjo - Mirabueno,104.0,3,236640
Andalucia,Cordoba,Piso,Avenida de las Ollerias,139.0,4,179900
Andalucia,Cordoba,Piso,barrio Centro,85.0,3,290000
Andalucia,Cordoba,Piso,Calle jose aguilar de dios s/n,144.0,4,415100
Andalucia,Cordoba,Piso,Avenida Donantes de Organos s/n,64.0,3,240850
Andalucia,Cordoba,Duplex,Calle jose aguilar de dios s/n,135.0,4,406300
Andalucia,Cordoba,Piso,Calle jose aguilar de dios s/n,52.0,1,160450
Andalucia,Cordoba,Chalet,Calle Antonio Eulate,248.0,6,100000
Andalucia,Cordoba,Piso,Pasaje sagrada familia,121.0,4,138500
Andalucia,Cordoba,Chalet,barrio Casco Historico - Ollerias - Marrubial,87.0,3,225000
Andalucia,Cordoba,Chalet,Calle Cursillos de Cristiandad s/n,8.0,5,615000
Andalucia,Cordoba,Piso,barrio Ciudad Jardin,6.0,3,162000
Andalucia,Cordoba,Piso,Calle Pedroche 46,224.0,6,30000
Andalucia,Cordoba,Chalet,barrio El Higueron,145.0,4,275000
Andalucia,Cordoba,Chalet,Iznajar,27.5,6,845000
Andalucia,Cordoba,Chalet,La Carlota,172.0,5,405000
Andalucia,Cordoba,Chalet,Calle Cursillos de Cristiandad s/n,8.0,5,575000
Andalucia,Cordoba,Piso,Avenida de Libia,60.0,1,95000
Andalucia,Cordoba,Piso,barrio Vistalegre - Parque Cruz - Universidades,70.0,3,139000
Andalucia,Cordoba,Piso,barrio El Vial - Ronda de Tejares,180.0,3,347000
Andalucia,Cordoba,Chalet,barrio Trassierra - Las Jaras,200.0,4,215000
Andalucia,Cordoba,Piso,barrio Casco Historico - Ollerias - Marrubial,154.0,4,189000
Andalucia,Cordoba,Chalet,Carretera DE LOS ARENALES,4.9,3,234000
Andalucia,Cordoba,Piso,barrio El Vial - Ronda de Tejares,180.0,3,347000
Andalucia,Cordoba,Chalet,barrio Centro,267.0,9,450000
Andalucia,Cordoba,Piso,barrio Fatima - Campinuela,80.0,3,129900
Andalucia,Cordoba,Piso,barrio Casco Historico - Ollerias - Marrubial,139.0,4,179900
Andalucia,Cordoba,Chalet,barrio El Higueron,140.0,2,85000
Andalucia,Cordoba,Casa Rural,barrio Brillante,1.25,5,480000
Andalucia,Cordoba,Chalet,barrio Brillante,228.0,6,589000
Andalucia,Cordoba,Chalet,barrio Alcolea,600.0,4,350000
Andalucia,Cordoba,Chalet,Calle Cursillos de Cristiandad s/n,8.0,5,605000
Andalucia,Cordoba,Piso,barrio Tablero,96.0,3,175000
Andalucia,Cordoba,Piso,barrio Ciudad Jardin,106.0,3,117000
Andalucia,Cordoba,Chalet,Calle Cursillos de Cristiandad s/n,8.0,5,590000
Andalucia,Cordoba,Chalet,Calle Cursillos de Cristiandad s/n,8.0,5,585000
Andalucia,Cordoba,Chalet,barrio Casco Historico - Ollerias - Marrubial,97.0,3,225000
Andalucia,Cordoba,Chalet,barrio Juderia - San Basilio,287.0,15,850000
Andalucia,Cordoba,Piso,Francisco de Toledo,83.0,3,76583
Andalucia,Cordoba,Chalet,barrio Casco Historico - Ollerias - Marrubial,111.0,3,225000
Andalucia,Cordoba,Piso,barrio Ciudad Jardin,6.0,3,162000
Andalucia,Cordoba,Piso,Pasaje sagrada familia,128.0,4,138500
Andalucia,Cordoba,Chalet,Calle Antonio Eulate,231.0,6,100000
Andalucia,Cordoba,Chalet,Calle Cursillos de Cristiandad s/n,8.0,5,590000
Andalucia,Cordoba,Piso,Calle Pedroche 46,247.0,6,30000
Andalucia,Cordoba,Chalet,barrio El Higueron,140.0,2,85000
Andalucia,Cordoba,Piso,barrio El Vial - Ronda de Tejares,180.0,3,347000
Andalucia,Cordoba,Piso,barrio Casco Historico - Ollerias - Marrubial,139.0,4,179900
Andalucia,Cordoba,Casa Rural,Las Acacias s/n,116.0,3,185000
Andalucia,Cordoba,Piso,ACERA DEL RIO,4.0,3,174000
Andalucia,Cordoba,Piso,Calle Virgen de la Cabeza,145.0,3,11000
Andalucia,Cordoba,Piso,barrio Vistalegre - Parque Cruz - Universidades,110.0,4,199900
Andalucia,Cordoba,Piso,barrio Sector sur - Santa Cruz,108.0,3,115000
Andalucia,Cordoba,Casa Rural,barrio El Higueron,200.0,3,146000
Andalucia,Cordoba,Piso,Pasaje Gonzalez del Campo 3,102.0,3,124000
Andalucia,Cordoba,Piso,Calle Goya 19,80.0,2,119900
Andalucia,Cordoba,Piso,barrio Levante,150.0,4,189000
Andalucia,Cordoba,Piso,Pasaje Marino Cervera,80.0,3,86900
Andalucia,Cordoba,Chalet,Carretera N-502 s/n,13.0,6,395000
Andalucia,Cordoba,Chalet,la chorrilla s/n,63.0,2,115000
Andalucia,Cordoba,Piso,Calle Alarcon Lopez,111.0,3,240000
Andalucia,Cordoba,Chalet,Villarrubia,85.0,5,295000
Andalucia,Cordoba,Piso,Camino de los Sastres 26,105.0,3,169900
Andalucia,Cordoba,Chalet,Iznajar,303.0,8,678000
Andalucia,Cordoba,Chalet,barrio El Higueron,0.0,2,106000
Andalucia,Cordoba,Piso,barrio Ciudad Jardin,75.0,2,182000
Andalucia,Cordoba,Piso,Calle Algeciras,113.0,3,67000
Andalucia,Cordoba,Piso,barrio Campo de la Verdad,113.0,3,174000
Andalucia,Cordoba,Piso,Calle Diego Serrano,125.0,4,160000
Andalucia,Cordoba,Piso,barrio Campo de la Verdad,118.0,3,59900
Andalucia,Cordoba,Piso,Calle Libertador Agustin de Iturbide s/n,80.0,4,64500
Andalucia,Cordoba,Chalet,Canada Real Mestas,138.0,4,324900
Andalucia,Cordoba,Piso,barrio Naranjo - Mirabueno,108.0,3,236640
Andalucia,Cordoba,Chalet,Avenida del Brezo s/n,230.0,3,185000
Andalucia,Cordoba,Piso,Calle Conquistador Ruiz Tafur,118.0,3,49943
Andalucia,Cordoba,Chalet,Calle Montoro,92.0,2,15500
Andalucia,Cordoba,Chalet,Calle Realejo 5,117.0,3,244900
Andalucia,Cordoba,Piso,Calle Osario 3,58.0,1,135630
Andalucia,Cordoba,Piso,barrio Ciudad Jardin,91.0,2,136000
Andalucia,Cordoba,Piso,barrio Ciudad Jardin,91.0,3,130000
Andalucia,Cordoba,Piso,Calle Osario 3,119.0,3,218842
Andalucia,Cordoba,Piso,Calle Osario 3,76.0,2,234225
Andalucia,Cordoba,Piso,Calle Antonio Barroso y Castillo 2,151.0,4,255000
Andalucia,Cordoba,Piso,Calle Carril de los toros 1,20.0,3,275000
Andalucia,Cordoba,Piso,Calle Osario 3,55.0,1,135630
Andalucia,Cordoba,Piso,Gongora 8,124.0,4,67000
Andalucia,Cordoba,Piso,Calle Osario 3,56.0,1,177216
Andalucia,Cordoba,Piso,Calle Fernandez Franco,106.0,3,64500
Andalucia,Cordoba,Chalet,Calle Calleja Cano 3,127.0,4,36000
Andalucia,Cordoba,Chalet,los juncares 46,244.0,6,598000
Andalucia,Cordoba,Piso,barrio Fatima - Campinuela,104.0,3,129900
Andalucia,Cordoba,Chalet,Camino Virgen de Guia s/n,86.0,3,140000
Andalucia,Cordoba,Piso,Calle Osario 3,53.0,1,217575
Andalucia,Cordoba,Piso,Calle Osario 3,112.0,3,213083
Andalucia,Cordoba,Chalet,san agustin 1,151.0,4,154900
Andalucia,Cordoba,Piso,Avenida de Libia,120.0,3,75000
Andalucia,Cordoba,Piso,Calle Musico Infantas,81.0,3,129990
Andalucia,Cordoba,Chalet,Calle El Manantial,300.0,3,460000
Andalucia,Cordoba,Chalet,Calle Realejo 5,119.0,3,244900
Andalucia,Cordoba,Piso,Calle Patricio Furriel 16,117.0,3,93000
Andalucia,Cordoba,Piso,Avenida DE CARLOS III,84.0,3,156000
Andalucia,Cordoba,Piso,Santa Maria de Trassierra 58,103.0,3,245000
Andalucia,Cordoba,Piso,barrio Ciudad Jardin,91.0,2,136000
Andalucia,Cordoba,Piso,Isla Gomera 25,118.0,3,240000
Andalucia,Cordoba,Piso,barrio Casco Historico - Ollerias - Marrubial,122.0,4,152000
Andalucia,Cordoba,Piso,Plaza Jesus Divino Obrero 7,84.0,3,72000
Andalucia,Cordoba,Piso,Calle Ruiz de Leon 4,85.0,3,119000
Andalucia,Cordoba,Piso,Calle Goya 19,79.0,2,119900
Andalucia,Cordoba,Piso,barrio Vistalegre - Parque Cruz - Universidades,102.0,3,132000
Andalucia,Cordoba,Piso,Las Tinajerias - Juderias,94.0,3,135000
Andalucia,Cordoba,Piso,fuente de la salud,93.09,2,184950
Andalucia,Cordoba,Duplex,Calle Bailarina Anna Pavlova 3,105.0,3,420000
Andalucia,Cordoba,Chalet,Iznajar,475.0,10,825000
Andalucia,Cordoba,Chalet,barrio Centro,254.0,4,428000
Andalucia,Cordoba,Piso,barrio La Vinuela,88.0,3,129000
Andalucia,Cordoba,Piso,Plaza de Colon 28,156.0,3,280000
Andalucia,Cordoba,Piso,barrio Ciudad Jardin,91.0,3,116000
Andalucia,Cordoba,Estudio,barrio El Cairo,25.0,0,80000
Andalucia,Cordoba,Piso,Avenida de las Ollerias,122.0,4,152000
Andalucia,Cordoba,Duplex,Calle Bailarina Anna Pavlova 3,105.0,3,420000
Andalucia,Cordoba,Estudio,barrio El Cairo,33.0,0,80000
Andalucia,Cordoba,Piso,fuente de la salud,93.09,2,184950
Andalucia,Cordoba,Chalet,Calle Infanta Dona Maria s/n,131.0,4,266000
Andalucia,Cordoba,Chalet,Calle Beato Henares,59.0,1,32500
Andalucia,Cordoba,Piso,barrio Centro,120.0,3,290000
Andalucia,Cordoba,Chalet,barrio Brillante,71.0,4,662000
Andalucia,Cordoba,Chalet,barrio Brillante,3191.0,9,590000
Andalucia,Cordoba,Piso,Calle Doctor Gregorio Maranon s/n,165.0,5,310000
Andalucia,Cordoba,Piso,Calle Jesus 14,113.0,3,78000
Andalucia,Cordoba,Chalet,Villafatigas 1,148.0,4,130000
Andalucia,Cordoba,Chalet,barrio Brillante,1453.0,6,650000
Andalucia,Cordoba,Piso,barrio Fatima - Campinuela,96.0,3,124900
Andalucia,Cordoba,Chalet,el patriarca s/n,684.0,6,1150000
Andalucia,Cordoba,Piso,barrio Levante,118.0,3,129900
Andalucia,Cordoba,Casa Rural,barrio Brillante,1.25,5,480000
Andalucia,Cordoba,Piso,barrio Casco Historico - Ollerias - Marrubial,154.0,4,179900
Andalucia,Cordoba,Piso,barrio Naranjo - Mirabueno,102.0,3,236640
Andalucia,Cordoba,Piso,Avenida de America,64.0,2,225000
Andalucia,Cordoba,Piso,barrio Huerta de la Reina,118.0,3,300000
Andalucia,Cordoba,Chalet,N-502 s/n,199.0,5,137000
Andalucia,Cordoba,Chalet,Calle Poeta Paredes 2,232.0,4,695000
Andalucia,Cordoba,Chalet,barrio Casco Historico - Ollerias - Marrubial,279.0,7,459000
Andalucia,Cordoba,Piso,Calle Juan de Cervantes,100.0,3,78000
Andalucia,Cordoba,Chalet,barrio Alcolea,88.0,3,184000
Andalucia,Cordoba,Piso,barrio Levante,111.0,3,129900
Andalucia,Cordoba,Chalet,La Carlota,94.0,3,67000
Andalucia,Cordoba,Chalet,barrio Brillante,191.0,5,620000
Andalucia,Cordoba,Piso,Calle Garcia Lovera,77.0,2,176000
Andalucia,Cordoba,Casa Rural,Calle Munoz de Sepulveda s/n,266.0,6,150000
Andalucia,Cordoba,Piso,Calle El Manantial,8.0,3,305000
Andalucia,Cordoba,Piso,Calle Bailarina Anna Pavlova 8,25.0,2,328000
Andalucia,Cordoba,Piso,Huelva s/n,157.0,4,93000
Andalucia,Cordoba,Chalet,Calle Manuel Guerrero,113.0,3,69000
Andalucia,Cordoba,Chalet,barrio Tablero,101.0,3,440000
Andalucia,Cordoba,Chalet,La Carlota,198.0,5,405000
Andalucia,Cordoba,Casa Rural,Feria 100,166.0,6,178000
Andalucia,Cordoba,Chalet,Calle de San Fernando,251.0,7,410000
Andalucia,Cordoba,Chalet,barrio Casco Historico - Ollerias - Marrubial,92.0,3,225000
Andalucia,Cordoba,Piso,Ronda de los Tejares,116.0,3,282000
Andalucia,Cordoba,Piso,barrio El Vial - Ronda de Tejares,28.0,3,347000
Andalucia,Cordoba,Piso,barrio Levante,89.0,3,129900
Andalucia,Cordoba,Piso,barrio Fuensanta - Arcangel - Santuario,120.0,3,89000
Andalucia,Cordoba,Casa Rural,barrio Brillante,1.25,5,480000
Andalucia,Cordoba,Chalet,barrio Casco Historico - Ollerias - Marrubial,105.0,3,225000
Andalucia,Cordoba,Piso,barrio Levante,120.0,3,129900
Andalucia,Cordoba,Chalet,Calle Manuel Guerrero,82.0,3,69000
Andalucia,Cordoba,Piso,barrio El Vial - Ronda de Tejares,180.0,3,347000
Andalucia,Cordoba,Piso,Avenida de America,68.0,2,231000
Andalucia,Cordoba,Piso,barrio Naranjo - Mirabueno,82.0,3,236640
Andalucia,Cordoba,Chalet,La Carlota,500.0,5,210000
Andalucia,Cordoba,Chalet,Villafatigas 13,107.0,3,115000
Andalucia,Cordoba,Casa Rural,Baena s/n,287.0,4,249000
Andalucia,Cordoba,Chalet,Calle Cruz del Estudiante s/n,152.0,3,75000
Andalucia,Cordoba,Piso,barrio Naranjo - Mirabueno,102.0,3,236640
Andalucia,Cordoba,Piso,Calle Doctor Gregorio Maranon s/n,178.0,5,310000
Andalucia,Cordoba,Piso,barrio Centro,93.0,3,234000
Andalucia,Cordoba,Piso,Calle El Manantial,8.0,3,305000
Andalucia,Cordoba,Piso,barrio Tablero,91.0,3,244000
Andalucia,Cordoba,Chalet,barrio Casco Historico - Ollerias - Marrubial,271.0,7,459000
Andalucia,Cordoba,Piso,Pasaje Marino Cervera 12,93.0,3,86900
Andalucia,Cordoba,Piso,Avenida de America,80.0,2,239500
Andalucia,Cordoba,Piso,Calle El Manantial,8.0,4,442000
Andalucia,Cordoba,Chalet,barrio Brillante,71.0,4,662000
Andalucia,Cordoba,Chalet,barrio Brillante,3191.0,9,590000
Andalucia,Cordoba,Casa Rural,Calle Munoz de Sepulveda s/n,266.0,6,150000
Andalucia,Cordoba,Chalet,barrio Casco Historico - Ollerias - Marrubial,124.0,4,239900
Andalucia,Cordoba,Piso,Calle El Manantial,8.0,4,444000
Andalucia,Cordoba,Piso,barrio El Vial - Ronda de Tejares,185.0,3,347000
Andalucia,Cordoba,Casa Rural,Santa Eufemia s/n,63.0,2,130000
Andalucia,Cordoba,Piso,Calle Periodista Garcia Prieto 8,84.0,3,179300
Andalucia,Cordoba,Chalet,ermita de santo domingo,3.0,7,360000
Andalucia,Cordoba,Chalet,barrio Brillante,1453.0,6,650000
Andalucia,Cordoba,Piso,platero repiso,87.0,3,111000
Andalucia,Cordoba,Piso,Plaza de la Flor del Olivo,105.0,2,257000
Andalucia,Cordoba,Casa Rural,Calle Principal,88.0,2,44000
Andalucia,Cordoba,Piso,Avenida Cruz de Juarez,112.0,3,179500
Andalucia,Cordoba,Piso,Calle Escritor Tomas Sanchez,83.0,3,87000
Andalucia,Cordoba,Chalet,Calle Descubridor Americo Vespucio,80.0,4,165000
Andalucia,Cordoba,Piso,barrio Sector sur - Santa Cruz,85.0,3,78000
Andalucia,Cordoba,Chalet,Calle Leiva Aguilar 7,202.0,6,295000
Andalucia,Cordoba,Piso,barrio El Vial - Ronda de Tejares,28.0,3,347000
Andalucia,Cordoba,Chalet,barrio Brillante,71.0,4,662000
Andalucia,Cordoba,Piso,barrio El Vial - Ronda de Tejares,118.0,3,300000
Andalucia,Cordoba,Piso,Calle Santa Maria de Trassierra,97.0,2,178000
Andalucia,Cordoba,Chalet,Plaza de San Agustin s/n,42.0,8,795000
Andalucia,Cordoba,Piso,barrio Ciudad Jardin,95.0,3,162000
Andalucia,Cordoba,Casa Rural,Calle Principal,88.0,2,44000
Andalucia,Cordoba,Piso,barrio Santa Rosa - San Jose,33.0,2,210000
Andalucia,Cordoba,Chalet,barrio Casco Historico - Corredera - Ribera,72.0,2,110000
Andalucia,Cordoba,Casa Rural,Circunvalacion s/n,237.0,6,395000
Andalucia,Cordoba,Chalet,Calle San Rafael,85.0,3,32000
Andalucia,Cordoba,Chalet,barrio Brillante,668.0,9,590000
Andalucia,Cordoba,Piso,Calle Goya,74.0,2,119900
Andalucia,Cordoba,Piso,Avenida del Aeropuerto,6.0,3,166500
Andalucia,Cordoba,Piso,Plaza de Colon,99.0,3,259348
Andalucia,Cordoba,Piso,Avenida Cruz de Juarez,112.0,3,179500
Andalucia,Cordoba,Duplex,el angel,124.0,4,153000
Andalucia,Cordoba,Piso,Glorieta DE LOS PAISES BALTICOS,49.0,1,75000
Andalucia,Cordoba,Piso,barrio Tablero,71.0,2,153500
Andalucia,Cordoba,Chalet,Calle Descubridor Americo Vespucio,80.0,4,165000
Andalucia,Cordoba,Chalet,Cerro Castillo s/n,120.0,4,106000
Andalucia,Cordoba,Chalet,LAS JARAS,193.0,5,225000
Andalucia,Cordoba,Piso,Plaza de Colon,88.0,3,245000
Andalucia,Cordoba,Piso,platero repiso,80.0,3,111000
Andalucia,Cordoba,Chalet,barrio Trassierra - Las Jaras,111.0,3,225000
Andalucia,Cordoba,Piso,Calle Abogado Enriquez Barrios,110.0,3,169900
Andalucia,Cordoba,Piso,barrio Fatima - Campinuela,95.0,3,129800
Andalucia,Cordoba,Chalet,ermita de alcolea,105.0,3,195000
Andalucia,Cordoba,Piso,barrio Centro,87.0,3,290000
Andalucia,Cordoba,Chalet,barrio Casco Historico - Corredera - Ribera,251.0,7,590000
Andalucia,Cordoba,Piso,barrio Centro,138.0,4,450000
Andalucia,Cordoba,Chalet,Ur encinares de alcolea,420.0,5,169000
Andalucia,Cordoba,Casa Rural,villanueva de tapi 1,122.0,4,59000
Andalucia,Cordoba,Atico,barrio El Vial - Ronda de Tejares,86.0,3,370000
Andalucia,Cordoba,Chalet,Calle Acera del Rio,90.0,3,75000
Andalucia,Cordoba,Atico,Calle Moreria,100.0,3,184900
Andalucia,Cordoba,Casa Rural,Avenida Carlos Cano. s/n,231.0,6,475000
