C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle de Jesus y Maria,98.0,3,335000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Doctor Jose Naveiras,100.0,5,1150000
Islas Canarias,Santa Cruz de Tenerife,Atico,Avenida de los Menceyes 144,93.0,2,199000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Atlas,94.0,3,350000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida Agrupacion Musical Isorana 29,222.0,3,255000
Islas Canarias,Santa Cruz de Tenerife,Piso,Hermano Machado 5,119.0,3,210000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle las rosas,146.0,4,2500000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Texas,98.0,3,89000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Pasaje Valito Sau,197.0,3,1534000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Alcalde Pedro Acevedo Bisshopp,684.0,5,950000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Mendez Nunez,135.0,4,449000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle fernando primo de rivera 101,181.0,5,360000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Hermano Apolinar,652.0,17,675000
Islas Canarias,Santa Cruz de Tenerife,Chalet,JM Galvan Bello s/n,73.0,2,267777
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Alcalde Pedro Acevedo Bisshopp,684.0,5,950000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Calle La Cardonera,509.0,2,400000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle de Edelmira Perez Campos,76.0,2,159900
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle la Sirena 10,61.0,2,185000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Calle San Bartolome,143.0,4,135000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Avenida Simon Bolivar,100.0,3,175000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Ahoren,111.0,3,140000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Montalmar,87.0,2,180000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Texas,98.0,3,89000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle El Horno,60.0,1,175560
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle la Marina 59,73.0,2,249976
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida Mar Adriatico,89.0,3,490000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle San Benito Abad,191.0,5,450000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Chafiras,105.0,3,220000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Calle Tamonante,100.0,3,290000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Rafael Arocha,100.0,4,345000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle de Guajara,92.0,3,136000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Jose Blasco Robles,280.0,5,399000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle El Horno,50.0,1,140000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Avenida de la Republica Argentina,34.0,3,160000
Islas Canarias,Santa Cruz de Tenerife,Chalet,basalto,93.0,3,200000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Canarias 14,84.0,3,160000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Ayoze,62.0,2,230000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida la Arenita,72.0,2,360000
Islas Canarias,Santa Cruz de Tenerife,Atico,ERESE,82.0,3,174900
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Calle de Angel Arocha,1243.0,5,300000
Islas Canarias,Santa Cruz de Tenerife,Chalet,CL RIOJA LA,166.0,5,1595000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Salto del Gato,1.229,3,1650000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Barlovento,90.0,2,177000
Islas Canarias,Santa Cruz de Tenerife,Piso,Paseo Madrid,57.0,1,230000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Calle la Tosquita,80.0,2,245000
Islas Canarias,Santa Cruz de Tenerife,Piso,Columbrete,80.0,3,96500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle San Diego,55.0,2,161000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Francisco Pizarro,69.0,2,192000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Urbanizacion Playa Paraiso Sector 2,65.0,2,450000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Camino Urbanizacion las Rosetas,120.0,3,465000
Islas Canarias,Santa Cruz de Tenerife,Piso,Eduardo Westherdal,65.0,2,138000
Islas Canarias,Santa Cruz de Tenerife,Piso,Chayofa,71.0,2,250000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Brena Baja,4400.0,4,575000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle de Princesa Guacimara,213.0,6,210000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Camino Urbanizacion las Rosetas,118.0,3,465000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle el hierro,96.0,3,210000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Vista Castillo,33.0,6,2800000
Islas Canarias,Santa Cruz de Tenerife,Piso,Los Cristianos,50.0,1,220000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle San Vicente,102.0,3,149900
Islas Canarias,Santa Cruz de Tenerife,Piso,Almirante Cervera,70.0,2,119900
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Vinatea,795.0,4,550000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Camino la Corujera,339.0,6,259000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Horno de la Teja 3 38380 La Victoria de Acentejo (Santa Cruz de Tenerife) Espana 3,7.0,4,295000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Granadilla,120.0,5,340000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Mencey,316.0,5,630000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Angel Guimera,180.0,4,380000
Islas Canarias,Santa Cruz de Tenerife,Piso,Carretera Punta Hidalgo,79.0,2,155000
Islas Canarias,Santa Cruz de Tenerife,Atico,Centro,78.0,2,208000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Barrio San Antonio,300.0,6,310000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Tamaide,127.0,4,367500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Barrio Arenero,111.0,3,330000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Guimar-Arafo,76.0,2,129000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Camino la union,1.225,5,575000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Cuevecitas-Malpais,284.0,4,298000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Ibarra,60.0,1,156000
Islas Canarias,Santa Cruz de Tenerife,Piso,Eduardo Westherdal,65.0,2,132000
Islas Canarias,Santa Cruz de Tenerife,Piso,Azorin,87.0,3,139900
Islas Canarias,Santa Cruz de Tenerife,Chalet,Camino de las Acacias,132.0,4,725000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Carretera a los Abrigos,87.0,3,280000
Islas Canarias,Santa Cruz de Tenerife,Piso,La Cuesta,68.0,2,126500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Camino del Pino,285.0,5,279000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Lomo de los Castros,142.0,4,390000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Madrid 12,60.0,1,239000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Av Venezuela,114.0,5,159000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Suarez Guerra,170.0,5,285000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle la Paz,160.0,4,250000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Primero de Enero,86.0,3,127500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Camino la Corujera,167.0,3,134900
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Fuerteventura,56.0,2,90000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle principe felipe,180.0,4,150000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Carretera las ledas 165,96.0,3,450000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio Villa Ascension-El Peru-Cruz del Senor,61.0,2,210000
Islas Canarias,Santa Cruz de Tenerife,Piso,Tosca 5,40.0,2,265000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Virgen de la Luz,174.0,5,180000
Islas Canarias,Santa Cruz de Tenerife,Piso,Espana,126.0,4,239000
Islas Canarias,Santa Cruz de Tenerife,Piso,Puerta Canseco,140.0,4,315000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Chayofa,275.0,4,465000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle de La Rosa,83.0,3,143000
Islas Canarias,Santa Cruz de Tenerife,Atico,TF-47,75.0,2,876000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Longuera-Toscal,97.0,3,338000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Chayofa,88.0,3,338000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Drago,1100.0,4,980000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Cuesta del Llano de la Cruz,120.0,5,335000
Islas Canarias,Santa Cruz de Tenerife,Piso,Doctor Salvador Perez Luz,84.0,3,149900
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Guatemala 41,51.0,1,275000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Longuera-Toscal,84.0,3,355000
Islas Canarias,Santa Cruz de Tenerife,Piso,SANTIAGO BEYRO s/n,80.0,2,189999
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Callao Hondo,61.0,2,199000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Mauricio 30,220.0,6,160000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Calle El Tanque,72.0,2,450000
Islas Canarias,Santa Cruz de Tenerife,Piso,Quevedo,70.0,2,252000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Carretera General de Sur,6000.0,5,900000
Islas Canarias,Santa Cruz de Tenerife,Piso,Carretera General del Rosario,82.0,2,129900
Islas Canarias,Santa Cruz de Tenerife,Duplex,San Isidro,107.0,3,215000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Verodes,180.0,4,299999
Islas Canarias,Santa Cruz de Tenerife,Piso,Virgen de la Esperanza 9,54.0,1,49000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Los Caletones,51.0,2,111000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Habana 5,65.0,2,289000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Principes de Espana s/n,101.0,3,69900
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Ten-bel,66.0,2,178500
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Francisco Feo 22,65.0,2,139000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Romulo Bethancourt 66,41.0,1,99000
Islas Canarias,Santa Cruz de Tenerife,Piso,Ernesto Sarti 4,56.0,1,215000
Islas Canarias,Santa Cruz de Tenerife,Piso,PIZARRO 2,50.0,1,225000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle de Las Higueras 1,88.0,3,355000
Islas Canarias,Santa Cruz de Tenerife,Piso,Los Cristianos s/n,51.0,1,225000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle SALAMANCA 28,126.0,3,270000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Flor de Pascua,54.0,1,174850
Islas Canarias,Santa Cruz de Tenerife,Piso,Mira verde s/n,76.0,2,187000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Avenida de Ayyo,65.0,2,220000
Islas Canarias,Santa Cruz de Tenerife,Piso,Domingo Gutierrez Salazar s/n,102.0,3,96999
Islas Canarias,Santa Cruz de Tenerife,Piso,Mira verde s/n,79.0,2,187000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Francisco Feo 22,65.0,2,139000
Islas Canarias,Santa Cruz de Tenerife,Piso,Maestro Estany s/n,100.0,3,111500
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Ten-bel,60.0,2,178500
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle SALAMANCA 28,126.0,3,270000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Flor de Pascua,48.0,1,174850
Islas Canarias,Santa Cruz de Tenerife,Piso,Longuera-Toscal,76.0,2,168000
Islas Canarias,Santa Cruz de Tenerife,Piso,Mira verde 5,60.0,2,187000
Islas Canarias,Santa Cruz de Tenerife,Atico,Hernan Cortes s/n,92.0,3,475000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Key Munoz 31,109.0,3,165000
Islas Canarias,Santa Cruz de Tenerife,Piso,El Drago s/n,48.0,1,125000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Valois 14,45.0,1,157000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle de Las Higueras 1,106.0,3,355000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle la Coruja,5.0,3,142000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Maritima 2,76.0,2,180000
Islas Canarias,Santa Cruz de Tenerife,Chalet,La Guancha,146.0,4,299000
Islas Canarias,Santa Cruz de Tenerife,Piso,Perez Galdos,85.0,3,360000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Landa Golf 1,56.0,1,270000
Islas Canarias,Santa Cruz de Tenerife,Atico,Rambla de los Menceyes 12,63.0,2,260000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle La Morra,1.214,2,695000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Beirut s/n,99.0,3,690000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Hermano Pedro 24,46.0,1,145000
Islas Canarias,Santa Cruz de Tenerife,Atico,Avenida Los Abrigos 35 -39,80.0,2,215000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Melchor Luz 9,60.0,1,187000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Canales 2,184.0,3,260000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida de Los Menceyes 393,590.0,4,890000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Isla del Meridiano,89.0,3,99000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Pelinor,114.0,3,430000
Islas Canarias,Santa Cruz de Tenerife,Piso,Peregrinos Transversal 21,108.0,3,155000
Islas Canarias,Santa Cruz de Tenerife,Piso,Carretera provincial 197,87.0,3,132500
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Eladio Roca Salazar,83.0,3,188000
Islas Canarias,Santa Cruz de Tenerife,Piso,Baleares s/n,68.0,2,325000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Lirio 11,500.0,3,685000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Beirut s/n,71.0,2,560000
Islas Canarias,Santa Cruz de Tenerife,Piso,Carretera General del Sur 125,109.0,3,147000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Jose Viera y Clavijo,61.0,2,96500
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Minerva,51.0,1,126000
Islas Canarias,Santa Cruz de Tenerife,Atico,Avenida Jose Manuel Galvan 24,156.0,2,315000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle MELCHOR LUZ 9,58.0,1,184800
Islas Canarias,Santa Cruz de Tenerife,Piso,MELCHOR LUZ 9,80.0,2,198450
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Valdes s/n,164.0,5,675000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Torviscas Centro y Alto,142.0,4,1840000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Beirut s/n,97.0,3,690000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Beirut s/n,80.0,2,560000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle El Drago,271.0,7,595000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Maritima 2,78.0,2,180000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle El Pino,267.0,4,500000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle La Morra,1.214,2,695000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Ponderosa s/n,48.0,0,175000
Islas Canarias,Santa Cruz de Tenerife,Piso,Paseo Flor de Mayo 1,94.0,3,101500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Lirio 11,500.0,3,685000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Calle Tania,347.0,0,85000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Beirut s/n,71.0,2,650000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle agrupacion bincheny 9,70.0,2,96500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Virgen de Candelaria,287.0,3,367500
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Acoran,137.0,4,233965
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Fermin Perez,200.0,3,290000
Islas Canarias,Santa Cruz de Tenerife,Chalet,San Jose 13,119.0,3,500000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Avenida Adeje 300,211.0,4,450000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Calle Doctor Ingram s/n,248.0,2,220000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Samarin,722.0,4,2700000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Juan Bethancourt Alfonso,152.0,4,373900
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle GUIA DE ISORA 1,95.0,3,69000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Londres,120.0,3,1195000
Islas Canarias,Santa Cruz de Tenerife,Estudio,barrio San Eugenio Alto,50.0,0,208000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Arico,114.0,3,199999
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Taoro,72.0,2,485000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Guillermo Ascanio Moreno 5,86.0,3,158500
Islas Canarias,Santa Cruz de Tenerife,Chalet,La Quinta,135.0,4,690000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Fray Luis de Leon,68.0,2,108000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Calle ISLA DE LA GOMERA s/n,26.0,0,107000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle San Benito Abad,445.0,5,399900
Islas Canarias,Santa Cruz de Tenerife,Chalet,Carretera a Los Abrigos,112.0,3,275000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Calle ISLA DE LA GOMERA s/n,29.0,0,90000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Vereda del Camellon,385.0,4,650000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Samarin,256.0,5,2190000
Islas Canarias,Santa Cruz de Tenerife,Piso,La Cuesta,115.0,4,120000
Islas Canarias,Santa Cruz de Tenerife,Piso,Los Cristianos,67.0,2,410000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Venezuela,88.0,3,219000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida Venezuela,91.0,3,219000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Londres,120.0,3,1195000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Doctor Planelles,140.0,4,900000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Arico,84.0,3,199999
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Acoran,148.0,4,233965
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle GUIA DE ISORA 1,98.0,3,69000
Islas Canarias,Santa Cruz de Tenerife,Piso,Playa Paraiso,51.0,1,260000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle la Vista,130.0,1,159900
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Alvaro Pena Ramos 17,94.0,3,299990
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle la Rioja,330.0,4,1895000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Samarin,722.0,4,2700000
Islas Canarias,Santa Cruz de Tenerife,Piso,Carretera GRAL DEL SUR 116,100.0,3,89000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Samarin,320.0,5,1795000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Fray Luis de Leon,64.0,2,108000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Calle Doctor Ingram s/n,248.0,2,220000
Islas Canarias,Santa Cruz de Tenerife,Chalet,San Jose 13,89.0,3,500000
Islas Canarias,Santa Cruz de Tenerife,Piso,Los Abrigos,116.0,3,230000
Islas Canarias,Santa Cruz de Tenerife,Piso,Aveida Palm Mar,105.0,2,671000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Chopin,120.0,4,600000
Islas Canarias,Santa Cruz de Tenerife,Piso,Costa del Silencio-Las Galletas,52.0,1,160000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Los Reyes,150.0,4,181000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Candelaria,150.0,3,249000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle transversal,69.0,2,141900
Islas Canarias,Santa Cruz de Tenerife,Chalet,Carmen martin galte,109.0,3,209995
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Fasnia,5116.0,1,260000
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio La Salle,95.0,2,220000
Islas Canarias,Santa Cruz de Tenerife,Piso,Taco,61.0,2,130000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle san martin,51.0,2,231000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Sebastian Diaz Castro,380.0,5,698000
Islas Canarias,Santa Cruz de Tenerife,Piso,TF-28,66.0,2,120000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Las Erillas,91.0,3,250000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Ramallo,544.0,5,361950
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Las Lagunetas,1.1,3,280000
Islas Canarias,Santa Cruz de Tenerife,Piso,Tajaraste 1,84.0,3,102000
Islas Canarias,Santa Cruz de Tenerife,Chalet,El Agua,215.0,6,495000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Turquesa,43.0,5,299900
Islas Canarias,Santa Cruz de Tenerife,Piso,Puente El,88.0,3,169000
Islas Canarias,Santa Cruz de Tenerife,Piso,La Laguna,86.51,2,238500
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Las Crucitas,180.0,6,279900
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle San Judas Tadeo,120.0,3,126000
Islas Canarias,Santa Cruz de Tenerife,Piso,Alvarez de Lugo,77.0,2,320000
Islas Canarias,Santa Cruz de Tenerife,Piso,San Isidro,80.0,3,92000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida Mar Adriatico,299.0,3,460000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Los Reyes,144.0,4,181000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Carretera General del Norte,101.0,3,219000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Las Lagunetas,1.1,3,280000
Islas Canarias,Santa Cruz de Tenerife,Chalet,San Vicente,148.0,3,179000
Islas Canarias,Santa Cruz de Tenerife,Piso,TF-28,78.0,2,120000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Urbanizacion Montalmar,445.0,5,525000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio La Caldera,121.0,4,1300000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Llano del Moro,126.0,4,264000
Islas Canarias,Santa Cruz de Tenerife,Atico,Carretera General,81.0,3,340000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Valle Guerra-Tejina,249.0,5,225000
Islas Canarias,Santa Cruz de Tenerife,Chalet,urbanizacion rambla del mar,1660.0,4,3800000
Islas Canarias,Santa Cruz de Tenerife,Piso,Tabaiba,74.0,2,209900
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio Torviscas Centro y Alto,69.0,2,230000
Islas Canarias,Santa Cruz de Tenerife,Atico,Golf del Sur-Amarilla Golf,29.0,1,750000
Islas Canarias,Santa Cruz de Tenerife,Estudio,Los Cristianos,40.0,0,165000
Islas Canarias,Santa Cruz de Tenerife,Duplex,barrio Torviscas Centro y Alto,35.0,2,410000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Chayofa,152.0,4,499000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle MILAGROSA 23,297.0,7,220000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Camino preventorio 37,117.0,3,578600
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,TF-322,20.5,7,1350000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida San Francisco,65.0,1,220000
Islas Canarias,Santa Cruz de Tenerife,Piso,Los Majuelos-Taco,117.0,3,168550
Islas Canarias,Santa Cruz de Tenerife,Piso,barrio Playa de Fanabe,15.0,1,599000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle NICHO LA CRUZ 17,94.0,3,210000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle los Potreros s/n,250.0,7,530000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Calle Pelinor,388.0,3,430000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Avenida el Palm-Mar,190.0,3,418000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,Charco del Pino,48.0,1,157000
Islas Canarias,Santa Cruz de Tenerife,Piso,Carretera TF-111,47.0,1,153000
Islas Canarias,Santa Cruz de Tenerife,Piso,Avenida San Francisco,178.0,2,409500
Islas Canarias,Santa Cruz de Tenerife,Duplex,Playa Paraiso,20.0,2,380000
Islas Canarias,Santa Cruz de Tenerife,Piso,Rambla Pulido,114.0,3,340000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Tortola,328.0,5,370000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio Torviscas Centro y Alto,750.0,3,1595000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Caleta del Jurado,15.0,1,185000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Longuera-Toscal,81.0,3,265000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Longuera-Toscal,85.0,3,255000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Caleta del Jurado,15.0,1,185000
Islas Canarias,Santa Cruz de Tenerife,Piso,Calle Caleta del Jurado,52.0,1,185000
Islas Canarias,Santa Cruz de Tenerife,Casa Rural,La Vega-El Amparo-Cueva del Viento,66.0,2,135000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Icod de los Vinos,420.0,4,599000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Guajara Delta 67,216.0,6,575000
Islas Canarias,Santa Cruz de Tenerife,Atico,Longuera-Toscal,130.0,4,280000
Islas Canarias,Santa Cruz de Tenerife,Atico,Los Abrigos,18.0,2,325000
Islas Canarias,Santa Cruz de Tenerife,Duplex,Longuera-Toscal,100.0,3,255000
Islas Canarias,Santa Cruz de Tenerife,Chalet,barrio San Eugenio Alto,375.0,10,1599000
Islas Canarias,Santa Cruz de Tenerife,Chalet,Canto Juan Alonso,2900.0,5,1080000
