C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Galicia,La Coruna,Piso,Avenida de Monelos,95.0,3,255000
Galicia,La Coruna,Piso,Avenida Ferrocarril,88.0,3,319000
Galicia,La Coruna,Piso,Calle Jose Gonzalez Chas,96.0,3,334000
Galicia,La Coruna,Piso,OZA 130,45.0,3,390000
Galicia,La Coruna,Piso,Mercado Perillo,150.0,4,154000
Galicia,La Coruna,Piso,Calle San Andres,70.0,2,425000
Galicia,La Coruna,Piso,Calle Comercio,35.0,1,94000
Galicia,La Coruna,Piso,Calle Andres Martinez Salazar,100.0,4,340000
Galicia,La Coruna,Chalet,Lugar Lobeiras,220.0,4,120000
Galicia,La Coruna,Piso,Calle Federico Tapia,208.0,6,620000
Galicia,La Coruna,Atico,Calle Extremeiro 32,48.0,1,239462
Galicia,La Coruna,Piso,Calle Falperra,60.0,1,152000
Galicia,La Coruna,Piso,Avenida de Oza,168.0,3,390000
Galicia,La Coruna,Piso,Herrerias,49.0,1,195000
Galicia,La Coruna,Piso,Pla y Cancela,98.0,3,310000
Galicia,La Coruna,Piso,Oleiros,10.0,3,60000
Galicia,La Coruna,Chalet,Lugar Pineiro,410.0,6,375000
Galicia,La Coruna,Duplex,EMILIO GONZALEZ LOPEZ,83.0,3,285000
Galicia,La Coruna,Chalet,Inas,293.0,4,780000
Galicia,La Coruna,Piso,Avenida del ejercito,37.0,1,248000
Galicia,La Coruna,Piso,Juana de Vega,123.0,4,500000
Galicia,La Coruna,Duplex,Calle Areal,50.0,2,220000
Galicia,La Coruna,Chalet,O Pino,3000.0,7,195000
Galicia,La Coruna,Chalet,Bugallido,237.0,3,215000
Galicia,La Coruna,Piso,Avenida de Oza,168.0,3,425000
Galicia,La Coruna,Chalet,Abegondo,525.0,3,298600
Galicia,La Coruna,Piso,Calle Wenceslao Fernandez Florez 2,90.0,3,400000
Galicia,La Coruna,Chalet,Calle Rio Ulla,61.0,2,210000
Galicia,La Coruna,Piso,Avenida Hercules 123,98.0,3,200000
Galicia,La Coruna,Piso,ALEXANDRE BOBEDA 7,75.0,2,85000
Galicia,La Coruna,Chalet,Lugar Cabio 9,289.0,7,185000
Galicia,La Coruna,Piso,Rua A Serra s/n,69.0,2,108600
Galicia,La Coruna,Piso,Calle Monte Alto,43.0,1,189000
Galicia,La Coruna,Piso,Calle A Boca do Monte,80.0,2,79000
Galicia,La Coruna,Piso,Avenida Parroco Villanueva,71.0,2,125000
Galicia,La Coruna,Chalet,Calle Rio Ulla,64.0,2,210000
Galicia,La Coruna,Piso,Camino Praia,112.0,3,75000
Galicia,La Coruna,Piso,Calle ROSAL s/n,102.0,3,100000
Galicia,La Coruna,Chalet,Calle As Lagoas 6,270.0,6,430000
Galicia,La Coruna,Chalet,Mino,2.05,5,390000
Galicia,La Coruna,Chalet,LUGAR TRASMONTE s/n,110.0,4,375000
Galicia,La Coruna,Chalet,Calle Golfino 52,1.15,5,895000
Galicia,La Coruna,Chalet,Calle Golfino,1.159,5,895000
Galicia,La Coruna,Chalet,Avenida Alcalde Manuel Platas Varela s/n,1.027,5,300000
Galicia,La Coruna,Chalet,CECEBRE s/n,180.0,3,99000
Galicia,La Coruna,Piso,Calle Caracas,54.0,1,107000
Galicia,La Coruna,Piso,Avenida Hercules 108 *,89.0,3,288000
Galicia,La Coruna,Chalet,Lugar Vertin 16,350.0,5,690000
Galicia,La Coruna,Piso,Xoan Vicente Viqueira 24,79.0,2,105000
Galicia,La Coruna,Piso,Martinete,88.0,3,190000
Galicia,La Coruna,Chalet,BRANAS ATAN,133.0,4,310000
Galicia,La Coruna,Chalet,Fisterra s/n,2.6,3,775000
Galicia,La Coruna,Piso,Calle da Pastoriza,94.0,3,130000
Galicia,La Coruna,Piso,Pintor Villar Chao 9,80.0,2,125000
Galicia,La Coruna,Piso,Av. Alcalde Manuel Platas Varela 139,56.0,1,110000
Galicia,La Coruna,Piso,PABLO NERUDA,102.0,3,140000
Galicia,La Coruna,Piso,FRANCISCO LORENZO MARINO 132,75.0,2,110000
Galicia,La Coruna,Chalet,O POMBO,700.0,5,375000
Galicia,La Coruna,Piso,Ronda DE OUTEIRO,62.0,2,199000
Galicia,La Coruna,Piso,VIlla de Negreira,107.0,3,140000
Galicia,La Coruna,Piso,Avenida coruna 117,64.0,2,80000
Galicia,La Coruna,Chalet,Lugar Peteiro 16,450.0,6,1145000
Galicia,La Coruna,Piso,Sadadarriba 6,49.0,1,82000
Galicia,La Coruna,Chalet,Roma,1650.0,4,890000
Galicia,La Coruna,Piso,FONTECULLER,56.0,1,110000
Galicia,La Coruna,Chalet,Dublin 5,373.0,8,995000
Galicia,La Coruna,Piso,Travesia de Cacheiras,76.0,2,110000
Galicia,La Coruna,Piso,Calle de la Obra 40,106.0,3,115000
Galicia,La Coruna,Chalet,Lugar Peteiro 16,450.0,6,1145000
Galicia,La Coruna,Piso,VIlla de Negreira,113.0,3,140000
Galicia,La Coruna,Piso,Calle Monte Alto,50.0,1,189000
Galicia,La Coruna,Piso,Alcalde Lens,18.0,4,150000
Galicia,La Coruna,Piso,Calle Condes de Andrade,64.0,2,110000
Galicia,La Coruna,Piso,FONTECULLER,46.0,1,110000
Galicia,La Coruna,Piso,Ronda DE OUTEIRO,71.0,2,199000
Galicia,La Coruna,Piso,Calle de la Obra 40,115.0,3,115000
Galicia,La Coruna,Chalet,Lugar Carballas,230.0,8,145000
Galicia,La Coruna,Chalet,Lugar Silva Abaixo,45.0,6,235000
Galicia,La Coruna,Chalet,Calle mosteiro,380.0,4,125000
Galicia,La Coruna,Piso,Calle Nicaragua,65.0,2,287000
Galicia,La Coruna,Piso,Calle Francisco Tettamancy,71.0,2,165000
Galicia,La Coruna,Piso,Avenida arteixo,90.0,3,208000
Galicia,La Coruna,Piso,Calle Francisco Tettamancy,65.0,2,170000
Galicia,La Coruna,Casa Rural,Calle Bidueiro,6.0,10,590000
Galicia,La Coruna,Piso,Laracha,78.0,2,119500
Galicia,La Coruna,Casa Rural,Carretera O Freixo,145.0,3,50000
Galicia,La Coruna,Piso,Arquitecto Rey Pedreira,90.0,3,250000
Galicia,La Coruna,Piso,Calle San Diego 36,94.0,4,70000
Galicia,La Coruna,Piso,Avenida Vilaboa,120.0,4,205000
Galicia,La Coruna,Chalet,Lugar Igrexario 31,170.0,0,52000
Galicia,La Coruna,Chalet,Perillo,60.0,4,90000
Galicia,La Coruna,Piso,Calle Francisco Tettamancy,74.0,2,160000
Galicia,La Coruna,Chalet,Lugar Beleicon,334.0,3,220000
Galicia,La Coruna,Piso,Plaza Campo da Feira,102.0,2,80000
Galicia,La Coruna,Chalet,Cambre,5000.0,3,139980
Galicia,La Coruna,Chalet,Nos,350.0,3,625000
Galicia,La Coruna,Chalet,Lugar de Castelo 76,323.0,3,319000
Galicia,La Coruna,Chalet,Aldea Framil,217.0,6,350000
Galicia,La Coruna,Chalet,Lugar de Castelo 76,323.0,3,400000
Galicia,La Coruna,Chalet,Calle de Muros,364.0,4,590000
Galicia,La Coruna,Piso,Malpica de Bergantinos,71.0,2,70000
Galicia,La Coruna,Piso,barrio Juan Florez-San Pablo,170.0,5,499000
Galicia,La Coruna,Chalet,Lugar Pindo Norte 311,51.0,1,80000
Galicia,La Coruna,Chalet,Loureiros,90.0,3,85000
Galicia,La Coruna,Chalet,Lugar de Castelo 76,323.0,3,359000
Galicia,La Coruna,Piso,Oleiros,13.0,1,43000
Galicia,La Coruna,Chalet,Monte Alto - Zalaeta - Atocha,140.0,4,283000
Galicia,La Coruna,Piso,Calle Oriente 15,64.0,2,225000
Galicia,La Coruna,Piso,Calle Oriente 15,75.0,2,225000
Galicia,La Coruna,Chalet,Cambre,5000.0,3,139980
Galicia,La Coruna,Piso,Calle Oriente 15,76.0,2,195000
Galicia,La Coruna,Piso,Calle Menendez y Pelayo,107.0,1,280000
Galicia,La Coruna,Casa Rural,Aranga,240.0,5,112000
Galicia,La Coruna,Piso,MODESTA GOICOURIA,158.0,3,570000
Galicia,La Coruna,Piso,Calle Andres Antelo 10,84.0,3,240000
Galicia,La Coruna,Chalet,Calle Maestro Mateo 12,440.0,4,390000
Galicia,La Coruna,Piso,Calle Fernando Rey 4,25.0,3,240000
Galicia,La Coruna,Atico,Calle Juan de Ciorraga,85.0,3,265000
Galicia,La Coruna,Chalet,Eiris,179.0,5,385000
Galicia,La Coruna,Casa Rural,Campus norte - S.Caetano,600.0,7,400000
Galicia,La Coruna,Chalet,Calle Rio Allones,67.0,2,265000
Galicia,La Coruna,Chalet,Abegondo,120.0,3,274000
Galicia,La Coruna,Piso,Calle VALENCIA,72.0,3,125000
Galicia,La Coruna,Duplex,Calle da Estrada,98.0,3,182000
Galicia,La Coruna,Piso,Calle Jose Echegaray 1,71.0,2,152360
Galicia,La Coruna,Piso,Sada,44.0,1,145000
Galicia,La Coruna,Chalet,Oleiros,16.0,5,490000
Galicia,La Coruna,Piso,NOVOA SANTOS,71.0,3,140000
Galicia,La Coruna,Chalet,LUGAR PALAVEA,87.0,3,79000
Galicia,La Coruna,Piso,Riazor - Los Rosales,96.0,2,425000
Galicia,La Coruna,Piso,Someso - Matogrande,88.0,2,209000
Galicia,La Coruna,Chalet,Carretera Cristo Ranal 5,411.0,0,79000
Galicia,La Coruna,Chalet,Dorneda,185.0,5,235000
Galicia,La Coruna,Piso,Riazor - Los Rosales,61.0,2,222000
Galicia,La Coruna,Piso,Avenida San Cristobal,12.0,4,190000
Galicia,La Coruna,Chalet,Lugar Texexe 7,298.0,5,398000
Galicia,La Coruna,Piso,Pontedeume,63.0,2,135000
Galicia,La Coruna,Atico,Fernandez Latorre,62.0,1,145000
Galicia,La Coruna,Chalet,av castellana 24,80.0,4,195000
Galicia,La Coruna,Chalet,Campus sur - Santa Marta,100.0,5,600000
Galicia,La Coruna,Chalet,O Sixto,538.0,5,450000
Galicia,La Coruna,Piso,Cambre,151.0,4,275000
Galicia,La Coruna,Piso,Marconi 1,75.0,2,235000
Galicia,La Coruna,Piso,Xeneral Pardinas 34,68.0,2,295000
Galicia,La Coruna,Chalet,Maianca,233.0,6,440000
Galicia,La Coruna,Piso,Avenida Finisterre,57.0,1,95000
Galicia,La Coruna,Chalet,LG BARRIO 21,85.0,3,110000
Galicia,La Coruna,Piso,Calle de Domingo A. de Andrade,100.0,3,140000
Galicia,La Coruna,Piso,Galera 44,150.0,5,595000
Galicia,La Coruna,Piso,Calle Coruna,59.0,1,92000
Galicia,La Coruna,Chalet,Lugar A Cobacha 50 B,2.162,6,345000
Galicia,La Coruna,Piso,Calle San Andres,151.0,4,320000
Galicia,La Coruna,Chalet,Lugar Cabanas 1 1,1.0,3,140000
Galicia,La Coruna,Chalet,Calle Cruceiro,140.0,4,65000
Galicia,La Coruna,Piso,senra,115.0,3,350000
Galicia,La Coruna,Chalet,LAVACOLLA,22.0,5,480000
Galicia,La Coruna,Piso,Jose Pastor Horta,63.0,2,290000
Galicia,La Coruna,Chalet,Calle das Campas de San Xoan,122.0,3,325000
Galicia,La Coruna,Casa Rural,Xubias de Arriba,508.0,3,282000
Galicia,La Coruna,Duplex,Avenida de Montserrat,77.0,2,180000
Galicia,La Coruna,Piso,Plaza de Pontevedra s/n,120.0,4,525000
Galicia,La Coruna,Piso,Calle de Domingo A. de Andrade,84.0,3,140000
Galicia,La Coruna,Piso,Ramon y Cajal s/n,100.0,4,350000
Galicia,La Coruna,Piso,Caballeros,131.0,3,383820
Galicia,La Coruna,Piso,Agra del Orzan - Ventorrillo,108.0,4,275000
Galicia,La Coruna,Chalet,calo,213.0,6,400000
Galicia,La Coruna,Piso,Avenida DE BARCELONA 31,105.0,3,255000
Galicia,La Coruna,Piso,Calle Cividanes 6,56.0,2,229000
Galicia,La Coruna,Piso,Avenida Coruna 1,123.0,3,182000
Galicia,La Coruna,Piso,Avenida Meson,80.0,2,128000
Galicia,La Coruna,Piso,Avenida Coruna 1,102.52,3,150000
Galicia,La Coruna,Chalet,Plazuela do Souto,107.0,3,50000
Galicia,La Coruna,Piso,Calle Granada 19,70.0,2,95000
Galicia,La Coruna,Piso,Avenida DE BARCELONA 31,73.0,2,240000
Galicia,La Coruna,Piso,DOCTOR TEIXEIRO,180.0,5,249000
Galicia,La Coruna,Piso,eugenio granell,69.0,2,219000
Galicia,La Coruna,Piso,Fray Rosendo Salvado,115.0,3,259000
Galicia,La Coruna,Piso,Calle Caballeros,131.0,3,400120
Galicia,La Coruna,Piso,Calle Taina 20,101.0,3,99000
Galicia,La Coruna,Piso,Carretera Cambre s/n,76.0,2,125000
Galicia,La Coruna,Piso,s/n,90.0,3,0
Galicia,La Coruna,Atico,Calle Cultura,45.0,1,113000
Galicia,La Coruna,Chalet,192 hectareas. Referencia catastral: 771,592.0,960372842,0
Galicia,La Coruna,Duplex,Manuel Azana 46,85.0,3,298000
Galicia,La Coruna,Chalet,Avenida Pasaxe 55,135.0,4,1149900
Galicia,La Coruna,Casa Rural,Ponte Maceira s/n,365.0,6,490000
Galicia,La Coruna,Piso,Avenida Finisterre s/n,50.0,2,240000
Galicia,La Coruna,Piso,Ronda de Nelle 96,96.0,3,269000
Galicia,La Coruna,Piso,eugenio granell,67.0,2,219000
Galicia,La Coruna,Piso,senra,99.0,3,350000
Galicia,La Coruna,Piso,Calle Monte Alto,51.0,1,189000
Galicia,La Coruna,Chalet,Camino dos Viares s/n,483.0,5,450000
Galicia,La Coruna,Piso,Avenida Republica Argentina 45,80.0,3,130000
Galicia,La Coruna,Casa Rural,lugar proame s/n,61.0,3,75000
Galicia,La Coruna,Chalet,Avenida Miguel Hernandez 45,99.0,3,525000
Galicia,La Coruna,Piso,Agra del Orzan - Ventorrillo,127.0,4,239900
Galicia,La Coruna,Piso,Avenida Pastoriza,113.0,3,120000
Galicia,La Coruna,Piso,Calle de Abaixo,74.0,2,135000
Galicia,La Coruna,Piso,Avenida Finisterre,87.0,3,197000
Galicia,La Coruna,Piso,Calle Oriente 15,11.0,2,185000
Galicia,La Coruna,Chalet,Canteiras de Sar s/n,318.0,4,425000
Galicia,La Coruna,Piso,Avenida DAS MARINAS 302,106.0,3,154999
Galicia,La Coruna,Piso,Arteixo,143.0,4,135000
Galicia,La Coruna,Chalet,Calle Robaleira,145.0,4,128000
Galicia,La Coruna,Piso,JUAN CASTRO MOSQUERA,80.0,2,190000
Galicia,La Coruna,Chalet,Avenida Miguel Hernandez 45,152.0,4,545000
Galicia,La Coruna,Chalet,Avenida Miguel Hernandez 45,96.0,3,565000
Galicia,La Coruna,Duplex,Laureano Mediante 4,78.0,2,210000
Galicia,La Coruna,Chalet,Boedo 31 -32,625.0,6,489000
Galicia,La Coruna,Chalet,Avenida De La Habana,97.0,5,1500000
Galicia,La Coruna,Chalet,Fisterra,99.0,3,775000
Galicia,La Coruna,Chalet,San Miguel de Sarandon s/n,339.0,4,450000
Galicia,La Coruna,Chalet,Aldea Nigrofe,104.0,5,270000
Galicia,La Coruna,Piso,Costa Nova de Abaixo,70.0,2,180000
Galicia,La Coruna,Duplex,Eiris,30.0,3,124900
Galicia,La Coruna,Piso,Amparo Lopez Jean,77.0,2,128000
Galicia,La Coruna,Piso,RUBALCAVA 77,115.0,3,89000
Galicia,La Coruna,Piso,Oseiro,139.0,4,99000
Galicia,La Coruna,Piso,Ronda Nelle 119,87.0,2,274000
Galicia,La Coruna,Atico,Arteixo,8.0,3,145000
Galicia,La Coruna,Piso,Laracha,23.0,3,128500
Galicia,La Coruna,Piso,Arteixo,25.0,2,169500
Galicia,La Coruna,Chalet,Cambre,268.0,5,262000
Galicia,La Coruna,Chalet,Elvina - A Zapateira,45.0,6,450000
Galicia,La Coruna,Piso,Calle Cardenal Cisneros 41,63.0,2,145000
Galicia,La Coruna,Piso,Riazor - Los Rosales,75.0,2,320000
Galicia,La Coruna,Chalet,Oleiros,542.0,5,490000
Galicia,La Coruna,Piso,Eiris,36.0,2,250000
Galicia,La Coruna,Chalet,Cambre,268.0,5,262000
Galicia,La Coruna,Chalet,Cambre,500.0,9,450000
Galicia,La Coruna,Piso,Laracha,23.0,3,128500
Galicia,La Coruna,Piso,Riazor - Los Rosales,75.0,2,320000
Galicia,La Coruna,Piso,Arteixo,33.0,3,120000
Galicia,La Coruna,Piso,Ronda Nelle 119,87.0,2,274000
Galicia,La Coruna,Chalet,A Zapateira,265.0,4,365000
Galicia,La Coruna,Piso,Oseiro,67.0,2,137000
Galicia,La Coruna,Piso,Calle VIZCAYA,73.0,2,135000
Galicia,La Coruna,Piso,Oseiro,92.0,2,139000
Galicia,La Coruna,Piso,Lians,81.0,3,145255
Galicia,La Coruna,Piso,riego de agua,108.0,3,535000
Galicia,La Coruna,Piso,barrio Ensanche,223.0,4,675000
Galicia,La Coruna,Chalet,Ronda de Pontevedra 24,125.0,4,300000
Galicia,La Coruna,Piso,LINARES RIVAS,124.0,4,750000
Galicia,La Coruna,Piso,Calle Rio Valina 1,98.0,3,170000
Galicia,La Coruna,Piso,Calle de Santiago de Guayaquil,544.0,5,840000
Galicia,La Coruna,Piso,Avenida Rubine,84.0,1,295000
Galicia,La Coruna,Piso,Calle dos Irmans Labarta 1,95.0,3,52000
Galicia,La Coruna,Chalet,Abegondo,210.0,3,275000
Galicia,La Coruna,Duplex,Ensanche - Sar,147.0,4,310400
Galicia,La Coruna,Chalet,Calle norte 127,189.0,5,119000
Galicia,La Coruna,Chalet,Calle Fontedouro,60.0,5,495000
Galicia,La Coruna,Piso,Ronda de Monte Alto,55.0,1,189000
Galicia,La Coruna,Piso,Calle Doutor Fleming,68.0,2,169900
Galicia,La Coruna,Duplex,Calle Concepcion Arenal 4 a,54.0,1,274600
Galicia,La Coruna,Piso,Avenida Pontecesures 59,67.0,2,122000
Galicia,La Coruna,Piso,Calle San Andres,130.0,4,320000
Galicia,La Coruna,Piso,Avenida Pontecesures 59,71.0,2,123000
Galicia,La Coruna,Piso,NOVOA SANTOS,78.0,2,158000
Galicia,La Coruna,Chalet,Lugar Ponte Lago 25,155.0,4,339000
Galicia,La Coruna,Piso,Avenida Pontecesures 59,91.0,3,130000
Galicia,La Coruna,Chalet,Calle Mahatma Gandhi,147.0,4,250000
Galicia,La Coruna,Chalet,Avenida de Xario,450.0,4,295000
Galicia,La Coruna,Piso,ROBERTO VIDAL BOLANO 1,121.0,4,64500
Galicia,La Coruna,Piso,Calle Jose Pascual Lopez-Corton,42.0,1,195000
Galicia,La Coruna,Piso,REPUBLICA ARGENTINA,60.0,3,490000
Galicia,La Coruna,Casa Rural,Lugar Igrexa 10,1800.0,4,115000
Galicia,La Coruna,Piso,Avenida Pontecesures 59,72.0,2,122000
Galicia,La Coruna,Piso,NOVOA SANTOS,78.0,2,158000
Galicia,La Coruna,Piso,Ronda de Outeiro,58.0,3,125000
Galicia,La Coruna,Chalet,Avenida Habana,363.0,8,1800000
Galicia,La Coruna,Duplex,Calle Xaquin Lorenzo,144.0,4,225000
Galicia,La Coruna,Chalet,Cabo Area s/n,105.0,5,395000
Galicia,La Coruna,Piso,Plaza maestro rodrigo,92.0,3,170000
Galicia,La Coruna,Piso,Avenida de Santa Minia,96.0,3,140000
Galicia,La Coruna,Chalet,zona teo,202.0,6,400000
Galicia,La Coruna,Chalet,Calle Lago 12,205.0,4,120000
Galicia,La Coruna,Chalet,Arrabal Carbaxales de Abaixo 122,144.0,4,280000
Galicia,La Coruna,Chalet,VEDRA,185.0,5,300000
Galicia,La Coruna,Chalet,Calle Caneiro,359.0,6,445000
Galicia,La Coruna,Piso,CABO DE CRUZ PESQUEIRA,76.0,2,82500
Galicia,La Coruna,Piso,Calle Novoa Santos,80.0,3,259000
Galicia,La Coruna,Piso,Calle Riego de Agua 31,150.0,3,616170
Galicia,La Coruna,Duplex,Buenavista,60.0,2,204000
Galicia,La Coruna,Chalet,PONTE DO ROMANO,600.0,12,565000
Galicia,La Coruna,Casa Rural,LUGAR DE OSEDO,2.13,7,380000
Galicia,La Coruna,Piso,Calle da Republica de El Salvador,200.0,5,355000
Galicia,La Coruna,Piso,Avenida Finisterre,56.0,2,240000
Galicia,La Coruna,Piso,Honduras,104.0,3,155000
Galicia,La Coruna,Piso,Avenida mallos,86.0,3,165000
Galicia,La Coruna,Casa Rural,CR N VI AGUABAR PONTEDEUME,6.521,7,230000
Galicia,La Coruna,Duplex,Calle Nova,198.0,5,550000
Galicia,La Coruna,Piso,doutor teixeiro,137.0,4,735000
Galicia,La Coruna,Duplex,PILAR MIRO,108.0,3,220000
Galicia,La Coruna,Piso,montero rios,164.0,5,480000
Galicia,La Coruna,Piso,Avenida Alcalde Manuel Platas Varela,45.0,2,114990
Galicia,La Coruna,Piso,Plaza Jose Toubes,122.0,4,360000
Galicia,La Coruna,Duplex,Plaza Indalecio Prieto,112.0,3,210000
Galicia,La Coruna,Piso,manuel platas varela,109.0,3,149500
Galicia,La Coruna,Chalet,Urbanizacion Olmo 1,240.0,4,240000
Galicia,La Coruna,Chalet,Calle Agarimo,500.0,9,1250000
Galicia,La Coruna,Duplex,Avenida de Rosalia de Castro,111.0,4,375000
Galicia,La Coruna,Piso,Avenida Finisterre,121.0,4,77000
Galicia,La Coruna,Piso,Calle Pumariega,133.0,4,160000
Galicia,La Coruna,Chalet,Urbanizacion Olmo 5,240.0,4,270000
Galicia,La Coruna,Piso,Calle Habitat,101.0,3,220000
Galicia,La Coruna,Casa Rural,Quintans 3,5228.0,6,395000
Galicia,La Coruna,Piso,Calle Novoa Santos,118.0,3,259000
Galicia,La Coruna,Atico,Calle DA ROSA,112.0,3,170000
Galicia,La Coruna,Casa Rural,CR N VI AGUABAR PONTEDEUME,6.521,7,230000
Galicia,La Coruna,Casa Rural,Quintans 3,5228.0,6,395000
Galicia,La Coruna,Piso,Calle Habitat,92.0,3,220000
Galicia,La Coruna,Piso,Arteixo,147.0,4,136000
Galicia,La Coruna,Piso,San Agustin,95.0,2,299000
Galicia,La Coruna,Piso,Cordoneria,105.0,4,380000
Galicia,La Coruna,Piso,Calle Raxel,56.0,1,65000
Galicia,La Coruna,Piso,Calle Blanco White,80.0,2,147565
Galicia,La Coruna,Chalet,Tres 11,3.04,3,175000
Galicia,La Coruna,Piso,Calle Sinforiano Lopez,70.0,1,215000
Galicia,La Coruna,Atico,CIDADE DE BOS AIRES,103.0,3,174900
Galicia,La Coruna,Piso,Canton Pequeno,122.0,2,795000
Galicia,La Coruna,Piso,Calle Republica de Uruguai,20.0,2,94900
Galicia,La Coruna,Piso,O Prado Grande,65.0,2,95000
Galicia,La Coruna,Chalet,ferrollo,1763.0,4,325000
Galicia,La Coruna,oza-cesuras,881350926,104.0,3,0
Galicia,La Coruna,Duplex,FONTE DE SAN ATONIO,62.0,2,370000
Galicia,La Coruna,Piso,Avenida Americas,275.0,5,625000
Galicia,La Coruna,Piso,Plaza Fonte Vella,60.0,4,210000
Galicia,La Coruna,Piso,Calle Blanco White,80.0,2,147024
Galicia,La Coruna,Piso,Enrique marinas romero,43.0,1,135000
Galicia,La Coruna,Duplex,Calle Sorolla 3,40.0,3,295000
Galicia,La Coruna,Piso,Paseo Ronda 1,126.0,5,380000
Galicia,La Coruna,Atico,Villa de Negreira,51.0,2,160000
Galicia,La Coruna,Piso,Calle Magdalena,10.0,3,139000
Galicia,La Coruna,Piso,Calle das Margaridas,80.0,3,145000
Galicia,La Coruna,Chalet,Monte Pio,1.267,5,400000
Galicia,La Coruna,Piso,Calle de Fernando III o Santo 3,71.0,2,220000
Galicia,La Coruna,Piso,Campo traves,68.0,2,88000
Galicia,La Coruna,Chalet,Calle Xeracion Nos,189.0,5,350000
Galicia,La Coruna,Piso,Plaza de Pontevedra,115.0,4,450000
Galicia,La Coruna,Piso,MARCIAL DEL ADALID,121.0,4,310000
Galicia,La Coruna,Chalet,Camino Real de Vidan 9,104.0,3,100000
Galicia,La Coruna,Piso,Calle Riego de Agua,100.0,2,667090
Galicia,La Coruna,Chalet,Calle Follas Novas,456.0,5,650000
Galicia,La Coruna,Piso,Avenida de Oza,115.0,3,210000
Galicia,La Coruna,Piso,barcelona,156.0,4,275000
Galicia,La Coruna,Chalet,C/Xesteira,600.0,3,185000
Galicia,La Coruna,Chalet,Monte Pio,1.267,5,400000
Galicia,La Coruna,Chalet,MOUROMORTO. CASAL,2.4,6,195000
Galicia,La Coruna,Piso,Avenida de Oza,115.0,3,210000
Galicia,La Coruna,Piso,Paseo Ronda 1,126.0,5,380000
Galicia,La Coruna,Piso,Campo Traves,87.0,3,98000
Galicia,La Coruna,Piso,Calle Torrente Ballester,122.0,4,115000
Galicia,La Coruna,Chalet,Paderne,2.4,4,415000
Galicia,La Coruna,Piso,Revolucion Francesa,68.0,2,229000
Galicia,La Coruna,Piso,Avenida de Monelos,100.0,3,255000
Galicia,La Coruna,Piso,Cordoneria,105.0,4,380000
Galicia,La Coruna,Piso,Calle Barcelona A Coruna,100.0,4,275000
Galicia,La Coruna,Piso,Calle Jose Careaga 7,92.0,2,265000
Galicia,La Coruna,Casa Rural,Calle do Beado 1,83.0,3,295000
Galicia,La Coruna,Piso,Calle de Fernando III o Santo 3,73.0,2,220000
Galicia,La Coruna,Chalet,Curio,113.0,3,220000
Galicia,La Coruna,Piso,Campo traves,68.0,2,88000
Galicia,La Coruna,Piso,MONTERO RIOS,155.0,4,395000
Galicia,La Coruna,Casa Rural,Calle Ramon Caamano,109.0,3,150000
Galicia,La Coruna,Piso,Calle Fernando Macias,111.0,3,299000
Galicia,La Coruna,Atico,Muino Vello,96.0,3,192000
Galicia,La Coruna,Piso,Calle Maria Callas,90.0,3,95000
Galicia,La Coruna,Chalet,DP-0206,3.0,10,490000
Galicia,La Coruna,Piso,Avenida de Oza,95.0,3,230000
Galicia,La Coruna,Chalet,Tres 11,3.04,3,175000
Galicia,La Coruna,Chalet,O Castro,1500.0,4,130000
Galicia,La Coruna,Chalet,Camino Real,200.0,5,290000
Galicia,La Coruna,Piso,CORDELERIA,88.0,3,650000
Galicia,La Coruna,Piso,Mauricio Farto Parra,80.0,3,150000
Galicia,La Coruna,Chalet,Abegondo,380.0,3,274700
Galicia,La Coruna,Chalet,Avenida de Xario,285.0,4,499500
Galicia,La Coruna,Piso,Calle Sinforiano Lopez,70.0,1,215000
Galicia,La Coruna,Piso,Calle Magdalena,10.0,3,139000
Galicia,La Coruna,Duplex,FONTE DE SAN ATONIO,63.0,2,370000
Galicia,La Coruna,Piso,Avenida Americas,275.0,5,625000
Galicia,La Coruna,Chalet,A canota,950.0,5,350000
Galicia,La Coruna,Piso,Calle Raxel,40.0,1,65000
Galicia,La Coruna,Chalet,ferrollo,1763.0,4,325000
Galicia,La Coruna,Piso,Federico Tapia,140.0,3,450000
Galicia,La Coruna,Duplex,Calle do Restollal,144.0,3,275000
Galicia,La Coruna,Chalet,Camino Real de Vidan 9,117.0,3,100000
Galicia,La Coruna,Chalet,Avenida de Xario,285.0,4,499500
Galicia,La Coruna,Piso,Avenida javier lopez,85.0,3,160000
Galicia,La Coruna,Chalet,DP-0206,3.0,10,490000
Galicia,La Coruna,Piso,Canton Pequeno,79.0,2,795000
Galicia,La Coruna,Chalet,O Castro,1500.0,4,130000
Galicia,La Coruna,Piso,Calle Salgueiral,46.0,1,82000
Galicia,La Coruna,Chalet,Monte Pio,1.267,5,400000
Galicia,La Coruna,Piso,Plaza Fonte Vella,60.0,4,210000
Galicia,La Coruna,Casa Rural,Calle do Beado 1,119.0,3,295000
Galicia,La Coruna,Chalet,Calle Xeracion Nos,174.0,5,350000
Galicia,La Coruna,Casa Rural,Quistilan,9.9,0,110000
Galicia,La Coruna,Piso,Calle Blanco White,80.0,2,147565
Galicia,La Coruna,Chalet,Camino Real,174.0,5,290000
Galicia,La Coruna,abegondo,881350926,105.0,3,0
