C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Castilla-La Mancha,Cuenca,Piso,Calle Cervantes,181.0,5,299000
Castilla-La Mancha,Cuenca,Piso,Calle Penas,111.0,3,123000
Castilla-La Mancha,Cuenca,Chalet,Calle San Julian,448.0,9,189000
Castilla-La Mancha,Cuenca,Casa Rural,Calle del Rajuelo 3,109.0,3,50000
Castilla-La Mancha,Cuenca,Piso,Calle Fermin Caballero,138.0,4,189000
Castilla-La Mancha,Cuenca,Duplex,Calle San Juan,146.0,4,189800
Castilla-La Mancha,Cuenca,Piso,Calle Cervantes,172.0,5,299000
Castilla-La Mancha,Cuenca,Chalet,Casas de Benitez,80.0,4,44800
Castilla-La Mancha,Cuenca,Chalet,Calle del Agua,236.0,6,64900
Castilla-La Mancha,Cuenca,Casa Rural,Calle de Don Sabino 56,240.0,6,65000
Castilla-La Mancha,Cuenca,Piso,Avenida de la Libertad,92.0,3,104700
Castilla-La Mancha,Cuenca,Casa Rural,Priego,225.0,6,120000
Castilla-La Mancha,Cuenca,Piso,Calle San Juan,113.0,3,220000
Castilla-La Mancha,Cuenca,Piso,Calle del Colegio Estudio,104.0,3,129000
Castilla-La Mancha,Cuenca,Piso,Calle de Ramon y Cajal,80.0,2,65000
Castilla-La Mancha,Cuenca,Chalet,Calle De arriba 11,40.0,2,36000
Castilla-La Mancha,Cuenca,Piso,Calle Cervantes,156.0,4,119000
Castilla-La Mancha,Cuenca,Casa Rural,arandilla del arroyo s/n,219.0,6,95000
Castilla-La Mancha,Cuenca,Chalet,Calle Escuelas 4 a,91.0,3,90000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Olmos 17,249.0,6,80000
Castilla-La Mancha,Cuenca,Casa Rural,Calle madrid 9,580.0,7,85000
Castilla-La Mancha,Cuenca,Chalet,Calle Montejano 111,83.0,3,70000
Castilla-La Mancha,Cuenca,Chalet,Calle Dulcinea 73,180.0,5,101000
Castilla-La Mancha,Cuenca,Chalet,Calle Real 55,394.0,8,85000
Castilla-La Mancha,Cuenca,Chalet,Calle manjavacas 52,134.0,4,42500
Castilla-La Mancha,Cuenca,Chalet,Calle Guindo 70,3000.0,3,170000
Castilla-La Mancha,Cuenca,Chalet,cm-2108 s/n,178.0,5,85000
Castilla-La Mancha,Cuenca,Chalet,Calle aguavientos s/n sn,600.0,3,250000
Castilla-La Mancha,Cuenca,Casa Rural,Calle la Fuente 15,67.0,2,30000
Castilla-La Mancha,Cuenca,Casa Rural,Calle San Bartolome 37,130.0,4,50000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Jose Antonio 7,203.0,6,150000
Castilla-La Mancha,Cuenca,Piso,Baron del Castillo 1,107.0,3,72000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Postigo 35,117.0,3,29900
Castilla-La Mancha,Cuenca,Piso,Calle Antonio Maura,90.0,4,96000
Castilla-La Mancha,Cuenca,Chalet,Calle Principe de Asturias 10,448.0,17,150000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Santa Rita 28,74.0,2,50000
Castilla-La Mancha,Cuenca,Casa Rural,Avenida Madrid Valencia 26,250.0,5,90000
Castilla-La Mancha,Cuenca,Chalet,Plaza Mayor 4,25.0,0,32000
Castilla-La Mancha,Cuenca,Duplex,Calle Real 143,199.0,5,110000
Castilla-La Mancha,Cuenca,Chalet,Calle Collado 7,64.0,2,68000
Castilla-La Mancha,Cuenca,Piso,Calle Santa Monica 15,108.0,3,139900
Castilla-La Mancha,Cuenca,Casa Rural,Plaza Padre Pelayo 9,187.0,5,75000
Castilla-La Mancha,Cuenca,Chalet,Plaza Mayor 4,35.0,0,32000
Castilla-La Mancha,Cuenca,Piso,Calle Anton Martin,20.0,3,118000
Castilla-La Mancha,Cuenca,Duplex,Calle la playa 9,103.0,3,70000
Castilla-La Mancha,Cuenca,Chalet,Calle Real 55,346.0,8,85000
Castilla-La Mancha,Cuenca,Chalet,Calle Espejo 17 N,100.0,3,165000
Castilla-La Mancha,Cuenca,Chalet,Calle Mayor 5,67.0,2,54000
Castilla-La Mancha,Cuenca,Chalet,Calle San Isidro 23,135.0,3,115000
Castilla-La Mancha,Cuenca,Chalet,Calle Solar 44,67.0,2,72000
Castilla-La Mancha,Cuenca,Chalet,C/Los Manzanos 7,115.0,3,85000
Castilla-La Mancha,Cuenca,Chalet,Calle Cruz 26,1500.0,4,120000
Castilla-La Mancha,Cuenca,Chalet,Calle Olmos 11,200.0,4,125000
Castilla-La Mancha,Cuenca,Casa Rural,Calle la Fuente 15,78.0,2,30000
Castilla-La Mancha,Cuenca,Chalet,Calle aguavientos s/n sn,600.0,3,250000
Castilla-La Mancha,Cuenca,Casa Rural,Avenida Virgen del Pinar 47,225.0,5,54000
Castilla-La Mancha,Cuenca,Chalet,Calle la fuente 1,141.0,4,45000
Castilla-La Mancha,Cuenca,Casa Rural,arandilla del arroyo s/n,247.0,6,95000
Castilla-La Mancha,Cuenca,Chalet,Calle del Rubio 4,323.0,4,35000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Zapateros 7,157.0,4,18000
Castilla-La Mancha,Cuenca,Chalet,la Dehesa 48,147.0,4,220000
Castilla-La Mancha,Cuenca,Chalet,Calle Toledillo 22,109.0,3,84000
Castilla-La Mancha,Cuenca,Piso,Calle del Colegio Estudio,102.0,3,129000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Alonso de Ojeda 17,160.0,5,75000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Santa Rita 28,67.0,2,50000
Castilla-La Mancha,Cuenca,Chalet,Calle Guindo 70,3000.0,3,170000
Castilla-La Mancha,Cuenca,Chalet,Calle Seda 12,20.0,4,60000
Castilla-La Mancha,Cuenca,Duplex,Calle El Raso 1,130.0,4,156000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Jose Antonio 7,227.0,6,150000
Castilla-La Mancha,Cuenca,Chalet,Plaza Coso 5,178.0,5,49000
Castilla-La Mancha,Cuenca,Piso,Calle Cervantes,149.0,4,119000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Lucas Parra s/n sn,213.0,6,60000
Castilla-La Mancha,Cuenca,Chalet,Calle Salaudin 24,750.0,4,144000
Castilla-La Mancha,Cuenca,Piso,Calle Oriente 17,45.0,1,58900
Castilla-La Mancha,Cuenca,Piso,Avenida Juan Carlos I 23,170.0,5,150000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Feria 19,125.0,4,32000
Castilla-La Mancha,Cuenca,Casa Rural,Calle San Vicente s/n sn,141.0,4,165000
Castilla-La Mancha,Cuenca,Casa Rural,Casas de Benitez,173.0,5,110000
Castilla-La Mancha,Cuenca,Chalet,Calle De arriba 11,40.0,2,36000
Castilla-La Mancha,Cuenca,Chalet,Felipe v 58,142.0,4,85000
Castilla-La Mancha,Cuenca,Chalet,cm-2108 s/n,173.0,5,85000
Castilla-La Mancha,Cuenca,Chalet,Felipe v 58,145.0,4,85000
Castilla-La Mancha,Cuenca,Chalet,Calle San Isidro 23,135.0,3,115000
Castilla-La Mancha,Cuenca,Chalet,Calle San Cristobal 4,94.0,3,45000
Castilla-La Mancha,Cuenca,Piso,Calle Oriente 17,53.0,1,58900
Castilla-La Mancha,Cuenca,Chalet,Calle Solar 44,73.0,2,72000
Castilla-La Mancha,Cuenca,Piso,Calle Encia 2,89.0,3,120000
Castilla-La Mancha,Cuenca,Chalet,Calle del Rubio 4,323.0,4,35000
Castilla-La Mancha,Cuenca,Chalet,Calle Iglesia 20,152.0,4,63000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Campoamor 19,89.0,3,30000
Castilla-La Mancha,Cuenca,Duplex,Calle El Raso 1,127.0,4,156000
Castilla-La Mancha,Cuenca,Chalet,Camino Parador 2,50.0,5,525000
Castilla-La Mancha,Cuenca,Chalet,Calle del Olmo 15,50.0,5,185000
Castilla-La Mancha,Cuenca,Chalet,Callejon del Castillo 7,120.0,3,40000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Santa Rita 28,78.0,2,50000
Castilla-La Mancha,Cuenca,Chalet,la Dehesa 48,138.0,4,220000
Castilla-La Mancha,Cuenca,Piso,Calle Negrillo 9,99.0,2,110000
Castilla-La Mancha,Cuenca,Chalet,Ramon y cajal,122.0,4,39000
Castilla-La Mancha,Cuenca,Chalet,Avenida Madrid Valencia 55,84.0,3,135000
Castilla-La Mancha,Cuenca,Piso,Calle Cruz Verde 1,104.0,3,65000
Castilla-La Mancha,Cuenca,Chalet,Calle de Santiago Lopez,89.0,3,195000
Castilla-La Mancha,Cuenca,Piso,Horcajo de Santiago,114.0,3,30000
Castilla-La Mancha,Cuenca,Piso,Villar de Olalla,44.0,1,65000
Castilla-La Mancha,Cuenca,Chalet,Carretera Olmedilla 10,179.0,5,70000
Castilla-La Mancha,Cuenca,Chalet,Camino del Chopo s/n SN,95.0,3,85000
Castilla-La Mancha,Cuenca,Chalet,Calle Chueca,117.0,6,63000
Castilla-La Mancha,Cuenca,Piso,Calle del Pino Negral 4,89.0,3,209000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Alonso de Cespedes 32,488.0,6,150000
Castilla-La Mancha,Cuenca,Chalet,Pozo de la Calle,117.0,3,40000
Castilla-La Mancha,Cuenca,Casa Rural,Calle del Medio 2,175.0,4,120000
Castilla-La Mancha,Cuenca,Piso,Plaza Pilar 1,78.0,2,47000
Castilla-La Mancha,Cuenca,Chalet,nUEVA ORDEN,1050.0,4,90000
Castilla-La Mancha,Cuenca,Piso,Calle de Martin de Aldehuela,68.0,2,210000
Castilla-La Mancha,Cuenca,Piso,Quintanar del Rey,117.0,3,67200
Castilla-La Mancha,Cuenca,Casa Rural,Callejon Blanco 43,30.0,4,100000
Castilla-La Mancha,Cuenca,Chalet,Calle del Pino 3 A,175.0,5,150000
Castilla-La Mancha,Cuenca,Piso,Calle Mercedes Escribano,153.0,4,169000
Castilla-La Mancha,Cuenca,Casa Rural,Minglanilla,203.0,6,138000
Castilla-La Mancha,Cuenca,Chalet,Fuente de Pedro Naharro,161.94,2,60000
Castilla-La Mancha,Cuenca,Chalet,Calle de la Olmedilla 14,126.0,3,65000
Castilla-La Mancha,Cuenca,Casa Rural,Calle de las Bolas 16,72.0,2,32000
Castilla-La Mancha,Cuenca,Casa Rural,Camino del Aguacate 8,84.0,3,52000
Castilla-La Mancha,Cuenca,Casa Rural,Minglanilla,206.0,6,138000
Castilla-La Mancha,Cuenca,Chalet,Calle San Cristobal 65,207.0,6,23200
Castilla-La Mancha,Cuenca,Piso,Plaza la Morquera,144.0,4,196000
Castilla-La Mancha,Cuenca,Chalet,Iniesta,85.0,3,110800
Castilla-La Mancha,Cuenca,Chalet,Calle Chueca,117.0,6,63000
Castilla-La Mancha,Cuenca,Piso,Quintanar del Rey,94.0,3,66400
Castilla-La Mancha,Cuenca,Duplex,Calle el sauce 3,97.0,3,125000
Castilla-La Mancha,Cuenca,Chalet,San Marcos,118.0,3,75000
Castilla-La Mancha,Cuenca,Chalet,Avenida de la Libertad 19,407.0,9,125000
Castilla-La Mancha,Cuenca,Chalet,Villanueva de Guadamejud 22,151.0,4,75000
Castilla-La Mancha,Cuenca,Chalet,Avenida Madrid Valencia 55,103.0,3,135000
Castilla-La Mancha,Cuenca,Casa Rural,EL MOLINO 20,174.0,5,65000
Castilla-La Mancha,Cuenca,Chalet,Calle Belmontejo,195.0,3,95000
Castilla-La Mancha,Cuenca,Chalet,Calle Buenavista 7,40.0,5,89000
Castilla-La Mancha,Cuenca,Chalet,Calle Real 2,129.0,4,399000
Castilla-La Mancha,Cuenca,Piso,Paseo de la Estacion 30,62.0,2,120000
Castilla-La Mancha,Cuenca,Casa Rural,Callejon Blanco 43,30.0,4,100000
Castilla-La Mancha,Cuenca,Chalet,Calle Primero de Mayo 1,87.0,3,155000
Castilla-La Mancha,Cuenca,Casa Rural,Calle del Medio 2,175.0,4,120000
Castilla-La Mancha,Cuenca,Chalet,Calle Real 39,137.0,4,99000
Castilla-La Mancha,Cuenca,Piso,Calle Jose Cobo,133.0,4,86000
Castilla-La Mancha,Cuenca,Piso,Horcajo de Santiago,108.0,3,30000
Castilla-La Mancha,Cuenca,Chalet,Ramon y cajal,158.0,4,39000
Castilla-La Mancha,Cuenca,Piso,Arcas del Villar,60.0,2,85000
Castilla-La Mancha,Cuenca,Piso,Calle Padre Ocana,107.0,3,80000
Castilla-La Mancha,Cuenca,Chalet,Plaza de la Constitucion,138.0,4,31000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Prensa,168.0,5,33000
Castilla-La Mancha,Cuenca,Chalet,Calle Antigua N-400 10,119.0,3,80000
Castilla-La Mancha,Cuenca,Piso,Calle de Martin de Aldehuela,71.0,2,210000
Castilla-La Mancha,Cuenca,Chalet,Camino del Chopo s/n SN,95.0,3,85000
Castilla-La Mancha,Cuenca,Piso,Calle Duque de Ahumada,80.0,2,98500
Castilla-La Mancha,Cuenca,Chalet,Calle Isabel I de Castilla 4,117.0,3,50000
Castilla-La Mancha,Cuenca,Chalet,Calle Charco 11,300.0,7,120000
Castilla-La Mancha,Cuenca,Chalet,Calle Madre Teresa de Calcuta 20,78.0,3,85000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Alonso de Cespedes 32,488.0,6,150000
Castilla-La Mancha,Cuenca,Chalet,Carretera Olmedilla 10,198.0,5,70000
Castilla-La Mancha,Cuenca,Chalet,Calle Sagasta,146.0,4,48000
Castilla-La Mancha,Cuenca,Casa Rural,Villanueva de la Jara,95.0,3,126000
Castilla-La Mancha,Cuenca,Piso,Chillaron de Cuenca,63.0,2,43000
Castilla-La Mancha,Cuenca,Chalet,Calle San Cristobal 65,228.0,6,23200
Castilla-La Mancha,Cuenca,Chalet,Plaza de la Constitucion,146.0,4,31000
Castilla-La Mancha,Cuenca,Piso,Plaza la Morquera,126.0,4,196000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Isabel I de Castilla 4,83.0,3,50000
Castilla-La Mancha,Cuenca,Chalet,Calle Pedro de Lorca 1,294.0,7,50000
Castilla-La Mancha,Cuenca,Chalet,Calle de Santiago Lopez,88.0,3,195000
Castilla-La Mancha,Cuenca,Piso,Calle de Martin de Aldehuela,61.0,2,210000
Castilla-La Mancha,Cuenca,Casa Rural,Calle de las Bolas 16,60.0,2,32000
Castilla-La Mancha,Cuenca,Piso,Calle de la Concentracion Parcelaria,67.0,2,98000
Castilla-La Mancha,Cuenca,Piso,Calle Ramon y Cajal 58,89.0,3,61000
Castilla-La Mancha,Cuenca,Piso,Parque San Julian,193.0,5,300000
Castilla-La Mancha,Cuenca,Chalet,Calle del Pozo,70.0,2,130000
Castilla-La Mancha,Cuenca,Casa Rural,Calle de las Vinas,560.0,5,98000
Castilla-La Mancha,Cuenca,Piso,Avenida Pablo Iglesias,70.0,2,90000
Castilla-La Mancha,Cuenca,Piso,Chillaron de Cuenca,120.0,3,105000
Castilla-La Mancha,Cuenca,Piso,Calle de Pedro Almodovar 12,73.0,2,149000
Castilla-La Mancha,Cuenca,Piso,Calle de Santiago Lopez,80.0,3,99500
Castilla-La Mancha,Cuenca,Chalet,Calle Brasilia 1,160.0,3,32000
Castilla-La Mancha,Cuenca,Piso,Arcas del Villar,65.0,2,74500
Castilla-La Mancha,Cuenca,Piso,Calle Ortega y Gasset,100.0,4,170000
Castilla-La Mancha,Cuenca,Chalet,Calle Iglesia,160.0,4,130000
Castilla-La Mancha,Cuenca,Chalet,Calle Vadillo,200.0,3,199900
Castilla-La Mancha,Cuenca,Piso,Calle Alfonso VIII,66.0,2,68000
Castilla-La Mancha,Cuenca,Piso,Calle Doctor Galindez,78.0,2,155000
Castilla-La Mancha,Cuenca,Chalet,Landete,162.0,5,240000
Castilla-La Mancha,Cuenca,Casa Rural,TENERIAS,147.0,4,50000
Castilla-La Mancha,Cuenca,Chalet,Calle Alarcon 7,200.0,5,68000
Castilla-La Mancha,Cuenca,Chalet,Calle los Romeros 63,92.0,3,40000
Castilla-La Mancha,Cuenca,Piso,Calle Jose Cobo,81.0,3,198000
Castilla-La Mancha,Cuenca,Chalet,Calle las pozas 35,111.0,1,4000
Castilla-La Mancha,Cuenca,Duplex,Calle Nevera 9,115.0,3,79000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Goya 8,140.0,4,120000
Castilla-La Mancha,Cuenca,Casa Rural,Calle visillo 14 .,129.0,4,40000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Asuncion 70,450.0,4,50000
Castilla-La Mancha,Cuenca,Chalet,CM-2000 43,154.0,4,179000
Castilla-La Mancha,Cuenca,Casa Rural,Calle de la plaza 17,144.0,4,140000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Castillo 9,110.0,3,40000
Castilla-La Mancha,Cuenca,Casa Rural,Calle del Horno 5 -A,120.0,4,58000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Castillo 60,210.0,6,75000
Castilla-La Mancha,Cuenca,Chalet,Calle los Descubridores 5,95.0,3,65000
Castilla-La Mancha,Cuenca,Piso,Calle doctor fleming 1,103.0,3,75000
Castilla-La Mancha,Cuenca,7a,658559210,33.0,0,0
Castilla-La Mancha,Cuenca,Chalet,Calle Cantarranas 34,140.0,4,65000
Castilla-La Mancha,Cuenca,Chalet,Calle General Maristany 23,30.0,9,20000
Castilla-La Mancha,Cuenca,Chalet,Calle Altillo 53,97.0,3,55000
Castilla-La Mancha,Cuenca,Casa Rural,Carmelitas 22,84.0,3,200000
Castilla-La Mancha,Cuenca,Piso,Avenida de la Justicia 2,133.0,4,120000
Castilla-La Mancha,Cuenca,Casa Rural,Calle San Antonio 5,299.0,7,60000
Castilla-La Mancha,Cuenca,Chalet,Calle Molino de Viento 6,84.0,3,79000
Castilla-La Mancha,Cuenca,Piso,Calle Botica 23,95.0,3,35000
Castilla-La Mancha,Cuenca,Piso,Calle Mayor 50,72.0,2,69000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Castillo 9,100.0,3,40000
Castilla-La Mancha,Cuenca,Chalet,Rio bedija 7,133.0,4,180000
Castilla-La Mancha,Cuenca,Chalet,Calle Ramon y Cajal s/n sn,132.0,4,45000
Castilla-La Mancha,Cuenca,Piso,Calle Onesimo Redondo 63,91.0,3,49000
Castilla-La Mancha,Cuenca,Chalet,Calle Cristo 1,155.0,4,83000
Castilla-La Mancha,Cuenca,Piso,Calle Cooperativa 2,152.0,4,42000
Castilla-La Mancha,Cuenca,Chalet,Calle Bajada del Rio 16,171.0,5,150000
Castilla-La Mancha,Cuenca,Chalet,Calle Sendilla Alta 54,181.0,5,60000
Castilla-La Mancha,Cuenca,Piso,Calle los Olmos 34,120.0,3,220000
Castilla-La Mancha,Cuenca,Piso,Avenida Capital del Ajo 3,120.0,3,115000
Castilla-La Mancha,Cuenca,Casa Rural,Calle visillo 14 .,131.0,4,40000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Majadas 22,83.0,3,100000
Castilla-La Mancha,Cuenca,Chalet,Calle los Descubridores 5,116.0,3,65000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Ancha 6 -8,149.0,4,180000
Castilla-La Mancha,Cuenca,Chalet,Calle Toledillo 10,150.0,4,35000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Goya 8,154.0,4,120000
Castilla-La Mancha,Cuenca,Casa Rural,Calle mayor 30,64.0,2,23000
Castilla-La Mancha,Cuenca,Casa Rural,Camino del Pino 70,45.0,4,55000
Castilla-La Mancha,Cuenca,Piso,Paseo de San Antonio 27,85.0,3,99000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Fortaleza 36,196.0,5,70000
Castilla-La Mancha,Cuenca,Piso,Calle del Cerro de la Majestad 3,180.0,5,125000
Castilla-La Mancha,Cuenca,Casa Rural,Calle San Pedro 82,230.0,6,70000
Castilla-La Mancha,Cuenca,Casa Rural,Calle de Francisco Ruiz Jarabo 40,200.0,5,80000
Castilla-La Mancha,Cuenca,Piso,Los Tiradores,76.0,2,90000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Padre Munarriz 23,100.0,1,60000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Carmen 29,135.0,4,63000
Castilla-La Mancha,Cuenca,Chalet,Fuentenava de Jabaga,227.0,6,89000
Castilla-La Mancha,Cuenca,Chalet,Calle la Dehesa 5,150.0,4,248000
Castilla-La Mancha,Cuenca,Piso,Calle Joaquin Rodrigo 29,69.0,2,151000
Castilla-La Mancha,Cuenca,Casa Rural,Calle San Pedro 82,221.0,6,70000
Castilla-La Mancha,Cuenca,Chalet,Calle Bajada del Rio 16,191.0,5,150000
Castilla-La Mancha,Cuenca,Chalet,Calle Cantarranas 34,140.0,4,65000
Castilla-La Mancha,Cuenca,7a,658559210,32.0,0,0
Castilla-La Mancha,Cuenca,Casa Rural,Calle Padre Munarriz 23,100.0,1,60000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Castillo 60,241.0,6,75000
Castilla-La Mancha,Cuenca,Chalet,Calle la Dehesa 5,134.0,4,248000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Huertas 40,74.0,2,87000
Castilla-La Mancha,Cuenca,Chalet,Calle Madrid 14,117.0,3,60000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Carmen 5,115.0,3,125000
Castilla-La Mancha,Cuenca,Chalet,Calle Tomillo. 22,101.0,3,123000
Castilla-La Mancha,Cuenca,Piso,Los Tiradores,80.0,2,90000
Castilla-La Mancha,Cuenca,Casa Rural,Unnamed Road s/n,99.0,3,110000
Castilla-La Mancha,Cuenca,Chalet,Calle Monte 20,190.0,5,52000
Castilla-La Mancha,Cuenca,Casa Rural,Calle de la Iglesia 10,128.0,4,155000
Castilla-La Mancha,Cuenca,Chalet,Minglanilla,100.0,4,39000
Castilla-La Mancha,Cuenca,Chalet,Avenida Molinetas 18,83.0,3,90000
Castilla-La Mancha,Cuenca,Chalet,Calle Tomillo 23,119.0,3,135000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Goya 8,138.0,4,120000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Arribas 33,270.0,7,37000
Castilla-La Mancha,Cuenca,Chalet,Calle Nueva 11,90.0,4,50000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Mesas 59,198.0,5,120000
Castilla-La Mancha,Cuenca,Piso,Calle Mayor 50,78.0,2,69000
Castilla-La Mancha,Cuenca,Chalet,Calle Molino de Viento 6,90.0,3,79000
Castilla-La Mancha,Cuenca,Casa Rural,Teniente coronel Picazo 10,192.0,5,80000
Castilla-La Mancha,Cuenca,Chalet,Calle Isabel la Catolica 8,120.0,4,96000
Castilla-La Mancha,Cuenca,Piso,Calle Joaquin Rodrigo 29,70.0,2,151000
Castilla-La Mancha,Cuenca,Piso,Calle Guiton 24,127.0,4,40000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Santo Crist0 s/n X,196.0,5,24000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Herreros 14,100.0,3,60000
Castilla-La Mancha,Cuenca,Piso,Calle doctor fleming 1,116.0,3,75000
Castilla-La Mancha,Cuenca,Chalet,Calle Molino 30,128.0,4,115000
Castilla-La Mancha,Cuenca,Piso,Calle Cooperativa 2,132.0,4,42000
Castilla-La Mancha,Cuenca,Casa Rural,Camino del Pino 70,45.0,4,55000
Castilla-La Mancha,Cuenca,Chalet,Camino del Castano 74,140.0,3,100000
Castilla-La Mancha,Cuenca,Casa Rural,Calle de las Oliveras 17,300.0,7,48000
Castilla-La Mancha,Cuenca,Chalet,Calle de los Curtidores 49,150.0,4,190000
Castilla-La Mancha,Cuenca,Casa Rural,Calle del Horno 5 -A,148.0,4,58000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Agueda Martin 19,185.0,5,145000
Castilla-La Mancha,Cuenca,Chalet,Calle Ramon y Cajal s/n sn,141.0,4,45000
Castilla-La Mancha,Cuenca,Piso,Calle Joaquin Rodrigo 29,78.0,2,151000
Castilla-La Mancha,Cuenca,Chalet,Calle Altillo 53,88.0,3,55000
Castilla-La Mancha,Cuenca,Piso,Camino Real 22,156.0,4,65000
Castilla-La Mancha,Cuenca,Casa Rural,Calle del Horno 5 -A,153.0,4,58000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Ramon y Cajal 14,329.0,8,135000
Castilla-La Mancha,Cuenca,Casa Rural,Carretera las mesas 13,90.0,3,125000
Castilla-La Mancha,Cuenca,Chalet,Calle San Blas 26,243.0,6,60000
Castilla-La Mancha,Cuenca,Chalet,Calle Aguas 2 -6,91.0,3,37200
Castilla-La Mancha,Cuenca,Chalet,Calle en Proyecto 16,179.0,5,92000
Castilla-La Mancha,Cuenca,Piso,Calle Emiliano Fernandez Ayuso 2,142.0,3,98000
Castilla-La Mancha,Cuenca,Casa Rural,Calle mayor 2,112.0,3,35000
Castilla-La Mancha,Cuenca,Duplex,Calle la Ermita 4,88.0,3,68000
Castilla-La Mancha,Cuenca,Piso,Av/Reyes Catolicos 21,148.0,4,119900
Castilla-La Mancha,Cuenca,Chalet,Avenida Madrid valencia 39,244.0,6,89999
Castilla-La Mancha,Cuenca,Chalet,Calle Enebro 6,399.0,7,285000
Castilla-La Mancha,Cuenca,Chalet,Avenida Mediterraneo 22,200.0,5,110000
Castilla-La Mancha,Cuenca,Chalet,Calle Ramon y Cajal s/n Sn,112.0,3,38000
Castilla-La Mancha,Cuenca,Chalet,Calle Alejandro 39,11.0,11,90000
Castilla-La Mancha,Cuenca,Casa Rural,Camino de Cuenca 31,245.0,6,220000
Castilla-La Mancha,Cuenca,Chalet,Calle Carmen Laforet 5,120.0,3,64300
Castilla-La Mancha,Cuenca,Casa Rural,Calle Nueva 13,47.0,1,70000
Castilla-La Mancha,Cuenca,Casa Rural,Travesia Rambla 24,174.0,5,75000
Castilla-La Mancha,Cuenca,Chalet,Merchor Cano 29,239.0,6,265000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Aleaguillas 4,172.0,5,45000
Castilla-La Mancha,Cuenca,Chalet,Calle Elias Canetti 8 a,289.0,7,135000
Castilla-La Mancha,Cuenca,Casa Rural,El Herrumblar,131.0,4,69900
Castilla-La Mancha,Cuenca,Chalet,San Clemente,225.0,4,180000
Castilla-La Mancha,Cuenca,Chalet,Calle Aguas,142.0,4,24000
Castilla-La Mancha,Cuenca,Casa Rural,San Antonio s/n,144.0,3,90000
Castilla-La Mancha,Cuenca,Chalet,Calle de las Vinas 23 -19,56.0,1,65000
Castilla-La Mancha,Cuenca,Casa Rural,Plaza Nacional 16,66.0,2,24000
Castilla-La Mancha,Cuenca,Chalet,Calle Fuente 48,234.0,6,33000
Castilla-La Mancha,Cuenca,Chalet,Calle Iglesia 10,100.0,3,65000
Castilla-La Mancha,Cuenca,Chalet,DEL PERAL 5,182.0,5,45000
Castilla-La Mancha,Cuenca,Chalet,Camino de Cuenca 31,80.0,6,220000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Calvario 18,170.0,4,30000
Castilla-La Mancha,Cuenca,Chalet,Camino Viejo de Rozalen 3 -3,87.0,3,79000
Castilla-La Mancha,Cuenca,Chalet,Calle los Romeros 61,60.0,7,65000
Castilla-La Mancha,Cuenca,Piso,Plaza Alcaldes 2,80.0,3,70000
Castilla-La Mancha,Cuenca,Chalet,Calle Carmen Laforet 5,83.0,3,63100
Castilla-La Mancha,Cuenca,Chalet,Merchor Cano 29,215.0,6,265000
Castilla-La Mancha,Cuenca,Casa Rural,Calle San Miguel 22,140.0,4,24000
Castilla-La Mancha,Cuenca,Piso,Calle del Trinquete 13,83.0,3,15000
Castilla-La Mancha,Cuenca,Chalet,Calle Iglesia 10,100.0,3,65000
Castilla-La Mancha,Cuenca,Piso,Calle San Benito 42,82.0,3,94000
