C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucia,Cadiz,Piso,San Francisco Javier,62.0,2,206000
Andalucia,Cadiz,Chalet,Calle Barbara,98.0,3,1150000
Andalucia,Cadiz,Chalet,Calle Fenicios,62.0,2,125000
Andalucia,Cadiz,Chalet,Calle Arrecife 3,99.0,3,575000
Andalucia,Cadiz,Duplex,Calle Arboledilla 2,117.0,3,199900
Andalucia,Cadiz,Piso,Sancti Petri,70.0,2,210000
Andalucia,Cadiz,Chalet,Avenida Octavio Augusto,125.0,3,440000
Andalucia,Cadiz,Chalet,POETA FERNANDO VILLALON,83.0,3,99900
Andalucia,Cadiz,Piso,Calle Turina 4,74.0,2,235000
Andalucia,Cadiz,Chalet,Av. de la Reserva Sotogrande,3.4,6,3400000
Andalucia,Cadiz,Chalet,Ronda Virge del Saliente,79.0,2,105000
Andalucia,Cadiz,Chalet,Avenida Austria,250.0,5,775000
Andalucia,Cadiz,Piso,Calle Ramon y Cajal,72.0,2,180000
Andalucia,Cadiz,Piso,Sancti Petri,65.0,2,230000
Andalucia,Cadiz,Chalet,Calle el Erizo,133.0,4,390000
Andalucia,Cadiz,Piso,Avenida de la Libertad,63.0,2,171000
Andalucia,Cadiz,Piso,Barriada Blas Infante s/n,107.0,3,110000
Andalucia,Cadiz,Chalet,Escocia 34 A,148.0,4,975000
Andalucia,Cadiz,Chalet,barrio Vistahermosa,180.0,5,1275000
Andalucia,Cadiz,Piso,Avenida jose rodriguez de la borbolla 25,65.0,2,245000
Andalucia,Cadiz,Chalet,Calle PILAR 39,115.0,3,125000
Andalucia,Cadiz,Piso,Calle Ursulinas s/n,115.0,3,185000
Andalucia,Cadiz,Piso,Lugar Puerto Sotogrande,262.0,7,1170000
Andalucia,Cadiz,Atico,Calle pargo 10,130.0,4,330000
Andalucia,Cadiz,Chalet,Avenida de la Urta 7,117.0,3,320000
Andalucia,Cadiz,Piso,Calle Serafin Alvarez Campana,115.0,3,230000
Andalucia,Cadiz,Chalet,Imbrusqueta,1.0,2,205000
Andalucia,Cadiz,Piso,Puerto de Sotogrande-La Marina,120.0,2,266500
Andalucia,Cadiz,Piso,Vejer de la Frontera,73.0,2,140000
Andalucia,Cadiz,Chalet,Calle PILAR 39,92.0,3,125000
Andalucia,Cadiz,Piso,Avenida REINA SOFIA 3,75.0,2,230000
Andalucia,Cadiz,Piso,Ronda el Peliron s/n,135.0,4,115000
Andalucia,Cadiz,Chalet,Sotogolf,136.0,4,850000
Andalucia,Cadiz,Piso,Calle Ursulinas s/n,115.0,3,185000
Andalucia,Cadiz,Chalet,urbanizacion ATLANTERRA,580.0,3,3500000
Andalucia,Cadiz,Chalet,Avenida de la Libertad s/n,99.0,3,213000
Andalucia,Cadiz,Piso,Urbanizacion Jungla del Loro,90.0,3,375000
Andalucia,Cadiz,Chalet,Imbrusqueta,1.0,2,205000
Andalucia,Cadiz,Piso,Conil,20.0,3,297500
Andalucia,Cadiz,Chalet,Vejer de la Frontera,80.0,2,253900
Andalucia,Cadiz,Duplex,barrio Centro,69.0,2,95000
Andalucia,Cadiz,Chalet,Calle Fino,677.0,9,4100000
Andalucia,Cadiz,Piso,La Reconquista - El Ensanche,102.0,3,113000
Andalucia,Cadiz,Piso,Calle Bahia de Cadiz,80.0,3,110000
Andalucia,Cadiz,Chalet,Calle D 24,750.0,4,370000
Andalucia,Cadiz,Duplex,Calle Pena del Aguila 15,73.0,2,245000
Andalucia,Cadiz,Piso,Puerto de Sotogrande-La Marina,120.0,2,266500
Andalucia,Cadiz,Chalet,Vejer de la Frontera,70.0,2,189000
Andalucia,Cadiz,Chalet,Juan de arratia 15,141.0,4,435000
Andalucia,Cadiz,Chalet,Urbanizacion Atlanterra F,4500.0,13,5000000
Andalucia,Cadiz,Piso,Calle Republica Saharaui 12,69.0,2,104500
Andalucia,Cadiz,Chalet,Calle Luna,178.0,5,285000
Andalucia,Cadiz,Chalet,av. Libertad,115.0,3,213000
Andalucia,Cadiz,Chalet,San bartolome,450.0,3,800000
Andalucia,Cadiz,Piso,Avenida de la Libertad,79.0,2,171000
Andalucia,Cadiz,Piso,Calle Carmen Viejo,99.0,3,170000
Andalucia,Cadiz,Piso,Barriada Blas Infante s/n,107.0,3,110000
Andalucia,Cadiz,Atico,Calle Pex Espada 1,139.0,4,315000
Andalucia,Cadiz,Chalet,Avenida de la constitucion,180.0,3,279900
Andalucia,Cadiz,Piso,La Caleta 11,67.0,2,387000
Andalucia,Cadiz,Chalet,Avenida Reina Sofia 16,125.0,4,420000
Andalucia,Cadiz,Chalet,Paseo del Parque,628.0,10,4750000
Andalucia,Cadiz,Chalet,Escocia 34 A,122.0,4,975000
Andalucia,Cadiz,Piso,Calle tren de rota,100.0,3,230000
Andalucia,Cadiz,Piso,Calle Mozart 15,60.0,2,250000
Andalucia,Cadiz,Chalet,Avenida de la Urta 7,107.0,3,320000
Andalucia,Cadiz,Chalet,El almendral s/n,82.0,3,224000
Andalucia,Cadiz,Atico,Calle pargo 10,160.0,4,330000
Andalucia,Cadiz,Atico,Avenida Pez Espada 3,74.0,2,224000
Andalucia,Cadiz,Chalet,Sotogolf,133.0,4,850000
Andalucia,Cadiz,Piso,Isabel la Catolica 2,150.0,4,450000
Andalucia,Cadiz,Chalet,urbanizacion ATLANTERRA,580.0,3,3500000
Andalucia,Cadiz,Piso,Avenida REINA SOFIA 3,74.0,2,230000
Andalucia,Cadiz,Piso,La Reconquista - El Ensanche,102.0,3,113000
Andalucia,Cadiz,Chalet,Paseo de las Delicias 37,105.0,3,175000
Andalucia,Cadiz,Piso,Calle tren de rota,100.0,3,230000
Andalucia,Cadiz,Chalet,Vejer de la Frontera,80.0,2,253900
Andalucia,Cadiz,Piso,Avenida Virgen del Carmen,170.0,4,110000
Andalucia,Cadiz,Chalet,Avenida de Sevilla 45,414.0,9,2400000
Andalucia,Cadiz,Chalet,barrio Vistahermosa,171.0,5,1275000
Andalucia,Cadiz,Duplex,Calle Pena del Aguila 15,65.0,2,245000
Andalucia,Cadiz,Chalet,Lugar Sotogrande,177.0,5,3400000
Andalucia,Cadiz,Chalet,Calle Limonar,3400.0,6,4895000
Andalucia,Cadiz,Chalet,Avenida Reina Sofia 16,155.0,4,420000
Andalucia,Cadiz,Atico,Avenida de la Marina,166.0,5,1400000
Andalucia,Cadiz,Chalet,Calle Cervantes,237.0,6,1842750
Andalucia,Cadiz,Piso,Conil,20.0,3,297500
Andalucia,Cadiz,Piso,Calle Serafin Alvarez Campana,111.0,3,230000
Andalucia,Cadiz,Chalet,El almendral s/n,87.0,3,224000
Andalucia,Cadiz,Chalet,Paseo de las Delicias 39,115.0,5,198000
Andalucia,Cadiz,Piso,Calle Carmen Viejo,93.0,3,170000
Andalucia,Cadiz,Chalet,Imbrusqueta,1.0,2,205000
Andalucia,Cadiz,Atico,Avenida Almenara s/n,143.0,4,550000
Andalucia,Cadiz,Chalet,Medina-Sidonia,106.0,3,120000
Andalucia,Cadiz,Chalet,Paseo del Rio s/n,160.0,5,1150000
Andalucia,Cadiz,Piso,Puerto de Sotogrande-La Marina,31.0,2,349000
Andalucia,Cadiz,Piso,Paseo del Rio s/n,66.0,2,539000
Andalucia,Cadiz,Chalet,barrio Chapin - Campus Universitario - Navinco,160.0,5,185000
Andalucia,Cadiz,Chalet,barrio Plaza de Toros - Ayuntamiento,132.0,12,300000
Andalucia,Cadiz,Piso,Ayuntamiento - Catedral,60.0,2,150000
Andalucia,Cadiz,Piso,Av. de la constitucion,80.0,3,155000
Andalucia,Cadiz,Piso,V Centenario-Piletas-Capuchinos,74.0,2,199000
Andalucia,Cadiz,Chalet,Puente Mayorga-Campamento,60.0,2,284000
Andalucia,Cadiz,Chalet,La Granja - La Colina - Los Pastores,25000.0,10,1550000
Andalucia,Cadiz,Casa Rural,Los Barrios,150.0,4,398000
Andalucia,Cadiz,Chalet,San Garcia - La Juliana,95.0,3,175000
Andalucia,Cadiz,Duplex,Los Barrios,101.0,3,109000
Andalucia,Cadiz,Piso,Calle Racimo,69.0,2,187000
Andalucia,Cadiz,Piso,Avenida las Palmeras 13,60.0,2,158000
Andalucia,Cadiz,Piso,V Centenario-Piletas-Capuchinos,61.0,2,199000
Andalucia,Cadiz,Piso,Puerta Europa-Virgen de la Palma-Estacion,151.0,4,139990
Andalucia,Cadiz,Piso,Calle Racimo,74.0,2,187000
Andalucia,Cadiz,Chalet,La Granja - La Colina - Los Pastores,25000.0,10,1550000
Andalucia,Cadiz,Chalet,barrio El Altillo,154.0,4,320000
Andalucia,Cadiz,Chalet,Los Barrios,144.0,4,480000
Andalucia,Cadiz,Chalet,barrio Chapin - Campus Universitario - Navinco,160.0,5,185000
Andalucia,Cadiz,Piso,Avenida de la Diputacion,45.0,1,124500
Andalucia,Cadiz,Chalet,San Roque Pueblo,176.0,5,120000
Andalucia,Cadiz,Chalet,San Garcia - La Juliana,107.0,3,169000
Andalucia,Cadiz,Piso,Calle Sierra del Pinar 8,14.0,5,400000
Andalucia,Cadiz,Chalet,El Rinconcillo - San Jose Artesano,188.0,5,319990
Andalucia,Cadiz,Chalet,Los Barrios,95.0,3,198000
Andalucia,Cadiz,Piso,Avenida Valgrande s/n,105.0,3,650000
Andalucia,Cadiz,Piso,Paseo del Rio s/n,77.0,2,539000
Andalucia,Cadiz,Piso,Puerto de Sotogrande-La Marina,31.0,2,349000
Andalucia,Cadiz,Chalet,corredera,950.0,9,550000
Andalucia,Cadiz,Piso,Vejer de la Frontera,127.0,4,165000
Andalucia,Cadiz,Casa Rural,Alcala de los Gazules,99.0,3,72000
Andalucia,Cadiz,Chalet,Benalup,94.0,3,90000
Andalucia,Cadiz,Piso,Calle Racimo,107.0,3,259000
Andalucia,Cadiz,Atico,Paseo Maritimo,102.0,3,240000
Andalucia,Cadiz,Duplex,Los Barrios,117.0,3,109000
Andalucia,Cadiz,Chalet,Calle la linea,86.0,3,180000
Andalucia,Cadiz,Piso,Puente Mayorga-Campamento,91.0,3,115000
Andalucia,Cadiz,Piso,Los Barrios,65.0,2,103000
Andalucia,Cadiz,Chalet,barrio Plaza de Toros - Ayuntamiento,132.0,12,300000
Andalucia,Cadiz,Chalet,Torreguadiaro-San Diego,250.0,6,450000
Andalucia,Cadiz,Chalet,Paseo del Rio s/n,160.0,5,1150000
Andalucia,Cadiz,Piso,Avenida las Palmeras 13,78.0,2,158000
Andalucia,Cadiz,Piso,Av. de la constitucion,80.0,3,155000
Andalucia,Cadiz,Chalet,barrio La Reserva,159.0,4,1180000
Andalucia,Cadiz,Chalet,Calle Arcos s/n,142.0,4,314000
Andalucia,Cadiz,Chalet,Castellar de la Frontera,89.0,3,185000
Andalucia,Cadiz,Piso,barrio El Altillo,93.0,3,155000
Andalucia,Cadiz,Chalet,Puente Mayorga-Campamento,75.0,2,284000
Andalucia,Cadiz,Chalet,Calle Arcos s/n,61.0,2,269000
Andalucia,Cadiz,Piso,Avenida los cortijos s/n,95.0,3,467330
Andalucia,Cadiz,Piso,Urbanizacion la mimosa,127.0,3,124900
Andalucia,Cadiz,Piso,Callejon Cardoso,82.0,3,219000
Andalucia,Cadiz,Chalet,Pinar de los Franceses - Marquesado,90.0,2,129900
Andalucia,Cadiz,Chalet,Urbanizacion Invespania 54,107.0,3,645000
Andalucia,Cadiz,Piso,Calle Padre Lerchundi s/n,74.0,2,147000
Andalucia,Cadiz,Chalet,Calle carril,15.0,3,71000
Andalucia,Cadiz,Chalet,Centro-Calzada-Cabo Noval,117.0,3,280000
Andalucia,Cadiz,Chalet,Irlanda 7,250.0,5,950000
Andalucia,Cadiz,Chalet,Las Lagunas - Campano,500.0,3,189000
Andalucia,Cadiz,Piso,Avenida de Rota s/n,80.0,2,119000
Andalucia,Cadiz,Chalet,Avenida Europa 57,1.2,5,775000
Andalucia,Cadiz,Chalet,Pasaje de los Corales 1,134.0,4,995000
Andalucia,Cadiz,Chalet,La Banda - Campo de Futbol,110.0,6,199900
Andalucia,Cadiz,Chalet,Camino del Llobregat 3,263.0,5,225000
Andalucia,Cadiz,Piso,Mentidero - Teatro Falla - Alameda,73.0,2,179990
Andalucia,Cadiz,Chalet,Calle Colibri 12,217.0,6,1440000
Andalucia,Cadiz,Chalet,Calle Faisan s/n,3000.0,4,1710000
Andalucia,Cadiz,Chalet,Los Pinos,345.0,7,375900
Andalucia,Cadiz,Piso,Avenida San Francisco 3,74.0,2,124200
Andalucia,Cadiz,Piso,Urbanizacion la mimosa,127.0,3,124900
Andalucia,Cadiz,Chalet,Nucleo Urbano,1000.0,4,210000
Andalucia,Cadiz,Piso,Avenida los cortijos s/n,98.0,3,467330
Andalucia,Cadiz,Chalet,Avenida Holanda 90,1.0,5,1250000
Andalucia,Cadiz,Piso,Playa Victoria - Paseo Maritimo,88.0,3,308000
Andalucia,Cadiz,Piso,Lugar Alcaidesa 48,49.0,2,205000
Andalucia,Cadiz,Chalet,Paseo de las Delicias 58,30.0,3,189900
Andalucia,Cadiz,Piso,Centro Historico - Plaza Espana,126.0,3,300000
Andalucia,Cadiz,Chalet,barrio El Juncal - Vallealto,82.0,3,390000
Andalucia,Cadiz,Chalet,La Barrosa,150.0,5,369000
Andalucia,Cadiz,Chalet,Carretera de la Barrosa 3,157.0,4,519500
Andalucia,Cadiz,Duplex,Huerta Rosario s/n,158.0,4,165000
Andalucia,Cadiz,Chalet,Calle Jardines de Espana,137.0,4,1040353
Andalucia,Cadiz,Piso,Calle TULIPAN s/n,106.0,3,165000
Andalucia,Cadiz,Piso,La Caleta - La Vina,55.0,1,160000
Andalucia,Cadiz,Piso,Zona Bahia Blanca,63.0,2,390000
Andalucia,Cadiz,Piso,barrio Centro,150.0,4,252368
Andalucia,Cadiz,Chalet,Calle Vallecillo Lujan,67.0,2,129900
Andalucia,Cadiz,Piso,La Caleta - La Vina,79.0,2,185000
Andalucia,Cadiz,Piso,Av. Atlantico s/n,71.0,2,195000
Andalucia,Cadiz,Piso,La Banda - Campo de Futbol,150.0,3,175000
Andalucia,Cadiz,Piso,Zona Bahia Blanca,60.0,2,390000
Andalucia,Cadiz,Piso,Puerto Sotogrande,103.0,3,650000
Andalucia,Cadiz,Duplex,Huerta Rosario s/n,158.0,4,165000
Andalucia,Cadiz,Chalet,La Banda - Campo de Futbol,73.0,2,124900
Andalucia,Cadiz,Chalet,POBLADO VARELO s/n,65.0,2,125000
Andalucia,Cadiz,Chalet,barrio El Juncal - Vallealto,96.0,3,390000
Andalucia,Cadiz,Duplex,Urbanizacion Altavista s/n,133.0,2,340000
Andalucia,Cadiz,Piso,La Banda - Campo de Futbol,150.0,3,175000
Andalucia,Cadiz,Atico,PADRE LOPEZ BENITEZ 57,71.0,2,120000
Andalucia,Cadiz,Piso,San jose 5,86.0,3,80000
Andalucia,Cadiz,Chalet,Calle Fatiga,1.5,5,1225000
Andalucia,Cadiz,Chalet,Carretera La Barrosa s/n,586.0,3,340000
Andalucia,Cadiz,Piso,barrio Divina Pastora - La Yeguada,95.0,3,145000
Andalucia,Cadiz,Piso,Calle Hibiscos,43.0,1,235000
Andalucia,Cadiz,Chalet,La Barrosa,150.0,5,369000
Andalucia,Cadiz,Chalet,Calle Vallecillo Lujan,74.0,2,129900
Andalucia,Cadiz,Piso,Avenida Profesor Tierno Galvan s/n,118.0,3,143500
Andalucia,Cadiz,Chalet,La Barrosa,83.0,3,800000
Andalucia,Cadiz,Piso,La Caleta - La Vina,50.0,1,160000
Andalucia,Cadiz,Piso,La Caleta - La Vina,63.0,2,185000
Andalucia,Cadiz,Chalet,barrio El Rocio - La Milagrosa,14.0,4,189900
Andalucia,Cadiz,Chalet,Paseo de las Delicias 58,30.0,3,189900
Andalucia,Cadiz,Chalet,federico garcia lorca s/n,65.0,2,131250
Andalucia,Cadiz,Chalet,Calle sevilla s/n,142.0,3,169000
Andalucia,Cadiz,Duplex,Avenida de la Laguna,151.0,4,290000
Andalucia,Cadiz,Chalet,Urbanizacion Atlanterra F,2.512,4,4750000
Andalucia,Cadiz,Piso,Calle Montserrat,95.0,3,85000
Andalucia,Cadiz,Chalet,Mogarizas 3,350.0,3,750000
Andalucia,Cadiz,Chalet,Calle Francisco Ruiz Miguel,92.0,3,200000
Andalucia,Cadiz,Casa Rural,Avenida Andalucia,66.0,2,125000
Andalucia,Cadiz,Chalet,Calle Angel,280.0,4,269000
Andalucia,Cadiz,Chalet,barrio El Juncal - Vallealto,122.0,4,180000
Andalucia,Cadiz,Piso,Calle Adelfa 8,132.0,4,231900
Andalucia,Cadiz,Chalet,La Jara,2.0,5,850000
Andalucia,Cadiz,Chalet,Calle Baja,271.0,5,399900
Andalucia,Cadiz,Piso,Avenida de Sevilla,100.0,3,186900
Andalucia,Cadiz,Casa Rural,Avenida TROYA 14,2.2,1,65000
Andalucia,Cadiz,Chalet,Avenida del Mayorazgo,185.0,5,299900
Andalucia,Cadiz,Chalet,Calle Jose Luis Gomez de la Torre s/n,110.0,3,180000
Andalucia,Cadiz,Atico,Calle Rompeolas,89.0,3,580000
Andalucia,Cadiz,Chalet,Calle Heracles,100.0,4,210000
Andalucia,Cadiz,Chalet,Urbanizacion San Roque Club,154.0,4,667000
Andalucia,Cadiz,Duplex,Avenida de la Laguna,143.0,4,290000
Andalucia,Cadiz,Piso,Calle Adelfa 8,146.0,4,231900
Andalucia,Cadiz,Piso,Urbanizacion San Roque Club,70.0,2,360000
Andalucia,Cadiz,Chalet,Calle el Erizo,133.0,4,390000
Andalucia,Cadiz,Piso,Calle Miguel de Cervantes,170.0,6,130000
Andalucia,Cadiz,Atico,Calle Rompeolas,84.0,3,580000
Andalucia,Cadiz,Chalet,CANOS DE MECA s/n,350.0,2,270000
Andalucia,Cadiz,Casa Rural,Avenida Andalucia,64.0,2,125000
Andalucia,Cadiz,Chalet,Calle el Erizo,135.0,4,390000
Andalucia,Cadiz,Piso,Avenida del Faro,20.0,3,175000
Andalucia,Cadiz,Casa Rural,Avenida de la Laguna,3656.0,3,400000
Andalucia,Cadiz,Chalet,Avenida Octavio Augusto,125.0,3,440000
Andalucia,Cadiz,Chalet,Calle Puerto Rico,146.0,3,134000
Andalucia,Cadiz,Piso,Solar Pp Acebuchal Ejecutado,103.0,3,233000
Andalucia,Cadiz,Atico,Calle Rompeolas,89.0,3,580000
Andalucia,Cadiz,Chalet,Callejon de los Frailes 5,153.0,4,135000
Andalucia,Cadiz,Chalet,Calle Jose Luis Gomez de la Torre s/n,88.0,3,180000
Andalucia,Cadiz,Chalet,Avenida del Mayorazgo,163.0,5,299900
Andalucia,Cadiz,Chalet,barrio El Juncal - Vallealto,144.0,4,180000
Andalucia,Cadiz,Chalet,Avenida Octavio Augusto,125.0,3,440000
Andalucia,Cadiz,Piso,La Paz - Segunda Aguada - Loreto,96.0,3,160000
Andalucia,Cadiz,Chalet,Calle las Cabezas de San Juan,154.0,4,250000
Andalucia,Cadiz,Piso,Avenida de Sevilla,111.0,3,186900
Andalucia,Cadiz,Piso,Avenida de la Laguna,70.0,2,166000
Andalucia,Cadiz,Chalet,Calle Angel,280.0,4,269000
Andalucia,Cadiz,Chalet,Calle Jovellanos,127.0,4,142000
Andalucia,Cadiz,Chalet,Urbanizacion Atlanterra F,2.512,4,4750000
Andalucia,Cadiz,Piso,barrio Crevillet,182.0,5,270000
Andalucia,Cadiz,Chalet,Calle Baja,271.0,5,399900
Andalucia,Cadiz,Piso,La Caleta - La Vina,111.0,4,335000
Andalucia,Cadiz,Casa Rural,Avenida TROYA 14,2.2,1,65000
Andalucia,Cadiz,Chalet,Pedanias este,180.0,3,175000
Andalucia,Cadiz,Chalet,tito 1,1.069,5,980000
Andalucia,Cadiz,Chalet,Calle Francisco Ruiz Miguel,92.0,3,200000
Andalucia,Cadiz,Chalet,Las Lagunas - Campano,61.0,2,224000
Andalucia,Cadiz,Casa Rural,ribera de la oliva s/n,1.0,2,285000
Andalucia,Cadiz,Chalet,redes 1,120.0,4,142000
Andalucia,Cadiz,Piso,Mascaron de Proa,80.0,2,125800
Andalucia,Cadiz,Piso,Urbanizacion San Roque Club,79.0,2,360000
Andalucia,Cadiz,Chalet,Calle sevilla s/n,142.0,3,169000
Andalucia,Cadiz,Chalet,La Jara,2.0,5,850000
Andalucia,Cadiz,Piso,barrio Crevillet,166.0,5,270000
Andalucia,Cadiz,Atico,Calle BARROSA,394.0,3,1125000
Andalucia,Cadiz,Chalet,Avenida Francia,2.037,6,1800000
Andalucia,Cadiz,Piso,Santiago,76.0,2,180000
Andalucia,Cadiz,Estudio,Conil,49.0,0,99900
Andalucia,Cadiz,Casa Rural,Guadalmesi s/n,62.0,2,490000
Andalucia,Cadiz,Piso,Ayuntamiento - Catedral,72.0,2,153000
Andalucia,Cadiz,Piso,Nucleo Urbano,65.0,2,85000
Andalucia,Cadiz,Chalet,La Barrosa,1080.0,4,900000
Andalucia,Cadiz,Atico,Calle Sierra del Retin s/n,96.0,3,650000
Andalucia,Cadiz,Chalet,barrio Divina Pastora - La Yeguada,131.0,4,320000
Andalucia,Cadiz,Piso,barrio Avda. Caballero Bonald - San Jose Obrero - Guadalcacin,10.0,3,235000
Andalucia,Cadiz,Piso,barrio Crevillet,90.0,3,150000
Andalucia,Cadiz,Chalet,Calle Breda,189.0,5,945000
Andalucia,Cadiz,Chalet,Callejon de los Frailes 11,85.0,3,110000
Andalucia,Cadiz,Casa Rural,Vejer de la Frontera,100.0,2,325000
Andalucia,Cadiz,Piso,barrio Centro,122.0,4,98000
Andalucia,Cadiz,Casa Rural,san Joaquin s/n xx,133.0,4,240000
Andalucia,Cadiz,Piso,CARRACA,124.0,2,350000
Andalucia,Cadiz,Chalet,Calle CASTILLO DE SANTIAGO,276.0,3,205000
Andalucia,Cadiz,Chalet,barrio El Rocio - La Milagrosa,85.0,3,174900
Andalucia,Cadiz,Chalet,Avenida francia roche 16,229.0,6,2300000
Andalucia,Cadiz,Chalet,barrio Barriada Espana - San Pedro,120.0,4,249900
Andalucia,Cadiz,Piso,Calle Pizarro 12,117.0,3,172300
Andalucia,Cadiz,Piso,Calle Pintor Zuloaga,92.0,3,319900
Andalucia,Cadiz,Chalet,Centro,297.0,7,650000
Andalucia,Cadiz,Atico,Calle Sierra del Retin s/n,106.0,3,740000
Andalucia,Cadiz,Chalet,Pinar de los franceses,2.107,3,305000
Andalucia,Cadiz,Casa Rural,Pelagatos - Pago del Humo,2000.0,1,95000
Andalucia,Cadiz,Chalet,Calle Almendro,82.0,3,695000
Andalucia,Cadiz,Duplex,barrio Centro,120.0,4,284900
Andalucia,Cadiz,Chalet,Arguelles,144.0,4,169000
Andalucia,Cadiz,Chalet,Avenida Espana,179.0,5,1200000
Andalucia,Cadiz,Chalet,Avenida Francia,176.0,5,1450000
Andalucia,Cadiz,Piso,barrio Jerez Oeste,45.0,3,315000
Andalucia,Cadiz,Piso,barrio Casco Historico - Zona Alta,63.0,2,56000
Andalucia,Cadiz,Piso,barrio Parque Avenida,173.0,5,590000
