C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Castilla y Leon,Zamora,Chalet,Barrio Pinilla,125.0,4,179000
Castilla y Leon,Zamora,Piso,Ronda San Francisco,71.0,3,63500
Castilla y Leon,Zamora,Chalet,Barrio Pinilla,145.0,4,179000
Castilla y Leon,Zamora,Piso,Plaza Puebla de Sanabria,83.0,3,60000
Castilla y Leon,Zamora,Piso,Centro,155.0,4,115000
Castilla y Leon,Zamora,Piso,Centro,129.0,4,49900
Castilla y Leon,Zamora,Piso,Ensanche,185.0,5,350000
Castilla y Leon,Zamora,Piso,Las Vegas - La Feria,83.0,3,78000
Castilla y Leon,Zamora,Piso,Calle Candelaria Ruiz del Arbol,136.0,4,150000
Castilla y Leon,Zamora,Piso,Plaza de San Francisco,159.0,3,84500
Castilla y Leon,Zamora,Chalet,Calle Labradores,162.0,3,51500
Castilla y Leon,Zamora,Piso,Avenida de Requejo,109.0,3,75000
Castilla y Leon,Zamora,Piso,Calle Doctor Olivares,140.0,4,175000
Castilla y Leon,Zamora,Chalet,Los Bloques,214.0,6,590000
Castilla y Leon,Zamora,Piso,Ensanche,149.0,4,172000
Castilla y Leon,Zamora,Piso,Los Bloques,106.0,3,55000
Castilla y Leon,Zamora,Chalet,Madridanos,120.0,3,99000
Castilla y Leon,Zamora,Piso,Calle Candelaria Ruiz del Arbol,148.0,4,150000
Castilla y Leon,Zamora,Piso,Plaza del Maestro,90.0,3,180000
Castilla y Leon,Zamora,Chalet,Cerecinos de Campos,108.0,4,42630
Castilla y Leon,Zamora,Piso,Los Bloques,101.0,3,70000
Castilla y Leon,Zamora,Piso,Las Vegas - La Feria,83.0,3,78000
Castilla y Leon,Zamora,Piso,Ensanche,74.0,2,155000
Castilla y Leon,Zamora,Piso,Ensanche,154.0,4,172000
Castilla y Leon,Zamora,Chalet,Morales del Vino,127.0,4,295000
Castilla y Leon,Zamora,Piso,Avenida Galicia,105.0,3,47000
Castilla y Leon,Zamora,Piso,La Lana,95.0,3,78000
Castilla y Leon,Zamora,Piso,Avenida Luis Moran,101.0,3,175000
Castilla y Leon,Zamora,Piso,C. Canaveral,69.0,2,79000
Castilla y Leon,Zamora,Piso,La Candelaria,136.0,4,143000
Castilla y Leon,Zamora,Piso,Pasaje Cardenal Cisneros 4 Zamora49019,152.0,4,180000
Castilla y Leon,Zamora,Atico,Cuba,82.0,3,240000
Castilla y Leon,Zamora,Piso,Los Bloques,72.0,2,115000
Castilla y Leon,Zamora,Piso,Calle valderrey,98.0,3,165000
Castilla y Leon,Zamora,Casa Rural,Palacios de Sanabria,200.0,3,38000
Castilla y Leon,Zamora,Piso,Puerta nueva,115.0,3,55000
Castilla y Leon,Zamora,Piso,Calle Don Garcia,76.31,3,48100
Castilla y Leon,Zamora,Piso,Calle Traviesa,81.0,3,85000
Castilla y Leon,Zamora,Chalet,Calle de la Virgen del Yermo,86.0,3,49000
Castilla y Leon,Zamora,Piso,Calle Doctor Villalobos,126.0,4,120000
Castilla y Leon,Zamora,Chalet,Calle Estacion,118.0,3,38400
Castilla y Leon,Zamora,Piso,Calle canaveral 2 portal 2 1A,111.0,3,120000
Castilla y Leon,Zamora,Piso,Calle de Diego de Losada,80.0,3,55000
Castilla y Leon,Zamora,Piso,Rodrigo Arias 29,57.0,1,100000
Castilla y Leon,Zamora,Piso,Ensanche,84.0,3,65000
Castilla y Leon,Zamora,Piso,Los Bloques,76.0,2,33000
Castilla y Leon,Zamora,Casa Rural,Camino a Montamarta,70.0,2,19500
Castilla y Leon,Zamora,Piso,Calle Trastola,154.0,4,120000
Castilla y Leon,Zamora,Piso,Plaza mayo,66.0,2,52500
Castilla y Leon,Zamora,Piso,San Lazaro,65.0,2,54000
Castilla y Leon,Zamora,Casa Rural,los llanos,93.0,3,55000
Castilla y Leon,Zamora,Piso,Pablo Morillo,126.0,4,115000
Castilla y Leon,Zamora,Chalet,Calle navarra,92.0,3,53000
Castilla y Leon,Zamora,Piso,Calle puentica,92.0,3,65000
Castilla y Leon,Zamora,Piso,Plaza de Argentina,82.0,3,65000
Castilla y Leon,Zamora,Chalet,Calle Puente 9,60.0,1,19900
Castilla y Leon,Zamora,Piso,Ensanche,95.0,4,138000
Castilla y Leon,Zamora,Piso,Avenida de Portugal 3,15.0,4,320000
Castilla y Leon,Zamora,Piso,Portugal,84.07,2,45500
Castilla y Leon,Zamora,Chalet,Barrio Alvarino 6,61.0,2,98000
Castilla y Leon,Zamora,Chalet,Calle General Franco Vil 116,300.0,6,18000
Castilla y Leon,Zamora,Piso,Ensanche,130.0,4,50000
Castilla y Leon,Zamora,Chalet,Calle Jazmin,595.0,4,457000
Castilla y Leon,Zamora,Chalet,Benavente,99.0,3,65000
Castilla y Leon,Zamora,Chalet,Calle Puente 9,60.0,1,19900
Castilla y Leon,Zamora,Piso,Clavel,108.0,3,128000
Castilla y Leon,Zamora,Piso,La Candelaria,101.0,3,75000
Castilla y Leon,Zamora,Atico,Virgen de Gracia 2,61.0,2,50000
Castilla y Leon,Zamora,Casa Rural,Calle Carretera 40,103.0,3,210000
Castilla y Leon,Zamora,Chalet,Carretera Carrascal,199.0,5,595000
Castilla y Leon,Zamora,Piso,Samn Vicente,111.0,3,162000
Castilla y Leon,Zamora,Piso,Calle de Zapateria,52.0,1,89000
Castilla y Leon,Zamora,Chalet,Calle Zamora,123.0,4,125000
Castilla y Leon,Zamora,Atico,Calle de Zapateria 26,64.0,2,62000
Castilla y Leon,Zamora,Chalet,Calle Zamora,4.0,4,112000
Castilla y Leon,Zamora,Chalet,Calle Madrigon 8,215.0,2,37000
Castilla y Leon,Zamora,Chalet,Calle Cuestica,110.0,1,52000
Castilla y Leon,Zamora,Piso,Avenida de Victor Gallego 11,119.0,3,195000
Castilla y Leon,Zamora,Piso,Calle de los Tejares 7,109.0,3,35000
Castilla y Leon,Zamora,Piso,Pantoja - Vista Alegre,108.0,3,95000
Castilla y Leon,Zamora,Duplex,Calle Pablo Montesinos,142.0,4,125000
Castilla y Leon,Zamora,Chalet,Calle del Pozo,1.4,1,60000
Castilla y Leon,Zamora,Piso,Calle de Tabara 17,51.0,1,77000
Castilla y Leon,Zamora,Chalet,Carretera Vigo,350.0,7,113000
Castilla y Leon,Zamora,Casa Rural,Calle Santa Clara 4,1.309,6,55000
Castilla y Leon,Zamora,Chalet,Calle Juan de la Torre 10,94.0,3,200000
Castilla y Leon,Zamora,Piso,Calle Diego de Ordax,24.0,4,80000
Castilla y Leon,Zamora,Atico,Calle Canaveral,78.0,2,79000
Castilla y Leon,Zamora,Piso,La Lana,480.0,9,199000
Castilla y Leon,Zamora,Piso,Ensanche,104.0,3,155000
Castilla y Leon,Zamora,Piso,Los Bloques,85.0,3,75000
Castilla y Leon,Zamora,Piso,Calle de Olleros 5,64.0,2,160000
Castilla y Leon,Zamora,Duplex,Avenida de Galicia,110.0,3,87000
Castilla y Leon,Zamora,Piso,Barrio Pinilla,77.0,2,105000
Castilla y Leon,Zamora,Piso,Ronda de la Feria 4,104.0,3,51000
Castilla y Leon,Zamora,Piso,La Lana,140.0,4,77000
Castilla y Leon,Zamora,Chalet,Calle Josefa Rodriguez 10,20.0,3,75500
Castilla y Leon,Zamora,Casa Rural,Calle del Puente 32,192.0,5,27000
Castilla y Leon,Zamora,Piso,Barrio Pinilla,73.0,2,105000
Castilla y Leon,Zamora,Piso,Los Bloques,92.0,3,75000
Castilla y Leon,Zamora,Piso,La Lana,698.0,9,199000
Castilla y Leon,Zamora,Chalet,San Lazaro,153.0,5,270000
Castilla y Leon,Zamora,Piso,Centro,155.0,4,103000
Castilla y Leon,Zamora,Piso,Centro,115.0,5,122000
Castilla y Leon,Zamora,Piso,La Candelaria,85.0,3,49000
Castilla y Leon,Zamora,Piso,La Hiniesta,99.0,3,80000
Castilla y Leon,Zamora,Chalet,Centro,65.0,2,95000
Castilla y Leon,Zamora,Piso,Centro,164.0,5,330000
Castilla y Leon,Zamora,Piso,Ensanche,110.0,4,110000
Castilla y Leon,Zamora,Piso,Ensanche,183.0,5,159000
Castilla y Leon,Zamora,Piso,La Candelaria,85.0,2,75000
Castilla y Leon,Zamora,Piso,Barrio Pinilla,115.0,3,66000
Castilla y Leon,Zamora,Piso,Centro,80.0,3,132000
Castilla y Leon,Zamora,Piso,San Lazaro,113.0,3,40000
Castilla y Leon,Zamora,Chalet,San Lazaro,216.0,6,50000
Castilla y Leon,Zamora,Piso,La Lana,92.0,3,89000
Castilla y Leon,Zamora,Piso,La Lana,144.0,4,59000
Castilla y Leon,Zamora,Piso,Pantoja - Vista Alegre,60.0,2,130000
Castilla y Leon,Zamora,Piso,Casco Antiguo,138.0,4,170000
Castilla y Leon,Zamora,Piso,Pantoja - Vista Alegre,119.0,3,55000
Castilla y Leon,Zamora,Chalet,Roales,88.0,3,105000
Castilla y Leon,Zamora,Piso,Ensanche,153.0,4,230000
Castilla y Leon,Zamora,Piso,Pena Trevinca,76.0,2,90000
Castilla y Leon,Zamora,Piso,Barrio Pinilla,14.0,2,99000
Castilla y Leon,Zamora,Piso,San Jose Obrero,16.0,2,100000
Castilla y Leon,Zamora,Piso,Pantoja - Vista Alegre,106.0,3,55000
Castilla y Leon,Zamora,Chalet,Moraleja del Vino,88.0,3,135000
Castilla y Leon,Zamora,Chalet,Barrio Pinilla,88.0,3,60000
Castilla y Leon,Zamora,Chalet,San Jose Obrero,100.0,3,80000
Castilla y Leon,Zamora,Piso,La Lana,95.0,3,145000
Castilla y Leon,Zamora,Piso,Pena Trevinca,70.0,3,70000
Castilla y Leon,Zamora,Piso,Calle Trastola,64.0,2,140000
Castilla y Leon,Zamora,Chalet,Muelas del Pan,90.0,3,85000
Castilla y Leon,Zamora,Piso,Calle Cortinas San Miguel,57.0,1,89000
Castilla y Leon,Zamora,Chalet,Villaralbo,90.0,3,59000
Castilla y Leon,Zamora,Chalet,Villaralbo,530.0,2,95000
Castilla y Leon,Zamora,Piso,Los Bloques,75.0,3,79000
Castilla y Leon,Zamora,Piso,La Lana,62.0,1,40000
Castilla y Leon,Zamora,Piso,La Candelaria,85.0,3,75000
Castilla y Leon,Zamora,Chalet,Peleas de Abajo,300.0,3,46000
Castilla y Leon,Zamora,Chalet,Moraleja del Vino,400.0,4,59000
Castilla y Leon,Zamora,Chalet,Villaralbo,167.0,3,145000
Castilla y Leon,Zamora,Piso,Calle Leopoldo Alas Clarin,86.0,3,85000
Castilla y Leon,Zamora,Piso,Ensanche,95.0,3,90000
Castilla y Leon,Zamora,Chalet,Barrio Pinilla,117.0,3,75000
Castilla y Leon,Zamora,Piso,Los Bloques,60.0,2,115000
Castilla y Leon,Zamora,Piso,Casco Antiguo,60.0,2,120000
Castilla y Leon,Zamora,Piso,Las Vegas - La Feria,150.0,4,125000
Castilla y Leon,Zamora,Piso,Calle Trastola,73.0,2,140000
Castilla y Leon,Zamora,Piso,La Candelaria,92.0,4,150000
Castilla y Leon,Zamora,Piso,Pantoja - Vista Alegre,102.0,3,160000
Castilla y Leon,Zamora,Piso,Las Vegas - La Feria,85.0,3,59000
Castilla y Leon,Zamora,Duplex,La Hiniesta,80.0,2,115000
Castilla y Leon,Zamora,Chalet,60000,111.0,3,6
Castilla y Leon,Zamora,Chalet,Barrio Pinilla,112.0,3,49000
Castilla y Leon,Zamora,Piso,Centro,95.0,3,199000
Castilla y Leon,Zamora,Piso,Ensanche,75.0,3,89000
Castilla y Leon,Zamora,Piso,San Jose Obrero,80.0,3,50000
Castilla y Leon,Zamora,Piso,Barrio Pinilla,70.0,3,69000
Castilla y Leon,Zamora,Piso,Ensanche,70.0,3,115000
Castilla y Leon,Zamora,Piso,La Candelaria,90.0,4,153000
Castilla y Leon,Zamora,Piso,San Jose Obrero,114.0,4,138000
Castilla y Leon,Zamora,Piso,Barrio Pinilla,75.0,3,49000
Castilla y Leon,Zamora,Piso,Los Bloques,95.0,4,85000
Castilla y Leon,Zamora,Piso,Calle los Toros 4  - 1degDcha,115.0,3,39000
Castilla y Leon,Zamora,Piso,Ensanche,106.0,2,129000
Castilla y Leon,Zamora,Piso,Los Bloques,60.0,2,75000
Castilla y Leon,Zamora,Piso,Los Bloques,80.0,3,95000
Castilla y Leon,Zamora,Piso,amor de dios 15,58.0,1,129000
Castilla y Leon,Zamora,Piso,Centro,80.0,3,115000
Castilla y Leon,Zamora,Casa Rural,Morales del Vino,40.0,2,45000
Castilla y Leon,Zamora,Piso,Ensanche,92.0,3,115000
Castilla y Leon,Zamora,Piso,Pena Trevinca,70.0,3,70000
Castilla y Leon,Zamora,Piso,Barrio Pinilla,95.0,3,70000
Castilla y Leon,Zamora,Piso,La Candelaria,100.0,4,89000
Castilla y Leon,Zamora,Piso,Ensanche,70.0,3,70000
Castilla y Leon,Zamora,Piso,La Candelaria,130.0,3,124000
Castilla y Leon,Zamora,Piso,Centro,95.0,3,199000
Castilla y Leon,Zamora,Chalet,Barrio Pinilla,112.0,3,49000
Castilla y Leon,Zamora,Chalet,Muelas del Pan,90.0,3,85000
Castilla y Leon,Zamora,Piso,Barrio Pinilla,70.0,3,69000
Castilla y Leon,Zamora,Piso,La Lana,95.0,3,145000
Castilla y Leon,Zamora,Chalet,Villaralbo,530.0,2,95000
Castilla y Leon,Zamora,Piso,Pena Trevinca,70.0,3,70000
Castilla y Leon,Zamora,Piso,Los Bloques,95.0,4,85000
Castilla y Leon,Zamora,Piso,Barrio Pinilla,59.0,2,83000
Castilla y Leon,Zamora,Piso,Barrio Pinilla,75.0,3,49000
Castilla y Leon,Zamora,Piso,Calle los Toros 4  - 1degDcha,86.0,3,39000
Castilla y Leon,Zamora,Chalet,Peleas de Abajo,300.0,3,46000
Castilla y Leon,Zamora,Atico,Avenida del Cardenal Cisneros,76.0,2,180000
Castilla y Leon,Zamora,Piso,Barrio Pinilla,95.0,3,70000
Castilla y Leon,Zamora,Piso,La Candelaria,96.0,3,69000
Castilla y Leon,Zamora,Chalet,Ctra de Villalpando - Urbanizacion Siglo XXI,147.0,4,105000
Castilla y Leon,Zamora,Piso,San Lazaro,100.0,4,63000
Castilla y Leon,Zamora,Casa Rural,Calle Paladinos 15,73.0,2,18000
Castilla y Leon,Zamora,Piso,Ensanche,117.0,3,59000
Castilla y Leon,Zamora,Chalet,Barrio de Arriba 53,85.0,3,115000
Castilla y Leon,Zamora,Piso,La Candelaria,127.0,3,148000
Castilla y Leon,Zamora,Chalet,San Lazaro,140.0,5,130000
Castilla y Leon,Zamora,Piso,Calle de la Libertad,67.0,2,150000
Castilla y Leon,Zamora,Atico,La Candelaria,132.0,4,210000
Castilla y Leon,Zamora,Casa Rural,Calle Parazuela 1,82.0,3,12000
Castilla y Leon,Zamora,Piso,Pantoja - Vista Alegre,84.0,3,100000
Castilla y Leon,Zamora,Piso,Ensanche,80.0,4,65000
Castilla y Leon,Zamora,Piso,Calle de Juan Sebastian Elcano 1,110.0,3,60000
Castilla y Leon,Zamora,Chalet,Calle Laneros,300.0,1,36000
Castilla y Leon,Zamora,Piso,Los Bloques,56.0,2,50000
Castilla y Leon,Zamora,Piso,Calle de salamanca 80,51.0,1,76000
Castilla y Leon,Zamora,Chalet,San Isidro - Espiritu Santo,140.0,4,380000
Castilla y Leon,Zamora,Piso,La Candelaria,77.0,3,155000
Castilla y Leon,Zamora,Chalet,Calle de Balborraz 15,200.0,5,134000
Castilla y Leon,Zamora,Chalet,Plaza San Miguel 6,227.0,6,125000
Castilla y Leon,Zamora,Chalet,Calle Ramon Alvarez,497.0,3,235000
Castilla y Leon,Zamora,Piso,El Perdigon,80.0,3,39000
Castilla y Leon,Zamora,Chalet,Peleas de Abajo,128.0,3,123000
Castilla y Leon,Zamora,Piso,Calle Alfonso de Castro,95.0,3,100000
Castilla y Leon,Zamora,Chalet,Calle Peligro 1,550.0,3,25000
Castilla y Leon,Zamora,Piso,Calle de Juan Sebastian Elcano 1,105.0,3,60000
Castilla y Leon,Zamora,Atico,La Candelaria,140.0,4,210000
Castilla y Leon,Zamora,Casa Rural,Calle Rinconada 16,400.0,3,30000
Castilla y Leon,Zamora,Piso,Calle de Arapiles 32,120.0,4,150000
Castilla y Leon,Zamora,Chalet,Calle Castilla y Leon 34,125.0,4,295000
Castilla y Leon,Zamora,Piso,Calle Campo de Marte 4,11.0,4,40000
Castilla y Leon,Zamora,Casa Rural,Galera 6,395.0,3,29900
Castilla y Leon,Zamora,Piso,Calle de los Lagares 15,30.0,3,75000
Castilla y Leon,Zamora,Casa Rural,Calle Paneras 5,81.0,3,27000
Castilla y Leon,Zamora,Piso,Calle Granados 3,82.0,3,69000
Castilla y Leon,Zamora,Piso,Calle Mariquince 8,72.0,2,150000
Castilla y Leon,Zamora,Casa Rural,Avenida Generalisimo Linarejos s/n sn,22.0,0,120000
Castilla y Leon,Zamora,Chalet,Calle el Molino 12,163.0,5,30000
Castilla y Leon,Zamora,Chalet,Calle Bosque 16,75.0,3,37000
Castilla y Leon,Zamora,Casa Rural,Calle real vieja 4,170.0,5,60000
Castilla y Leon,Zamora,Casa Rural,Barrio Alto Ribadelago 24,106.0,3,230000
Castilla y Leon,Zamora,Piso,Calle Santa Eulalia 6,105.0,3,36500
Castilla y Leon,Zamora,Piso,Calle Macarro 6,72.0,3,48000
Castilla y Leon,Zamora,Piso,Calle la Union 7,128.0,4,54000
Castilla y Leon,Zamora,Piso,Calle Candelaria Ruiz del Arbol 12,116.0,3,170000
Castilla y Leon,Zamora,Casa Rural,Calle Costanilla 21,112.0,3,28000
Castilla y Leon,Zamora,Chalet,Calle Mellazas 33,636.0,10,45000
Castilla y Leon,Zamora,Casa Rural,Calle la Toza 7,72.0,4,85000
Castilla y Leon,Zamora,Chalet,Calle Aranuelos 15,91.0,3,205000
Castilla y Leon,Zamora,Chalet,Urbanizacion el Gejo 1,350.0,4,280000
Castilla y Leon,Zamora,Casa Rural,Calle Templo 26,155.0,4,105000
Castilla y Leon,Zamora,Chalet,Calle el Mimbrero 15,128.0,3,50000
Castilla y Leon,Zamora,Chalet,tejares 22,71.0,2,65000
Castilla y Leon,Zamora,Atico,Calle Doctor Olivares 42,115.0,3,300000
Castilla y Leon,Zamora,Casa Rural,Plaza de Alemania 1,129.0,4,69000
Castilla y Leon,Zamora,Casa Rural,Calle de la Huerta 11,133.0,4,55000
Castilla y Leon,Zamora,Piso,Calle de la Libertad 41,99.0,3,95000
Castilla y Leon,Zamora,Piso,Canada de la Vizana 20,116.0,3,80000
Castilla y Leon,Zamora,Casa Rural,Calle Puebla 1,50.0,6,30000
Castilla y Leon,Zamora,Casa Rural,Barrionuevo 1,101.0,3,20000
Castilla y Leon,Zamora,Casa Rural,Galera 6,395.0,3,29900
Castilla y Leon,Zamora,Chalet,Calle Fontarra 16,27.0,0,60000
Castilla y Leon,Zamora,Chalet,Camino Milanos 462,116.0,3,70000
Castilla y Leon,Zamora,Piso,Calle Campo de Marte 4,11.0,4,40000
Castilla y Leon,Zamora,Casa Rural,Calle la Barca 63,64.0,2,69000
Castilla y Leon,Zamora,Chalet,Calle Mellazas 33,408.0,10,45000
Castilla y Leon,Zamora,Casa Rural,Castrogonzalo s/n,133.0,4,35000
Castilla y Leon,Zamora,Chalet,Plaza Mayor 1,90.0,3,129000
Castilla y Leon,Zamora,Casa Rural,Barrionuevo 1,81.0,3,20000
Castilla y Leon,Zamora,Piso,Calle de La Rinconada 4,44.0,1,85000
Castilla y Leon,Zamora,Chalet,Calle Rio Aliste 18,107.0,3,250000
Castilla y Leon,Zamora,Casa Rural,Calle Valderia 7,67.0,2,57000
Castilla y Leon,Zamora,Piso,Ronda de la Feria 1,77.0,2,94000
Castilla y Leon,Zamora,Casa Rural,Calle Ayuntamiento 4,230.0,5,65000
Castilla y Leon,Zamora,Piso,Calle Vega 1,92.0,3,155000
Castilla y Leon,Zamora,Casa Rural,Calle Excombatientes 19,194.0,5,34000
Castilla y Leon,Zamora,Casa Rural,Calle Mesones 3,156.0,4,48000
Castilla y Leon,Zamora,Chalet,Calle Josefa Rodriguez 20,118.0,3,73000
Castilla y Leon,Zamora,Casa Rural,Cuesta La 8,103.0,3,40000
Castilla y Leon,Zamora,Casa Rural,Calle barrio nuevo 22,102.0,3,27000
Castilla y Leon,Zamora,Chalet,Calle Aranuelos 15,98.0,3,205000
Castilla y Leon,Zamora,Piso,Calle Juan de Montejo 3,94.0,3,79999
Castilla y Leon,Zamora,Casa Rural,Calle Alfonso Xiii 20,200.0,4,64900
Castilla y Leon,Zamora,Casa Rural,Plaza de la Constitucion 1,89.0,3,28000
Castilla y Leon,Zamora,Casa Rural,Villaferruena 11,204.0,5,96000
Castilla y Leon,Zamora,Casa Rural,Calle del Olivo 11,67.0,2,12000
Castilla y Leon,Zamora,Piso,Avenida Obispo Acuna 11,99.0,3,95000
Castilla y Leon,Zamora,Piso,Calle de Arapiles 48,12.0,2,69000
Castilla y Leon,Zamora,Casa Rural,Calle Garcia de la Serna 13,76.0,3,30000
Castilla y Leon,Zamora,Casa Rural,Calle Ballinas Vigo S 1,158.0,4,140000
Castilla y Leon,Zamora,Casa Rural,Carretera Lago 53,80.0,3,87500
Castilla y Leon,Zamora,Casa Rural,Calle del Progreso 14,107.0,3,25000
Castilla y Leon,Zamora,Casa Rural,cerecinos de campos s/n,55.0,1,6000
Castilla y Leon,Zamora,Piso,Avenida Libertad 8,85.0,3,70000
Castilla y Leon,Zamora,Piso,Avenida Federico Silva 45,129.0,4,115000
Castilla y Leon,Zamora,Casa Rural,Calle Barrio Arriba 14,138.0,4,85000
Castilla y Leon,Zamora,Atico,Carretera Salamanca 1,42.0,1,62000
Castilla y Leon,Zamora,Piso,Calle de Arapiles 32,148.0,4,150000
Castilla y Leon,Zamora,Chalet,Calle San Roque 32,35.0,3,80000
Castilla y Leon,Zamora,Piso,Plaza Cristo Rey 1,66.0,2,72000
Castilla y Leon,Zamora,Atico,Carretera Salamanca 1,50.0,1,62000
Castilla y Leon,Zamora,Piso,Calle de Portugal 39  2o D,100.0,3,68000
Castilla y Leon,Zamora,Piso,Plaza Cristo Rey 1,68.0,2,72000
Castilla y Leon,Zamora,Casa Rural,Calle Rosario 3,500.0,5,17000
Castilla y Leon,Zamora,Casa Rural,Calle del Olivo 11,73.0,2,12000
Castilla y Leon,Zamora,Casa Rural,Calle de la Huerta 11,144.0,4,55000
Castilla y Leon,Zamora,Piso,Calle Vega 1,105.0,3,155000
Castilla y Leon,Zamora,Piso,Calle Colon 12,121.0,4,115000
Castilla y Leon,Zamora,Piso,Avenida de Portugal 21,116.0,3,78000
Castilla y Leon,Zamora,Chalet,Calle Rio Aliste 18,89.0,3,250000
Castilla y Leon,Zamora,Piso,Ronda de la Feria 1,77.0,2,94000
Castilla y Leon,Zamora,Chalet,Plaza Espana Calle Poal 66,133.0,4,45000
Castilla y Leon,Zamora,Piso,Calle de Arapiles 32,140.0,4,150000
Castilla y Leon,Zamora,Casa Rural,Calle Puebla 1,50.0,6,30000
Castilla y Leon,Zamora,Casa Rural,Calle la Toza 7,72.0,4,85000
Castilla y Leon,Zamora,Piso,Avenida Federico Silva 8,125.0,4,88000
Castilla y Leon,Zamora,Duplex,Calle Balborraz 5,59.0,1,40000
Castilla y Leon,Zamora,Piso,Calle campo de marte 4,68.0,3,70000
Castilla y Leon,Zamora,Piso,Avenida Antona Garcia 7,81.0,3,80000
Castilla y Leon,Zamora,Chalet,Calle Merida 32,146.0,4,190000
Castilla y Leon,Zamora,Chalet,Calle Bosque 16,75.0,3,37000
Castilla y Leon,Zamora,Casa Rural,Calle Fuente 24,106.0,3,14500
Castilla y Leon,Zamora,Casa Rural,Calle Templo 26,145.0,4,105000
Castilla y Leon,Zamora,Chalet,Calle Perezal 3,119.0,3,59990
Castilla y Leon,Zamora,Chalet,Calle Carretera 25,93.0,3,45000
Castilla y Leon,Zamora,Piso,Avenida del Cardenal Cisneros 25,66.0,2,155000
Castilla y Leon,Zamora,Atico,Calle Batalla de Toro 1,67.0,2,70000
Castilla y Leon,Zamora,Piso,Calle Santa Eulalia 6,83.0,3,36500
Castilla y Leon,Zamora,Piso,Calle Sanabria 4,79.0,2,79000
Castilla y Leon,Zamora,Casa Rural,Calle Mesones 3,120.0,4,48000
Castilla y Leon,Zamora,Casa Rural,Plaza de la Constitucion 1,111.0,3,28000
Castilla y Leon,Zamora,Casa Rural,cerecinos de campos s/n,50.0,1,6000
Castilla y Leon,Zamora,Piso,Calle Candelaria Ruiz del Arbol 25,99.0,3,170000
Castilla y Leon,Zamora,Chalet,Calle Senor II 20,117.0,3,15000
Castilla y Leon,Zamora,Casa Rural,Justino Gomez 3,575.0,18,60000
Castilla y Leon,Zamora,Casa Rural,Calle Alfonso Xiii 20,200.0,4,64900
Castilla y Leon,Zamora,Casa Rural,Calle Benavente 53,183.0,5,45000
Castilla y Leon,Zamora,Chalet,Avenida Juan Ramon Jimenez 42,159.0,4,60000
Castilla y Leon,Zamora,Duplex,Calle Rio Truchas s/n sn,124.0,4,55000
Castilla y Leon,Zamora,Casa Rural,Calle Paneras 5,108.0,3,27000
