C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucia,Almeria,Piso,Calle DEL MAR 60,68,2,77000
Andalucia,Almeria,Atico,Avenida CIUDAD DE ALICANTE,61,1,195000
Andalucia,Almeria,Piso,Calle Lubrin,141,4,125000
Andalucia,Almeria,Chalet,Avenida DE PALOMARES,39,4,685000
Andalucia,Almeria,Piso,Calle San Leonardo,75,2,159000
Andalucia,Almeria,Chalet,Cadenas,68,2,20500
Andalucia,Almeria,Chalet,Calle Paises Bajos 40,215,4,319000
Andalucia,Almeria,Chalet,Calle Jerez,175,5,660000
Andalucia,Almeria,Piso,Calle Medico Francisco Perez Company,119,3,173800
Andalucia,Almeria,Atico,Bda Pozo del Esparto,66,2,280000
Andalucia,Almeria,Piso,Puerta DEL SOL 12,53,1,73000
Andalucia,Almeria,Piso,C Medico Francisco Perez Company 17,100,2,165800
Andalucia,Almeria,Piso,C Medico Francisco Perez Company 17,123,3,183700
Andalucia,Almeria,Piso,Carretera granada 38,68,2,113000
Andalucia,Almeria,Chalet,Paraje Cortijo Gitano 4,265,7,999950
Andalucia,Almeria,Piso,PRINCESA SOFIA 36,114,3,77000
Andalucia,Almeria,Chalet,Carretera Gador a Laujar s/n,900,3,179900
Andalucia,Almeria,Piso,Calle aguillas 23,18,2,220000
Andalucia,Almeria,Piso,Calle Medico Francisco Perez Company,92,2,140200
Andalucia,Almeria,Piso,GONZALEZ MENDEZ 18,71,2,83500
Andalucia,Almeria,Piso,Camino de la Gamberra,74,2,135000
Andalucia,Almeria,Piso,ZURBARAN,71,2,89999
Andalucia,Almeria,Piso,Calle Cordoba 44,117,3,159000
Andalucia,Almeria,Chalet,LA ISLICA,77,2,99000
Andalucia,Almeria,Piso,Calle Concordia,98,3,87000
Andalucia,Almeria,Piso,Avenida Padre Mendez 83,104,3,161200
Andalucia,Almeria,Piso,San Pedro 1,100,3,180000
Andalucia,Almeria,Piso,Avenida DEL SECANO,69,2,79000
Andalucia,Almeria,Piso,Avenida de Baria,116,3,95000
Andalucia,Almeria,Chalet,Diseminado de la Hoica,5671,3,375000
Andalucia,Almeria,Piso,Calle Santa Marta,66,2,230000
Andalucia,Almeria,Piso,Avenida de Carlos III,53,1,120000
Andalucia,Almeria,Chalet,Canada de Lorca,262,7,385000
Andalucia,Almeria,Piso,Avenida de Baria,85,2,85000
Andalucia,Almeria,Chalet,Calle Jesus de Perceval,129,4,499000
Andalucia,Almeria,Piso,Avenida de los Juegos del Mediterraneo 32,61,2,159900
Andalucia,Almeria,Piso,Paseo de Almeria 55,214,4,350000
Andalucia,Almeria,Chalet,EL LLANO DE DON ANTONIO,130,4,139000
Andalucia,Almeria,Chalet,Calle Nueva,136,4,220000
Andalucia,Almeria,Piso,Avenida de los Juegos del Mediterraneo 32,64,2,159900
Andalucia,Almeria,Chalet,Camino limoneros 6,1650,4,325000
Andalucia,Almeria,Casa Rural,Calle Golondrina,136,4,1153000
Andalucia,Almeria,Chalet,Calle Califato,81,3,290000
Andalucia,Almeria,Piso,Calle Gran Capitan 36,94,3,155900
Andalucia,Almeria,Chalet,Calle Jesus de Perceval,131,4,499000
Andalucia,Almeria,Piso,Calle la Portilla,64,2,50000
Andalucia,Almeria,Piso,Calle Canonigo Molina Alonso 45,108,3,190000
Andalucia,Almeria,Piso,Calle Sufli,80,3,114500
Andalucia,Almeria,Chalet,Calle las Laderas,109,3,250000
Andalucia,Almeria,Piso,manolo escobar,84,3,74900
Andalucia,Almeria,Piso,Calle Berenguel 42,93,3,135500
Andalucia,Almeria,Piso,Calle Leo,75,2,199900
Andalucia,Almeria,Piso,Calle NUNEZ DE BALBOA,75,2,115000
Andalucia,Almeria,Piso,Calle de la Reina 26,147,4,250000
Andalucia,Almeria,Piso,Calle el ciruelo,64,2,140000
Andalucia,Almeria,Piso,Avenida de Baria,91,3,87000
Andalucia,Almeria,Piso,Camino de la Gamberra,65,2,135000
Andalucia,Almeria,Chalet,Paseo DE EL TOYO s/n,1400,5,980000
Andalucia,Almeria,Piso,Avenida de Baria,85,2,85000
Andalucia,Almeria,Piso,Calle Jabega,70,2,94000
Andalucia,Almeria,Piso,Avenida de Baria,117,3,95000
Andalucia,Almeria,Piso,Calle Alvarez de Castro,63,2,81800
Andalucia,Almeria,Piso,San Anton 9,88,3,99500
Andalucia,Almeria,Piso,Calle Altamira,143,3,323000
Andalucia,Almeria,Chalet,Calle Montilla,117,3,139300
Andalucia,Almeria,Piso,Calle Tejar s/n,94,3,69000
Andalucia,Almeria,Duplex,Avenida Juan Sebastian Elcano,98,2,139500
Andalucia,Almeria,Piso,Carretera de Aguilas,89,3,65000
Andalucia,Almeria,Piso,Calle Pintor Martinez Abades 8,87,3,85000
Andalucia,Almeria,Piso,Calle Santa Irene,102,3,74000
Andalucia,Almeria,Piso,Calle San Leonardo 37,167,5,214900
Andalucia,Almeria,Atico,Calle de las Higueras,71,2,129900
Andalucia,Almeria,Piso,Calle Monaco,79,2,189900
Andalucia,Almeria,Piso,barrio El Sabinar - Urbanizaciones - Las Marinas,58,1,89900
Andalucia,Almeria,Atico,Calle Califato 3,106,3,233700
Andalucia,Almeria,Chalet,Calle Murgis,145,4,188000
Andalucia,Almeria,Piso,Calle Tenis,60,3,180000
Andalucia,Almeria,Piso,Calle Alvarez de Castro,76,2,81800
Andalucia,Almeria,Piso,Carretera de Aguilas,117,3,65000
Andalucia,Almeria,Piso,Calle la Portilla,67,2,50000
Andalucia,Almeria,Piso,Calle Sol,78,2,80000
Andalucia,Almeria,Piso,Calle Santa Marta,62,2,230000
Andalucia,Almeria,Piso,Calle Jaul 30,101,3,126000
Andalucia,Almeria,Chalet,Calle Cordoba,135,4,159000
Andalucia,Almeria,Piso,Calle Aranda de Duero,93,3,115000
Andalucia,Almeria,Piso,Avenida de Baria,105,3,95000
Andalucia,Almeria,Piso,Calle Nueva,120,3,69500
Andalucia,Almeria,Duplex,Calle Cabo de Gata,94,3,199000
Andalucia,Almeria,Atico,Calle de las Higueras,73,2,129900
Andalucia,Almeria,Chalet,Calle Nueva,135,4,220000
Andalucia,Almeria,Piso,Calle Mirador de La Marina,73,2,142000
Andalucia,Almeria,Piso,Calle San Leonardo 37,167,4,254900
Andalucia,Almeria,Piso,San Pedro 1,100,3,180000
Andalucia,Almeria,Piso,Calle el ciruelo,63,2,140000
Andalucia,Almeria,Piso,Avenida Federico Garcia Lorca 42,125,4,199900
Andalucia,Almeria,Piso,Calle Gran Capitan 36,80,3,155900
Andalucia,Almeria,Piso,Calle Canonigo Molina Alonso 45,108,3,190000
Andalucia,Almeria,Piso,Calle Barranco,68,2,150000
Andalucia,Almeria,Chalet,Calle Montilla,117,3,139300
Andalucia,Almeria,Piso,Calle Tenis,60,3,180000
Andalucia,Almeria,Piso,Calle Mayor 20,112,3,119900
Andalucia,Almeria,Piso,Calle Pena Ciclista Munoz,73,2,69900
Andalucia,Almeria,Chalet,Calle Las Tejas,395,8,699000
Andalucia,Almeria,Piso,Avenida Juan Sebastian Elcano,66,2,124999
Andalucia,Almeria,Casa Rural,AL-6111,121,4,260000
Andalucia,Almeria,Piso,Cuevas del Almanzora,100,3,89000
Andalucia,Almeria,Chalet,Calle pedro valdivia,200,4,218000
Andalucia,Almeria,Chalet,Calle Picasso,136,4,395000
Andalucia,Almeria,Piso,Paseo alcalde garcia acien,75,2,69000
Andalucia,Almeria,Piso,barrio Pabellon-Estacion-Corte Ingles,76,2,110000
Andalucia,Almeria,Chalet,Avenida de Palomares,830,4,895000
Andalucia,Almeria,Chalet,Calle Andalucia,174,5,550000
Andalucia,Almeria,Piso,Calle Zaragoza 7,23,5,360000
Andalucia,Almeria,Chalet,LAS HIGUERAS 26,250,6,750000
Andalucia,Almeria,Piso,Paseo del Moro Manco,66,2,115000
Andalucia,Almeria,Duplex,Calle Miradores,104,3,99000
Andalucia,Almeria,Chalet,Calle la Hacienda 17,138,4,680000
Andalucia,Almeria,Chalet,Calle la Hacienda 17,149,4,680000
Andalucia,Almeria,Chalet,barrio Aguadulce sur,131,4,385000
Andalucia,Almeria,Atico,Avenida Mar Azul 7,70,2,160000
Andalucia,Almeria,Piso,Plaza Playa Paraiso,72,2,154900
Andalucia,Almeria,Piso,Calle Puerto de Navacerrada,77,2,130000
Andalucia,Almeria,Casa Rural,Terque,86,3,106000
Andalucia,Almeria,Piso,Calle Altos del Golf,70,4,396000
Andalucia,Almeria,Chalet,Calle Cantoria,144,4,139000
Andalucia,Almeria,Piso,Av Faro Mesa Roldan,48,1,85000
Andalucia,Almeria,Piso,Calle Lucerna 8,88,3,285000
Andalucia,Almeria,Piso,ALCOTAN,100,3,225000
Andalucia,Almeria,Casa Rural,Calle Morote,143,4,239000
Andalucia,Almeria,Piso,Calle Leo 12,64,2,170000
Andalucia,Almeria,Piso,Calle la Puntica,60,2,94000
Andalucia,Almeria,Chalet,Via,119,3,230000
Andalucia,Almeria,Piso,barrio Pabellon-Estacion-Corte Ingles,76,2,110000
Andalucia,Almeria,Chalet,RUBEN DARIO,127,4,199750
Andalucia,Almeria,Casa Rural,felix s/n,99,3,206000
Andalucia,Almeria,Piso,Calle el Morro,115,3,89900
Andalucia,Almeria,Chalet,LAS HIGUERAS 26,223,6,750000
Andalucia,Almeria,Atico,Avenida Mariano Hernandez 1,95,1,125000
Andalucia,Almeria,Piso,ALBUNOL,82,3,83000
Andalucia,Almeria,Chalet,Turre,114,4,48500
Andalucia,Almeria,Chalet,ROSALIA DE CASTRO 15,132,4,156000
Andalucia,Almeria,Atico,pedro ponce,64,2,110000
Andalucia,Almeria,Chalet,Calle Muralla,160,4,175000
Andalucia,Almeria,Piso,barrio El Sabinar - Urbanizaciones - Las Marinas,67,2,117000
Andalucia,Almeria,Casa Rural,Calle INFANTAS 14,695,9,196000
Andalucia,Almeria,Duplex,Calle Miradores,117,3,99000
Andalucia,Almeria,Piso,Calle del Mar,116,3,125000
Andalucia,Almeria,Casa Rural,los pulpitos s/n,147,4,65000
Andalucia,Almeria,Piso,Avenida Juan Sebastian Elcano,70,2,124999
Andalucia,Almeria,Chalet,Carretera Garrucha,190,2,125000
Andalucia,Almeria,Piso,barrio Pabellon-Estacion-Corte Ingles,108,3,110400
Andalucia,Almeria,Piso,Calle Mayor 20,112,3,119900
Andalucia,Almeria,Piso,Calle PIAMONTE 55,106,3,155000
Andalucia,Almeria,Piso,Ronda Verasol s/n,158,4,99000
Andalucia,Almeria,Piso,Cuevas del Almanzora,103,3,89000
Andalucia,Almeria,Piso,Jose Maria Molina 11,77,2,102000
Andalucia,Almeria,Piso,Paseo del Moro Manco,74,2,115000
Andalucia,Almeria,Chalet,Calle San Agustin,252,7,750000
Andalucia,Almeria,Chalet,Calle Murillo,235,6,549000
Andalucia,Almeria,Chalet,Calle Lance,102,3,280000
Andalucia,Almeria,Piso,Calle Zaragoza 7,23,5,360000
Andalucia,Almeria,Piso,Calle el Morro,80,3,89900
Andalucia,Almeria,Piso,Calle Catedratico Ignacio Cubillas,135,4,220000
Andalucia,Almeria,Piso,carrera del mami,100,4,125000
Andalucia,Almeria,Atico,Calle del Esparto 3,46,1,92000
Andalucia,Almeria,Piso,Calle la Puntica,69,2,94000
Andalucia,Almeria,Chalet,LAS HIGUERAS 26,229,6,750000
Andalucia,Almeria,Piso,Paseo alcalde garcia acien,68,2,69000
Andalucia,Almeria,Piso,GALAN DE NOCHE 13,82,3,205000
Andalucia,Almeria,Casa Rural,AL-6111,151,4,260000
Andalucia,Almeria,Piso,Calle Puerto de Navacerrada,68,2,130000
Andalucia,Almeria,Piso,Altamira - Oliveros - Barrio Alto,104,3,120500
Andalucia,Almeria,Atico,pedro ponce,63,2,110000
Andalucia,Almeria,Chalet,Calle la Hacienda 17,148,4,680000
Andalucia,Almeria,Chalet,Avenida de Palomares,830,4,895000
Andalucia,Almeria,Chalet,Cala Marques,103,3,379000
Andalucia,Almeria,Duplex,Zona el Palmeral,137,4,359950
Andalucia,Almeria,Casa Rural,Albox,198,5,239000
Andalucia,Almeria,Piso,Las Norias,72,2,64900
Andalucia,Almeria,Chalet,Almirez 5,158,4,150000
Andalucia,Almeria,Chalet,Huercal de Almeria,25,4,199000
Andalucia,Almeria,Duplex,AL-6111,103,3,150000
Andalucia,Almeria,Piso,Avenida Pedro Munoz Seca 228,30,3,195500
Andalucia,Almeria,Chalet,Arboleas,97,3,219000
Andalucia,Almeria,Atico,Camino del Boticario 3,8,2,109000
Andalucia,Almeria,Chalet,Calle Arrabal,102,3,155000
Andalucia,Almeria,Piso,C Largo Caballero,109,3,109000
Andalucia,Almeria,Piso,Calle Miguel Hernandez,80,2,140000
Andalucia,Almeria,Chalet,Calle Eduardo Fajardo,96,3,795000
Andalucia,Almeria,Chalet,Partaloa,33,3,229500
Andalucia,Almeria,Piso,barrio Roquetas pueblo,108,3,34900
Andalucia,Almeria,Atico,Calle Marques de Comillas,183,5,498000
Andalucia,Almeria,Chalet,barrio Aguadulce norte,94,3,299000
Andalucia,Almeria,Chalet,Zurgena,110,3,249950
Andalucia,Almeria,Piso,barrio Carretera Mojonera - Cortijos de Marin,77,2,56900
Andalucia,Almeria,Chalet,Calle Barranco,68,2,175000
Andalucia,Almeria,Chalet,Cala Marques,92,3,359000
Andalucia,Almeria,Duplex,Gador,152,4,72000
Andalucia,Almeria,Chalet,Arboleas,132,4,190000
Andalucia,Almeria,Casa Rural,Albox,144,4,175000
Andalucia,Almeria,Chalet,Camino de las Marinas,158,4,420000
Andalucia,Almeria,Casa Rural,Cantoria,124,4,80000
Andalucia,Almeria,Chalet,Cantoria,152,3,239950
Andalucia,Almeria,Casa Rural,Velez Rubio,209,6,350000
Andalucia,Almeria,Duplex,Arboleas,144,4,149950
Andalucia,Almeria,Piso,barrio Roquetas pueblo,62,2,49900
Andalucia,Almeria,Chalet,Avenida Alhambra,117,3,220000
Andalucia,Almeria,Chalet,Calle Arrabal,87,3,155000
Andalucia,Almeria,Chalet,Calle DE FERMIN SANCHEZ,122,4,175500
Andalucia,Almeria,Chalet,Calle de Antonio Machado,152,4,95000
Andalucia,Almeria,Piso,Calle Miguel Hernandez,50,1,129000
Andalucia,Almeria,Chalet,Nuestra Senora del mar,181,5,170000
Andalucia,Almeria,Piso,Calle las Encinas,54,1,55000
Andalucia,Almeria,Chalet,Calle Murillo,139,4,799000
Andalucia,Almeria,Piso,barrio Roquetas pueblo,60,2,34900
Andalucia,Almeria,Piso,C Largo Caballero,115,3,109000
Andalucia,Almeria,Piso,Calle Finisterre,117,3,145000
Andalucia,Almeria,Chalet,Cala Marques,88,3,379000
Andalucia,Almeria,Piso,Calle Espana,111,3,115000
Andalucia,Almeria,Piso,Santa Maria del Aguila,137,4,85000
Andalucia,Almeria,Piso,Avenida Canada Julian,71,2,132000
Andalucia,Almeria,Casa Rural,Calle Real,120,4,60000
Andalucia,Almeria,Piso,Avenida Pedro Munoz Seca 228,30,3,195500
Andalucia,Almeria,Chalet,Avenida de Almeria,99,3,410000
Andalucia,Almeria,Chalet,Zurgena,107,3,249950
Andalucia,Almeria,Estudio,barrio El Sabinar - Urbanizaciones - Las Marinas,36,0,61000
Andalucia,Almeria,Chalet,barrio Aguadulce norte,102,3,299000
Andalucia,Almeria,Piso,barrio Roquetas pueblo,115,3,34900
Andalucia,Almeria,Casa Rural,Somontin,378,8,129900
Andalucia,Almeria,Piso,barrio Roquetas pueblo,68,2,63900
Andalucia,Almeria,Piso,Calle Mirador de La Marina,68,2,199000
Andalucia,Almeria,Chalet,barrio Roquetas pueblo,160,5,109900
Andalucia,Almeria,Atico,Carretera de Garrucha,71,2,165000
Andalucia,Almeria,Casa Rural,Huercal-Overa,143,4,265000
Andalucia,Almeria,Chalet,Calle Miguel Hernandez,223,6,500000
Andalucia,Almeria,Piso,Calle Cordoba,20,1,118000
Andalucia,Almeria,Chalet,Huercal de Almeria,25,4,199000
Andalucia,Almeria,Casa Rural,Albox,156,4,175000
Andalucia,Almeria,Chalet,barrio Roquetas pueblo,76,2,97900
Andalucia,Almeria,Piso,barrio Roquetas pueblo,53,1,74900
Andalucia,Almeria,Chalet,Calle DE FERMIN SANCHEZ,143,4,175500
Andalucia,Almeria,Casa Rural,Huercal-Overa,134,4,265000
Andalucia,Almeria,Piso,Calle Miguel Hernandez,79,2,140000
Andalucia,Almeria,Piso,Calle Memorias,39,4,200000
Andalucia,Almeria,Piso,Calle Lago de Sanabria 17,15000,3,120000
Andalucia,Almeria,Chalet,Albanchez,117,3,164995
Andalucia,Almeria,Piso,Calle Villar,150,3,299000
Andalucia,Almeria,Piso,Jacaranda 2,56,1,105000
Andalucia,Almeria,Casa Rural,Oria,82,3,95000
Andalucia,Almeria,Atico,Via,71,2,180000
Andalucia,Almeria,Piso,Calle Finisterre,75,2,120000
Andalucia,Almeria,Piso,Calle Naturaleza,62,2,169950
Andalucia,Almeria,Piso,Calle Sierra Almagro s/n,84,3,145000
Andalucia,Almeria,Piso,bulevar,113,3,140000
Andalucia,Almeria,Piso,Calle Cordoba,66,2,97000
Andalucia,Almeria,Piso,Calle la Fuente,110,3,155000
Andalucia,Almeria,Chalet,Via,40,7,385000
Andalucia,Almeria,Duplex,Puerto Vera,188,5,199950
Andalucia,Almeria,Chalet,Diseminado la Loma,151,4,695000
Andalucia,Almeria,Duplex,Calle Cadiz,58,3,124995
Andalucia,Almeria,Chalet,Avenida de Palomares,100,3,639000
Andalucia,Almeria,Chalet,Partaloa,112,3,236000
Andalucia,Almeria,Piso,Poligono Residencial C 5,103,3,165000
Andalucia,Almeria,Chalet,Calle Almirante Fajardo 4,110,3,160000
Andalucia,Almeria,Atico,Calle Finisterre,15,2,134950
Andalucia,Almeria,Piso,Calle Mayor,158,3,144000
Andalucia,Almeria,Duplex,Calle Sierra Nevada,75,2,135000
Andalucia,Almeria,Atico,Avenida Europa,74,2,210000
Andalucia,Almeria,Chalet,Calle Nava,96,3,120000
Andalucia,Almeria,Atico,Calle Pelaos,62,2,104995
Andalucia,Almeria,Chalet,Plaza ROGELIO POMARES VELAZQUEZ,189,5,249000
Andalucia,Almeria,Atico,Calle colombia,79,2,69900
Andalucia,Almeria,Chalet,Albox,113,3,229000
Andalucia,Almeria,Chalet,Joaquin Turina,136,4,270000
Andalucia,Almeria,Atico,gador,156,4,86900
Andalucia,Almeria,Piso,Calle Rio Andarax,77,2,125000
Andalucia,Almeria,Chalet,Lijar,75,2,75000
Andalucia,Almeria,Chalet,Arboleas,97,3,179500
Andalucia,Almeria,Piso,Calle Mirador de La Marina,60,2,165000
Andalucia,Almeria,Chalet,Calle Almirante Fajardo 4,113,3,160000
Andalucia,Almeria,Chalet,Partaloa,95,3,236000
Andalucia,Almeria,Piso,Calle Mirador de La Marina,15,2,119995
Andalucia,Almeria,Chalet,Plaza Sector Al-2,106,3,375000
Andalucia,Almeria,Chalet,Seron,101,3,179950
Andalucia,Almeria,Atico,Bulevar de el ejido,96,3,89900
Andalucia,Almeria,Piso,Calle lobero,118,3,129900
Andalucia,Almeria,Chalet,Diseminado la Loma,130,4,695000
Andalucia,Almeria,Chalet,Zurgena,217,3,129950
Andalucia,Almeria,Chalet,Oria,158,4,244950
Andalucia,Almeria,Piso,Calle la Fuente,85,3,155000
Andalucia,Almeria,Chalet,Calle la Carrasca,100,3,198000
Andalucia,Almeria,Chalet,Poligono Ua CT-1,119,3,2200000
Andalucia,Almeria,Chalet,Plaza ROGELIO POMARES VELAZQUEZ,192,5,249000
Andalucia,Almeria,Chalet,Calle Alicante,3635,3,350000
Andalucia,Almeria,Piso,Calle Rio Andarax,77,2,125000
Andalucia,Almeria,Piso,Calle Villar,150,3,299000
Andalucia,Almeria,Piso,Poligono Residencial C 5,102,3,165000
Andalucia,Almeria,Chalet,Via,40,7,385000
Andalucia,Almeria,Duplex,Calle Sierra Nevada,76,2,135000
Andalucia,Almeria,Chalet,Calle ERASMO DE ROTERDAN 14,196,5,275000
Andalucia,Almeria,Piso,Po del Mediterraneo 409,98,3,190000
Andalucia,Almeria,Casa Rural,Carretera Diseminado Retamar Nijar,101,3,130000
Andalucia,Almeria,Piso,Calle Carlos Cano,124,3,130000
Andalucia,Almeria,Chalet,Calle Miguel Hernandez,45,2,119900
Andalucia,Almeria,Piso,Po del Mediterraneo 409,88,3,170000
Andalucia,Almeria,Duplex,Calle Sextante,200,5,144300
Andalucia,Almeria,Piso,Calle Frente a Bodega s/n,72,2,145000
Andalucia,Almeria,Casa Rural,Lugar Barriada las Cunas,192,5,123000
Andalucia,Almeria,Duplex,Calle Nunez de Balboa s/n,64,2,111900
Andalucia,Almeria,Piso,Calle los Amarguillos s/n,76,2,112900
Andalucia,Almeria,Chalet,Calle Cerezo,240,4,197000
Andalucia,Almeria,Piso,Carretera Nijar,86,3,230000
Andalucia,Almeria,Piso,Calle Agustin Gomez Arcos,73,2,85000
Andalucia,Almeria,Piso,Vera Pueblo,58,1,45000
Andalucia,Almeria,Piso,Calle TOMILLO,71,2,119900
Andalucia,Almeria,Piso,Po del Mediterraneo 409,84,3,195000
Andalucia,Almeria,Casa Rural,DISEMINADO MICAR,112,3,179000
Andalucia,Almeria,Chalet,Oria,147,4,390000
Andalucia,Almeria,Piso,Carretera Nijar,94,3,230000
Andalucia,Almeria,Piso,Vera Pueblo,52,1,45000
Andalucia,Almeria,Piso,ALP-707,106,3,65000
Andalucia,Almeria,Chalet,Calle Miguel Hernandez,45,2,119900
Andalucia,Almeria,Piso,Calle los Amarguillos s/n,65,2,112900
Andalucia,Almeria,Casa Rural,Lugar Barriada las Cunas,198,5,123000
Andalucia,Almeria,Chalet,ALTA,49,2,22000
Andalucia,Almeria,Piso,Calle TOMILLO,71,2,119900
Andalucia,Almeria,Duplex,Calle Ermita s/n,80,3,150000
Andalucia,Almeria,Duplex,Paseo CARMEN SEVILLA,111,3,258000
Andalucia,Almeria,Piso,Po del Mediterraneo 409,119,3,190000
Andalucia,Almeria,Piso,Po del Mediterraneo 409,110,3,170000
Andalucia,Almeria,Casa Rural,DISEMINADO MICAR,112,3,179000
Andalucia,Almeria,Casa Rural,DS BO Media Legua 2,151,4,45000
Andalucia,Almeria,Casa Rural,Diseminado Burgallana 4 M,3000,3,275000
Andalucia,Almeria,Piso,Avenida Alcazaba,108,3,145530
Andalucia,Almeria,Piso,Calle Descubrimiento 9,94,3,109900
Andalucia,Almeria,Duplex,Calle Nunez de Balboa s/n,73,2,111900
Andalucia,Almeria,Piso,Carretera de la Ballabona s/n,90,3,85000
Andalucia,Almeria,Chalet,Calle Sol,45,4,496000
Andalucia,Almeria,Chalet,Calle Mayor,140,4,145000
Andalucia,Almeria,Chalet,Avenida Alpujarra,1000,6,355000
Andalucia,Almeria,Piso,Calle Poeta Fermin Gil,43,1,212900
Andalucia,Almeria,Piso,Callejon del Amor,117,3,150000
Andalucia,Almeria,Piso,Calle Magisterio,62,2,95000
Andalucia,Almeria,Piso,Calle Primavera,117,3,71000
Andalucia,Almeria,Atico,Calle TOMILLO,71,2,115000
Andalucia,Almeria,Casa Rural,Calle Las minas,6000,3,145000
Andalucia,Almeria,Duplex,Calle Juan Cuadrado,90,3,75000
Andalucia,Almeria,Piso,Calle Doctor Manuel Martinez Ruiz-Moron 12,180,3,159900
Andalucia,Almeria,Piso,Calle Peru,90,2,59900
Andalucia,Almeria,Piso,Calle Jaspe,101,3,88500
Andalucia,Almeria,Piso,Cartagena,109,3,65000
Andalucia,Almeria,Chalet,Calle Almazara,100,3,199000
Andalucia,Almeria,Chalet,Calle los Velez,84,3,199900
Andalucia,Almeria,Duplex,Calle Don Luis Abad Carretero 6,187,4,182000
Andalucia,Almeria,Piso,Calle Estacion,51,1,60000
Andalucia,Almeria,Chalet,Santa Maria del Aguila,121,4,110000
Andalucia,Almeria,Piso,Calle Fresador s/n,67,2,225000
Andalucia,Almeria,Piso,Calle Salazon,58,1,110000
Andalucia,Almeria,Piso,Calle las Avenidas,52,1,74900
Andalucia,Almeria,Chalet,Calle Asteroide,176,5,280000
Andalucia,Almeria,Chalet,Calle Almazara,106,3,199000
Andalucia,Almeria,Piso,Calle Fresador s/n,70,2,245000
Andalucia,Almeria,Piso,Calle Murgis,69,2,115000
Andalucia,Almeria,Piso,Plaza Castillo,116,3,110000
Andalucia,Almeria,Chalet,POTERA,146,4,169999
Andalucia,Almeria,Chalet,Calle Memorias,140,4,210000
Andalucia,Almeria,Piso,Calle Fresador s/n,76,2,225000
Andalucia,Almeria,Chalet,Santa Maria del Aguila,147,4,110000
Andalucia,Almeria,Piso,Calle Primavera,117,3,71000
Andalucia,Almeria,Chalet,Avenida Maestro Gaspar Vivas,142,4,478900
Andalucia,Almeria,Piso,Calle Estacion,57,1,60000
Andalucia,Almeria,Piso,Ronda del Mulhacen,20,2,89300
Andalucia,Almeria,Chalet,Via,65,2,89000
Andalucia,Almeria,Piso,Callejon del Amor,85,3,150000
Andalucia,Almeria,Atico,Calle Capuchina 80,93,3,119500
Andalucia,Almeria,Chalet,Calle Becquer,231,6,399000
Andalucia,Almeria,Chalet,Mojacar Pueblo,232,6,199500
Andalucia,Almeria,Chalet,CALEL TOMILLO,20,3,260000
Andalucia,Almeria,Duplex,Calle Juan Cuadrado,90,3,75000
Andalucia,Almeria,Chalet,Calle La Calera,606,3,224900
Andalucia,Almeria,Atico,Calle TOMILLO,71,2,115000
Andalucia,Almeria,Piso,Calle Jaspe,101,3,88500
Andalucia,Almeria,Chalet,Calle los Velez,90,3,199900
Andalucia,Almeria,Chalet,Camino Huerta de las Parras,169,3,219000
Andalucia,Almeria,Duplex,Calle Capileira,141,4,125900
Andalucia,Almeria,Piso,Calle Mendez,65,2,130000
Andalucia,Almeria,Piso,Camino las Marinas,52,2,118000
Andalucia,Almeria,Chalet,Calle la Maya,82,3,164500
Andalucia,Almeria,Chalet,Calle la Fuente,191,5,117500
Andalucia,Almeria,Atico,Avenida de la Estacion 10,25,3,285000
Andalucia,Almeria,Piso,Calle Peru,90,2,59900
Andalucia,Almeria,Duplex,Calle los Velez,84,3,199900
Andalucia,Almeria,Chalet,Calle Urano,119,3,168500
Andalucia,Almeria,Chalet,Calle Malta,142,4,329900
Andalucia,Almeria,Piso,Calle Mendez Nunez,73,2,292900
Andalucia,Almeria,Duplex,Calle Valle del Almanzora,110,2,134900
Andalucia,Almeria,Piso,AL-8104,54,2,64900
Andalucia,Almeria,Piso,AL-8104,54,2,64900
Andalucia,Almeria,Chalet,Calle Memorias,154,4,210000
Andalucia,Almeria,Piso,Calle Fresador s/n,63,2,255000
Andalucia,Almeria,Piso,Calle Mendez Nunez,76,2,292900
Andalucia,Almeria,Piso,Calle Fresador s/n,72,2,245000
Andalucia,Almeria,Duplex,Calle Don Luis Abad Carretero 6,187,4,182000
Andalucia,Almeria,Piso,Calle Cucarro,112,3,138000
Andalucia,Almeria,Chalet,Calle Malta,127,4,329900
Andalucia,Almeria,Atico,Calle BAJAMAR,82,3,255000
Andalucia,Almeria,Piso,Calle Salazon,57,1,110000
Andalucia,Almeria,Piso,Calle Poeta Fermin Gil,48,1,212900
Andalucia,Almeria,Chalet,Calle Almazara,82,3,199000
Andalucia,Almeria,Chalet,Calle la Fuente,173,5,117500
Andalucia,Almeria,Chalet,PARAJE LOMA GALERA 1,200,1,165000
Andalucia,Almeria,Piso,Ronda del Mulhacen,20,2,89300
Andalucia,Almeria,Piso,Calle Poeta Paco Aquino,74,2,144500
Andalucia,Almeria,Piso,Ronda DE,108,3,92000
Andalucia,Almeria,Chalet,Calle Asteroide,173,5,280000
Andalucia,Almeria,Piso,Calle Tucan,119,3,250000
Andalucia,Almeria,Piso,Calle san pedro,70,2,139000
Andalucia,Almeria,Piso,Calle los Amarguillos,80,2,123000
Andalucia,Almeria,Chalet,julio vargas,162,5,139000
