C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucia,Malaga,Duplex,barrio La Dama de Noche-La Alzambra,78,2,495000
Andalucia,Malaga,Chalet,Calle Alora,1306,3,410000
Andalucia,Malaga,Chalet,Calle de los Toneleros,380,4,370000
Andalucia,Malaga,Piso,Calle Pacifico,191,3,679750
Andalucia,Malaga,Atico,Calle Granada,170,3,650000
Andalucia,Malaga,Duplex,Calle de Ramon Gomez de la Serna,127,2,489000
Andalucia,Malaga,Chalet,Calle Jose Calderon,8029,3,314950
Andalucia,Malaga,Chalet,Calle Moriles,48,4,525000
Andalucia,Malaga,Chalet,Carretera de Lomas de Marbella,198,5,2950000
Andalucia,Malaga,Piso,La Quinta s/n,145,4,749000
Andalucia,Malaga,Atico,Calle topacio 4,47,1,158000
Andalucia,Malaga,Chalet,La Alqueria,3100,4,720000
Andalucia,Malaga,Chalet,El Paraiso,155,4,1850000
Andalucia,Malaga,Atico,Calle Casares del Sol,75,2,255000
Andalucia,Malaga,Chalet,Calle Miguel Clavijo,137,4,399000
Andalucia,Malaga,Chalet,barrio Nueva Atalaya,89,3,400000
Andalucia,Malaga,Piso,barrio San Alberto - La Alcubilla - Florisol,71,3,149900
Andalucia,Malaga,Chalet,barrio Casasola,140,4,3000000
Andalucia,Malaga,Casa Rural,A -92 km 16 s/n,952,8,1400000
Andalucia,Malaga,Piso,barrio Buenas Noches,74,2,269000
Andalucia,Malaga,Piso,Avenida de Canovas del Castillo,245,6,1155000
Andalucia,Malaga,Piso,Calle Gazules 6,105,3,185000
Andalucia,Malaga,Chalet,Lugar Urbanizacion la Pacheca 3 B,84,3,369000
Andalucia,Malaga,Chalet,Diseminado Poligono 9 600,0,3,225000
Andalucia,Malaga,Chalet,Cuesta del Tajo,103,3,550000
Andalucia,Malaga,Duplex,Calle Senorio de Aloha 374,109,3,695000
Andalucia,Malaga,Piso,Calle Ingeniero de la Torre Acosta 7,107,4,256700
Andalucia,Malaga,Piso,Calle Granada 44,131,3,650000
Andalucia,Malaga,Piso,Calle Pilar de Farinos,111,3,282000
Andalucia,Malaga,Piso,Calle Ingeniero de la Torre Acosta 7,107,4,256700
Andalucia,Malaga,Casa Rural,Lugar Partido la Juntilla 3,16000,6,990000
Andalucia,Malaga,Chalet,Calle Ebano,181,3,320000
Andalucia,Malaga,Piso,Lopez Dominguez 4,87,3,255000
Andalucia,Malaga,Chalet,Calle Mar del Plata,112,3,164000
Andalucia,Malaga,Piso,Avenida Salamanca 38,80,3,920000
Andalucia,Malaga,Piso,barrio Mangas Verdes - Las Flores,144,4,130000
Andalucia,Malaga,Piso,C/Levante 6,55,1,95000
Andalucia,Malaga,Chalet,Calle Algeciras,194,5,740000
Andalucia,Malaga,Chalet,Diseminado Caleta de Velez,86,3,380000
Andalucia,Malaga,Piso,Calle Arturo Rubinstein,83,3,1590000
Andalucia,Malaga,Duplex,Calle las Ventas s/n,100,2,375000
Andalucia,Malaga,Piso,Calle Postigos 29,87,3,230000
Andalucia,Malaga,Chalet,Calle Carlos Felipe Ximenez Belo,260,4,385000
Andalucia,Malaga,Chalet,Calle 2 Au13,1039,7,940000
Andalucia,Malaga,Piso,Calle Maria Pita,24,2,230000
Andalucia,Malaga,Atico,Calle Valle De Somiedo,79,2,192850
Andalucia,Malaga,Chalet,Zona Ue-Pn-01,2564,8,550000
Andalucia,Malaga,Chalet,Calle Madreselva,101,3,199900
Andalucia,Malaga,Piso,Calle Nosquera,42,2,790000
Andalucia,Malaga,Casa Rural,Hoyos de Galban,600,5,990000
Andalucia,Malaga,Chalet,Calle Jumilla,450,7,859900
Andalucia,Malaga,Piso,Calle Hernan Ruiz,87,3,310000
Andalucia,Malaga,Atico,Avenida de la Aurora,138,4,350000
Andalucia,Malaga,Atico,Avenida de Benyamina,45,1,299000
Andalucia,Malaga,Piso,Calle de Alemania,99,2,240000
Andalucia,Malaga,Piso,Calle Carreteria,120,3,975000
Andalucia,Malaga,Chalet,Calle GAVIOTA,708,5,493500
Andalucia,Malaga,Piso,Bulevar Principe Alfonso de Hohenlohe 29,101,3,848000
Andalucia,Malaga,Piso,Cuenca,128,4,299990
Andalucia,Malaga,Chalet,Lugar Cortijo el Truche,10,4,448900
Andalucia,Malaga,Piso,OPALO,60,3,239900
Andalucia,Malaga,Piso,Camino de la cepa,65,2,143592
Andalucia,Malaga,Casa Rural,Calle Vicente Sancho,282,7,495000
Andalucia,Malaga,Piso,hesperides,48,1,185000
Andalucia,Malaga,Chalet,Platero - El Limon,790,5,595000
Andalucia,Malaga,Chalet,Chullera,90,3,550000
Andalucia,Malaga,Piso,Camino Cortes 3,119,3,395000
Andalucia,Malaga,Piso,Camino Cortes 3,102,3,395000
Andalucia,Malaga,Piso,Calle yerbabuena 9,76,2,209900
Andalucia,Malaga,Piso,Avenida Severo Ochoa,75,2,329900
Andalucia,Malaga,Duplex,Plaza de los Martires Ciriaco y Paula,20,2,525000
Andalucia,Malaga,Chalet,Calle Alta 11,124,4,284000
Andalucia,Malaga,Piso,Carretera de Mijas 22,119,3,260000
Andalucia,Malaga,Piso,Calle Cervantes,118,3,550000
Andalucia,Malaga,Piso,Calle Enrique Van Dulken 21,148,4,179000
Andalucia,Malaga,Piso,Calle Levante 6,42,1,95000
Andalucia,Malaga,Piso,Avenida Acapulco 13,184,5,649000
Andalucia,Malaga,Chalet,Calle Manuel Oliver Hurtado s/n,108,3,230000
Andalucia,Malaga,Chalet,Calle Mayoral 63,120,3,490000
Andalucia,Malaga,Atico,Urbanizacion la Reseva,109,2,250000
Andalucia,Malaga,Piso,Paseo del Pan Triste,87,3,250000
Andalucia,Malaga,Chalet,Calle Alcaucin,147,4,600000
Andalucia,Malaga,Piso,Calle Sancha de Lara,89,3,850000
Andalucia,Malaga,Piso,Calle DEL RIO 10,100,3,215000
Andalucia,Malaga,Chalet,Calle Torcal,161,5,570000
Andalucia,Malaga,Piso,Avenida de los Andaluces,87,3,440000
Andalucia,Malaga,Piso,Paseo Reding,117,3,699000
Andalucia,Malaga,Piso,Urbanizacion Monte Paraiso,145,4,3000000
Andalucia,Malaga,Piso,Calle Antonio Jimenez Ruiz,73,2,180000
Andalucia,Malaga,Chalet,Plaza de la iglesia 2,497,6,374000
Andalucia,Malaga,Piso,Calle Nosquera,71,2,790000
Andalucia,Malaga,Chalet,Via del Mediterraneo,381,8,2350000
Andalucia,Malaga,Chalet,Urbanizacion Buenavista s/n,122,3,384000
Andalucia,Malaga,Chalet,Alto Urbanizacion Montemayor 29 C,60,5,1999000
Andalucia,Malaga,Piso,Calle Ave Marina,80,2,185000
Andalucia,Malaga,Chalet,Urbanizacion Altos de Salamanca 91,191,5,885000
Andalucia,Malaga,Piso,barrio Ricardo Soriano,139,4,560000
Andalucia,Malaga,Duplex,Camino Cortes 3,131,4,595000
Andalucia,Malaga,Duplex,barrio Mijas Golf,65,2,180000
Andalucia,Malaga,Piso,barrio Nagueles,120,3,595000
Andalucia,Malaga,Piso,c sefardi,86,3,1495000
Andalucia,Malaga,Chalet,araijanal s/n,82,3,535000
Andalucia,Malaga,Chalet,Ronda de Alineadas,156,4,439000
Andalucia,Malaga,Chalet,Calle Madreselva,600,4,649000
Andalucia,Malaga,Chalet,Camino de Valtocado,88,3,1680000
Andalucia,Malaga,Chalet,Calle Pablo Ruiz Picasso,214,6,450000
Andalucia,Malaga,Chalet,Calle 6,120,4,950000
Andalucia,Malaga,Chalet,Calle Pablo Ruiz Picasso,236,6,450000
Andalucia,Malaga,Chalet,Calle 6,121,4,950000
Andalucia,Malaga,Chalet,Calle Madreselva,600,4,649000
Andalucia,Malaga,Atico,Urbanizacion Costa Natura,111,3,2100000
Andalucia,Malaga,Chalet,Urbanizacion el Capricho,264,5,825000
Andalucia,Malaga,Chalet,Calle Almensino,140,4,980000
Andalucia,Malaga,Atico,Calle Granados,91,3,1050000
Andalucia,Malaga,Piso,Avenida Jose Banus 5,74,2,477000
Andalucia,Malaga,Atico,Paseo Jesus Santos Rein,221,6,785000
Andalucia,Malaga,Chalet,Calle Gijon,700,6,3950000
Andalucia,Malaga,Atico,Calle Virgen de Montserrat,70,1,165000
Andalucia,Malaga,Piso,Carretera Nacional N-340,80,3,1400000
Andalucia,Malaga,Chalet,Urbanizacion Cortijo de Nagueles,227,6,1590000
Andalucia,Malaga,Piso,barrio Buenas Noches,98,3,240000
Andalucia,Malaga,Piso,Paseo Maritimo Rey de Espana,93,3,850000
Andalucia,Malaga,Piso,Urbanizacion La Reserva,111,2,174000
Andalucia,Malaga,Atico,Jesus Santos Rein Fuegirola,207,6,795000
Andalucia,Malaga,Chalet,Calle Torre Bermeja,5000,4,2290000
Andalucia,Malaga,Piso,Conj 9 Lions residential,325,7,4500000
Andalucia,Malaga,Piso,Pasaje la Rinconada,58,2,229000
Andalucia,Malaga,Chalet,barrio Paraiso-Barronal,82,3,585000
Andalucia,Malaga,Chalet,Calle de Vardero,138,4,2000000
Andalucia,Malaga,Piso,Calle Colon,113,3,395000
Andalucia,Malaga,Piso,Calle Rio Guadiana,99,3,220000
Andalucia,Malaga,Chalet,Calle Aries,150,4,2650000
Andalucia,Malaga,Piso,Urbanizacion Puerto de los Almendros,73,2,375000
Andalucia,Malaga,Atico,Calle Doctor Gustavo GarcIa Herrera Teboul,199,5,1170000
Andalucia,Malaga,Chalet,Urbanizacion Calle Ciudad de los Periodistas,630,3,1250000
Andalucia,Malaga,Chalet,Calle Olivo el,147,4,709000
Andalucia,Malaga,Chalet,barrio Sierra Blanca,4000,5,2950000
Andalucia,Malaga,Piso,Avenida Carlota Alessandri,62,2,195000
Andalucia,Malaga,Piso,Avenida Carlota Alessandri,42,1,130000
Andalucia,Malaga,Atico,Calle Carlos Cano,147,4,950000
Andalucia,Malaga,Chalet,Via,3000,2,390000
Andalucia,Malaga,Chalet,Urb Monte Elviria,194,5,549900
Andalucia,Malaga,Piso,Plaza de la Constitucion,119,3,1590000
Andalucia,Malaga,Chalet,Arroyo Hondo,147,4,640000
Andalucia,Malaga,Chalet,barrio Nueva Atalaya,149,4,1125000
Andalucia,Malaga,Piso,Avenida Arrigo Boito 1,200,2,450000
Andalucia,Malaga,Piso,Avenida Arrigo Boito 1,200,3,549500
Andalucia,Malaga,Piso,Avenida Arrigo Boito 1,200,2,450000
Andalucia,Malaga,Piso,barrio Paseo Maritimo Oeste-Pacifico,88,3,679750
Andalucia,Malaga,Piso,barrio Centro Historico,88,3,840000
Andalucia,Malaga,Atico,Calle Jose Luis Diaz,100,3,990000
Andalucia,Malaga,Piso,Avenida Arrigo Boito 1,200,3,549500
Andalucia,Malaga,Piso,LOS HINOJOS,57,2,292150
Andalucia,Malaga,Chalet,Avenida Brisa del Mar,156,4,270000
Andalucia,Malaga,Piso,barrio Malagueta - Monte Sancha,130,4,788000
Andalucia,Malaga,Chalet,Avenida de Espana 6,101,3,375000
Andalucia,Malaga,Piso,Avenida Arrigo Boito 1,200,1,299500
Andalucia,Malaga,Piso,Avenida Plutarco,93,3,349000
Andalucia,Malaga,Piso,Calle Arcangeles 65,128,4,500000
Andalucia,Malaga,Chalet,Capellania - Retamar,250,3,584000
Andalucia,Malaga,Piso,Arroyo las Canas 12,30,3,270000
Andalucia,Malaga,Piso,Avenida Severo Ochoa,142,2,890000
Andalucia,Malaga,Chalet,barrio Las Brisas,1780,6,3200000
Andalucia,Malaga,Chalet,Urbanizacion el herrojo s/n,300,4,2500000
Andalucia,Malaga,Piso,PUERTO BANUS s/n,60,2,1199000
Andalucia,Malaga,Chalet,Avenida Mayorazgo s/n,179,5,1475000
Andalucia,Malaga,Chalet,Cartama pueblo,396,7,209900
Andalucia,Malaga,Chalet,Centro Internacional,1000,4,995000
Andalucia,Malaga,Piso,barrio Carranque - Haza Cuevas,63,2,139900
Andalucia,Malaga,Chalet,Estacion,523,3,209000
Andalucia,Malaga,Piso,Avenida de San Rafael 3,80,2,240000
Andalucia,Malaga,Chalet,Calle Jose Maria Alonso,807,4,950000
Andalucia,Malaga,Piso,Arrabal I-5 2,64,2,155000
Andalucia,Malaga,Chalet,Avenida Maria de Orueta 25,300,4,625000
Andalucia,Malaga,Piso,Calle Altabaca de la Torre 6,64,2,225000
Andalucia,Malaga,Piso,Calle Pico Alcazaba,114,3,460000
Andalucia,Malaga,Piso,Urbanizacion los Pinos del Angel,60,3,425000
Andalucia,Malaga,Piso,Calle Pico Alcazaba,93,3,449500
Andalucia,Malaga,Chalet,Calle Birdie 40,191,5,765000
Andalucia,Malaga,Piso,Calle Marques de Salvatierra,98,3,350000
Andalucia,Malaga,Piso,Calle Felix Rodriguez de la Fuente 2,100,3,699999
Andalucia,Malaga,Duplex,Resinera Voladilla 9 B,159,4,695000
Andalucia,Malaga,Chalet,Av de la Jacaranda 119,100,7,8900000
Andalucia,Malaga,Chalet,Calle Canada de los Cardos 1,185,4,449000
Andalucia,Malaga,Chalet,Calle Sesamo 1,800,3,660000
Andalucia,Malaga,Piso,Calle Sierra Cazorla 7,60,2,385000
Andalucia,Malaga,Piso,Avenida de los Manantiales 8,97,3,210000
Andalucia,Malaga,Chalet,Lugar Urbanizacion Guadalmina Baja s/n,150,4,980000
Andalucia,Malaga,Chalet,Urb El Capitan 10,24,3,229000
Andalucia,Malaga,Piso,Avenida de los Manantiales 8,102,3,210000
Andalucia,Malaga,Duplex,Calle las Ventas,160,3,660000
Andalucia,Malaga,Piso,Paseo del Pan Triste,68,2,223000
Andalucia,Malaga,Chalet,Avenida de la Alqueria,177,5,3250000
Andalucia,Malaga,Atico,Puente Don Manuel 4,35,2,149900
Andalucia,Malaga,Piso,Calle Andalucia s/n,112,4,205000
Andalucia,Malaga,Chalet,Paraje Los Valverdes s/n,7200,2,280000
Andalucia,Malaga,Piso,Calle Rio Bergantes,101,3,269000
Andalucia,Malaga,Chalet,Calle Malvaloca,125,4,382000
Andalucia,Malaga,Chalet,Nerja 49,126,4,195000
Andalucia,Malaga,Chalet,Calle los angeles,324,4,255000
Andalucia,Malaga,Piso,Solymar - Puerto Marina,180,5,585000
Andalucia,Malaga,Piso,Calle Luis Braille,111,3,179000
Andalucia,Malaga,Casa Rural,Calle Spontini,3200,6,493500
Andalucia,Malaga,Chalet,Calle Trinquete 5,166,5,650000
Andalucia,Malaga,Duplex,Urb Calanova Golf Club s/n,69,2,625000
Andalucia,Malaga,Casa Rural,Diseminado Cajiz Rural 96 D,32000,4,890000
Andalucia,Malaga,Chalet,Doctor Maranon,98,3,159900
Andalucia,Malaga,Piso,Urb Calanova Golf Club s/n,70,2,390000
Andalucia,Malaga,Piso,Calle Cruz,107,3,161000
Andalucia,Malaga,Piso,Calle Orson Welles 22,106,3,357000
Andalucia,Malaga,Piso,Urb Calanova Golf Club s/n,67,2,420000
Andalucia,Malaga,Chalet,Calle Clavileno,73,2,190900
Andalucia,Malaga,Piso,Calle Santa Julia,113,3,245000
Andalucia,Malaga,Chalet,UR ANORETA ARENAL MARINA GOLF,80,3,299000
Andalucia,Malaga,Chalet,barrio Aloha,139,4,2500000
Andalucia,Malaga,Piso,Calle Peso de la Harina 13,73,2,306000
Andalucia,Malaga,Piso,Calle Sierra Nevada 4,76,2,275000
Andalucia,Malaga,Piso,Calle Peso de la Harina 13,79,2,296000
Andalucia,Malaga,Piso,Avenida Jesus Cautivo 10,80,2,229900
Andalucia,Malaga,Chalet,Capellania - Retamar,211,6,425000
Andalucia,Malaga,Chalet,Manantiales - Lagar - Cortijo,121,4,695000
Andalucia,Malaga,Piso,Calle Caridad 6,10,3,507000
Andalucia,Malaga,Piso,Olmos,105,3,495000
Andalucia,Malaga,Piso,Urb Jardines de don carlos s/n,95,3,550000
Andalucia,Malaga,Chalet,Calle Jose Maria Amado,340,5,850000
Andalucia,Malaga,Duplex,El Paraiso Barronal s/n,83,3,535000
Andalucia,Malaga,Chalet,Paseo San Miguel s/n,144,4,850000
Andalucia,Malaga,Chalet,Paseo San Miguel s/n,121,4,850000
Andalucia,Malaga,Piso,Olmos,84,3,495000
Andalucia,Malaga,Piso,Urbanizacion Santa Maria,75,2,255000
Andalucia,Malaga,Chalet,Calle Campo de Borja,109,3,419000
Andalucia,Malaga,Chalet,Calle Geranio,515,3,647000
Andalucia,Malaga,Piso,Avenida de Espana 39,63,2,279000
Andalucia,Malaga,Chalet,Calle la Sirena,190,4,455000
Andalucia,Malaga,Chalet,Calle Jose Maria Amado,340,5,850000
Andalucia,Malaga,Piso,Urb Jardines de don carlos s/n,80,3,550000
Andalucia,Malaga,Duplex,C Cristobal Colon,66,2,269000
Andalucia,Malaga,Chalet,Calle Salamanca 27,258,4,1300000
Andalucia,Malaga,Chalet,Calle Algorta,700,5,4150000
Andalucia,Malaga,Piso,Avenida las Palmeras,79,2,255000
Andalucia,Malaga,Chalet,Calle Juan Valera,309,8,830000
Andalucia,Malaga,Chalet,Calle del Bajondillo,62,2,370000
Andalucia,Malaga,Chalet,Calle Rio Anamaza,500,5,1200000
Andalucia,Malaga,Chalet,URBANIZACION COLINAS DE LAS JOYAS,114,3,360000
Andalucia,Malaga,Atico,Avenida Rocas Blancas,72,2,560000
Andalucia,Malaga,Piso,Calle Pensamiento,34,3,500000
Andalucia,Malaga,Chalet,barrio Sierra Blanca,845,5,4500000
Andalucia,Malaga,Piso,Centro Ciudad - El Carmen,105,3,175000
Andalucia,Malaga,Chalet,Benahavis,157,4,1700000
Andalucia,Malaga,Piso,Calle Rincon de la Victoria Playa,85,3,325000
Andalucia,Malaga,Chalet,Calle Ortega de Prados,125,4,349000
Andalucia,Malaga,Piso,Urbanizacion a Nueva Andalucia,22,2,425000
Andalucia,Malaga,Piso,barrio Hacienda Torrequebrada,68,2,269000
Andalucia,Malaga,Duplex,barrio La Puya - La Ermita,75,3,550000
Andalucia,Malaga,Duplex,Calle Troncon s/n,99,3,440000
Andalucia,Malaga,Piso,Avenida del Coral,123,4,455000
Andalucia,Malaga,Piso,barrio Carranque - Haza Cuevas,85,3,164000
Andalucia,Malaga,Piso,barrio Playa Bajadilla-Puertos,66,2,775000
Andalucia,Malaga,Chalet,Playa del Sol,70,2,285000
Andalucia,Malaga,Piso,barrio Cristo de la Epidemia,92,3,265000
Andalucia,Malaga,Chalet,Calle Juan Belmonte s/n,199,5,950000
Andalucia,Malaga,Chalet,Fuente de Piedra,167,3,108900
Andalucia,Malaga,Chalet,Calle Milano,165,5,669500
Andalucia,Malaga,Chalet,Tolox,198,5,400000
Andalucia,Malaga,Estudio,Conjunto Benabola,27,0,315000
Andalucia,Malaga,Chalet,Manantiales - Lagar - Cortijo,294,7,940000
Andalucia,Malaga,Chalet,La Cala del Moral,136,4,525000
Andalucia,Malaga,Chalet,Calle Perejil 1,30,5,620000
Andalucia,Malaga,Chalet,Tolox,194,5,400000
Andalucia,Malaga,Piso,Avenida de Bel-Air 7,43,1,94900
Andalucia,Malaga,Piso,Calle Londres 2,80,3,949000
Andalucia,Malaga,Duplex,Camino Cortes,30,4,695000
Andalucia,Malaga,Chalet,Urbanizacion Golf Rio Real,175,5,2490000
Andalucia,Malaga,Piso,CL LEON-UR XARBLANCA 1 Es:2 Pl:02 Pt:B CJT RS MONTOROS 29602 MARBELLA (MALAGA) s/n,66,2,299000
Andalucia,Malaga,Atico,Calle Pablo Picasso,70,3,119900
Andalucia,Malaga,Piso,Calle Carreteria,44,1,179000
Andalucia,Malaga,Chalet,Calle Ocio,105,3,895000
Andalucia,Malaga,Piso,Avenida Ramon y Cajal,86,3,550000
Andalucia,Malaga,Piso,URBANIZACION LA TEJADA,64,2,250000
Andalucia,Malaga,Estudio,Avenida del Parque s/n,35,0,170000
Andalucia,Malaga,Piso,Arrabal I-5 1 A,69,2,154000
Andalucia,Malaga,Chalet,Pirandello,146,4,404700
Andalucia,Malaga,Piso,Calle Notario Luis Oliver,71,2,650000
Andalucia,Malaga,Piso,Calle San Antonio,10,2,303650
Andalucia,Malaga,Chalet,Conjunto Los Opalos,130,3,315000
Andalucia,Malaga,Atico,barrio Puerto de Estepona,97,3,990000
Andalucia,Malaga,Piso,Calle Asiria,137,4,695000
Andalucia,Malaga,Chalet,Mollina,159,4,108000
Andalucia,Malaga,Chalet,PINTOR JOSE CABALLERO,142,4,250300
Andalucia,Malaga,Piso,Calle Acequia del Real 2,131,3,269000
Andalucia,Malaga,Piso,Urbanizacion Terrazas de la Bahia,100,2,219900
Andalucia,Malaga,Piso,Avenida de los Alisos 4,78,2,325000
Andalucia,Malaga,Piso,Carretera de Almeria la Arana,96,3,249900
Andalucia,Malaga,Chalet,Calle Ternate,152,4,590000
Andalucia,Malaga,Chalet,Cotomar - Urbanizaciones,110,3,499000
Andalucia,Malaga,Chalet,Calle Dos de Mayo,165,5,275000
Andalucia,Malaga,Chalet,barrio Churriana-El Pizarrillo-La Noria-Guadalsol,173,5,750000
Andalucia,Malaga,Piso,URB LAS LOMAS DEL CONDE LUQUE,75,2,420000
Andalucia,Malaga,Piso,barrio Nueva Andalucia,77,2,420000
Andalucia,Malaga,Chalet,Almayate Bajo,177,5,269900
Andalucia,Malaga,Atico,barrio Guadalmansa,130,4,1895000
Andalucia,Malaga,Chalet,Alameda de Levante 6,603,6,3100000
Andalucia,Malaga,Atico,barrio La Concha-Resina Golf,45,2,586000
Andalucia,Malaga,Chalet,La Quinta,428,5,2200000
Andalucia,Malaga,Piso,barrio Las Brisas,110,3,1535000
Andalucia,Malaga,Piso,barrio Huerta Nueva,143,4,710000
Andalucia,Malaga,Piso,Calle Gran Capitan,80,2,246000
Andalucia,Malaga,Piso,Calle Gran Capitan,80,2,246000
Andalucia,Malaga,Chalet,Los Olivos,131,4,220000
Andalucia,Malaga,Chalet,La Quinta,428,5,2200000
Andalucia,Malaga,Chalet,barrio Pedregalejo - Morlaco,92,3,482000
Andalucia,Malaga,Atico,Montemayor-Marbella Club,146,4,1315000
Andalucia,Malaga,Chalet,Camino Algarrobo - Las Arenas,83,3,110000
Andalucia,Malaga,Piso,Avenida Palma de Mallorca 5,115,3,215500
Andalucia,Malaga,Piso,Calle Reina Dona Urraca,89,2,189000
Andalucia,Malaga,Piso,Calle Frigiliana,25,4,450000
Andalucia,Malaga,Chalet,Mollina,520,4,169900
Andalucia,Malaga,Piso,Calle Miquel Angel Jimenez,80,2,279000
Andalucia,Malaga,Chalet,Calle Londres,246,6,1950000
Andalucia,Malaga,Piso,barrio Cristo de la Epidemia,127,4,235000
Andalucia,Malaga,Chalet,Calle Santo Tomas Moro de Calypso 18,785,4,699000
Andalucia,Malaga,Piso,Poniente-Faro,99,3,185000
Andalucia,Malaga,Atico,Paseo Martiricos,99,3,800000
Andalucia,Malaga,Piso,Carretera Nacional 340,98,3,358000
Andalucia,Malaga,Chalet,Calle Orellana 9,185,5,1780000
Andalucia,Malaga,Atico,Paseo Martiricos,59,3,1150000
Andalucia,Malaga,Atico,Paseo Martiricos,146,4,1100000
Andalucia,Malaga,Piso,Calle Aguilar 34,82,3,399000
Andalucia,Malaga,Piso,Plaza Jacques Cousteau,76,2,198000
Andalucia,Malaga,Chalet,Calle Capitan Fuengirola,88,3,366000
Andalucia,Malaga,Piso,Calle San Francisco,62,2,260000
Andalucia,Malaga,Chalet,Avenida Torreblanca,22,3,488000
Andalucia,Malaga,Piso,Calle Atar Jea,14,2,280000
Andalucia,Malaga,Duplex,Jose Cubero Yiyo,151,4,525000
Andalucia,Malaga,Piso,Calle Conde de Toreno,83,3,199000
Andalucia,Malaga,Piso,Camino de Coin,90,2,268000
Andalucia,Malaga,Piso,Paseo Maritimo Rey de Espana,100,4,1395000
Andalucia,Malaga,Atico,La Cala del Moral,68,3,330000
Andalucia,Malaga,Piso,Calle Velez Malaga s/n,100,2,470000
Andalucia,Malaga,Piso,Pasaje Igueldo,85,3,154000
Andalucia,Malaga,Casa Rural,Competa,80,2,139000
Andalucia,Malaga,Chalet,Calle Borbollon,40,3,650000
Andalucia,Malaga,Chalet,La Leala - El Saltillo,45,4,355000
Andalucia,Malaga,Chalet,barrio Nagueles,135,4,4200000
Andalucia,Malaga,Piso,Calle Arriate,157,3,530000
Andalucia,Malaga,Piso,lorcrimar,80,2,360000
Andalucia,Malaga,Piso,Playa del Rincon,88,3,315000
Andalucia,Malaga,Chalet,La Quinta,143,4,2650000
Andalucia,Malaga,Chalet,barrio Riviera del Sol,166,5,1275000
Andalucia,Malaga,Chalet,Zona Fuentemora,94,4,199000
Andalucia,Malaga,Chalet,Zona Puerto Deportivo,40,5,1100000
Andalucia,Malaga,Piso,barrio Cruz del Humilladero - Los Tilos,94,3,145000
Andalucia,Malaga,Chalet,Humilladero,461,5,249500
Andalucia,Malaga,Chalet,Arroyo de la Miel,165,5,550000
Andalucia,Malaga,Piso,barrio Perchel norte,120,4,350000
Andalucia,Malaga,Chalet,barrio El Atabal,125,5,590000
Andalucia,Malaga,Piso,barrio Guadalmina Alta,99,3,330000
Andalucia,Malaga,Piso,Chullera,88,3,372000
Andalucia,Malaga,Chalet,Casabermeja,149,4,359000
Andalucia,Malaga,Piso,barrio Perchel norte,157,4,675000
Andalucia,Malaga,Chalet,barrio Cortijo de Maza-Finca Monsalvez-El Olivar,467,11,850000
Andalucia,Malaga,Chalet,Los Boliches,135,4,469000
Andalucia,Malaga,Piso,La Carihuela - Los Nidos,8,3,655000
Andalucia,Malaga,Duplex,La Alqueria,99,3,530000
Andalucia,Malaga,Duplex,barrio Los Nadales - Tio Charles,69,2,360000
Andalucia,Malaga,Chalet,Humilladero,449,3,155000
Andalucia,Malaga,Atico,Lo Cea - Los Cortijos,82,3,430000
Andalucia,Malaga,Chalet,barrio Puertosol - Santa Isabel,936,7,670000
Andalucia,Malaga,Piso,barrio Guadalmansa,108,3,460000
Andalucia,Malaga,Chalet,barrio Mijas Pueblo,217,3,383900
Andalucia,Malaga,Piso,Camino de Santiago,51,1,176000
Andalucia,Malaga,Piso,La Alqueria,90,3,460000
Andalucia,Malaga,Piso,Urbanizacion Zarza del Paraiso,134,4,740000
Andalucia,Malaga,Chalet,Calle Lomas del Virrey,180,5,4200000
Andalucia,Malaga,Chalet,Calle BRAZON 10,21600,4,425000
Andalucia,Malaga,Chalet,barrio Aloha,152,4,590000
Andalucia,Malaga,Piso,Calle Pensamiento,28,2,385000
Andalucia,Malaga,Duplex,barrio Casasola,88,3,1250000
Andalucia,Malaga,Piso,Calle de Alemania,65,2,224000
Andalucia,Malaga,Chalet,barrio Guadalmina Alta,175,5,1390000
Andalucia,Malaga,Estudio,Calle Malaguena,35,0,115000
Andalucia,Malaga,Piso,Avenida del Arroyo de los Angeles,93,3,160000
Andalucia,Malaga,Piso,Camino Molino de Viento,82,3,220000
Andalucia,Malaga,Chalet,Urbanizacion el Rosario,141,4,1495000
Andalucia,Malaga,Chalet,Calle Lomas del Virrey,172,5,4000000
Andalucia,Malaga,Piso,Calle Canovas del castillo,120,3,695000
Andalucia,Malaga,Piso,Calle Canovas del castillo,88,3,695000
Andalucia,Malaga,Piso,Strachan s/n s/n,69,2,600000
Andalucia,Malaga,Piso,Jardin Andaluz,107,3,2995000
Andalucia,Malaga,Chalet,Calle Cerrillo,126,12,168000
Andalucia,Malaga,Chalet,Alameda del Mar,100,5,1750000
Andalucia,Malaga,Piso,Urbanizacion Sol del,80,2,260000
Andalucia,Malaga,Chalet,Urbanizacion Costabella,136,4,850000
Andalucia,Malaga,Piso,Alameda de Levante,75,2,540000
Andalucia,Malaga,Atico,Urbanizacion Monte Paraiso,90,3,2350000
Andalucia,Malaga,Piso,PARQUE ANDALUCIA,115,3,124900
Andalucia,Malaga,Atico,Avenida jardiens de don carlos,80,3,895000
Andalucia,Malaga,Chalet,Calle Cerro Muriano,165,5,2300000
Andalucia,Malaga,Atico,barrio Casco Antiguo,61,2,275000
