"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Girona","Piso en Pubiatina, Fenals, Castell-Platja d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-10.htm/inmueble/97398287/","240,000 €","2 hab. 62 m² Planta 3ª exterior con ascensor","Edificio situado a un minuto de la playa a pie, en buen estado, con ascensor, garaje y zonas ajardinadas. Piso de 62 m2 según catastro, dispone de un hall, un salón-comedor con acceso a una terraza, u",""
"Girona","Dúplex en Pubiatina, Cavall Bernat-Cala Rovira, Castell-Platja d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-10.htm/inmueble/96510888/","285,000 €","2 hab. 81 m² Planta 2ª exterior con ascensor","PLAYA DE ARO: Apartamento dúplex en venta, con una situación privilegiada en primera línea, con acceso directo a la playa Cavall Benat y la famosa ruta costera del Camino de Ronda. Salón-comedor, con",""
"Girona","Casa o chalet independiente en calle Gregal, El Molí - El Rieral, Lloret de Mar","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-10.htm/inmueble/92468015/","1,000,000 €","8 hab. 670 m²","Finca totalmente vallada con cerramientos de entrada automatizada y rejas forjadas en todas las ventanas. Orientación Sur – Con vistas al Mar, Lloret de Mar, Fenals y Blanes hasta la punta del Tordera",""
"Girona","Piso en calle dels Metges, L'Eixample, Sant Feliu de Guíxols","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-10.htm/inmueble/102125257/","185,000 €","4 hab. 75 m² Bajo exterior sin ascensor","Este encantador piso reformado se encuentra en la planta baja de un edificio de dos vecinos, en el centro del pueblo. Con 74 m2, cuenta con un comedor, cocina abierta equipada, trastero, 3 dormitorios",""
"Girona","Piso en calle Víctor Català, Fenals, Castell-Platja d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-10.htm/inmueble/101620025/","175,000 €","2 hab. 70 m² Planta 5ª exterior con ascensor","Piso en venta en Platja d'Aro, en una zona tranquila y cerca de la avenida principal, donde podrá encontrar los 365 días del año infinidad de comercios, tiendas de las marcas más reconocidas, y podrá",""
"Girona","Casa o chalet independiente en avenida De La Manxa, Mas Pere-Río de Oro, Calonge","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/100253884/","276,450 €","3 hab. 131 m²","La Urbanización Mas Pere, está situada en Calonge, era una urbanización privada, actualmente el Ayuntamiento la ha recepcionado y está desarrollando las obras de la Urbanización que terminarán en unos","Luminoso"
"Girona","Piso en avenida de Verona Terol, Port d'Aro, Castell-Platja d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/102002909/","450,000 €","3 hab. 90 m² Planta 3ª exterior con ascensor","Preciosa piso en la exclusiva zona del puerto de Playa de Aro. Una de las poblaciones turísticas con más encanto de la Costa Brava, donde podrá encontrar los 365 días del año infinidad de comercios, t","Vistas al mar"
"Girona","Dúplex en calle de Pi i Margall, La Punxa-Bòbila Nova-Mas Mascort, Palafrugell","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/92181027/","176,000 €","3 hab. 105 m² Planta 2ª exterior con ascensor","ÁTICO DÚPLEX SEMINUEVO CON GRAN TERRAZA EN VENTA EN EL CENTRO DE PALAFRUGELL. BUENA COMUNIDAD CON ASCENSOR. Ático dúplex de 105 m2 con 3 habitaciones y 2 baños con gran terraza con vistas en el centro","Vistas al mar"
"Girona","Casa o chalet independiente en Urbanitzacions, Blanes","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/97084061/","599,000 €","7 hab. 449 m²","Lo primero que llama la atención es el espacio. Hay mucho espacio por todas partes. Es una gran casa con siete habitaciones y cuatro baños, donde las estancias son grandes y luminosas. Es una casa bie","Apartamento"
"Girona","Estudio en Muga - Gran Reserva - Badia, Empuriabrava","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/101652239/","96,000 €","20 m² Planta 4ª exterior con ascensor","EXCLUSIVIDAD: le presentamos este precioso estudio estudio en venta en Empuriabrava. La zona Muga es una de las mejores ubicaciones de empuriabrava, ya que está al lado de la playa, con vistas a la de","Lujo Villa"
"Girona","Piso en calle Caterina Albert, Devesa, Girona","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/101571271/","244,000 €","4 hab. 119 m² Planta 4ª exterior con ascensor","PRODUCTE APIALIA. LA DEVESA: Ampli i lluminós pis de 4 dormitoris, edifici amb ascensor. Disposa de sala-menjador amb sortida a balcó, 4 habitacions exteriors (2 dobles, 2 individuals), cuina àmplia a","Villa"
"Girona","Ático en rambla generalitat, Barri de Tueda, Sant Feliu de Guíxols","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/102229728/","215,000 €","3 hab. 143 m² Planta 2ª exterior sin ascensor","Sant Feliu de Guíxols, Zona Rambla de la Generalitat. Piso tipo Dúplex situado en una zona próxima a servicios y escuelas. Dispone de 3 habitaciones, 2 baños completos, salón comedor con salida a balc","Masia"
"Girona","Dúplex en Lleida, Platja Llarga, Castell-Platja d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/101045940/","849,000 €","3 hab. 130 m² Planta 2ª exterior con ascensor","Disponer de propiedades exclusivas como ésta es muy difícil. Un apartamento de más de 90 m2 en perfecto estado, con todas las comodidades, con excelentes vistas al mar ya la playa, con zona comunitari","Vistas al mar Villa"
"Girona","Piso en Juli Garreta, Centre-Estanys, Castell-Platja d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/102135625/","205,000 €","2 hab. 50 m² Planta 2ª exterior con ascensor","Se vende un apartamento en el centro de Playa de Aro. Este acogedor apartamento cuenta con dos habitaciones, lo que lo hace ideal para parejas o pequeñas familias. Además, dispone de un amplio salón-c","Vistas al mar Lujo"
"Girona","Casa o chalet independiente en calle de Cadí, Golf Costa Brava - Bufaganyes, Santa Cristina d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/102156724/","1,450,000 €","3 hab. 240 m²","Lucas Fox presenta esta preciosa finca rústica con un gran jardín y una piscina privada construida sobre una gran parcela llana de más de 2300 m², ubicada en la prestigiosa zona residencial Golf Costa","Vistas al mar"
"Girona","Casa o chalet independiente en Els Pavos, Blanes","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/100044101/","695,000 €","4 hab. 344 m²","Como un oasis, en pleno barrio de Cuatro Vientos, encontramos esta amplia casa con una gran parcela, piscina, jardín y un inmenso garaje. Es sorprendente encontrar una casa tan grande y tan llamativa,","Apartamento"
"Girona","Chalet adosado en calle Molla, Calonge Poble, Calonge","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/102077088/","475,000 €","4 hab. 150 m²","Conjunto de 10 casas pareadas en una bonita zona de Calonge, situadas a pocos minutos a pie del centro de la población ya pocos kilómetros de las hermosas playas de Sant Antoni de Calonge y Palamós. D","Luminoso"
"Girona","Chalet en calle Ter, Puig Ses Forques-Torre Colomina, Calonge","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/102226076/","550,000 €","4 hab. 271 m²","Chalet situado en una tranquila urbanización de Sant Antoni de Calonge, a menos de 2.5km de la playa. Distribuido en dos plantas, este acogedor chalet ofrece todas las comodidades y mucha privacidad,",""
"Girona","Casa o chalet independiente en Montseny, Golf Costa Brava - Bufaganyes, Santa Cristina d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/102065417/","360,000 €","3 hab. 170 m²","Espléndida ocasión, casa con encanto, en planta baja situada en la parte baja de la prestigiosa urbanización Golf Costa Brava. La vivienda, con una distribución muy cómoda, dispone de recibidor, que d",""
"Girona","Piso en Lluis Pericot, Migdia Casernes, Girona","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/97943411/","295,000 €","4 hab. 103 m² Planta 4ª exterior con ascensor","PROCTE APIALIA-Viu a la zona residencial de moda de Girona. A prop de tots els serveis i amb la comoditat de disposar d'una plaça d'aparcament en el mateix edifici. Pis ampli de 4 habitacions (1 tipus",""
"Girona","Casa o chalet independiente en avenida Gavarres,, Urbanitzacions del nord, Santa Cristina d'Aro","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/102080274/","795,000 €","5 hab. 375 m²","Situada en una posición elevada, esta casa te brinda vistas impresionantes al mar y a la montaña. La propiedad cuenta con una doble parcela de terreno que garantiza total privacidad. En total, son 4.8",""
"Girona","Chalet adosado en Josep Ametller i Viñas, Migdia Casernes, Girona","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/99395764/","475,000 €","4 hab. 232 m²","Vols viure en una casa amb jardí a dins de Girona? Tenim la casa que estàs buscant. No renúncies a la tranquil·litat de viure en una casa i a la comoditat de viure al mig de la ciutat per poder anar a",""
"Girona","Casa o chalet independiente en Urbanitzacions, Lloret de Mar","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/102175433/","286,000 €","4 hab. 135 m²","R02262 CASA CON PISCINA EN LLORET BLAU, LLORET DE MAR. Casa con piscina a 10 minutos de la playa de Lloret de Mar. La vivienda distribuye en 2 plantas, la superior dispone de salón-comedor con chimene",""
"Girona","Piso en calle Albera, 13, L'Eixample, Figueres","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/102117122/","115,000 €","3 hab. 98 m² con ascensor","Figueres, zona Horta Capellera. Piso semi amueblado reformado de 98m² construidos. La vivienda se distribuye en comedor con salida a terraza, amplia cocina office, lavadero, una suite con bañera de hi",""
"Girona","Chalet en via Emporitana, 72, Poblenou - L'Oliva Gran, Figueres","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/102026893/","250,000 €","4 hab. 85 m²","Te presento una encantadora casa en planta baja ubicada en la zona del Hotel Travé en Figueres. Con una superficie de 85 metros cuadrados, esta vivienda ofrece un ambiente acogedor y cómodo para sus r",""
"Girona","Finca rústica en calle del Pont, s/n, Peralada","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/101744950/","365,000 €","9 hab. 895 m²","Masía con terreno rústico de 2,14 hectáreas en Peralada, Costa Brava, ideal para hotel o casa rural. Preciosas vistas panorámicas, orientación sur, posibilidad de ampliación. Posibilidad de hacer hast",""
"Girona","Casa o chalet independiente en Centre, Roses","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/97798617/","550,000 €","4 hab. 331 m²","Roses: Casa en venta de 4 habitaciones en el centro. Excepcional casa en pleno centro de Roses al lado de todos los comercios y servicios a 100m de la playa con 331m2 útiles y 130m2 de jardín piscinab",""
"Girona","Dúplex en calle de la Riera de Bugantó, Montilivi-Pericot, Girona","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/100666667/","398,000 €","3 hab. 125 m² Planta 6ª exterior con ascensor","Piso dúplex en Girona, zona Av. de Lluís Pericot. Última planta alta con orientación Sur, soleado y luminoso. Plaza de aparcamiento grande opcional en el sótano del mismo edificio. Planta de abajo: es",""
"Girona","Casa o chalet independiente en calle Grumet, Sant Pol - Volta de l'Ametller, Sant Feliu de Guíxols","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/102122326/","650,000 €","5 hab. 241 m²","VISTA AL MAR En la prestigiosa urbanización de Les Bateries, en Sant Feliu de Guíxols, se encuentra esta impresionante propiedad que combina lo mejor de la Costa Brava: cercanía al centro y a solo 3 m",""
"Girona","Casa o chalet independiente en Galligans, Can Sabata - Mas Baell, Lloret de Mar","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/100931406/","1,950,000 €","3 hab. 570 m²","IAS Real Estate les ofrece una de las propiedades mas exclusivas que se encuentran actualmente en la población de Lloret de Mar, en la codiciada Costa Brava, a tan solo ocho minutos del centro de la p",""
"Girona","Piso en avenida d'Europa, Salins - Cavall de Mar, Empuriabrava","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/101041370/","219,000 €","1 hab. 93 m²","Apartamento duplex con vistas mar y canal en Empuriabrava. Estupendo Apartamento Duplex en Empuriabrava en primera linea de mar Este Apartamento dispone de 1 dormitorio a bajo con terraza vistas al pu",""
"Girona","Piso en calle de la Roca Grossa, 4, Santa Margarida, Roses","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/101430743/","155,000 €","1 hab. 58 m² Planta 4ª con ascensor","¡Ático en Santa Margarita a tan solo 300 m de la playa! Le proponemos este agradable apartamento, en la 4º y última planta con ascensor. Tiene una habitación con armarios empotrados y salida a un balc",""
"Girona","Piso en calle de l'Argenteria, Barri Vell, Girona","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/96603192/","735,000 €","4 hab. 235 m² Planta 1ª exterior con ascensor","Piso exclusivo en pleno Barri Vell de Girona. Con fachada a dos de las calles más emblemáticas del centro histórico, tiene una superficie interior útil de unos 215m² y consta de comedor estar, cocina",""
"Girona","Chalet adosado en calle de Sant Bonaventura, L'Eixample, Sant Feliu de Guíxols","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/101346810/","229,000 €","2 hab. 52 m²","Preciosa casa de pueblo totalmente reformada con acabados de primera calidad. Se distribuye en planta baja con patio más un altillo. En la planta baja encontramos una habitación doble, un baño con duc",""
"Girona","Piso en Fenals, Lloret de Mar","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-11.htm/inmueble/101211887/","165,000 €","2 hab. 113 m² Planta 2ª exterior con ascensor","Excelente oportunidad de adquirir un piso en una de las zonas más bonitas de Lloret de Mar! Este piso se encuentra en la exclusiva zona de Fenals, conocida por su hermosa playa, bosque, parques infant",""
"Girona","Piso en calle de la Cort Reial, Barri Vell, Girona","https://www.idealista.com/venta-viviendas/girona-provincia/pagina-12.htm/inmueble/97021595/","725,000 €","5 hab. 235 m² Planta 3ª exterior con ascensor","Piso grande en planta alta, en medio del Barri Vell de Girona. Con fachada a dos de las calles más emblemáticas del centro histórico y orientación Este/Oeste, soleado y luminoso. Tiene una superficie","Vistas al mar Villa"
