precio,habitaciones,m²
0.7083232056668635,0.18181818181818182,0.46875
0.08316260981284072,0.13636363636363635,0.5580357142857143
0.14580367373867148,0.18181818181818182,0.4575892857142857
0.19233306712038611,0.13636363636363635,0.4977678571428571
0.09024618910378833,0.13636363636363635,0.17857142857142855
0.2276120698635369,0.09090909090909091,0.140625
0.16663773047675265,0.09090909090909091,0.19866071428571427
0.366644675162332,0.13636363636363635,0.18973214285714285
0.6249869787145387,0.18181818181818182,0.47991071428571425
0.5972082363970971,0.18181818181818182,0.35491071428571425
0.06663425813396298,0.13636363636363635,0.3526785714285714
0.19302753567832215,0.13636363636363635,0.625
0.3888662800791694,0.18181818181818182,0.9665178571428571
0.18747178721483385,0.18181818181818182,0.19866071428571427
0.36090836487378036,0.18181818181818182,0.4375
0.5555401229209348,0.18181818181818182,0.24553571428571427
0.18038820792388624,0.13636363636363635,0.20982142857142855
0.23608458627035658,0.09090909090909091,0.17857142857142855
0.34719955554012294,0.13636363636363635,0.171875
0.48331539289558667,0.18181818181818182,0.47991071428571425
0.20136115837355462,0.13636363636363635,0.15625
0.34025486996076254,0.09090909090909091,0.16741071428571427
0.17358241605611305,0.13636363636363635,0.35491071428571425
0.05538386749539915,0.13636363636363635,0.22098214285714285
0.14580367373867148,0.13636363636363635,0.484375
0.37483940414597733,0.13636363636363635,0.6361607142857143
0.31247612764332094,0.09090909090909091,0.1919642857142857
0.6791555262335498,0.2272727272727273,0.5089285714285714
0.4860932671273308,0.2727272727272727,0.46875
0.33331018438140214,0.13636363636363635,0.234375
0.13747005104343898,0.13636363636363635,0.6584821428571428
0.26247439147192614,0.18181818181818182,0.25669642857142855
0.16663773047675265,0.2272727272727273,0.47544642857142855
0.22080627799576372,0.13636363636363635,0.6071428571428571
0.34719955554012294,0.13636363636363635,0.24553571428571427
0.33331018438140214,0.18181818181818182,0.3883928571428571
0.09580193756727665,0.2727272727272727,0.90625
0.541650751762214,0.18181818181818182,0.2232142857142857
0.18052710163547345,0.13636363636363635,0.2388392857142857
0.36108892669884374,0.3181818181818182,0.19866071428571427
0.18747178721483385,0.2727272727272727,0.32366071428571425
0.194277579082607,0.13636363636363635,0.22544642857142855
0.5972082363970971,0.18181818181818182,0.40178571428571425
0.32150421889648945,0.09090909090909091,0.7879464285714285
0.15552623354977602,0.13636363636363635,0.13392857142857142
0.21663946664814748,0.13636363636363635,0.18973214285714285
0.1499704850862877,0.13636363636363635,0.17410714285714285
0.541650751762214,0.18181818181818182,0.3013392857142857
0.2887253029619084,0.18181818181818182,0.41294642857142855
0.36108892669884374,0.18181818181818182,0.31919642857142855
0.16663773047675265,0.09090909090909091,0.24107142857142855
0.2916420709052398,0.09090909090909091,0.1450892857142857
0.33886593284489047,0.18181818181818182,0.265625
0.7638806903017465,0.2727272727272727,0.17410714285714285
0.5694294940796556,0.3181818181818182,0.16964285714285712
0.21788951005243237,0.13636363636363635,0.21651785714285712
0.16649883676516544,0.09090909090909091,0.21875
0.10969130872599743,0.13636363636363635,0.5892857142857143
0.1055244973783812,0.13636363636363635,0.21205357142857142
0.14580367373867148,0.09090909090909091,0.15625
0.3180318761068093,0.09090909090909091,0.2544642857142857
0.07635681794506753,0.13636363636363635,0.21205357142857142
0.18747178721483385,0.13636363636363635,0.15401785714285712
0.21927844716830444,0.13636363636363635,0.20089285714285712
0.45136983923052887,0.13636363636363635,0.10491071428571427
0.37497829785756454,0.18181818181818182,0.4888392857142857
0.2846973853258794,0.09090909090909091,0.2232142857142857
0.261085454356054,0.13636363636363635,0.17857142857142855
0.053300461821591025,0.13636363636363635,0.5625
0.5694294940796556,0.2272727272727273,0.38169642857142855
0.13608111392756692,0.13636363636363635,0.2232142857142857
0.7638806903017465,0.2272727272727273,0.14955357142857142
0.8749956595715129,0.18181818181818182,0.49107142857142855
0.19441647279419422,0.13636363636363635,0.6986607142857143
0.7291572624049446,0.13636363636363635,0.4352678571428571
0.30539254835237334,0.13636363636363635,0.4933035714285714
0.31942081322268134,0.18181818181818182,0.24107142857142855
0.3888676690162853,0.13636363636363635,0.3683035714285714
0.24441820896558908,0.13636363636363635,0.421875
0.2888641966734956,0.09090909090909091,0.18080357142857142
0.9583318865238376,0.13636363636363635,0.7232142857142857
0.21525052953227541,0.09090909090909091,0.16294642857142858
0.47081495885273794,0.13636363636363635,0.16294642857142858
0.08052362929268378,0.13636363636363635,0.18080357142857142
0.24302927184971698,0.18181818181818182,0.8638392857142857
0.7361019479843051,0.13636363636363635,0.6540178571428571
0.30553144206396055,0.13636363636363635,0.5357142857142857
0.2916420709052398,0.18181818181818182,0.7075892857142857
0.7027674572033751,0.09090909090909091,0.2388392857142857
0.3819229834369249,0.2272727272727273,0.4464285714285714
0.32636549880204174,0.2272727272727273,0.40178571428571425
0.5680405569637835,0.18181818181818182,0.27901785714285715
0.5138720094447724,0.2272727272727273,0.6473214285714285
0.21525052953227541,0.13636363636363635,0.2232142857142857
0.12358067988471821,0.09090909090909091,0.2544642857142857
0.16524879336088058,0.09090909090909091,0.5133928571428571
0.15274835931803185,0.18181818181818182,0.15625
0.37497829785756454,0.13636363636363635,0.5446428571428571
0.5763741796590159,0.18181818181818182,0.38616071428571425
0.4097017257543665,0.13636363636363635,0.13616071428571427
0.34719955554012294,0.13636363636363635,0.43973214285714285
0.18747178721483385,0.13636363636363635,0.12053571428571427
0.12483072328900309,0.045454545454545456,0.13392857142857142
0.09580193756727665,0.13636363636363635,0.140625
0.16663773047675265,0.13636363636363635,0.5401785714285714
0.43748046807180807,0.18181818181818182,0.421875
0.12505295322754262,0.13636363636363635,0.35044642857142855
0.24302927184971698,0.045454545454545456,0.4419642857142857
0.20830584395291502,0.09090909090909091,0.27901785714285715
0.3235876245702976,0.13636363636363635,0.14285714285714285
0.09719087468314871,0.13636363636363635,0.13392857142857142
0.28747525955762354,0.18181818181818182,0.3125
0.2205979374283829,0.13636363636363635,0.1607142857142857
0.4152574742178548,0.36363636363636365,0.1919642857142857
0.6720719469426022,0.2272727272727273,0.24330357142857142
0.23469564915448451,0.13636363636363635,0.21205357142857142
0.37497829785756454,0.13636363636363635,0.31473214285714285
0.1089968401680614,0.18181818181818182,0.2075892857142857
0.24997395742907738,0.36363636363636365,0.1450892857142857
0.24302927184971698,0.13636363636363635,0.15178571428571427
0.2749748255147748,0.09090909090909091,0.11383928571428571
0.11108024584186951,0.0,0.17857142857142855
0.20136115837355462,0.09090909090909091,0.6919642857142857
0.5638737456161672,0.13636363636363635,0.26339285714285715
0.47220389596861,0.18181818181818182,0.6629464285714285
0.15969304489739225,0.13636363636363635,0.13839285714285712
0.49859370117017954,0.13636363636363635,0.33928571428571425
0.1873328935032466,0.2272727272727273,0.1919642857142857
0.15274835931803185,0.18181818181818182,0.18080357142857142
0.5869301017396438,0.13636363636363635,0.27232142857142855
0.15969304489739225,0.13636363636363635,0.13169642857142858
0.0916351262196604,0.13636363636363635,0.6294642857142857
0.19441647279419422,0.18181818181818182,0.4040178571428571
0.19163859856245008,0.13636363636363635,0.46428571428571425
0.9652765721031981,0.18181818181818182,0.5089285714285714
0.5576304732803222,0.09090909090909091,0.6629464285714285
0.29858675648460015,0.09090909090909091,0.1294642857142857
0.2708080141671586,0.13636363636363635,0.1875
0.19441647279419422,0.13636363636363635,0.4107142857142857
0.20691690683704295,0.13636363636363635,0.23660714285714285
0.39720129171151775,0.13636363636363635,0.27678571428571425
0.27358588839890274,0.18181818181818182,0.35044642857142855
0.24983506371749017,0.09090909090909091,0.18973214285714285
0.6527657210319803,0.18181818181818182,0.38169642857142855
0.09441300045140456,0.13636363636363635,0.17857142857142855
0.13441438938852043,0.13636363636363635,0.5870535714285714
0.15969304489739225,0.09090909090909091,0.21428571428571427
0.08607937775617208,0.09090909090909091,0.18303571428571427
0.2161866731483732,0.13636363636363635,0.19866071428571427
0.4791485815479704,0.18181818181818182,0.30803571428571425
0.34719955554012294,0.36363636363636365,0.15848214285714285
0.37220042362582034,0.18181818181818182,0.14285714285714285
0.4860932671273308,0.09090909090909091,0.19642857142857142
0.24997395742907738,0.13636363636363635,0.18303571428571427
0.13191430257995068,0.18181818181818182,0.3950892857142857
0.45692558769401714,0.2272727272727273,0.5580357142857143
0.20691690683704295,0.045454545454545456,0.13392857142857142
0.35414424111948334,0.09090909090909091,0.20535714285714285
0.7569360047223862,0.13636363636363635,0.23660714285714285
0.2999618042293135,0.18181818181818182,0.14285714285714285
0.061772978228410706,0.13636363636363635,0.2901785714285714
0.35831105246709954,0.2272727272727273,0.3125
0.6249869787145387,0.18181818181818182,0.15625
0.0721900065974513,0.18181818181818182,0.26339285714285715
0.20136115837355462,0.13636363636363635,0.2388392857142857
0.45831452480988927,0.13636363636363635,0.15625
0.313865064759193,0.09090909090909091,0.20982142857142855
0.15066495364422375,0.13636363636363635,0.21428571428571427
0.036977672835862355,0.09090909090909091,0.5
0.34581061842425087,0.13636363636363635,0.2232142857142857
0.19372200423625818,0.09090909090909091,0.13839285714285712
0.4999826382860516,0.13636363636363635,0.4419642857142857
0.12774749123233445,0.13636363636363635,0.15401785714285712
0.07635681794506753,0.09090909090909091,0.5647321428571428
0.35969998958297167,0.09090909090909091,0.11607142857142856
0.2220563214000486,0.2272727272727273,0.31919642857142855
0.2221952151116358,0.3181818181818182,0.7142857142857142
0.31247612764332094,0.13636363636363635,0.15401785714285712
0.6666550921907011,0.13636363636363635,0.31026785714285715
0.09705198097156151,0.13636363636363635,0.19419642857142855
0.09060731275391506,0.09090909090909091,0.14732142857142858
0.6930448973922706,0.13636363636363635,0.7366071428571428
0.3958123545956457,0.18181818181818182,0.3571428571428571
0.7986041181985486,0.13636363636363635,0.265625
0.10616757526302996,0.09090909090909091,0.9977678571428571
0.4652592103892496,0.18181818181818182,0.19866071428571427
0.36803361227820414,0.13636363636363635,0.19866071428571427
0.5485954373415743,0.13636363636363635,0.18080357142857142
0.9166637730476753,0.13636363636363635,0.3125
0.24997395742907738,0.36363636363636365,0.11160714285714285
0.15969304489739225,0.09090909090909091,0.49553571428571425
0.09441300045140456,0.13636363636363635,0.171875
0.14580367373867148,0.13636363636363635,0.3013392857142857
0.23594569255876938,0.18181818181818182,0.5602678571428571
0.13885898815931108,0.09090909090909091,0.15625
0.16663773047675265,0.13636363636363635,0.203125
0.16385985624500848,0.13636363636363635,0.21205357142857142
0.3874787319004132,0.18181818181818182,0.703125
0.17622139657627,0.09090909090909091,0.4308035714285714
0.49727421091010104,0.18181818181818182,0.12276785714285714
0.31942081322268134,0.13636363636363635,0.265625
0.38470085766866907,0.13636363636363635,0.1919642857142857
0.2583075801243099,0.2272727272727273,0.34598214285714285
0.30553144206396055,0.13636363636363635,0.22098214285714285
0.8680509739921525,0.18181818181818182,0.4508928571428571
0.3319212472655301,0.13636363636363635,0.49553571428571425
0.14566478002708425,0.09090909090909091,0.1294642857142857
0.3027535678322164,0.36363636363636365,0.17410714285714285
0.19024966144657798,0.09090909090909091,0.125
0.4166464113337269,0.18181818181818182,0.3125
0.36803361227820414,0.09090909090909091,0.47098214285714285
0.5208166950241327,0.2727272727272727,0.4821428571428571
0.17358241605611305,0.09090909090909091,0.10267857142857142
0.40261814646341887,0.13636363636363635,0.6272321428571428
0.2081669502413278,0.13636363636363635,0.1450892857142857
0.39997916594326194,0.18181818181818182,0.3214285714285714
0.5122052849057259,0.2272727272727273,0.46875
0.9027744018889545,0.09090909090909091,0.609375
0.3465050869821869,0.13636363636363635,0.15178571428571427
0.3819229834369249,0.2272727272727273,0.16294642857142858
0.2485850203132053,0.13636363636363635,0.18526785714285712
0.10135768603076496,0.2272727272727273,0.6785714285714285
0.31247612764332094,0.13636363636363635,0.22991071428571427
0.16108198201326435,0.09090909090909091,0.14285714285714285
0.06246744678634675,0.13636363636363635,0.6473214285714285
0.24997395742907738,0.13636363636363635,0.6584821428571428
0.02357720754192854,0.09090909090909091,0.7098214285714285
0.11108024584186951,0.045454545454545456,0.15848214285714285
0.4999826382860516,0.18181818181818182,0.1607142857142857
0.04718913851175388,0.18181818181818182,0.3839285714285714
0.36803361227820414,0.13636363636363635,0.14955357142857142
0.5277613806034932,0.18181818181818182,0.22767857142857142
0.1180249314212299,0.09090909090909091,0.6763392857142857
0.541650751762214,0.13636363636363635,0.22991071428571427
0.24302927184971698,0.09090909090909091,0.13839285714285712
0.2708080141671586,0.13636363636363635,0.5066964285714285
0.2451126775235251,0.09090909090909091,0.13392857142857142
0.0458002013958818,0.18181818181818182,0.2232142857142857
0.2763637626306469,0.2272727272727273,0.38169642857142855
0.29858675648460015,0.13636363636363635,0.26785714285714285
0.3430327441925067,0.2272727272727273,0.7879464285714285
0.07635681794506753,0.045454545454545456,0.4888392857142857
0.18052710163547345,0.2272727272727273,0.5424107142857143
0.8680509739921525,0.2272727272727273,0.16964285714285712
0.19163859856245008,0.09090909090909091,0.18973214285714285
0.041633390048265564,0.0,0.6584821428571428
0.2380290982325775,0.18181818181818182,0.40625
0.20136115837355462,0.13636363636363635,0.24553571428571427
0.6249869787145387,0.18181818181818182,0.5044642857142857
0.2749748255147748,0.045454545454545456,0.6138392857142857
0.277752699746519,0.045454545454545456,0.5111607142857143
0.06941213236570715,0.13636363636363635,0.4933035714285714
0.17358241605611305,0.13636363636363635,0.1294642857142857
0.09705198097156151,0.18181818181818182,0.5602678571428571
0.23539011771242055,0.13636363636363635,0.36607142857142855
0.15483176499183998,0.09090909090909091,0.16741071428571427
0.13052536546407859,0.13636363636363635,0.22098214285714285
0.2638633285877982,0.18181818181818182,0.14732142857142858
0.24997395742907738,0.18181818181818182,0.34598214285714285
0.23052883780686828,0.13636363636363635,0.5044642857142857
0.43748046807180807,0.09090909090909091,0.39732142857142855
0.2416403347338449,0.13636363636363635,0.4732142857142857
0.34581061842425087,0.18181818181818182,0.33035714285714285
0.2221952151116358,0.18181818181818182,0.2589285714285714
0.172887947498177,0.13636363636363635,0.24107142857142855
0.13260877113788672,0.09090909090909091,0.1763392857142857
0.25552970589256574,0.13636363636363635,0.5892857142857143
0.16663773047675265,0.13636363636363635,0.18303571428571427
0.31233723393173374,0.18181818181818182,0.23214285714285712
0.4999826382860516,0.3181818181818182,0.8482142857142857
0.18052710163547345,0.09090909090909091,0.140625
0.24719608319733322,0.4090909090909091,0.16741071428571427
0.09927428035695683,0.13636363636363635,0.14732142857142858
0.2082363970971214,0.18181818181818182,0.23660714285714285
0.7083232056668635,0.09090909090909091,0.9799107142857142
0.20830584395291502,0.18181818181818182,0.6473214285714285
0.45831452480988927,0.18181818181818182,0.14732142857142858
0.12996979061772976,0.13636363636363635,0.3995535714285714
0.45136983923052887,0.13636363636363635,0.375
0.23608458627035658,0.13636363636363635,0.1763392857142857
0.25552970589256574,0.13636363636363635,0.234375
0.2708080141671586,0.13636363636363635,0.3013392857142857
0.19302753567832215,0.13636363636363635,0.14732142857142858
0.17913816451960135,0.09090909090909091,0.15848214285714285
0.06663425813396298,0.0,0.08482142857142856
0.1249696170005903,0.09090909090909091,0.1450892857142857
0.36108892669884374,0.09090909090909091,0.6830357142857143
0.15969304489739225,0.09090909090909091,0.20089285714285712
0.3819229834369249,0.18181818181818182,0.4352678571428571
0.2569186430084378,0.5454545454545454,0.734375
0.10691343449425326,0.13636363636363635,0.203125
0.09580193756727665,0.09090909090909091,0.14955357142857142
0.5833188652383764,0.045454545454545456,0.1450892857142857
0.32636549880204174,0.18181818181818182,0.3571428571428571
0.18747178721483385,0.18181818181818182,0.30803571428571425
0.14580367373867148,0.13636363636363635,0.9397321428571428
0.19858328414181045,0.13636363636363635,0.1450892857142857
0.37497829785756454,0.13636363636363635,0.25669642857142855
0.6069307962082017,0.18181818181818182,0.17857142857142855
0.45136983923052887,0.18181818181818182,0.38169642857142855
0.3235876245702976,0.09090909090909091,0.20982142857142855
0.13747005104343898,0.045454545454545456,0.40178571428571425
0.5833188652383764,0.13636363636363635,0.5133928571428571
0.30553144206396055,0.18181818181818182,0.2232142857142857
0.08052362929268378,0.18181818181818182,0.24107142857142855
0.6930448973922706,0.13636363636363635,0.203125
0.15260946560644464,0.09090909090909091,0.1875
0.18538838154102572,0.13636363636363635,0.21205357142857142
0.6930448973922706,0.13636363636363635,0.40625
0.2708080141671586,0.18181818181818182,0.25
0.1944025834230355,0.18181818181818182,0.4732142857142857
0.2291399006909962,0.13636363636363635,0.6696428571428571
0.30136463071634434,0.13636363636363635,0.28125
0.4027570401750061,0.13636363636363635,0.4352678571428571
0.31247612764332094,0.18181818181818182,0.30803571428571425
0.33331018438140214,0.18181818181818182,0.49107142857142855
0.23469564915448451,0.13636363636363635,0.20089285714285712
0.6874891489287822,0.13636363636363635,0.2901785714285714
0.47220389596861,0.18181818181818182,0.1875
0.17913816451960135,0.09090909090909091,0.8258928571428571
0.09719087468314871,0.045454545454545456,0.6361607142857143
0.2916420709052398,0.18181818181818182,0.26785714285714285
0.6930448973922706,0.09090909090909091,0.13839285714285712
0.45136983923052887,0.13636363636363635,0.30357142857142855
0.2276120698635369,0.13636363636363635,0.25223214285714285
0.1249696170005903,0.09090909090909091,0.25669642857142855
0.26664120281954234,0.18181818181818182,0.5892857142857143
0.40261814646341887,0.18181818181818182,0.19866071428571427
0.2569186430084378,0.13636363636363635,0.30357142857142855
0.18747178721483385,0.09090909090909091,0.40625
0.32636549880204174,0.13636363636363635,0.5491071428571428
0.3638668009305879,0.09090909090909091,0.171875
0.6249869787145387,0.2727272727272727,0.26339285714285715
0.2776138060349318,0.13636363636363635,0.1875
0.5138720094447724,0.09090909090909091,0.33482142857142855
0.22912601131983748,0.13636363636363635,0.22767857142857142
0.15969304489739225,0.13636363636363635,0.22098214285714285
0.038855515816521406,0.045454545454545456,0.22767857142857142
0.4152574742178548,0.045454545454545456,0.15848214285714285
0.8263828605159902,0.13636363636363635,0.5535714285714285
0.4652592103892496,0.18181818181818182,0.5290178571428571
0.19364005694642172,0.18181818181818182,0.2232142857142857
0.09705198097156151,0.13636363636363635,0.8683035714285714
0.2708080141671586,0.13636363636363635,0.16294642857142858
0.8124934893572694,0.13636363636363635,0.16741071428571427
0.09441300045140456,0.13636363636363635,0.2075892857142857
0.20691690683704295,0.13636363636363635,0.18303571428571427
0.25275183166082155,0.13636363636363635,0.29241071428571425
0.3415049133650474,0.13636363636363635,0.3571428571428571
0.21594499809021145,0.13636363636363635,0.7723214285714285
0.45831452480988927,0.18181818181818182,0.4107142857142857
0.39997916594326194,0.13636363636363635,0.13839285714285712
0.14573422688287785,0.045454545454545456,0.6897321428571428
0.34581061842425087,0.2727272727272727,0.20982142857142855
0.2680301399354144,0.18181818181818182,0.20535714285714285
0.5485954373415743,0.18181818181818182,0.20089285714285712
0.4860932671273308,0.2272727272727273,0.10267857142857142
0.2291399006909962,0.2272727272727273,0.32366071428571425
0.15969304489739225,0.09090909090909091,0.7879464285714285
0.31525400187506514,0.13636363636363635,0.2232142857142857
0.3180318761068093,0.09090909090909091,0.78125
0.4999826382860516,0.09090909090909091,0.5714285714285714
0.6597104066113407,0.2727272727272727,0.26339285714285715
0.6930448973922706,0.13636363636363635,0.5647321428571428
0.5833188652383764,0.18181818181818182,0.390625
0.1940692385152262,0.13636363636363635,0.17857142857142855
0.15969304489739225,0.2272727272727273,0.5133928571428571
0.24983506371749017,0.13636363636363635,0.2589285714285714
0.25969651724018195,0.13636363636363635,0.11830357142857142
0.06385638390221883,0.18181818181818182,0.3571428571428571
0.9027744018889545,0.18181818181818182,0.12053571428571427
0.37497829785756454,0.2727272727272727,0.24330357142857142
0.541650751762214,0.18181818181818182,0.16964285714285712
0.17913816451960135,0.09090909090909091,0.16741071428571427
0.7222125768255843,0.18181818181818182,0.4040178571428571
0.20830584395291502,0.36363636363636365,0.6696428571428571
0.8541616028334317,0.13636363636363635,0.28348214285714285
0.18052710163547345,0.13636363636363635,0.16741071428571427
0.4097017257543665,0.18181818181818182,0.453125
0.4166464113337269,0.18181818181818182,0.18303571428571427
0.3888676690162853,0.18181818181818182,0.17857142857142855
0.13469217681169485,0.09090909090909091,0.16741071428571427
0.16594326191881661,0.13636363636363635,0.22991071428571427
0.19024966144657798,0.09090909090909091,0.8169642857142857
0.31247612764332094,0.18181818181818182,0.20089285714285712
0.1763602902878572,0.18181818181818182,0.5290178571428571
0.13121983402201465,0.09090909090909091,0.13839285714285712
0.20830584395291502,0.18181818181818182,0.27901785714285715
0.16663773047675265,0.13636363636363635,0.1294642857142857
0.09996874891489288,0.09090909090909091,0.609375
0.11108024584186951,0.13636363636363635,0.8348214285714285
0.09010729539220112,0.13636363636363635,0.25223214285714285
0.34706066182853573,0.18181818181818182,0.15401785714285712
0.24997395742907738,0.18181818181818182,0.5357142857142857
0.13747005104343898,0.13636363636363635,0.6004464285714285
0.9027744018889545,0.2272727272727273,0.609375
0.3937289489218376,0.13636363636363635,0.18526785714285712
0.5833188652383764,0.13636363636363635,0.5357142857142857
0.4097017257543665,0.13636363636363635,0.1919642857142857
0.13885898815931108,0.13636363636363635,0.4352678571428571
0.5485954373415743,0.2272727272727273,0.6696428571428571
0.24302927184971698,0.13636363636363635,0.17857142857142855
0.0527448869752422,0.2727272727272727,0.49553571428571425
0.4097017257543665,0.13636363636363635,0.22098214285714285
0.31247612764332094,0.13636363636363635,0.4776785714285714
0.09712142782735511,0.18181818181818182,0.11830357142857142
0.18747178721483385,0.13636363636363635,0.9598214285714285
0.10413556026250911,0.18181818181818182,0.6674107142857143
0.23608458627035658,0.0,0.16517857142857142
0.12358067988471821,0.09090909090909091,0.16741071428571427
0.36108892669884374,0.13636363636363635,0.40625
0.43748046807180807,0.18181818181818182,0.4464285714285714
0.6791555262335498,0.13636363636363635,0.1607142857142857
0.18052710163547345,0.09090909090909091,0.1450892857142857
0.3934039376367235,0.13636363636363635,0.25223214285714285
0.379978471474704,0.13636363636363635,0.24553571428571427
0.08052362929268378,0.09090909090909091,0.15401785714285712
0.9027744018889545,0.3181818181818182,0.21205357142857142
0.17913816451960135,0.09090909090909091,0.11160714285714285
0.4860932671273308,0.13636363636363635,0.21651785714285712
0.5103996666550922,0.13636363636363635,0.8504464285714285
0.45136983923052887,0.18181818181818182,0.21875
0.595819299281225,0.13636363636363635,0.25
0.6666550921907011,0.18181818181818182,0.53125
0.11108024584186951,0.13636363636363635,0.17410714285714285
0.44442515365116847,0.18181818181818182,0.18303571428571427
0.4062293829646863,0.13636363636363635,0.27678571428571425
0.1410812875447064,0.18181818181818182,0.22098214285714285
0.23608458627035658,0.18181818181818182,0.2857142857142857
0.21247265530053125,0.18181818181818182,0.265625
0.4930379527066912,0.18181818181818182,0.6696428571428571
0.48470433001145874,0.09090909090909091,0.1607142857142857
0.506927323865412,0.2272727272727273,0.7321428571428571
0.2291399006909962,0.18181818181818182,0.47991071428571425
0.18747178721483385,0.13636363636363635,0.421875
0.16649883676516544,0.13636363636363635,0.20982142857142855
0.2749748255147748,0.18181818181818182,0.21875
0.6930448973922706,0.2272727272727273,0.6383928571428571
0.4027570401750061,0.18181818181818182,0.35044642857142855
0.05413382409111427,0.13636363636363635,0.3638392857142857
0.4860932671273308,0.18181818181818182,0.33035714285714285
0.2708080141671586,0.13636363636363635,0.30357142857142855
0.5138720094447724,0.18181818181818182,0.40848214285714285
0.15274835931803185,0.09090909090909091,0.6450892857142857
0.15274835931803185,0.13636363636363635,0.5334821428571428
0.8722177853397688,0.18181818181818182,0.4464285714285714
0.9026355081773673,0.18181818181818182,0.8950892857142857
0.5763741796590159,0.18181818181818182,0.703125
0.8749956595715129,0.09090909090909091,0.24107142857142855
0.4430362165352964,0.13636363636363635,0.26785714285714285
0.43442480641688946,0.13636363636363635,0.2232142857142857
0.7569360047223862,0.18181818181818182,0.5580357142857143
0.7777700614604673,0.13636363636363635,0.29241071428571425
0.6895725546025904,0.13636363636363635,0.48660714285714285
0.31942081322268134,0.09090909090909091,0.23660714285714285
0.17356852668495432,0.18181818181818182,0.18973214285714285
0.24289037813812978,0.13636363636363635,0.3883928571428571
0.24719608319733322,0.13636363636363635,0.25669642857142855
0.9374978297857565,0.18181818181818182,0.22098214285714285
0.3555331782353554,0.09090909090909091,0.18303571428571427
0.7638806903017465,0.18181818181818182,0.16741071428571427
0.2708080141671586,0.13636363636363635,0.39285714285714285
0.18052710163547345,0.13636363636363635,0.18303571428571427
0.7381853536581131,0.13636363636363635,0.40625
0.9027744018889545,0.18181818181818182,0.8526785714285714
0.020660439598597174,0.09090909090909091,0.3125
0.20691690683704295,0.045454545454545456,0.4665178571428571
0.2749748255147748,0.18181818181818182,0.2232142857142857
0.6874891489287822,0.13636363636363635,0.5647321428571428
0.2631688600298622,0.09090909090909091,0.2232142857142857
0.2749748255147748,0.13636363636363635,0.20089285714285712
0.2221952151116358,0.09090909090909091,0.15178571428571427
0.41386853710198274,0.2272727272727273,0.5803571428571428
0.18740234035904024,0.09090909090909091,0.13616071428571427
0.3888676690162853,0.3181818181818182,0.13839285714285712
0.17497135317198512,0.09090909090909091,0.7008928571428571
0.21525052953227541,0.18181818181818182,0.15178571428571427
0.6874891489287822,0.13636363636363635,0.3325892857142857
0.7638806903017465,0.18181818181818182,0.7366071428571428
0.11844161255599153,0.13636363636363635,0.21651785714285712
0.10413556026250911,0.09090909090909091,0.6495535714285714
0.06663425813396298,0.13636363636363635,0.10267857142857142
0.31942081322268134,0.13636363636363635,0.11607142857142856
0.15274835931803185,0.045454545454545456,0.12276785714285714
0.09302406333553248,0.045454545454545456,0.171875
0.05705059203444564,0.09090909090909091,0.1294642857142857
0.1055244973783812,0.09090909090909091,0.13839285714285712
0.2708080141671586,0.13636363636363635,0.21875
0.19163859856245008,0.13636363636363635,0.2075892857142857
0.277752699746519,0.18181818181818182,0.3526785714285714
0.48470433001145874,0.13636363636363635,0.296875
0.506927323865412,0.2272727272727273,0.10714285714285714
0.13677558248550295,0.13636363636363635,0.3125
0.5277613806034932,0.09090909090909091,0.30803571428571425
0.11108024584186951,0.13636363636363635,0.18526785714285712
0.2485850203132053,0.09090909090909091,0.6227678571428571
0.17913816451960135,0.13636363636363635,0.546875
0.7569360047223862,0.2272727272727273,0.17857142857142855
0.12483072328900309,0.13636363636363635,0.27901785714285715
0.5541511858050627,0.2272727272727273,0.6361607142857143
0.9708323205666863,0.13636363636363635,0.3125
0.29858675648460015,0.18181818181818182,0.625
0.3027535678322164,0.18181818181818182,0.48660714285714285
0.21108371818465918,0.13636363636363635,0.24553571428571427
0.15691517066564808,0.045454545454545456,0.18303571428571427
0.6805444633494219,0.09090909090909091,0.27901785714285715
0.22080627799576372,0.13636363636363635,0.5178571428571428
0.2221952151116358,0.13636363636363635,0.17857142857142855
0.9652765721031981,0.2272727272727273,0.7254464285714285
0.31942081322268134,0.13636363636363635,0.7299107142857142
0.14580367373867148,0.09090909090909091,0.16741071428571427
0.6930448973922706,0.2272727272727273,0.203125
0.18330497586721758,0.13636363636363635,0.18303571428571427
0.19441647279419422,0.13636363636363635,0.7723214285714285
0.13191430257995068,0.09090909090909091,0.12276785714285714
0.5833188652383764,0.2272727272727273,0.13839285714285712
0.2569186430084378,0.045454545454545456,0.21875
0.17219347894024095,0.13636363636363635,0.2589285714285714
0.13872009444772387,0.09090909090909091,0.17410714285714285
0.11108024584186951,0.13636363636363635,0.26785714285714285
0.2569186430084378,0.13636363636363635,0.13839285714285712
0.36108892669884374,0.18181818181818182,0.21651785714285712
0.20691690683704295,0.13636363636363635,0.22544642857142855
0.541650751762214,0.2272727272727273,0.765625
0.16385985624500848,0.13636363636363635,0.23660714285714285
0.3249765616861697,0.18181818181818182,0.8571428571428571
0.23608458627035658,0.36363636363636365,0.734375
0.18747178721483385,0.13636363636363635,0.5870535714285714
0.30553144206396055,0.18181818181818182,0.18303571428571427
0.20830584395291502,0.09090909090909091,0.19866071428571427
0.20413903260529878,0.13636363636363635,0.15625
