"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Toledo","Piso en Portillo de Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-6.htm/inmueble/100558706/","96,990 €","4 hab. 110 m² Planta 1ª exterior sin ascensor","PADILLA INMOBILIARIA VENDE PISO COMPLETAMENTA REFORMADO A ESTRENAR ***POSIBILIDAD DE FINANCIACION AL 100%*** Se vende precioso piso completamente reformado y amueblado para entrar a vivir, la vivienda",""
"Toledo","Ático en Gerindote","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-6.htm/inmueble/97616576/","54,000 €","1 hab. 65 m² Planta 2ª exterior con ascensor","ATICO de 1 dormitorio con garaje en el centro de Gerindote. Edificio con zonas comunes. Se distribuye en distribuidor, Salón con salida a terraza, un baño completo con bañera, 1 dormitorio con armario",""
"Toledo","Piso en Santa Bárbara, Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-6.htm/inmueble/101301762/","139,500 €","2 hab. 89 m² Planta 1ª exterior con ascensor","Lookandfind vende sin comisión para el comprador Apartamento en santa barbara a 5 min de la estación del ave, muy luminoso con fácil acceso, planta primera con ascensor, la vivienda se encuentra en pe",""
"Toledo","Chalet pareado en Carranque","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-6.htm/inmueble/93399174/","205,000 €","4 hab. 200 m²","Oportunidad de compra, oferta hasta el 31 de diciembre. Prolucisa les ofrece excelente oportunidad de compra en Carranque. Visite sin compromiso este chalet pareado en esquina con orientación este y v",""
"Toledo","Piso en Buenavista-Valparaíso-La Legua, Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-6.htm/inmueble/102038207/","380,000 €","4 hab. 150 m² Planta 3ª exterior con ascensor","Magnifica vivienda reformada en Av Irlanda, consta de cuatro dormitorios dobles con armarios empotrados, todos exteriores, y con aire acondicionado, amplio salón, con forma cuadrada, perfecto para su",""
"Toledo","Chalet adosado en Carranque","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-6.htm/inmueble/94507773/","249,000 €","4 hab. 200 m²","PROLUCISA VENDE MAGNIFICA VIVIENDA EN CARRANQUE Chalet adosado de dos plantas mas semi - sótano con gran comedor. Superficie de la vivienda: 200 m² en parcela de 300 m², consta de dos comedores, cuatr",""
"Toledo","Casa o chalet independiente en Señorío de Illescas, Illescas","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-6.htm/inmueble/101161871/","455,000 €","5 hab. 292 m²","Identificación del inmueble: ID0194 En el Señorío de Illescas se sitúa este fantástico chalet pareado de 4 plantas con 5 habitaciones, proporcionando una gran cantidad de espacio para toda la familia,",""
"Toledo","Dúplex en Arenal, Casarrubios del Monte","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-6.htm/inmueble/101095813/","129,000 €","4 hab. 139 m² Planta 1ª exterior con ascensor","OCASION Piso azul inmobiliaria vende precioso piso duplex en casarrubios del monte dentro de urbanizacion privada, la vivienda esta en muy buenas condiciones y es muy amplia, consta de 4 dormitorios m",""
"Toledo","Casa o chalet independiente en Parque - Ctra de Ugena, Illescas","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-6.htm/inmueble/100576316/","259,680 €","4 hab. 145 m²","Identificación del inmueble: ID0181 Chalet listo para entrar a vivir de 3 dormitorios en Illescas con una situación inmejorable, construido en 2003, distribuido en dos plantas con una superficie útil",""
"Toledo","Chalet pareado en Ugena","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-6.htm/inmueble/101728562/","245,000 €","4 hab. 194 m²","Identificación del inmueble: ID0215 En una urbanización de Ugena se sitúa este fantástico chalet pareado de 4 habitaciones, ubicado en una posición dominante con numerosos servicios y buenos accesos a",""
"Toledo","Chalet adosado en Yuncos","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-6.htm/inmueble/95540285/","199,000 €","4 hab. 210 m²","INMOBILIARIA BUY HOUSE VENDE ÚLTIMO CHALET DISPONIBLE. En ocho meses podrá estrenar este precioso chalet adosado en el centro de Yuncos, ¡DOS ÚLTIMOS CHALETS DISPONIBLES EN YUNCOS A ESTRENAR! . Superf",""
"Toledo","Finca rústica en calle Gardenia, Azucaica, Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-6.htm/inmueble/98514710/","300,000 €","6 hab. 170 m²","PRECIO DE VENTA: 300.000€, OPORTUNIDAD DE OPCIÓN DE COMPRA A 5 AÑOS (200.000€) CON UNA ENTRADA INICIAL DE 40.000€ Y 1.000€ AL MES DURANTE 5 AÑOS. DESCUENTO 100%. NO DISPONIBLE EN ALQUILER SOLO ALQUILE",""
"Toledo","Chalet pareado en Guadamur","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/99928535/","199,000 €","4 hab. 230 m²","Ref. 3886 Akris pone a la venta este chalet típico de estilo castellano en la entrada de Guadamur, con 230 m2 construidos sobre 3 plantas en una parcela de 350m2. Se distribuye en planta sótano en la",""
"Toledo","Casa o chalet independiente en Mascaraque, s/n, Nambroca","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/97244492/","187,900 €","3 hab. 340 m²","'Agencia inmobiliaria de TOLEDO en zona POLÍGONO RESIDENCIAL - STA. Mª BENQUERENCIA VENDE CHALET INDEPENDIENTE EN NAMBROCA de 395 metros cuadrados construidos y 380 metros útiles. La vivienda está di",""
"Toledo","Chalet en calle Venus, Cobisa","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/99686458/","249,900 €","4 hab. 243 m²","GRUPO SUPERCASA Vende excelente chalet unifamiliar para entrar a vivir de 243m² con PISCINA. La vivienda se compone de 2 plantas: - La planta baja consta de amplio salón luminoso con chimenea, cocina",""
"Toledo","Chalet pareado en Señorío de Illescas, Illescas","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/96412597/","437,750 €","4 hab. 327 m²","Ven a ver esta propiedad increíble porque no te dejará indiferente. LLámenos y le ayudaremos con la financiación. Su casa siempre con ILLESCASA.",""
"Toledo","Piso en Torrijos","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/86782787/","118,000 €","4 hab. 100 m² Planta 1ª exterior con ascensor","INMOMAGIC VENDE PISO EN TORRIJOS Pisazo, zona cerca de centro de salud, supermercados y colegio. Con 4 dormitorios grandes con armarios empotrados, cocina muy amplia y terraza tendedero, 2 baños compl",""
"Toledo","Casa o chalet independiente en Urbanización Gran Chaparral 2, Pepino","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/102338361/","299,000 €","4 hab. 240 m²","Agencia Inmobiliaria de Talavera de la Reina - Zona FCO. AGUIRRE- TRES OLIVOS- STOS MARTIRES, con 18 años de experiencia en la comarca, vende CHALET INDEPENDIENTE en PLANTA BAJA en URBANIZACION GRAN C",""
"Toledo","Casa o chalet independiente en Palomeque","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/101837183/","156,050 €","3 hab. 93 m²","Casa independiente en 1 planta de 93m2 con piscina en parcela de 600m2. Vivienda en una sola planta con 3 habitaciones, 1 baño completo con plato de ducha, salón comedor. Piscina de obra, parcela sola",""
"Toledo","Piso en Torrijos","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/101247176/","74,990 €","3 hab. 100 m² Planta 4ª exterior con ascensor","Inmobiliaria carriola vende en exclusiva y sin comisión de agencia, piso con ascensor situado en torrijos cerca de todos los servicios. Última planta del edificio, está distribuido en tres dormitorios",""
"Toledo","Chalet pareado en Novés","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/99751619/","185,000 €","4 hab. 200 m²","INMOMAGIC VENDE EN EXCLUSIVA: ¿ Quieres salir de la gran ciudad? ¿quieres vivir en un chalet exclusivo con vistas a las montañas y respirar tranquilidad? . y a tan solo 45 min de Madrid. ¡Pues aquí lo",""
"Toledo","Chalet adosado en Señorío de Illescas, Illescas","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/100605214/","345,200 €","4 hab. 272 m²","¡SIN COMISIONES PARA EL COMPRADOR! Y SI NECESITAS FINANCIACIÓN, ESTUDIAMOS TU HIPOTECA SIN GASTOS DE GESTIÓN. IBC vende exclusivo chalet con piscina y patio-jardín, ubicado en la urb. ""El Señorío"" de",""
"Toledo","Piso en Bargas","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/100026910/","89,900 €","2 hab. 70 m² Planta 2ª exterior sin ascensor","Estupendo apartamento para entrar a vivir, en perfecto estado, cocina independiente amueblada, con zona de lavadero cerrado, amplio salón muy luminoso, con orientación este, dos dormitorios con armari",""
"Toledo","Casa o chalet independiente en Palomeque","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/98652846/","194,000 €","6 hab. 250 m²","CASA EN 2 PLANTAS CON 250 M2 CON PARCELA DE 1.225 M2. La planta baja consta de 2 dormitorios, cocina amueblada, salón comedor, entrada, garaje. La planta alta consta de 4 dormitorios, cocina amplia am",""
"Toledo","Dúplex en calle Alemania, Señorío de Illescas, Illescas","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/102366562/","194,999 €","3 hab. 135 m² Planta 1ª exterior con ascensor","Este dúplex se encuentra en Calle Alemania, 45200, Illescas, Toledo, en la planta 1. Es un dúplex soleado, construido en el año 2007, que tiene 135 m2 de los cuales 125 m2 son útiles y dispone de 3 ha",""
"Toledo","Casa o chalet independiente en Nalón, 3, Calalberche","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/102332243/","149,000 €","3 hab. 140 m²","Santa Cruz de Retamar, urbanización Calalberche. - Fantástico chalet individual en parcela de 871 m2 construido en 1986. La vivienda tiene una superficie de 140 metros en una única planta planta que s",""
"Toledo","Chalet adosado en Yuncos","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/97390674/","234,000 €","3 hab. 260 m²","CHALET ADOSADO EN VENTA EN YUNCOS. Vivienda de 260 m2 construidos y distribuidos en 3 plantas: Planta Baja: Jardín, hall de entrada con armario empotrado, salón independiente muy amplio y luminoso con",""
"Toledo","Chalet pareado en Santa Cruz del Retamar","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/99242240/","145,000 €","3 hab. 236 m²","INMOMAGIC VENDE EN EXCLUSIVA Chalet pareado en Santa cruz de Retamar pueblo situado en la misma autovía A5 con excelente combinación de autobuses para Madrid, Toledo y Talavera. cuenta con todos los s",""
"Toledo","Chalet adosado en Carranque","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/100061324/","260,000 €","3 hab. 126 m²","Su Espacio Inmobiliaria presenta precioso chalet adosado casi a estrenar con zona comunitaria situado en zona residencial, cerca del centro del municipio. Según entras cuenta con un patio delantero co",""
"Toledo","Casa o chalet independiente en calle Sur, 19, Gerindote","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/101529654/","144,000 €","3 hab. 336 m²","Impresionante chalet independiente de 336 m2 construidos sobre parcela de 306 m2. Se distribuye en: Planta Baja: Amplio salón comedor con ventana a fachada principal, amplia cocina con despensa, 3 dor",""
"Toledo","Casa o chalet independiente en avenida Santa Clara, Señorío de Illescas, Illescas","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/101868436/","426,000 €","4 hab. 356 m²","¡NO COBRAMOS COMISIÓN AL COMPRADOR! Chalet Independiente en venta en la zona de SEÑORÍO de ILLESCAS, construido en el año 2017, que ocupa una superficie de parcela construida total de 353m2. Dispone d",""
"Toledo","Chalet adosado en Casco Histórico, Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/33211804/","600,000 €","6 hab. 158 m²","Hostal + tienda de artesanía en casco historico. Ambos unidos. Naturaleza de los negocios. - el hostal se dedica exclusivamente al hospedajela tienda de artesanía a al venta de damasquino, espadas, na",""
"Toledo","Piso en Fuensalida, s/n, Fuensalida","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/102245201/","90,000 €","3 hab. 90 m² Planta 1ª exterior con ascensor","Piso para entrar a vivir con garaje, en perfecto estado. Distribuido en entrada, amplio y luminoso salón con balcón a calle principal, amplia cocina con salida a patio comunitario, tres dormitorios y",""
"Toledo","Ático en calle santa mision, Villatobas","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/102337543/","42,900 €","1 hab. 61 m² Planta 2ª exterior con ascensor","Agencia inmobiliaria de Ocaña en ZONA CENTRO/ PLAZA MAYOR. Vende piso en CALLE SANTA MISIÓN; VILLATOBAS Precioso Piso totalmente exterior de 61 m2 construidos. La vivienda está compuesta por 1 AMPLIO",""
"Toledo","Casa o chalet independiente en avenida de San Roque, Quismondo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/102007543/","135,000 €","4 hab. 230 m²","Agencia Inmobiliaria en Navalcarnero INMOBILIARIA CAPITAL HOME NAVALCARNERO VENDE PRECIOSA CASA Y NAVE DE 120m. Esta maravillosa vivienda se encuentra en el municipio de Quismondo a 30 minutos de la c",""
"Toledo","Chalet pareado en El Viso de San Juan","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/102242793/","239,900 €","4 hab. 220 m²","Chalet pareado de de dos plantas en El Viso de San Juan, cerca del Ayuntamiento, 220 m. de superficie, 317 m2 de parcela, 4 habitaciones dobles (1 planta baja) con armarios empotrados (el principal co",""
"Toledo","Chalet adosado en Erustes","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/102365823/","60,000 €","4 hab. 120 m²","¡SIN COMISION DE AGENCIA! Espectacular casa centenaria ubicada en el centro de Erustes, cerca a la plaza del ayuntamiento y a pocos metros de la carretera principal donde esta la parada de autobús y l",""
"Toledo","Chalet adosado en Chozas de Canales","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/102365994/","139,000 €","5 hab. 185 m²","SIN COMISIONES AL COMPRADOR TE AYUDAMOS A CONSEGUIR TU FINANCIACIÓN SIN COSTES AÑADIDOS Acasa10 gestiona la venta de este chalet adosado en Chozas de Canales completamente amueblado. La vivienda tiene",""
"Toledo","Piso en Méntrida","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/102365381/","138,000 €","3 hab. 92 m² Planta 2ª exterior con ascensor","Estupendo piso dúplex en estado impecable, PARA ENTRAR A VIVIR, de 3 habitaciones y 2 baños, distribuidos en 2 plantas: 1ª planta: hall de entrada, baño con plato de ducha, 1 dormitorio con armario em",""
"Toledo","Casa o chalet independiente en Méntrida","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/98942603/","595,000 €","5 hab. 493 m²","Impresionante chalet moderno en Méntrida Engel & Völkers ofrece en exclusiva un impresionante chalet moderno, cómodo y acogedor en Méntrida. Construido en 2011 con excelentes calidades. La propiedad c",""
"Toledo","Chalet pareado en El Viso de San Juan","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/101939829/","235,000 €","4 hab. 220 m²","Chalet pareado de de dos plantas en El Viso de San Juan a las afueras, 220 m. de superficie, 317 m2 de parcela, 4 habitaciones dobles (1 planta baja) con armarios empotrados (el principal con vestidor",""
"Toledo","Chalet en Méntrida","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-7.htm/inmueble/97919059/","111,900 €","3 hab. 106 m²","PADILLA SERVICIOS INMOBILIARIOS, Inmobiliaria de referencia en Méntrida VENDE; Vivienda adosada en perfecto estado de conservación, para entrar a vivir! 3 dormitorios amplios ( principal con baño tipo",""
"Toledo","Casa o chalet independiente en Bajada San Jerónimo, Los Cigarrales-La Bastida, Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/96141931/","1,300,000 €","6 hab. 858 m²","¡AUTÉNTICO CIGARRAL CON VISTAS ESPECTACULARES! Sobre una parcela de 10.754m² se levanta una magnífica casa de 459m², una estupenda piscina, pista de tenis y frontón, rodeados de olivos y bellísima veg","Cigarral"
"Toledo","Chalet pareado en Carranque","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102366668/","287,000 €","4 hab. 183 m²","E. M. P CHALET PAREADO DE 183 M2 CON PARCELA 458 M2. La planta baja consta de 1 despacho o dormitorio, cocina amueblada, 1 baño con plato de ducha, salón comedor con salida, despensa. La planta alta c","Para inversores"
"Toledo","Piso en doce de octubre, s/n, Torrijos","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/100690769/","65,000 €","3 hab. 120 m² Planta 1ª exterior con ascensor","Piso de VPO, 115 m2 construidos, con garaje y trastero. Para entrar a vivir, distribuido en cocina amueblada con terraza acristalada, amplio y luminoso salón, 3 dormitorios dobles 1 con pequeño patio","Villa"
"Toledo","Piso en Erillas, s/n, La Puebla de Montalban","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/101255482/","62,000 €","2 hab. 102 m² Planta 1ª exterior sin ascensor","Piso de 102 m2 en Avenida principal de la Localidad, se trata de una primera planta exterior en edificio construido en 2006, en perfecto estado. Se distribuye en entrada, enorme salón comedor con dos",""
"Toledo","Piso en Yeles","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/98851700/","124,840 €","3 hab. 132 m² Planta 1ª exterior con ascensor","Illescasa comercializa vivienda en 132 metros localizada cerca de zonas de jardín y parques. la vivienda cuenta con tres dormitorios con armarios empotrados forrados y vestidos, cocina independiente t",""
"Toledo","Casa o chalet independiente en avenida Ferrocarril, 32, Yeles","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/98270887/","186,000 €","5 hab. 155 m²","¡ Su Piso Inmobiliaria te presenta esta casa RURAL en una gran finca de 11.000 m2 de parcela! Casa prefabricada con una superficie útil de 150 m2 distribuida en una planta. Cuenta con 2 salones comedo",""
"Toledo","Piso en plaza poeta miguel hernandez, 5, Sta Mª de Benquerencia, Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102023898/","73,000 €","3 hab. 75 m² Planta 5ª exterior con ascensor","INMOBILIARIA EN SANTA MARIA DE BENQUERENCIA EN TOLEDO VENDE Piso EXTERIOR de 86 m2. IDEAL PARA INVERSORES Está compuesto por 3 dormitorios, 1 baño con bañera, salón-comedor MUY LUMINOSO que da paso a",""
"Toledo","Chalet adosado en Mocejón","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102365802/","119,990 €","3 hab. 140 m²","Agencia inmobiliaria de TOLEDO - zona SANTA BÁRBARA - BURGUILLOS DE TOLEDO vende CASA ADOSADA en Mocejón La vivienda está compuesta por amplio y luminoso salón completamente exterior con aire acondici",""
"Toledo","Chalet adosado en calle D. Julio Fernández Sanguino, El Pilar - La Estación, Talavera de la Reina","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102213806/","290,000 €","4 hab. 259 m²","Veraz Inmobiliaria vende unifamiliar adosado de 259 m² con patio de 45 m² aproximados, en el barrio del Potrero de Talavera de la Reina. La vivienda está en perfecto estado para entrar a vivir y está",""
"Toledo","Casa o chalet independiente en Calypo Fado","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102365762/","590,000 €","8 hab. 431 m²","MAGNIFICO Y EXCLUSIVO CHALET INDEPENDIENTE DE 3 PLANTAS SITUADO EN URB. CALYPO-FADO Este estupendo chalet de 3 plantas y 431 m2 en parcela de 1.419m2 es una oportunidad única para aquellos que buscan",""
"Toledo","Chalet adosado en Pozancas, s/n, Méntrida","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/101792343/","50,000 €","4 hab. 286 m²","HOGARES MENTRIDA vende casa de pueblo de dos plantas, con una magnífica ubicación, cercano a comercios, servicios, colegios e instituto y a pocos minutos de la incorporación a la salida A-5. En la pla",""
"Toledo","Finca rústica en urbanización Lagunas, Villafranca de los Caballeros","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/29198258/","175,000 €","5 hab. 190 m²","^**^ EXCEPCIONAL FINCA RURAL, CON 2 CASAS Y JARDIN EN URBANIZACION CON LAGUNAS. DECLARADA RESERVA NATU RAL DE LA BIOSFERA. ^**^ Bonita finca en parque natural de Las Lagunas. Declarado Reserva natural",""
"Toledo","Piso en Centro, s/n, Fuensalida","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102266044/","52,000 €","1 hab. 60 m² Planta 1ª exterior con ascensor","Piso de 1 dormitorio con garaje y tratero para entrar a vivir, en perfecto estado. Distribuido en entrada, amplio y luminoso salón con balcón a calle principal, cocina con ventana a patio de luces com",""
"Toledo","Piso en camino Del Monte, s/n, Novés","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/100542458/","29,000 €","2 hab. 65 m² Bajo exterior con ascensor","Piso 2 Dormitorios, con garaje y trastero. Necesita pequeña reforma de actualización, se distribuye en amplio y luminoso salón, cocina con salida a pequeño patio, dos dormitorios con armario empotrado",""
"Toledo","Finca rústica en carretera de oropesa a Puente de Arzopispo, El Puente del Arzobispo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/96761596/","670,000 €","2 hab. 3.000 m²","^**^EXCLUSIVA FINCA RÚSTICA PARA HIPICA A LA VENTA CON VISTAS A LA SIERRA DE GUADALUPE, A TAN SOLO 15 MINUTOS DE TALAVERA DE LA REINA, CONSTRUIDA A CAPRICHO MUY PRÓXIMA AL PARADOR DE OROPESA^**^ La fi",""
"Toledo","Casa rural en calle Azafran, Villafranca de los Caballeros","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/29198124/","95,000 €","3 hab. 95 m²","^**^BONITO CHALET CASA RURAL EN PARAJE NATURAL DECLARADO RESERVA DE LA BISOFERA. LAGUNAS, BALNEARIOS, CAZA, PESCA, DEPORTES ACUATICOS^**^ Bonito chalet en parque natural de Las Lagunas a menos de 100",""
"Toledo","Casa o chalet independiente en calle Huertas, Las Ventas de Retamosa","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/98907001/","165,000 €","3 hab. 191 m²","Vivienda unifamiliar independiente que consta de dos plantas, compuesta por tres dormitorios y dos cuartos de baño. Se encuentra situado en la localidad de Las Ventas de Retamosa, en la provincia de T",""
"Toledo","Chalet adosado en Parque - Ctra de Ugena, Illescas","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102358307/","239,000 €","4 hab. 182 m²","INMOBILIARIA BUY HOUSE VENDE CHALET ADOSADO EN ILLESCAS - ZONA CRTA. DE UGENA. Chalet adosado de 188 m2 distribuido en dos plantas. Posibilidad de buhardilla. En planta baja: Acceso a la vivienda desd",""
"Toledo","Piso en bombilla, s/n, El Carpio de Tajo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/100355687/","32,300 €","2 hab. 87 m² Planta 1ª exterior con ascensor","Piso de 87 ms aproximadamente, distribuido en entrada, amplio y luminoso salón-comedor con terraza a fachada principal, amplia cocina, 2 habitaciones con armario empotrado y un 1 baño completo. La fin",""
"Toledo","Finca rústica en polígono 34, Méntrida","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/99822379/","370,000 €","2 hab. 150 m²","^**ESPECTACULAR FINCA SITUADA EN MENTRIDA (TOLEDO) EN EL VALLE DE LA RONCA*^** Espectacular finca de 3 hectáreas en una zona privilegiada, por donde pasa el arroyo MAZALBA por la misma propiedad, toda",""
"Toledo","Piso en malpica, s/n, Cebolla","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102224940/","24,000 €","2 hab. 65 m² Bajo exterior sin ascensor","Piso de 65 m2 en pefecto estado con mplio patio para entrar a vivir. Se distribuye en entrada, amplio salón con cocina americana y salida a patio de la vivienda, dos dormitorios con armario empotrado",""
"Toledo","Chalet adosado en Gargantilla, s/n, Pepino","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102184520/","88,000 €","4 hab. 159 m²","Promoción de viviendas unifamiliares adosadas ubicadas en la localidad de Pepino, Talavera de la Reina! Esta es una Chalet construido con un área de 159 m2 y distribuido en: Planta baja: Amplia cocina",""
"Toledo","Chalet adosado en pedro calderon de la barca, 99, Santo Domingo-Caudilla","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102268809/","59,000 €","3 hab. 137 m²","Excelente oportunidad, chalet construido en 2007 con 137 m2 construidos sobre parcela de 144. Distribuido en: Planta baja: Amplia cocina con salida a parcela, amplio y luminoso salón con salida a parc",""
"Toledo","Dúplex en Diego Lopez, Valmojado","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/101706767/","118,000 €","3 hab. 110 m² Planta 1ª exterior con ascensor","FINCAS CABALLERO vende dúplex de 3 dormitorios con piscina. NO COBRAMOS COMISION AL COMPRADOR La vivienda se encuentra distrbuida de la siguiente forma: - Planta baja: cocina idependiente, con una peq",""
"Toledo","Chalet pareado en Centro, s/n, Erustes","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102222869/","120,000 €","3 hab. 130 m²","Vivienda unifamiliar de 130 m2 consturidos sobre parcela de 213 m2, para entrar a vivir. Se distribuye en: Planta baja: Amplia parcela totalmente arreglada con barbacoa de obra, hall, amplio y luminos",""
"Toledo","Piso en Nuestra Señora de la Piedad, Tres Olivos - La Piedad, Talavera de la Reina","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102124748/","29,900 €","3 hab. 65 m² Bajo exterior sin ascensor","Agencia Inmobiliaria de Talavera de la Reina - Zona FCO. AGUIRRE- TRES OLIVOS- STOS MARTIRES, con 18 años de experiencia en el barrio, vende piso en la CALLE NUESTRA SEÑORA DE LA PIEDAD, a reformar. S",""
"Toledo","Finca rústica en carretera N-403, Buenavista-Valparaíso-La Legua, Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/96760675/","670,000 €","2 hab. 3.000 m²","^**^EXCLUSIVA FINCA RÚSTICA PARA HIPICA A LA VENTA CON VISTAS A LA SIERRA DE GUADALUPE, A TAN SOLO 15 MINUTOS DE TALAVERA DE LA REINA, CONSTRUIDA A CAPRICHO MUY PRÓXIMA AL PARADOR DE OROPESA^**^ La fi",""
"Toledo","Piso en San Juan de Dios, Tres Olivos - La Piedad, Talavera de la Reina","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102013773/","57,300 €","3 hab. 107 m² Planta 2ª exterior sin ascensor","Agencia Inmobiliaria de Talavera de la Reina - Zona FCO. AGUIRRE- TRES OLIVOS- STOS MARTIRES, con 18 años de experiencia en el barrio, vende piso en calle CALLE SAN JUAN DE DIOS, cerca del CENTRO DE L",""
"Toledo","Piso en Juno, s/n, Escalonilla","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102266972/","52,000 €","3 hab. 100 m² Planta 1ª exterior sin ascensor","Piso de 100 m2 con dos teerrazas en el centro de la localidad. Se distribuye en entrada, amplio y luminoso salón con terraza, amplia cocina con una segunda terraza, tres dormitorios dobles y dos baños",""
