com. autonoma,provincia,descripción,precio,habitaciones,m²
Comunidad Foral de Navarra,Navarra,Piso,416985,3,100
Comunidad Foral de Navarra,Navarra,Piso,160000,3,78
Comunidad Foral de Navarra,Navarra,Piso,180000,3,94
Comunidad Foral de Navarra,Navarra,Piso,178000,4,93
Comunidad Foral de Navarra,Navarra,Piso,1400000,6,251
Comunidad Foral de Navarra,Navarra,Chalet,1100000,4,446
Comunidad Foral de Navarra,Navarra,Chalet,153000,4,119
Comunidad Foral de Navarra,Navarra,Piso,302433,5,106
Comunidad Foral de Navarra,Navarra,Piso,780000,4,205
Comunidad Foral de Navarra,Navarra,Piso,275000,4,110
Comunidad Foral de Navarra,Navarra,Chalet,310000,5,210
Comunidad Foral de Navarra,Navarra,Piso,133000,1,42
Comunidad Foral de Navarra,Navarra,Dúplex,179000,3,147
Comunidad Foral de Navarra,Navarra,Piso,269000,3,88
Comunidad Foral de Navarra,Navarra,Piso,600000,4,197
Comunidad Foral de Navarra,Navarra,Chalet,150000,8,308
Comunidad Foral de Navarra,Navarra,Chalet,399900,4,277
Comunidad Foral de Navarra,Navarra,Piso,120000,2,64
Comunidad Foral de Navarra,Navarra,Piso,170000,3,98
Comunidad Foral de Navarra,Navarra,Chalet,520000,4,414
Comunidad Foral de Navarra,Navarra,Piso,50000,1,35
Comunidad Foral de Navarra,Navarra,Piso,380000,3,146
Comunidad Foral de Navarra,Navarra,Piso,205000,3,91
Comunidad Foral de Navarra,Navarra,Finca,240000,8,746
Comunidad Foral de Navarra,Navarra,Piso,229000,2,84
Comunidad Foral de Navarra,Navarra,Piso,400000,4,175
Comunidad Foral de Navarra,Navarra,Ático,192000,3,134
Comunidad Foral de Navarra,Navarra,Dúplex,580000,3,182
Comunidad Foral de Navarra,Navarra,Piso,180000,2,91
Comunidad Foral de Navarra,Navarra,Piso,440000,4,149
Comunidad Foral de Navarra,Navarra,Dúplex,192000,3,93
Comunidad Foral de Navarra,Navarra,Piso,195000,2,80
Comunidad Foral de Navarra,Navarra,Chalet,392850,4,175
Comunidad Foral de Navarra,Navarra,Piso,360000,3,155
Comunidad Foral de Navarra,Navarra,Chalet,224000,4,230
Comunidad Foral de Navarra,Navarra,Piso,400000,3,165
Comunidad Foral de Navarra,Navarra,Chalet,110000,3,180
Comunidad Foral de Navarra,Navarra,Chalet,970000,6,576
Comunidad Foral de Navarra,Navarra,Piso,70000,3,87
Comunidad Foral de Navarra,Navarra,Piso,159500,3,89
Comunidad Foral de Navarra,Navarra,Piso,120000,2,80
Comunidad Foral de Navarra,Navarra,Piso,180000,2,67
Comunidad Foral de Navarra,Navarra,Piso,185000,3,78
Comunidad Foral de Navarra,Navarra,Piso,280000,1,75
Comunidad Foral de Navarra,Navarra,Piso,210000,2,100
Comunidad Foral de Navarra,Navarra,Chalet,380000,4,140
Comunidad Foral de Navarra,Navarra,Piso,159900,2,83
Comunidad Foral de Navarra,Navarra,Ático,268000,2,73
Comunidad Foral de Navarra,Navarra,Piso,120000,3,83
Comunidad Foral de Navarra,Navarra,Piso,339000,3,115
Comunidad Foral de Navarra,Navarra,Chalet,180000,3,180
Comunidad Foral de Navarra,Navarra,Piso,79900,3,99
Comunidad Foral de Navarra,Navarra,Piso,650000,7,278
Comunidad Foral de Navarra,Navarra,Chalet,196000,3,160
Comunidad Foral de Navarra,Navarra,Piso,565000,5,196
Comunidad Foral de Navarra,Navarra,Piso,239900,3,106
Comunidad Foral de Navarra,Navarra,Piso,340000,4,115
Comunidad Foral de Navarra,Navarra,Chalet,123000,4,112
Comunidad Foral de Navarra,Navarra,Estudio,175000,0,120
Comunidad Foral de Navarra,Navarra,Casa,298000,6,321
Comunidad Foral de Navarra,Navarra,Piso,739000,6,237
Comunidad Foral de Navarra,Navarra,Piso,68000,2,70
Comunidad Foral de Navarra,Navarra,Ático,240000,3,96
Comunidad Foral de Navarra,Navarra,Piso,198000,3,92
Comunidad Foral de Navarra,Navarra,Piso,93000,2,80
Comunidad Foral de Navarra,Navarra,Piso,104500,2,73
Comunidad Foral de Navarra,Navarra,Chalet,45000,4,128
Comunidad Foral de Navarra,Navarra,Piso,176000,1,63
Comunidad Foral de Navarra,Navarra,Piso,120000,4,120
Comunidad Foral de Navarra,Navarra,Chalet,800000,4,760
Comunidad Foral de Navarra,Navarra,Piso,242000,3,110
Comunidad Foral de Navarra,Navarra,Chalet,450000,6,309
Comunidad Foral de Navarra,Navarra,Piso,169000,3,95
Comunidad Foral de Navarra,Navarra,Piso,295000,4,199
Comunidad Foral de Navarra,Navarra,Chalet,98532,3,80
Comunidad Foral de Navarra,Navarra,Piso,275000,3,107
Comunidad Foral de Navarra,Navarra,Piso,92000,3,100
Comunidad Foral de Navarra,Navarra,Piso,169000,3,139
Comunidad Foral de Navarra,Navarra,Piso,220000,4,102
Comunidad Foral de Navarra,Navarra,Chalet,430000,4,261
Comunidad Foral de Navarra,Navarra,Piso,370000,2,119
Comunidad Foral de Navarra,Navarra,Piso,139000,3,79
Comunidad Foral de Navarra,Navarra,Ático,235000,2,106
Comunidad Foral de Navarra,Navarra,Piso,56000,2,110
Comunidad Foral de Navarra,Navarra,Piso,625000,4,225
Comunidad Foral de Navarra,Navarra,Piso,465000,5,148
Comunidad Foral de Navarra,Navarra,Estudio,75000,0,85
Comunidad Foral de Navarra,Navarra,Piso,199000,2,72
Comunidad Foral de Navarra,Navarra,Piso,249000,3,107
Comunidad Foral de Navarra,Navarra,Chalet,345000,4,950
Comunidad Foral de Navarra,Navarra,Piso,240000,1,59
Comunidad Foral de Navarra,Navarra,Piso,100000,2,70
Comunidad Foral de Navarra,Navarra,Chalet,1150000,4,454
Comunidad Foral de Navarra,Navarra,Piso,398460,3,100
Comunidad Foral de Navarra,Navarra,Chalet,339000,4,300
Comunidad Foral de Navarra,Navarra,Dúplex,99000,1,87
Comunidad Foral de Navarra,Navarra,Chalet,52000,3,180
Comunidad Foral de Navarra,Navarra,Piso,229990,4,120
Comunidad Foral de Navarra,Navarra,Piso,360000,4,180
Comunidad Foral de Navarra,Navarra,Piso,370000,2,118
Comunidad Foral de Navarra,Navarra,Dúplex,169900,2,92
Comunidad Foral de Navarra,Navarra,Chalet,239000,3,222
Comunidad Foral de Navarra,Navarra,Piso,75000,3,78
Comunidad Foral de Navarra,Navarra,Chalet,86000,4,120
Comunidad Foral de Navarra,Navarra,Piso,147000,3,88
Comunidad Foral de Navarra,Navarra,Chalet,310000,4,200
Comunidad Foral de Navarra,Navarra,Chalet,85000,3,93
Comunidad Foral de Navarra,Navarra,Piso,562620,3,96
Comunidad Foral de Navarra,Navarra,Piso,395000,5,177
Comunidad Foral de Navarra,Navarra,Chalet,345000,4,212
Comunidad Foral de Navarra,Navarra,Piso,169000,2,76
Comunidad Foral de Navarra,Navarra,Piso,85000,4,101
Comunidad Foral de Navarra,Navarra,Piso,123500,3,94
Comunidad Foral de Navarra,Navarra,Piso,455000,2,120
Comunidad Foral de Navarra,Navarra,Piso,185000,3,136
Comunidad Foral de Navarra,Navarra,Piso,338000,3,124
Comunidad Foral de Navarra,Navarra,Piso,222000,3,98
Comunidad Foral de Navarra,Navarra,Piso,224900,4,104
Comunidad Foral de Navarra,Navarra,Casa,220000,4,400
Comunidad Foral de Navarra,Navarra,Piso,100000,3,104
Comunidad Foral de Navarra,Navarra,Chalet,1120000,5,765
Comunidad Foral de Navarra,Navarra,Chalet,139000,11,328
Comunidad Foral de Navarra,Navarra,Chalet,825000,6,495
Comunidad Foral de Navarra,Navarra,Piso,355000,4,115
Comunidad Foral de Navarra,Navarra,Chalet,450000,3,214
Comunidad Foral de Navarra,Navarra,Piso,137900,2,76
Comunidad Foral de Navarra,Navarra,Piso,200000,3,120
Comunidad Foral de Navarra,Navarra,Piso,140000,1,69
Comunidad Foral de Navarra,Navarra,Chalet,620000,6,400
Comunidad Foral de Navarra,Navarra,Piso,235000,4,256
Comunidad Foral de Navarra,Navarra,Dúplex,214500,1,62
Comunidad Foral de Navarra,Navarra,Chalet,274000,4,136
Comunidad Foral de Navarra,Navarra,Piso,285000,3,114
Comunidad Foral de Navarra,Navarra,Piso,295000,3,120
Comunidad Foral de Navarra,Navarra,Chalet,70000,3,182
Comunidad Foral de Navarra,Navarra,Piso,124000,2,68
Comunidad Foral de Navarra,Navarra,Piso,120000,3,80
Comunidad Foral de Navarra,Navarra,Chalet,109000,4,412
Comunidad Foral de Navarra,Navarra,Piso,212000,2,82
Comunidad Foral de Navarra,Navarra,Piso,232000,3,103
Comunidad Foral de Navarra,Navarra,Chalet,95000,4,351
Comunidad Foral de Navarra,Navarra,Piso,149900,3,56
Comunidad Foral de Navarra,Navarra,Chalet,95000,6,400
Comunidad Foral de Navarra,Navarra,Chalet,267000,3,163
Comunidad Foral de Navarra,Navarra,Piso,340000,4,123
Comunidad Foral de Navarra,Navarra,Piso,293000,2,77
Comunidad Foral de Navarra,Navarra,Piso,74000,4,134
Comunidad Foral de Navarra,Navarra,Piso,560000,6,248
Comunidad Foral de Navarra,Navarra,Chalet,198000,4,260
Comunidad Foral de Navarra,Navarra,Chalet,250000,4,346
Comunidad Foral de Navarra,Navarra,Chalet,310000,3,201
Comunidad Foral de Navarra,Navarra,Casa,545000,5,415
Comunidad Foral de Navarra,Navarra,Piso,57900,5,130
Comunidad Foral de Navarra,Navarra,Chalet,83000,4,210
Comunidad Foral de Navarra,Navarra,Piso,199500,3,102
Comunidad Foral de Navarra,Navarra,Piso,120000,3,94
Comunidad Foral de Navarra,Navarra,Piso,670000,5,250
Comunidad Foral de Navarra,Navarra,Chalet,295000,5,567
Comunidad Foral de Navarra,Navarra,Piso,154000,2,76
Comunidad Foral de Navarra,Navarra,Piso,365000,3,131
Comunidad Foral de Navarra,Navarra,Piso,155000,3,75
Comunidad Foral de Navarra,Navarra,Piso,164000,4,87
Comunidad Foral de Navarra,Navarra,Piso,125000,3,75
Comunidad Foral de Navarra,Navarra,Piso,249000,4,113
Comunidad Foral de Navarra,Navarra,Piso,73000,2,67
Comunidad Foral de Navarra,Navarra,Chalet,239900,3,176
Comunidad Foral de Navarra,Navarra,Chalet,370000,4,400
Comunidad Foral de Navarra,Navarra,Piso,419000,4,135
Comunidad Foral de Navarra,Navarra,Finca,150000,3,150
Comunidad Foral de Navarra,Navarra,Piso,97000,2,68
Comunidad Foral de Navarra,Navarra,Chalet,320000,6,260
Comunidad Foral de Navarra,Navarra,Chalet,423000,4,298
Comunidad Foral de Navarra,Navarra,Piso,345000,3,131
Comunidad Foral de Navarra,Navarra,Chalet,380000,3,157
Comunidad Foral de Navarra,Navarra,Piso,479000,4,172
Comunidad Foral de Navarra,Navarra,Chalet,895000,6,250
Comunidad Foral de Navarra,Navarra,Chalet,310000,4,174
Comunidad Foral de Navarra,Navarra,Chalet,230000,3,170
Comunidad Foral de Navarra,Navarra,Chalet,229000,3,240
Comunidad Foral de Navarra,Navarra,Piso,119000,3,101
Comunidad Foral de Navarra,Navarra,Ático,485000,3,190
Comunidad Foral de Navarra,Navarra,Chalet,95000,3,188
Comunidad Foral de Navarra,Navarra,Chalet,283000,4,241
Comunidad Foral de Navarra,Navarra,Chalet,289000,5,214
Comunidad Foral de Navarra,Navarra,Ático,679500,3,150
Comunidad Foral de Navarra,Navarra,Piso,174900,2,65
Comunidad Foral de Navarra,Navarra,Piso,184900,3,100
Comunidad Foral de Navarra,Navarra,Chalet,182000,3,150
Comunidad Foral de Navarra,Navarra,Piso,295000,3,137
Comunidad Foral de Navarra,Navarra,Piso,120000,3,79
Comunidad Foral de Navarra,Navarra,Piso,155000,3,89
Comunidad Foral de Navarra,Navarra,Chalet,585000,4,270
Comunidad Foral de Navarra,Navarra,Chalet,360000,7,380
Comunidad Foral de Navarra,Navarra,Chalet,399000,4,145
Comunidad Foral de Navarra,Navarra,Dúplex,225000,3,117
Comunidad Foral de Navarra,Navarra,Piso,99000,2,87
Comunidad Foral de Navarra,Navarra,Piso,180000,3,92
Comunidad Foral de Navarra,Navarra,Piso,240000,3,105
Comunidad Foral de Navarra,Navarra,Piso,475000,3,134
Comunidad Foral de Navarra,Navarra,Ático,190000,3,135
Comunidad Foral de Navarra,Navarra,Piso,221000,2,73
Comunidad Foral de Navarra,Navarra,Chalet,240000,5,359
Comunidad Foral de Navarra,Navarra,Piso,205000,2,70
Comunidad Foral de Navarra,Navarra,Dúplex,250000,2,131
Comunidad Foral de Navarra,Navarra,Piso,350000,4,148
Comunidad Foral de Navarra,Navarra,Piso,155000,2,59
Comunidad Foral de Navarra,Navarra,Piso,120000,3,90
Comunidad Foral de Navarra,Navarra,Piso,383000,4,145
Comunidad Foral de Navarra,Navarra,Chalet,239000,4,287
Comunidad Foral de Navarra,Navarra,Piso,495000,6,170
Comunidad Foral de Navarra,Navarra,Piso,380000,1,95
Comunidad Foral de Navarra,Navarra,Chalet,110000,5,404
Comunidad Foral de Navarra,Navarra,Piso,130000,2,70
Comunidad Foral de Navarra,Navarra,Piso,195000,4,93
Comunidad Foral de Navarra,Navarra,Piso,126840,3,92
Comunidad Foral de Navarra,Navarra,Piso,569000,2,93
Comunidad Foral de Navarra,Navarra,Piso,385000,2,140
Comunidad Foral de Navarra,Navarra,Piso,266000,2,99
Comunidad Foral de Navarra,Navarra,Chalet,380000,4,166
Comunidad Foral de Navarra,Navarra,Piso,199000,3,68
Comunidad Foral de Navarra,Navarra,Piso,430000,2,65
Comunidad Foral de Navarra,Navarra,Piso,238000,3,88
Comunidad Foral de Navarra,Navarra,Piso,178000,1,76
Comunidad Foral de Navarra,Navarra,Piso,197270,3,80
Comunidad Foral de Navarra,Navarra,Chalet,93000,6,181
Comunidad Foral de Navarra,Navarra,Dúplex,200000,4,172
Comunidad Foral de Navarra,Navarra,Estudio,199900,0,85
Comunidad Foral de Navarra,Navarra,Chalet,230000,6,600
Comunidad Foral de Navarra,Navarra,Ático,250000,4,160
Comunidad Foral de Navarra,Navarra,Piso,159000,3,91
Comunidad Foral de Navarra,Navarra,Piso,143000,1,31
Comunidad Foral de Navarra,Navarra,Piso,310000,4,112
Comunidad Foral de Navarra,Navarra,Chalet,385000,3,180
Comunidad Foral de Navarra,Navarra,Piso,160000,2,85
Comunidad Foral de Navarra,Navarra,Piso,494000,3,119
Comunidad Foral de Navarra,Navarra,Piso,120000,2,70
Comunidad Foral de Navarra,Navarra,Chalet,1100000,4,480
Comunidad Foral de Navarra,Navarra,Chalet,325000,4,129
Comunidad Foral de Navarra,Navarra,Chalet,245000,4,145
Comunidad Foral de Navarra,Navarra,Chalet,165000,3,170
Comunidad Foral de Navarra,Navarra,Piso,134900,2,72
Comunidad Foral de Navarra,Navarra,Piso,145000,3,91
Comunidad Foral de Navarra,Navarra,Piso,299500,3,110
Comunidad Foral de Navarra,Navarra,Chalet,28500,3,84
Comunidad Foral de Navarra,Navarra,Piso,415000,5,165
Comunidad Foral de Navarra,Navarra,Piso,185000,3,90
Comunidad Foral de Navarra,Navarra,Chalet,72000,4,300
Comunidad Foral de Navarra,Navarra,Chalet,338000,4,129
Comunidad Foral de Navarra,Navarra,Piso,515000,5,215
Comunidad Foral de Navarra,Navarra,Piso,180000,1,78
Comunidad Foral de Navarra,Navarra,Piso,100000,3,94
Comunidad Foral de Navarra,Navarra,Estudio,137500,0,152
Comunidad Foral de Navarra,Navarra,Piso,315000,3,100
Comunidad Foral de Navarra,Navarra,Piso,159000,2,50
Comunidad Foral de Navarra,Navarra,Piso,169000,3,82
Comunidad Foral de Navarra,Navarra,Chalet,140000,4,350
Comunidad Foral de Navarra,Navarra,Chalet,75000,2,240
Comunidad Foral de Navarra,Navarra,Chalet,209000,7,478
Comunidad Foral de Navarra,Navarra,Piso,200000,3,86
Comunidad Foral de Navarra,Navarra,Chalet,179900,6,881
Comunidad Foral de Navarra,Navarra,Ático,249000,2,85
Comunidad Foral de Navarra,Navarra,Piso,242023,3,83
Comunidad Foral de Navarra,Navarra,Piso,600000,4,190
Comunidad Foral de Navarra,Navarra,Finca,330000,1,1
Comunidad Foral de Navarra,Navarra,Chalet,209000,8,650
Comunidad Foral de Navarra,Navarra,Piso,295000,3,121
Comunidad Foral de Navarra,Navarra,Piso,135000,4,128
Comunidad Foral de Navarra,Navarra,Piso,135000,3,83
Comunidad Foral de Navarra,Navarra,Ático,235000,2,79
Comunidad Foral de Navarra,Navarra,Piso,353000,3,114
Comunidad Foral de Navarra,Navarra,Chalet,267000,3,250
Comunidad Foral de Navarra,Navarra,Ático,70000,3,78
Comunidad Foral de Navarra,Navarra,Ático,640000,3,119
Comunidad Foral de Navarra,Navarra,Chalet,290000,4,190
Comunidad Foral de Navarra,Navarra,Piso,163000,3,80
Comunidad Foral de Navarra,Navarra,Chalet,229000,4,180
Comunidad Foral de Navarra,Navarra,Dúplex,180000,2,100
Comunidad Foral de Navarra,Navarra,Piso,275000,3,110
Comunidad Foral de Navarra,Navarra,Chalet,185000,3,100
Comunidad Foral de Navarra,Navarra,Chalet,335500,4,249
Comunidad Foral de Navarra,Navarra,Chalet,279000,3,113
Comunidad Foral de Navarra,Navarra,Dúplex,280000,4,220
Comunidad Foral de Navarra,Navarra,Piso,588301,3,95
Comunidad Foral de Navarra,Navarra,Piso,428000,4,155
Comunidad Foral de Navarra,Navarra,Piso,230000,3,103
Comunidad Foral de Navarra,Navarra,Chalet,17000,4,360
Comunidad Foral de Navarra,Navarra,Casa,63000,5,220
Comunidad Foral de Navarra,Navarra,Piso,188000,3,110
Comunidad Foral de Navarra,Navarra,Chalet,450000,7,450
Comunidad Foral de Navarra,Navarra,Chalet,87000,3,135
Comunidad Foral de Navarra,Navarra,Chalet,195000,3,176
Comunidad Foral de Navarra,Navarra,Chalet,495000,5,293
Comunidad Foral de Navarra,Navarra,Piso,197000,4,122
Comunidad Foral de Navarra,Navarra,Piso,198000,3,104
Comunidad Foral de Navarra,Navarra,Piso,365000,1,65
Comunidad Foral de Navarra,Navarra,Piso,315000,4,154
Comunidad Foral de Navarra,Navarra,Piso,302432,4,100
Comunidad Foral de Navarra,Navarra,Piso,98000,3,110
Comunidad Foral de Navarra,Navarra,Piso,219000,3,97
Comunidad Foral de Navarra,Navarra,Piso,630000,4,165
Comunidad Foral de Navarra,Navarra,Piso,649000,3,167
Comunidad Foral de Navarra,Navarra,Chalet,130000,5,285
Comunidad Foral de Navarra,Navarra,Piso,218000,2,74
Comunidad Foral de Navarra,Navarra,Chalet,1450000,4,605
Comunidad Foral de Navarra,Navarra,Piso,149900,3,76
Comunidad Foral de Navarra,Navarra,Chalet,625000,5,534
Comunidad Foral de Navarra,Navarra,Chalet,378000,11,550
Comunidad Foral de Navarra,Navarra,Chalet,25517,2,172
Comunidad Foral de Navarra,Navarra,Dúplex,235000,3,135
Comunidad Foral de Navarra,Navarra,Chalet,80000,5,423
Comunidad Foral de Navarra,Navarra,Chalet,47000,3,166
Comunidad Foral de Navarra,Navarra,Piso,87400,3,68
Comunidad Foral de Navarra,Navarra,Piso,295000,4,142
Comunidad Foral de Navarra,Navarra,Finca,115000,3,900
Comunidad Foral de Navarra,Navarra,Chalet,39000,2,68
Comunidad Foral de Navarra,Navarra,Piso,770000,9,266
Comunidad Foral de Navarra,Navarra,Ático,342000,2,87
Comunidad Foral de Navarra,Navarra,Chalet,77000,4,155
Comunidad Foral de Navarra,Navarra,Chalet,522000,9,360
Comunidad Foral de Navarra,Navarra,Dúplex,199500,3,102
Comunidad Foral de Navarra,Navarra,Chalet,198000,5,391
Comunidad Foral de Navarra,Navarra,Piso,240000,2,86
Comunidad Foral de Navarra,Navarra,Piso,110000,3,91
Comunidad Foral de Navarra,Navarra,Chalet,127950,2,68
Comunidad Foral de Navarra,Navarra,Estudio,79000,0,26
Comunidad Foral de Navarra,Navarra,Chalet,409000,3,299
Comunidad Foral de Navarra,Navarra,Chalet,83745,5,328
Comunidad Foral de Navarra,Navarra,Chalet,590000,8,528
Comunidad Foral de Navarra,Navarra,Chalet,255000,3,162
Comunidad Foral de Navarra,Navarra,Chalet,395000,4,431
Comunidad Foral de Navarra,Navarra,Piso,149000,4,126
Comunidad Foral de Navarra,Navarra,Piso,89900,1,73
Comunidad Foral de Navarra,Navarra,Piso,75000,3,85
Comunidad Foral de Navarra,Navarra,Chalet,139900,4,215
Comunidad Foral de Navarra,Navarra,Piso,125000,3,129
Comunidad Foral de Navarra,Navarra,Piso,499000,4,166
Comunidad Foral de Navarra,Navarra,Piso,360000,5,160
Comunidad Foral de Navarra,Navarra,Chalet,645000,6,694
Comunidad Foral de Navarra,Navarra,Dúplex,1400000,5,358
Comunidad Foral de Navarra,Navarra,Casa,240000,4,210
Comunidad Foral de Navarra,Navarra,Piso,199000,3,107
Comunidad Foral de Navarra,Navarra,Dúplex,181000,3,130
Comunidad Foral de Navarra,Navarra,Ático,364900,2,124
Comunidad Foral de Navarra,Navarra,Piso,279500,3,95
Comunidad Foral de Navarra,Navarra,Piso,78000,5,122
Comunidad Foral de Navarra,Navarra,Piso,165000,4,123
Comunidad Foral de Navarra,Navarra,Chalet,180000,5,315
Comunidad Foral de Navarra,Navarra,Piso,179000,1,65
Comunidad Foral de Navarra,Navarra,Piso,389000,3,131
Comunidad Foral de Navarra,Navarra,Chalet,72000,2,81
Comunidad Foral de Navarra,Navarra,Chalet,750000,4,300
Comunidad Foral de Navarra,Navarra,Piso,270000,4,162
Comunidad Foral de Navarra,Navarra,Chalet,450000,3,144
Comunidad Foral de Navarra,Navarra,Ático,160000,2,100
Comunidad Foral de Navarra,Navarra,Piso,185000,2,79
Comunidad Foral de Navarra,Navarra,Piso,380000,4,145
Comunidad Foral de Navarra,Navarra,Chalet,325500,3,211
Comunidad Foral de Navarra,Navarra,Piso,93000,3,112
Comunidad Foral de Navarra,Navarra,Piso,249000,3,97
Comunidad Foral de Navarra,Navarra,Piso,137750,3,100
Comunidad Foral de Navarra,Navarra,Piso,239000,3,97
Comunidad Foral de Navarra,Navarra,Ático,155000,3,70
Comunidad Foral de Navarra,Navarra,Piso,560000,3,131
Comunidad Foral de Navarra,Navarra,Piso,140000,4,124
Comunidad Foral de Navarra,Navarra,Chalet,180000,5,285
Comunidad Foral de Navarra,Navarra,Piso,662000,3,205
Comunidad Foral de Navarra,Navarra,Piso,295000,3,114
Comunidad Foral de Navarra,Navarra,Dúplex,175000,3,113
Comunidad Foral de Navarra,Navarra,Chalet,45000,6,157
Comunidad Foral de Navarra,Navarra,Chalet,415000,4,231
Comunidad Foral de Navarra,Navarra,Piso,397000,3,110
Comunidad Foral de Navarra,Navarra,Piso,284000,2,81
Comunidad Foral de Navarra,Navarra,Chalet,130000,6,292
Comunidad Foral de Navarra,Navarra,Piso,152500,3,95
Comunidad Foral de Navarra,Navarra,Piso,187900,2,75
Comunidad Foral de Navarra,Navarra,Piso,73000,3,94
Comunidad Foral de Navarra,Navarra,Chalet,190000,6,563
Comunidad Foral de Navarra,Navarra,Piso,229000,1,54
Comunidad Foral de Navarra,Navarra,Piso,270000,4,127
Comunidad Foral de Navarra,Navarra,Caserón,510000,5,535
Comunidad Foral de Navarra,Navarra,Piso,87000,1,42
Comunidad Foral de Navarra,Navarra,Piso,481400,4,143
Comunidad Foral de Navarra,Navarra,Chalet,140000,8,267
Comunidad Foral de Navarra,Navarra,Piso,235000,3,101
Comunidad Foral de Navarra,Navarra,Piso,430000,5,240
Comunidad Foral de Navarra,Navarra,Piso,169000,3,80
Comunidad Foral de Navarra,Navarra,Piso,99000,2,137
Comunidad Foral de Navarra,Navarra,Piso,98000,3,109
Comunidad Foral de Navarra,Navarra,Chalet,240000,3,178
Comunidad Foral de Navarra,Navarra,Chalet,265000,3,120
Comunidad Foral de Navarra,Navarra,Chalet,65000,3,159
Comunidad Foral de Navarra,Navarra,Piso,199000,3,96
Comunidad Foral de Navarra,Navarra,Piso,129000,3,108
Comunidad Foral de Navarra,Navarra,Piso,298500,3,104
Comunidad Foral de Navarra,Navarra,Chalet,159000,5,720
Comunidad Foral de Navarra,Navarra,Dúplex,287000,3,107
Comunidad Foral de Navarra,Navarra,Casa,390000,9,450
Comunidad Foral de Navarra,Navarra,Chalet,280000,4,144
Comunidad Foral de Navarra,Navarra,Chalet,220000,4,208
Comunidad Foral de Navarra,Navarra,Casa,150000,5,600
Comunidad Foral de Navarra,Navarra,Piso,179000,2,65
Comunidad Foral de Navarra,Navarra,Chalet,39000,2,280
Comunidad Foral de Navarra,Navarra,Dúplex,130000,3,100
Comunidad Foral de Navarra,Navarra,Chalet,150000,5,159
Comunidad Foral de Navarra,Navarra,Chalet,112000,3,219
Comunidad Foral de Navarra,Navarra,Casa,315000,4,301
Comunidad Foral de Navarra,Navarra,Chalet,219000,4,135
Comunidad Foral de Navarra,Navarra,Ático,1595000,6,440
Comunidad Foral de Navarra,Navarra,Piso,345000,2,95
Comunidad Foral de Navarra,Navarra,Chalet,245000,3,245
Comunidad Foral de Navarra,Navarra,Piso,280000,3,126
Comunidad Foral de Navarra,Navarra,Chalet,240000,3,157
Comunidad Foral de Navarra,Navarra,Piso,240000,3,109
Comunidad Foral de Navarra,Navarra,Chalet,320000,4,205
Comunidad Foral de Navarra,Navarra,Piso,318000,3,130
Comunidad Foral de Navarra,Navarra,Chalet,265000,3,181
Comunidad Foral de Navarra,Navarra,Piso,219900,1,57
Comunidad Foral de Navarra,Navarra,Piso,270000,3,97
Comunidad Foral de Navarra,Navarra,Chalet,28833,1,192
Comunidad Foral de Navarra,Navarra,Casa,169000,4,269
Comunidad Foral de Navarra,Navarra,Ático,506000,2,107
Comunidad Foral de Navarra,Navarra,Piso,619000,3,118
Comunidad Foral de Navarra,Navarra,Piso,450000,6,225
