Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
101752815,Chalet en Barrio Naveda,Chalet,"De particular a particular y sin comisiones precio negociable se admiten ofertas. Llámanos y visita esta vivienda. Amplio chalet de 135 m² en Naveda (Hermandad de Campoo de Suso) provincia de Cantabria. Por el espacio que te ofrece este chalet es ideal para una familia con hijos. La vivienda tiene dos plantas de altura y cuenta con amplio y luminoso salón tres habitaciones baño aseo y cocina amueblada equipada con electrodomésticos. También cuenta con trastero interior y armarios empotrados para que guardes todo aquello que necesites. Está situada en una vía de fácil acceso y para que puedas aparcar con comodidad cuenta con plaza de garaje. El inmueble es todo exterior por su orientación oeste disfrutarás del sol por las tardes el momento en el que la casa resulta especialmente acogedora. La vivienda se vende sin amueblar y en buen estado lista para entrar a vivir. En cuanto a las calidades este chalet cuenta con calefacción de gasoil carpintería de PVC suelo de tarima que da mucha calidez a la vivienda y suelo de gres de fácil mantenimiento y gran resistencia. La zona donde se ubica la vivienda es muy tranquila en plena naturaleza y muy cercana a las pistas de esquí de Alto Campo ideal para realizar rutas de senderismo. h1o3u7s7e0l4l.",919389411,Barrio Naveda,185000,3
101286727,Piso en Avenida el Castaño 4,Piso,"INMOSANTANDER vende en exclusiva piso en venta en Santiago de Cartes una zona tranquila y bien comunicada con una amplia oferta de servicios y actividades. En el centro del pueblo se encuentran varios comercios supermercados bares y restaurantes lo que facilita el acceso a todo lo necesario para el día a día.  La vivienda cuenta con una superficie de 63 metros cuadrados. Dispone de dos habitaciones dos baños completos un amplio salón y cocina totalmente equipada. La habitación principal cuenta con un baño en suite lo que brinda mayor privacidad e independencia. El piso es totalmente exterior lo que proporciona una gran luminosidad y ventilación natural. Además incluye una plaza de garaje lo que facilita el aparcamiento y la seguridad del vehículo. La vivienda se encuentra en perfecto estado prácticamente a estrenar.  El edificio dispone de ascensor lo que facilita el acceso al piso y lo convierte en una opción muy cómoda para personas con movilidad reducida. La vivienda cuenta con calefacción lo que garantiza una temperatura agradable en todas las épocas del año. La construcción del piso es del año 2007 lo que asegura una edificación moderna y en buen estado. La cocina cuenta con un tendedero lo que facilita el secado de la ropa y una caldera nueva lo que garantiza un buen funcionamiento y eficiencia energética. Santiago de Cartes cuenta con varias zonas verdes como el Parque de la Asunción un espacio con una amplia área de juego para los niños y una zona de merendero para disfrutar de un picnic en familia. También cuenta con el Parque de la Tiesa un espacio natural donde se pueden realizar actividades al aire libre como senderismo o ciclismo. En resumen se trata de un piso muy completo y confortable ideal para aquellas personas que buscan una vivienda en una zona tranquila y bien comunicada de Santiago de Cartes.",842900805,Avenida el Castaño 4,93000,2
98326785,Piso en Paseo Barón de Adzaneta,Piso,"Piso en Ramales de la Victoria a solo 15 min de las playas. Amplio y luminoso. Consta de 2 dormitorios un cuarto de baño gran salón y cocina totalmente equipada. Desde la cocina accedemos a un balcón con bonitas vistas a la montaña y las zonas comunes residenciales. Esta vivienda forma pate de una tranquila urbanización privada construida en el año 2004. No dispone de ascensor. Incluye parking y zona infantil con columpios para los mas pequeños.  Se ubica en una zona excepcional de la localidad a escasos minutos del centro y rodado de naturaleza y zonas verdes.",842900717,Paseo Barón de Adzaneta,104000,2
100936833,Piso en Calle María Cristina,Piso,"Venta en exclusiva con Housell de particular a particular sin comisión para el comprador Piso de 116 m² en Santander provincia de Cantabria. La vivienda por espacio y distribución es ideal para una familia con hijos.  Se encuentra en un primer piso y se distribuye en amplio salón cocina amueblada totalmente independiente del resto de estancias y equipada con electrodomésticos tres dormitorios y dos cuartos de baño completos. Además el piso cuenta con terraza para disfrutar de luz natural en toda la estancia y armarios empotrados para aumentar la capacidad de almacenaje de tu hogar. El inmueble es todo exterior y se encuentra situado en una vía de fácil acceso tiene garaje para que puedas aparcar con comodidad y trastero para que puedas aprovechar todo el espacio de la vivienda.  Por su orientación este en esta casa disfrutarás del sol por las mañanas. La vivienda se vende sin amueblar y necesita reforma integral. En cuanto a las calidades este piso cuenta con calefacción de gas. Esta casa está situada en una zona tranquila y bien comunicada muy cerca de la parada de autobús. Para mayor comodidad la vivienda se encuentra muy cerca de un colegio universidades y todos los servicios necesarios.  h1o3u6s6e0l3l.",919389411,Calle María Cristina,255000,3
99734260,Piso en Plaza Juan Carlos i,Piso,"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Gran piso de 190 m² en Santander provincia de Cantabria. La vivienda por espacio y distribución es ideal para una familia con hijos.  Se encuentra en un 6º piso con ascensor y cuenta con amplio y luminoso salón cocina amueblada completamente independiente del resto de estancias y equipada con electrodomésticos cuatro dormitorios dos cuartos de baño completos y un funcional aseo. Además el piso cuenta con terraza de 35 m² cubierta para que disfrutes del buen tiempo y armarios empotrados para aumentar la capacidad de almacenaje de tu hogar. El inmueble es todo exterior por su orientación sur es una casa muy soleada en las horas centrales del día.  La vivienda se vende sin amueblar y necesita reforma. En cuanto a las calidades este piso cuenta con calefacción de gas carpintería exterior de aluminio suelos de tarima que da mucha calidez a la vivienda y de gres de fácil mantenimiento y gran resistencia.  Esta casa está situada en pleno centro de Santander una zona bien comunicada muy cerca de la parada de autobús. Para mayor comodidad la vivienda se encuentra a diez minutos del Hospital de Valdecilla y cerca de un colegio y todos los servicios.  h1o3u4s8e2l0l.",919389411,Plaza Juan Carlos I,390000,4
97974655,Chalet en Diseminado Sobremazas,Chalet,""Venta en exclusiva con Housell de particular a particular sin comisión para el comprador" Gran casa de 526 m² de superficie con una parcela de 1.092 m² en la que podrás disfrutar de tus ratos de ocio en Medio Cudeyo provincia de Cantabria. La amplitud de esta vivienda proporciona a una familia con niños todo el espacio que necesita ideal para un inversor que busque un negocio de turismo rural. Esta casa tiene tres plantas de altura y se distribuye en un salón cinco habitaciones cuatro cuartos de baño y cocina amueblada completamente independiente del resto de estancias y equipada con electrodomésticos. Además cuenta con balcón que aporta gran luminosidad a toda la estancia un patio para que puedas desayunar al aire libre una práctica galería para aumentar el espacio y armarios empotrados no tendrás que preocuparte por el espacio de almacenaje. El inmueble es todo exterior. También cuenta con jardín privado en el que aprovecharás el buen tiempo y trastero interior para que puedas aprovechar todo el espacio de la vivienda. Esta casa situada en una vía de fácil acceso tiene garaje para que puedas aparcar con mayor comodidad.  La vivienda se vende sin amueblar y en buen estado para que puedas instalarte cuanto antes. En cuanto a las calidades cuenta con calefacción de gas carpintería de pvc y suelos de tarima que dan mucha calidez a la vivienda y de cerámica resistentes y fáciles de limpiar. Esta casa está situada a 1 km de Solares en una zona bien comunicada junto al Parque de Cabárceno muy cerca de la parada de autobús la estación de tren y la conexión con autovía. h1o2u9s8e5l2l.",919389411,Diseminado Sobremazas,350000,5
97602746,Piso en Travesía Conde de Albox,Piso,"¿Buscas algo especial? Descubre el encanto de esta vivienda.. . Estamos encantados de poder presentarte este maravilloso apartamento. Una planta baja con mucho estilo y detalles tan especiales que te cautivaran desde el primer momento. El inmueble consta de un dormitorio un cuarto de baño salón y cocina. Destaca su espectacular terraza. Un lugar de conexión con el exterior y un espacio de vital importancia en nuestros días. La terraza dispone de gran amplitud es perfecta para colocar un cenador y disfrutar de largas veladas y reuniones con los nuestros.  La vivienda se encuentra en perfecto estado para instalarte incluye carpintería exterior doble en PVC y calefacción de gas natural. Forma parte de un tranquilo residencial privado con zona de aparcamiento.",842900717,Travesía Conde de Albox,105000,1
101862747,Piso en Barrio la Quintana,Piso,"Piso en residencial con piscina en Gibaja. ¡Ven a conocerlo! En perfecto estado para instalarte y con detalles muy cuidados. Un piso semi-nuevo con muy poco uso.  55 m2 repartidos en dos dormitorios cocina independiente totalmente equipada un baño completo con bañera y salón comedor. Con preciosas vistas a las montañas y a las zonas verdes que hacen del entorno un lugar para perderse. Ideal para los amantes de la tranquilidad y la naturaleza. La vivienda se encuentra dentro de un residencial con piscina y zonas ajardinadas también cuenta con una plaza de garaje incluida en el precio y con acceso directo desde el ascensor. Gibaja se encuentra a tan solo 20 minutos de la costa y las playas y a 5 minutos de Ramales de la Victoria. No te pierdas esta oportunidad y ven a visita esta propiedad con nosotros. ¡Listo para entrar a vivir! Llámanos al o visitanos en nuestra oficina de la Calle López Seña 24 de Laredo.",842900717,Barrio la Quintana,94000,2
100159429,Piso en Calle Campoo,Piso,"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Piso de 98 m² en Corrales de Buelna (Los) provincia de Cantabria. La amplitud de esta vivienda proporciona a una familia con niños todo el espacio que necesita.  Se encuentra en un primer piso con ascensor y dispone de amplio salón cocina amueblada y totalmente independiente del resto de estancias tres dormitorios cuarto de baño completo y un funcional aseo. Además el piso cuenta con terraza para disfrutar de luz natural en toda la estancia y armarios empotrados para optimizar tu espacio de almacenaje. El inmueble es todo exterior por su orientación este en esta casa disfrutarás del sol por las mañanas. Tienes la opción de adquirir plaza de garaje (no incluida en precio). La vivienda se vende sin amueblar y en buen estado para que puedas instalarte cuanto antes. En cuanto a las calidades este piso cuenta con calefacción eléctrica carpintería exterior de pvc suelos de parquet que da mucha calidez a la vivienda y de gres de fácil mantenimiento y gran resistencia.  Esta casa está situada en una zona céntrica y bien comunicada muy cerca de la parada de autobús y la estación de tren. Para mayor comodidad la vivienda se encuentra muy cerca de un colegio y todos los servicios necesarios.  h1o3u5s5e1l9l.",919389411,Calle Campoo,107000,3
98919891,Casa independiente en Barrio Treto,Chalet,"Espectacular Chalet unifamiliar a solo 10 min de las playas  Cuando el buen gusto y el estilo se juntan se crean maravillas como es en este caso este magnifico Chalet independiente. Una vivienda pensada para disfrutar en familia con espacios amplios jardines y una ubicación privilegiada. La casa se encuentra en una tranquila zona residencial rodeada de naturaleza y preciosas vistas con la costa como escenario de fondo. Junto a ella disponemos de pistas de padel piscinas y columpios para los más pequeños.  La propiedad consta de una superficie útil de 189 m2 a los que se suman 600 m2 de jardín. Alberga un total de 4 dormitorios 3 baños completos garaje y trastero. Se distribuye en dos plantas y todas sus estancias son exteriores. En planta baja encontramos un amplio salón comedor con chimenea muy luminoso y con acceso al jardín. Una habitación cocina y cuarto de baño con plato de ducha. La planta superior destinada al descanso cuenta con tres espaciosos dormitorios el principal con vestidor baño privado y acceso a una fantástica balconada con bonitas vistas del entorno. En esta planta encontramos también otro baño independiente que da servicio al resto de las habitaciones. La vivienda se encuentra en perfecto estado de conservación totalmente acondicionada y con detalles muy cuidados. Treto cuenta con excelentes comunicaciones a solo 10-15 minutos de las playas de Laredo o Santoña. A escasos metros del acceso a la autovía. ¿ te gustaría visitarlo? ¡llámanos!",842900717,Barrio Treto,315000,4
100327223,Chalet en Barrio Llantada,Chalet,"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Gran chalet de 289 m² de superficie y 600 m² de parcela en la que podrás disfrutar de tus ratos de ocio sin salir de casa en Castro-Urdiales provincia de Cantabria. Esta vivienda por su amplitud satisface las necesidades de una familia con niños.  Este chalet tiene tres plantas de altura y se distribuye en amplio y luminoso salón cocina amueblada totalmente independiente del resto de estancias y equipada con electrodomésticos cuatro dormitorios tres cuartos de baño completos un funcional aseo y txoko. Además el chalet cuenta con terraza para que descanses al aire libre y armarios empotrados con buen almacenaje. El inmueble es todo exterior con jardín privado en el que aprovecharás el buen tiempo la urbanización cuenta con zonas verdes y piscina comunitaria que hará el calor veraniego mucho más llevadero. Este chalet se encuentra situado en una vía de fácil acceso tiene garaje para dos coches y que puedas aparcar con comodidad y trastero interior para que guardes todo aquello que necesites.  Con orientación sur es una casa muy soleada en las horas centrales del día. La vivienda se vende amueblada y en perfecto estado lista para entrar a vivir. En cuanto a las calidades este chalet cuenta con calefacción de gas carpintería exterior de pvc con cristales climalit puerta principal de seguridad suelos de tarima que da mucha calidez a la vivienda y de cerámica muy resistentes y fácil de limpiar.  Esta casa está situada en una zona tranquila y bien comunicada muy cerca de la parada de autobús. Para mayor comodidad la vivienda se encuentra muy cerca de un centro médico un colegio y todos los servicios necesarios.  h1o3u5s6e9l2l.",919389411,Barrio Llantada,475000,4
99831038,Chalet pareado en Barrio Sierra 51,Chalet,"Casa pareda con patio delantero y jardin trasero en la localidad de Ruiloba municipio ubicado en la Costa Occidental de Cantabria. Ruiloba se localiza en uno de los enclaves con más encanto de Cantabria en el que poder realizar actividades al aire libre a muy poca distancia como puede ser visitar el Bosque de Secuoyas de Cabezón de la Sal o el Parque Natural de Oyambre además de disfrutar del municipio de Comillas a tan sólo 3 kilometros una de las localidades de más interés cultural y destino turístico por excelencia de la Comunidad de Cantabria y que es conocido por sus edificios de gran valor arquitectónico e histórico pero también por su actividad deportiva destacando el Club de Golf de Rovacías. Y para los amantes de la playa... uno de los grandes privilegios del municipio de Ruiloba es su proximidad con las playas de La Rabia Comillas Oyambre Luaña y San Vicente de la Barquera insignias de la costa de Cantabria. La casa dispone de una ubicación estratégica ya que en las proximidades se localiza el acceso a la autovía con dirección Santander - Torrelavega - Bilbao así como el enlace con la Meseta y Asturias. Además a muy poca distancia de la casa encontramos una parada de autobús que comunica con San Vicente de la Barquera y con Santander realizando su ruta por la carretera de la costa así como con paradas en diferentes poblaciones. Recodar a los amantes de la gastronomía que este punto de la región cuenta con un gran prestigio en lo que a su oferta gastronómica se refiere repleta de guisos tradicionales sabrosos pescados carnes y dulces de la cocina cántabra. El inmueble se divide en dos plantas. En la planta baja se hayan el hall de entrada un aseo con lavabo e inodoro cocina independiente amueblada y equipada de lineas modernas amplia y funcional y un salón comedor desde el que se accede mediante unas puertas acristaladas al jardin que dispone de zona de solarium y juegos con cesped y una zona alicatada con chimenea para organizar reuniones familiares y con amigos en torno a una buena mesa. En la planta bajo cubierta se encuentra otro cuarto de baño completo y tres dormitorios de techos altos desde el pricipal se accede a un balcon de estilo castellano con una bonita madera barnizada en color oscuro. A la casa se accede medienate un patio y cuenta con un jardin trasero con cesped natural.  La edificación posee garaje de 40 metros que por sus dimensiones y características hace las funciones de cuarto trastero. Cuenta también esta zona con un plato de ducha.  Respecto a la estética del inmueble las estancias estan decoradas con vigas vistas y sus ventanas con contraventanas de madera detalles que dan una sensación rural. El tejado a dos aguas el balcon las vigas y el suleo de terrazo hace de la vivienda que la podamos catalogar de estilo castellano.  Visita el inmueble y enamórate.",842900381,Barrio Sierra 51,269000,3
101241715,Chalet adosado en Calle Pomaluengo 12,Chalet,"Casa adosada de 180m utiles en una parcela de 356m2 en la zona de Castañeda. En un entorno rural Pomaluengo pertenece al municipio de Castañeda en la cuenca del rio Pas y limita con los municipio de Pielagos Villaescusa Puente Viesgo o Toranzo.    Por carretera según el sentido de la marcha puedes acceder a esta población mediante la nacional N-623 la N- 634 las Autovias A-67 A-8 o las comarcales C-170 o C-142.    Dado el entorno que rodea a la propiedad es una oportunidad ideal para empezar una nueva vida bien sea en forma de residencia habitual segunda vivienda o como proyecto laboral conviertiendo la vivienda en un alojamiento rural o similar.    En sus origenes la propiedad estaba destinada a vivienda cuadra y pajar con una huerta para el cultivo de todo tipo de hortalizas lo que en nuestros días se correspondería con planta baja primera y planta agaterada más jardin.    Actualmente se encuentra para reformar en su totalidad por lo que la distribución interior podrá ser enteramente a su gusto.  La propiedad se distribuye en tres plantas y la fachada exterior es de piedra.    Si te encaja la zona y tienes ganas de construir una vivienda en un entorno separado de las grandes ciudades llamanos para concertar una visita y te llevamos a ver la casa sin ningún tipo de compromiso.",842900381,Calle Pomaluengo 12,99900,4
101059619,Chalet en Urbanización las Pérgolas,Chalet,"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Gran casa de 262 m² en Santa Cruz de Bezana provincia de Cantabria. Por el espacio que te ofrece este chalet es ideal para una familia con hijos.  Este chalet tiene tres plantas de altura y dispone de amplio y luminoso salón con chimenea de leña cocina amueblada totalmente independiente del resto de estancias y equipada con electrodomésticos cuatro dormitorios y dos cuartos de baño completos. Además el chalet cuenta con balcón que aporta gran luminosidad a toda la estancia terraza para que disfrutes del buen tiempo un patio para que puedas desayunar al aire libre y armarios empotrados para aumentar la capacidad de almacenaje de tu hogar. El inmueble es todo exterior con jardín privado en el que aprovecharás el buen tiempo. Este chalet se encuentra situado en una vía de fácil acceso tiene garaje para dos coches y así poder aparcar con comodidad y trastero para que guardes todo aquello que necesites.  Por su orientación sur es una casa muy soleada en las horas centrales del día. La vivienda se vende amueblada y en perfecto estado lista para entrar a vivir. En cuanto a las calidades este chalet cuenta con calefacción de gas y carpintería exterior de pvc.  Esta casa está situada a 10 minutos de Santander en una zona tranquila y bien comunicada muy cerca de la parada de autobús. Para mayor comodidad la vivienda se encuentra muy cerca de todos los servicios necesarios. h1o3u6s7e1l2l.",919389411,Urbanización las Pérgolas,450000,4
100936833,Piso en Calle María Cristina,Piso,"Venta en exclusiva con Housell de particular a particular sin comisión para el comprador Piso de 116 m² en Santander provincia de Cantabria. La vivienda por espacio y distribución es ideal para una familia con hijos.  Se encuentra en un primer piso y se distribuye en amplio salón cocina amueblada totalmente independiente del resto de estancias y equipada con electrodomésticos tres dormitorios y dos cuartos de baño completos. Además el piso cuenta con terraza para disfrutar de luz natural en toda la estancia y armarios empotrados para aumentar la capacidad de almacenaje de tu hogar. El inmueble es todo exterior y se encuentra situado en una vía de fácil acceso tiene garaje para que puedas aparcar con comodidad y trastero para que puedas aprovechar todo el espacio de la vivienda.  Por su orientación este en esta casa disfrutarás del sol por las mañanas. La vivienda se vende sin amueblar y necesita reforma integral. En cuanto a las calidades este piso cuenta con calefacción de gas. Esta casa está situada en una zona tranquila y bien comunicada muy cerca de la parada de autobús. Para mayor comodidad la vivienda se encuentra muy cerca de un colegio universidades y todos los servicios necesarios.  h1o3u6s6e0l3l.",919389411,Calle María Cristina,255000,3
100950938,Ático en Avenida de la Libertad,Ático,"De particular a particular. Sin comisión al comprador. Llámanos y visita esta vivienda. Atico de 87 m² en Camargo provincia de Cantabria. La vivienda por espacio y distribución es ideal para una familia con hijos.  Se encuentra en un 5º piso con ascensor y dispone de acogedor salón cocina amueblada totalmente independiente del resto de estancias y equipada con electrodomésticos tres dormitorios y cuarto de baño completo. El inmueble es todo exterior por su orientación sur es una casa muy soleada en las horas centrales del día.  La vivienda se vende sin amueblar y en buen estado lista para entrar a vivir. En cuanto a las calidades este piso cuenta con calefacción de gas carpintería exterior de pvc suelos de parquet que da mucha calidez a la vivienda y de cerámica muy resistentes y fácil de limpiar.  Esta casa está situada en una zona céntrica y bien comunicada muy cerca de la parada de autobús y la estación de tren. Para mayor comodidad la vivienda se encuentra muy cerca de un colegio y todos los servicios necesarios.  h1o3u6s6e9l3l.",919389411,Avenida de la Libertad,107800,3
100556458,Casa independiente en Barrio la Cotera 1,Chalet,"MAGNIFICO CHALET EN VENTA EN LIENCRES CANTABRIA   Disfruta de una ubicación privilegiada tanto por el entorno como por su proximidad a Santander y Torrelavega por autovía. Disfrutarás de su impresionante costa quebrada con playas a lo largo de 8 km integradas dentro del Parque Natural de las Dunas de Liencres y a tan sólo un paso de La Picota y del Monte Tolío montañas desde donde podemos disfrutar de las impresionantes vistas de Abra del Pas y donde podemos encontrar viejos fuertes de la guerra civil. Si te gusta hacer deporte te interesará saber que han habilitado carril bici hasta las playas las Dunas y Canallave.  Liencres cuenta con todos los servicios que necesita para la vida cotidiana como supermercados frutería carnicería pescadería colegio bilingüe farmacia peluquería hospital etc. y todo a un paso.     Se trata de una casa formada por dos edificaciones con un total de 664m2 por un lado la casa principal y por otro un estupendo apartamento.  En la casa principal tenemos 5 habitaciones dobles y 2 baños completos amplia cocina amueblada y equipada y dos salones.   El apartamento consta de 2 habitaciones dobles salón baño y cocina americana.  Toda la planta baja de la vivienda de 358m2 se distribuye en: amplio trastero y dos bodegas totalmente acondicionadas y equipadas una de ellas con cocina donde podrá celebrar todo tipo de reuniones con familia y amigos.  A todo esto hay que sumarle la bajocubierta de toda la casa se encuentra actualmente diáfana por lo que podrá distribuirla y acomodarla a su antojo.  Además tiene garaje con capacidad para 4 coches.    Cabe destacar que la zona tiene muy buenas comunicaciones transporte urbano frecuente con búho-bús los fines de semana parada de taxi a escasos metros y autovía a 5 minutos en coche.  Ven a verla y harás de ella tu hogar.",842900381,Barrio la Cotera 1,695000,7
98326785,Piso en Paseo Barón de Adzaneta,Piso,"Piso en Ramales de la Victoria a solo 15 min de las playas. Amplio y luminoso. Consta de 2 dormitorios un cuarto de baño gran salón y cocina totalmente equipada. Desde la cocina accedemos a un balcón con bonitas vistas a la montaña y las zonas comunes residenciales. Esta vivienda forma pate de una tranquila urbanización privada construida en el año 2004. No dispone de ascensor. Incluye parking y zona infantil con columpios para los mas pequeños.  Se ubica en una zona excepcional de la localidad a escasos minutos del centro y rodado de naturaleza y zonas verdes.",842900717,Paseo Barón de Adzaneta,104000,2
98308451,Chalet pareado en Barrio Rocillo,Chalet,"¡Oportunidad! Promoción de Chalets de obra nueva en Ampuero   Disponibles 6 Chalets pareados con amplios jardines y zona de aparcamiento.  "Urbanización puerta de Ampuero". Situada en un bello enclave natural. A un paso del Instituto Municipal y escasos 5 minutos andando de la plaza Mayor de Ampuero. Viviendas bifamiliares de diseño actual con cuidadas distribuciones y excelentes acabados.  Cada Chalet dispone de 165 m2 Distribuidos en dos plantas. Cuentan con 2 salones 3 amplios dormitorios y 3 cuartos de baño.  En planta baja incluyen una espaciosa sala multiusos de 50 m2 con preinstalación de baño perfecta para acondicionar como choco sala de juegos zona de trabajo.. . Todos ellos disponen de terraza con porche y jardín independiente. Alguno de ellos con mas de 600 m2 de parcela. Con orientación Este Oeste pensados para aprovechar al máximo las horas solares. Obra nueva con diez años de garantía según marca la ley a precio de auténtica oportunidad muy por debajo de coste. Construcción con primeras calidades: tarima de madera noble calefacción con caldera Junkers carpintería en madera maciza carpintería exterior PVC efecto madera fachada con esquinas y ventanas en piedra natural tallada.. . Posibilidad de personalizar alguno de los Chalets.  Disponibles desde 185.000€.",842900717,Barrio Rocillo,185000,3
95015863,Piso en Barrio la Quintana,Piso,"Piso en residencial con piscina en Gibaja. ¡Ven a conocerlo! En perfecto estado para instalarte y con detalles muy cuidados. Un piso semi-nuevo con muy poco uso. Consta de dos dormitorios cocina totalmente equipada baño con plato de ducha y salón comedor. Dispone además de una fantástica terraza con preciosas vistas a la piscina residencial y a las montañas que hacen del entorno un lugar para perderse.. . Ideal para los amantes de la tranquilidad y la naturaleza. Gibaja se encuentra a tan solo 20 minutos de la costa y las playas y a 5 minutos de Ramales de la Victoria.",842900717,Barrio la Quintana,89900,2
101494875,Chalet adosado en Barrio Cereceda,Chalet,"¡Ven a conocer este espectacular Chalet adosado en Rasines! Inmobiliaria Mi Villa presenta en EXCLUSIVA este fantástico chalet adosado de esquina de 120 m2. Situado en un entorno idílico rodeado de naturaleza y tranquilidad. Una vivienda pensada para disfrutar en familia con huecos amplios y espacio para todos.  La propiedad consta de 120 m2 distribuidos en 3 plantas. En la primera planta encontramos un amplio salón comedor cocina independiente y un aseo. La segunda planta cuenta con 2 habitaciones y un baño completo. Desde las habitaciones accedemos a una fantástica terraza con espectaculares vistas del entorno totalmente despejadas. Finalmente en la planta superior se encuentra otro amplio dormitorio. La vivienda esta completamente amueblada al detalle y con un bonito gusto en toda su decoración.  La casa dispone además de 70 m2 de terraza embaldosado para disfrutar de reuniones al aire libre con familia o amigos. También incluye parcela de garaje en subterráneo y trastero.  La vivienda cuenta con calefacción de propano ventanas de aluminio orientación Oeste y unas fantásticas vistas despejadas a la montaña y a grandes prados verdes. ¿Te gustaría conocerla? ¡Llámanos! o visitanos en Calle Lopez Seña 24 estaremos encantados de mostrártelo sin compromiso.",842900717,Barrio Cereceda,174000,3
101310107,Chalet adosado en Barrio Cerecedas,Chalet,"Descubre este precioso adosado en Argoños. Este chalet está distribuido en 2 plantas y un sótano. La planta baja se distribuye en salón comedor cocina independiente y aseo. La primera planta esta repartida en tres dormitorios y un baño completo. En el sótano con 40 m2 útiles tenemos un txoco con acceso por el exterior de la casa con una amplia zona de estar con cocina una baño y un trastero. La vivienda tiene un porche y una parcela de 100 m2 para disfrutar de las tardes de sol muy soleado esto hace de la vivienda una estancia cálida. Ven a enamorarte de esta zona de Cantabria muy cerca de Santoña y sus preciosas playas. Además se encuentra a unos 20 minutos de la ciudad de Santander. Dispone de todos los servicios restaurantes bares etc. ¡No te quedes sin visitarlo! Puedes ponerte en contacto con nosotros a través de nuestra página web mivilla. es o en nuestro teléfono.",842900717,Barrio Cerecedas,169900,3
100958661,Chalet en Calle Las Salgas,Chalet,"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Gran chalet de 530 m² de superficie y 4500 m² de parcela en la que podrás disfrutar de tus ratos de ocio sin salir de casa en Ribamontán al Mar provincia de Cantabria. Esta vivienda por su amplitud satisface las necesidades de una familia con niños.  Este chalet tiene tres plantas de altura y se distribuye en planta baja la cocina con zona office y salida al exterior salón comedor a doble altura con amplio ventanal y salida al exterior un cuarto de baño con bañera un despacho con puertas correderas y bodega con chimenea. En primera planta hay cinco dormitorios el principal en suite con vestidor y terraza y otro baño completo con ducha y sauna en el ático nos encontramos con una habitación abuhardillada con vistas al valle y una terraza descubierta para disfrutar del buen tiempo con vistas al mar y al valle. Además el chalet cuenta con balcón lo cual aumentará la luminosidad de la estancia terraza para que descanses al aire libre armarios empotrados y trastero para aumentar la capacidad de almacenaje de tu hogar. El inmueble es todo exterior con jardín privado en el que aprovecharás el buen tiempo piscina privada y pista de tenis para que disfrutes de los días de calor. Este chalet está situado en una vía de fácil acceso tiene 2 plazas de garaje para que puedas aparcar con mayor comodidad.  La vivienda se vende amueblada y en buen estado para que puedas instalarte cuanto antes. En cuanto a las calidades este chalet cuenta con calefacción de gas carpintería exterior de pvc suelos de parquet que da mucha calidez a la vivienda y de gres en el resto. Situada en una zona muy tranquila con acceso directo a la playa con todos los servicios en los alrededores. h1o3u6s7e6l1l.",919389411,Calle Las Salgas,980000,5
101888825,Piso en Calle Isaac Peral,Piso,"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Amplio piso de 154 m² en Santander provincia de Cantabria. La amplitud de esta vivienda proporciona a una familia con niños todo el espacio que necesita.  Se encuentra en un 4º piso con ascensor y se distribuye en amplio y luminoso salón cocina amueblada con despensa completamente independiente del resto de estancias y equipada con electrodomésticos cuatro dormitorios y dos cuartos de baño completos. Además el piso cuenta con terraza para disfrutar de luz natural en toda la estancia armarios empotrados y trastero de 12 m² para optimizar tu espacio de almacenaje. El inmueble es todo exterior y se encuentra situado en una vía de fácil acceso.  La vivienda se vende amueblada y en buen estado lista para entrar a vivir. En cuanto a las calidades este piso cuenta con calefacción de gas carpintería exterior de aluminio y suelos de parquet que da mucha calidez a la vivienda.  Esta casa está situada en una zona céntrica y bien comunicada muy cerca de la parada de autobús y la estación de tren. Para mayor comodidad la vivienda se encuentra muy cerca de un colegio y todos los servicios.  h1o3u7s9e5l1l.",919389411,Calle Isaac Peral,240000,4
101827308,Piso en Carrera General,Piso,"Estupendo piso en urbanización privada con piscina en Gama. Ubicada en uno de los mejores residenciales de la localidad caracterizado por situarse directamente frente a el parque natural de las marismas de Santoña y joyel. Con fachada caravista amplias zonas ajardinadas parking y dos piscinas comunitarias. El inmueble consta de 2 amplias habitaciones un gran salón cocina totalmente equipada 1 baño completo con bañera y un aseo. Además de dos terrazas una orientada al Este y otra al Oeste. En perfecto estado para instalarte y con detalles muy cuidados. Incluye además trastero y plaza de aparcamiento exterior. ¡No pierdas esta increíble oportunidad y ven a conocerlo!  Llámanos al estaremos encantados de mostrártelo o visítanos en nuestra oficina en Calle Lopez Seña 24 de Laredo.",842900717,Carrera General,125000,2
