Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones
101316618;Piso en Calle Sendeja;Piso;"Magnifico piso EXTERIOR y SOLEADO con fantásticas vistas al Arenal y a la ria. Distribuido en, amplio salón comedor con salida al balcón, 3 habitaciones (una interior), 2 baños, cocina completamente equipada. Este piso reformado cuenta con techos altos, suelos de madera muy bien conservados.  Calefacción y agua caliente individual por gas natural. Edificio sin ascensor. Posibilidad de plaza de garaje. Perfectamente comunicado con transportes públicos, metro (a 100 metros), tranvía, buses. Rodeado de todo tipo de servicios, zonas de ocio, etc. Valoramos tu vivienda de forma gratuita y sin compromiso. puedes ver nuestras propiedades pinchando en riello inmobiliaria.  aun no has vendido tu propiedad?.. . Disponemos de una amplia cartera de clientes compradores entre los que puede estar el interesado en tu piso. Llámanos sin compromiso!";946980014;Calle Sendeja;495000;3
101945209;Piso;Piso;"EXCLUSIVA QUORUM. Preciosa vivienda reformada con bonita distribución, interior pero muy luminosa a patio grande de manzana. Dispone de 120m2 aproximadamente distribuidos en amplio hall de entrada dando paso a una amplia cocina completamente equipada y a un gran salón comedor con grandes ventanales a patio de manzana orientación oeste. El resto de la vivienda la completan 3 dormitorios con armarios empotrados y 2 baños, uno de ellos dentro de la habitación principal. El edificio es de hormigón con 2 ascensores de acceso a las viviendas y amplios descansillos. Servicios centrales de calefacción y agua caliente. Si buscas Agencias Inmobiliarias en Bilbao centro, Quorum es la inmobiliaria que puede ayudarte en la compra, venta o alquiler de tu piso, vivienda o local. 23 Años de trayectoria con 7 Oficinas Inmobiliarias y más de 40 profesionales con gran bagaje en el sector inmobiliario a través de una metodología basada en el rigor, el compromiso y la responsabilidad a través del tratamiento personalizado y con la asesoría de un departamento jurídico propio. Siempre con la sensibilidad de que un inmueble puede llegar a ser un hogar, una inversión o la puesta en marcha de un gran proyecto, el objetivo es acompañar a nuestros clientes de principio a fin para satisfacer expectativas y alimentar ilusiones. Garantía, responsabilidad y eficiencia definen los pilares del servicio Quorum. En Grupo Quorum aplicamos una metodología enfocada a lograr resultados óptimos y de beneficio en el menor tiempo posible. En Quorum somos muy conscientes del vínculo emocional asociado a una vivienda o a un proyecto de negocio, de ahí que nuestros agentes y nuestros asesores sepan acompañarle con seriedad y empatía en todo el proceso de compra-venta, facilitando la búsqueda y gestionando desde las labores administrativas, la consecución del certificado energético, home staging, hasta las fotografías/vídeos profesionales o todos los servicios asociados a la gestión inmobiliaria. Un equipo propio experto en marketing, así como un departamento legal velarán por los intereses de cada cliente con el fin de evitar incidencias y simplificar el proceso de compra o de venta de viviendas, chalets, locales o naves industriales en nuestro área de implantación: el Gran Bilbao, así como en zonas vacacionales y proyectos de segunda residencia. Quorum es la inmobiliaria líder en Vizcaya. Localiza nuestra agencia inmobiliaria en.";946980701;barrio Zabalburu-Diputación;498000;3
100540158;Piso en Serralta Aldapa;Piso;"Natura Serralta, la nueva promoción que estabas esperando en Barakaldo, una combinación perfecta entre ciudad y naturaleza.  77 viviendas con garajes y trastero y locales comerciales en “Natura Serralta” Edificio con un espíritu puramente urbano y un diseño arquitectónico de vanguardia, respetuoso e integrado en la nueva urbanización de Parque Serralta, en Barakaldo. Un parque con 57.000 m2 en el que convivirán una amplia variedad de especies arboladas y arbustivas con zonas diferenciadas de juego, paseo y relax para crear distintos ambientes de ocio y disfrute. Todo ello sin renunciar a las ventajas del municipio de Barakaldo, sus excelentes comunicaciones a Bilbao y su área metropolitana y su amplia red comercial y de servicios educativos, deportivos o sanitarios, entre otros. Todo lo necesario para que el día a día sea más sencillo.  En esta promoción podrás encontrar magníficas viviendas de 1, 2, 3 y 4 dormitorios, distribuidas en 5 portales de 5 y 9 alturas y con garaje y trastero en dos plantas de sótano. Los salones cuentan con grandes ventanales para garantizar la entrada de luz natural y terrazas que aportan un espacio extra exterior.  Natura Serralta destaca por sus espaciosas distribuciones interiores y por unos acabados y materiales que enamoran. Las soluciones constructivas aúnan un óptimo mantenimiento y durabilidad con altas prestaciones de confort térmico y acústico: máxima calificación de eficiencia energética Nivel A, excelentes aislamientos térmo-acústicos, doble orientación y ventilación cruzada en la mayoría de las viviendas, carpintería exterior de PVC con acristalamiento doble, cocinas equipadas, armarios ¡Y mucho más!";900552525;Serralta Aldapa;259500;2
101945042;Piso;Piso;"EXCLUSIVA QUORUM. Vivienda con reforma actual y materiales de lujo en Abando. Distribuida en hall de entrada con empotrado dando paso a un amplio salón comedor al exterior con mirador y balcón y con cocina de diseño completamente equipada con puertas correderas de hierro. Los electrodomésticos son de alta gama. El salón comedor dispone de 2 grandes armarios para almacenaje En el pasillo hay también un armario especial a medida como zona de lavado.  Además cuenta con 3 habitaciones todas con armarios empotrados y 2 baños completos.  Edificio de madera en perfectas condiciones con ascensor a cota 0 y consumos individuales de gas natural. Si buscas Agencias Inmobiliarias en Bilbao centro, Quorum es la inmobiliaria que puede ayudarte en la compra, venta o alquiler de tu piso, vivienda o local. 23 Años de trayectoria con 7 Oficinas Inmobiliarias y más de 40 profesionales con gran bagaje en el sector inmobiliario a través de una metodología basada en el rigor, el compromiso y la responsabilidad a través del tratamiento personalizado y con la asesoría de un departamento jurídico propio. Siempre con la sensibilidad de que un inmueble puede llegar a ser un hogar, una inversión o la puesta en marcha de un gran proyecto, el objetivo es acompañar a nuestros clientes de principio a fin para satisfacer expectativas y alimentar ilusiones. Garantía, responsabilidad y eficiencia definen los pilares del servicio Quorum. En Grupo Quorum aplicamos una metodología enfocada a lograr resultados óptimos y de beneficio en el menor tiempo posible. En Quorum somos muy conscientes del vínculo emocional asociado a una vivienda o a un proyecto de negocio, de ahí que nuestros agentes y nuestros asesores sepan acompañarle con seriedad y empatía en todo el proceso de compra-venta, facilitando la búsqueda y gestionando desde las labores administrativas, la consecución del certificado energético, home staging, hasta las fotografías/vídeos profesionales o todos los servicios asociados a la gestión inmobiliaria. Un equipo propio experto en marketing, así como un departamento legal velarán por los intereses de cada cliente con el fin de evitar incidencias y simplificar el proceso de compra o de venta de viviendas, chalets, locales o naves industriales en nuestro área de implantación: el Gran Bilbao, así como en zonas vacacionales y proyectos de segunda residencia. Quorum es la inmobiliaria líder en Vizcaya. Localiza nuestra agencia inmobiliaria en.";946980701;barrio Zabalburu-Diputación;545000;3
101945209;Piso;Piso;"EXCLUSIVA QUORUM. Preciosa vivienda reformada con bonita distribución, interior pero muy luminosa a patio grande de manzana. Dispone de 120m2 aproximadamente distribuidos en amplio hall de entrada dando paso a una amplia cocina completamente equipada y a un gran salón comedor con grandes ventanales a patio de manzana orientación oeste. El resto de la vivienda la completan 3 dormitorios con armarios empotrados y 2 baños, uno de ellos dentro de la habitación principal. El edificio es de hormigón con 2 ascensores de acceso a las viviendas y amplios descansillos. Servicios centrales de calefacción y agua caliente. Si buscas Agencias Inmobiliarias en Bilbao centro, Quorum es la inmobiliaria que puede ayudarte en la compra, venta o alquiler de tu piso, vivienda o local. 23 Años de trayectoria con 7 Oficinas Inmobiliarias y más de 40 profesionales con gran bagaje en el sector inmobiliario a través de una metodología basada en el rigor, el compromiso y la responsabilidad a través del tratamiento personalizado y con la asesoría de un departamento jurídico propio. Siempre con la sensibilidad de que un inmueble puede llegar a ser un hogar, una inversión o la puesta en marcha de un gran proyecto, el objetivo es acompañar a nuestros clientes de principio a fin para satisfacer expectativas y alimentar ilusiones. Garantía, responsabilidad y eficiencia definen los pilares del servicio Quorum. En Grupo Quorum aplicamos una metodología enfocada a lograr resultados óptimos y de beneficio en el menor tiempo posible. En Quorum somos muy conscientes del vínculo emocional asociado a una vivienda o a un proyecto de negocio, de ahí que nuestros agentes y nuestros asesores sepan acompañarle con seriedad y empatía en todo el proceso de compra-venta, facilitando la búsqueda y gestionando desde las labores administrativas, la consecución del certificado energético, home staging, hasta las fotografías/vídeos profesionales o todos los servicios asociados a la gestión inmobiliaria. Un equipo propio experto en marketing, así como un departamento legal velarán por los intereses de cada cliente con el fin de evitar incidencias y simplificar el proceso de compra o de venta de viviendas, chalets, locales o naves industriales en nuestro área de implantación: el Gran Bilbao, así como en zonas vacacionales y proyectos de segunda residencia. Quorum es la inmobiliaria líder en Vizcaya. Localiza nuestra agencia inmobiliaria en.";946980701;barrio Zabalburu-Diputación;498000;3
102226146;Piso;Piso;"Estupendo piso en el centro de Erandio.  Piso alto, lleno de luz en todas sus estancias, completamente exterior.  Piso reformado integralmente en 2017.  Accedemos a la vivienda a través de un espacioso hall.  El piso cuenta con un amplio salón con acceso a una estupenda terraza donde poder disfrutar de una tranquila lectura al aire libre. Moderna cocina equipada con gran espacio de almacenamiento y zona de comedor de diario con salida a balcón/ tendedero. Además de 3 dormitorios (incluyendo en el principal un amplio vestidor) y 2 cuartos de baño completos con plato de ducha.  ITE pasada.  Luces led en toda la vivienda.  Puerta blindada. Ventas de PVC.  Suministros de gas natural.  Previsión de poner ascensor a cota cero (DERRAMA PAGADA).  Amplio camarote incluido.  Muy bien conectado, a escasos minutos de diferentes infraestructuras y servicios (estación de metro, autobuses, hostelería, centro de salud, farmacias, restauración, colegios, etc).  Si quieres información adicional o si deseas verla, no lo dudes y llama al de DON PISO GETXO y estaremos encantados de visitar la vivienda contigo y ayudarte a buscar lo que necesitas. ( El PVP indicado no incluye impuestos ni gastos de Escritura ).  PARA PROPIETARIOS:  ¿Necesitas vender para comprar? te ayudamos coordinándolo todo y con hipoteca cambio de casa. ¿Tienes prisa en vender? te ofrecemos una venta rápida con todas las garantías. ¿Necesitas una hipoteca? en donpiso la encuentras y en condiciones preferentes. ¿Herencias? , ¿Divorcios? , te ayudamos y coordinamos todo. Infórmate:.";946980629;Erandio;320000;3
100208225;Piso en Kalea Andikollano;Piso;"¡En construcción! ALTOS DE PARQUE SERRALTA, LA PROMOCION QUE ESTABAS ESPERANDO EN BARAKALDO  121 viviendas con garajes y trastero en “Altos de Parque Serralta” Edificios de vanguardia y cuidado diseño en la parte alta de la nueva urbanización de Parque Serralta, en Barakaldo, municipio histórico magníficamente conectado con Bilbao y su área metropolitana. Su situación a las puertas del futuro Parque Serralta es inmejorable. Un parque con 57.000 m2 en el que convivirán multitud de especies de árboles, con jardines y áreas de relax, paseo y ocio. A escasos minutos se encuentran multitud de servicios: colegios, centro de salud, hospital de Cruces, supermercados, bares y restaurantes, zonas de juego infantil.. . todo lo necesario para que el día a día sea más sencillo.  En esta promoción podrás encontrar magníficas viviendas de 1, 2, 3 y 4 dormitorios, distribuidas en cuatro bloques de 6, 8 y 9 alturas incluido áticos y con garaje y trastero en dos plantas de sótano. Los salones cuentan con grandes ventanales para crear ambientes agradables y luminosos y generosas terrazas para disfrutar de unas vistas despejadas. Altos de Parque Serralta destaca por sus distribuciones interiores y por unos diseños y materiales que enamoran. Las soluciones constructivas aúnan un óptimo mantenimiento y durabilidad con altas prestaciones de confort térmico y acústico: máxima calificación de eficiencia energética Nivel A, calefacción por suelo radiante, excelentes aislamientos térmo-acústicos, doble orientación en todas las viviendas, carpintería exterior de PVC con acristalamiento doble, cocinas equipadas, armarios empotrados ¡Y mucho más!";900552525;Kalea Andikollano;273000;2
101381382;Piso;Piso;"EXCLUSIVA QUORUM. Vivienda en el corazón del Ensanche con poca actualización. De 140m2 útiles distribuida en hall de entrada con gabanero, dando paso a amplio salón comedor al exterior orientado al sur. Cocina grande con posibilidad de abrirla al salón y hacer un espacio único muy luminoso. Además cuenta con 3 dormitorios y 2 baños completos. El principal con baño en suit y armario vestidor. PIso alto, soleado y luminoso con consumos individuales de gas natural. Si buscas Agencias Inmobiliarias en Bilbao centro, Quorum es la inmobiliaria que puede ayudarte en la compra, venta o alquiler de tu piso, vivienda o local. 23 Años de trayectoria con 7 Oficinas Inmobiliarias y más de 40 profesionales con gran bagaje en el sector inmobiliario a través de una metodología basada en el rigor, el compromiso y la responsabilidad a través del tratamiento personalizado y con la asesoría de un departamento jurídico propio. Siempre con la sensibilidad de que un inmueble puede llegar a ser un hogar, una inversión o la puesta en marcha de un gran proyecto, el objetivo es acompañar a nuestros clientes de principio a fin para satisfacer expectativas y alimentar ilusiones. Garantía, responsabilidad y eficiencia definen los pilares del servicio Quorum. En Grupo Quorum aplicamos una metodología enfocada a lograr resultados óptimos y de beneficio en el menor tiempo posible. En Quorum somos muy conscientes del vínculo emocional asociado a una vivienda o a un proyecto de negocio, de ahí que nuestros agentes y nuestros asesores sepan acompañarle con seriedad y empatía en todo el proceso de compra-venta, facilitando la búsqueda y gestionando desde las labores administrativas, la consecución del certificado energético, home staging, hasta las fotografías/vídeos profesionales o todos los servicios asociados a la gestión inmobiliaria. Un equipo propio experto en marketing, así como un departamento legal velarán por los intereses de cada cliente con el fin de evitar incidencias y simplificar el proceso de compra o de venta de viviendas, chalets, locales o naves industriales en nuestro área de implantación: el Gran Bilbao, así como en zonas vacacionales y proyectos de segunda residencia. Quorum es la inmobiliaria líder en Vizcaya. Localiza nuestra agencia inmobiliaria en.";946980701;barrio Ensanche-Moyua;650000;3
100560967;Ático en Kalea Andikollano;Ático;"¡En construcción! ALTOS DE PARQUE SERRALTA, LA PROMOCION QUE ESTABAS ESPERANDO EN BARAKALDO  121 viviendas con garajes y trastero en “Altos de Parque Serralta” Edificios de vanguardia y cuidado diseño en la parte alta de la nueva urbanización de Parque Serralta, en Barakaldo, municipio histórico magníficamente conectado con Bilbao y su área metropolitana. Su situación a las puertas del futuro Parque Serralta es inmejorable. Un parque con 57.000 m2 en el que convivirán multitud de especies de árboles, con jardines y áreas de relax, paseo y ocio. A escasos minutos se encuentran multitud de servicios: colegios, centro de salud, hospital de Cruces, supermercados, bares y restaurantes, zonas de juego infantil.. . todo lo necesario para que el día a día sea más sencillo.  En esta promoción podrás encontrar magníficas viviendas de 1, 2, 3 y 4 dormitorios, distribuidas en cuatro bloques de 6, 8 y 9 alturas incluido áticos y con garaje y trastero en dos plantas de sótano. Los salones cuentan con grandes ventanales para crear ambientes agradables y luminosos y generosas terrazas para disfrutar de unas vistas despejadas. Altos de Parque Serralta destaca por sus distribuciones interiores y por unos diseños y materiales que enamoran. Las soluciones constructivas aúnan un óptimo mantenimiento y durabilidad con altas prestaciones de confort térmico y acústico: máxima calificación de eficiencia energética Nivel A, calefacción por suelo radiante, excelentes aislamientos térmo-acústicos, doble orientación en todas las viviendas, carpintería exterior de PVC con acristalamiento doble, cocinas equipadas, armarios empotrados ¡Y mucho más!";900552525;Kalea Andikollano;316250;2
99703276;Piso;Piso;"Piso en venta en Sestao, zona Markonzaga, con una superficie útil de 60m2 repartidos en 2 dormitorios, sala de estar, cocina, cuarto de baño y balcón cerrado. El piso esta en buen estado para entrar a vivir y es exterior. La finca es de hormigón y no dispone de ascensor pero la altura del piso es cómoda y la zona donde esta situada la vivienda es muy tranquila, con zonas verdes y comercios para realizar la compra diaria, supermercados, colegios y ambulatorio. Fácil aparcamiento.  ref: 48-4-1301.";946980875;Centro - Albiz - Markonzaga;124000;2
100720793;Piso en Avenida Madariaga;Piso;"INMOBILIARIA DEUSTO vende en exclusiva magnífica vivienda exterior con garaje directo en Deusto. Zona verde con columpios, exenta de ruidos y rodeada de colegios.  La vivienda consta de 4 habitaciones, salón, cocina, 2 baños, hall, terraza y tendedero.  Buena orientación, piso muy soleado. Edificio señorial con calefacción central. En el precio se incluye una parcela directa y hay opción de comprar otra que está pegada a la que viene con la vivienda. Sé el primero en visitarlo.  Para más información por favor contactar por teléfono.  ++Todas las fotos que publicamos son sin retoques y del estado real en el que se encuentra la vivienda.";946980711;Avenida Madariaga;379000;4
101408283;Piso en Calle Juan Bautista Zabala;Piso;"Acogedora vivienda de 72 m², en perfecto estado para entrar a vivir, en pleno centro de Algorta, en la calle Juan Bautista Zabala, junto a la estación de Metro. Se distribuye en un hall que a través del pasillo da paso a la cocina y un coqueto cuarto de baño así como al salón, desde el que se accede a las tres habitaciones. La carpintería exterior es oscilo-batiente de PVC con doble acristalamiento, la calefacción y el agua sanitaria son eléctricas, si bien hay instalación de gas en la comunidad. El edificio dispone de ascensor a cota cero. La ITE del edificio está pasada y actualmente está previsto realizar obras de mejora de la fachada.";946980290;Calle Juan Bautista Zabala;270000;3
100248524;Piso en Avenida Iparraguirre , 93;Piso;"11 últimas viviendas disponibles! Una nueva promoción de 38 viviendas libres diseñadas con amplias terrazas para ofrecer espacios para toda la familia. Una oportunidad de mejorar tu estilo de vida rodeado de tranquilidad y ventajas. Viviendas con calificación energética A, eficientes y sostenibles. Situadas en un lugar privilegiado, de cara al Abra, junto a paseo de La Sardinera, y cerca de Bizkaibus, Metro y Autopista. Viviendas de 1, 2, 3 y 4 habitaciones con amplias terrazas, garajes y trasteros. Bajos con espaciosos jardines. Posibilidad de una segunda parcela de garaje. 17 diferentes tipos y distribuciones para que encuentres la que más se ajusta a tus necesidades.";946980453;Avenida Iparraguirre , 93;322420;2
97292784;Piso;Piso;"Inmobiliaria Broker vende este precioso piso ubicado a tan sólo un minuto de la Herriko Plaza, en la plaza de Correos. Se trata de una zona céntrica con todos los servicios y comercios alrededor. Es un ÚLTIMO PISO con espacio de camarotes encima, por lo que no tienes el tejado pegado a la casa y lo mejor de esto son las MARAVILLOSAS VISTAS PANORÁMICAS de las que vas a poder disfrutar sobre todo los días más despejados en cualquiera de sus DOS TERRAZAS.     El piso cuenta con 136 metros aproximados según catastro, un exclusivo inmueble en el que puedes ENTRAR A VIVIR o hacer una reforma a tu gusto y distribuirlo como más te guste. CUENTA CON INFINITAS POSIBILIDADES Y ESTANCIAS AMPLIAS. En la actualidad está dividido en un precioso hall, un precioso distribuidor muy grande, tres habitaciones de buen tamaño, dos de ellas con salida a una de las terrazas, salón comedor amplio, cocina con espacio para el día a día y una habitación-OFFICE desde la que accedes a la cocina y DOS BAÑOS, uno de ellos aseo, con posibilidad de hacer dos completos.    La vivienda no tiene la instalación de GAS natural hecha pero si cuenta con la TOMA EN LA VENTANA.    Cuenta con un CAMAROTE de unos 5,64 metros según catastro, encima de la vivienda.    Portal amplio con ASCENSOR. ITE pasada, FACHADAS Y TEJADO REHABILITADOS, no hay derramas pendientes.    Si estás buscando tu vivienda definitiva, no quieres tener vecinos arriba y además disfrutar desde una terraza de unas de las mejores vistas en el centro de Barakaldo, visítalo y HAZ TU OFERTA.    GASTOS DE GESTIÓN A CARGO DEL VENDEDOR.    Colegiado API 584. Trabaja con verdaderos profesionales.";946980581;Lasesarre;345000;3
100540145;Piso en Serralta Aldapa;Piso;"Natura Serralta, la nueva promoción que estabas esperando en Barakaldo, una combinación perfecta entre ciudad y naturaleza.  77 viviendas con garajes y trastero y locales comerciales en “Natura Serralta” Edificio con un espíritu puramente urbano y un diseño arquitectónico de vanguardia, respetuoso e integrado en la nueva urbanización de Parque Serralta, en Barakaldo. Un parque con 57.000 m2 en el que convivirán una amplia variedad de especies arboladas y arbustivas con zonas diferenciadas de juego, paseo y relax para crear distintos ambientes de ocio y disfrute. Todo ello sin renunciar a las ventajas del municipio de Barakaldo, sus excelentes comunicaciones a Bilbao y su área metropolitana y su amplia red comercial y de servicios educativos, deportivos o sanitarios, entre otros. Todo lo necesario para que el día a día sea más sencillo.  En esta promoción podrás encontrar magníficas viviendas de 1, 2, 3 y 4 dormitorios, distribuidas en 5 portales de 5 y 9 alturas y con garaje y trastero en dos plantas de sótano. Los salones cuentan con grandes ventanales para garantizar la entrada de luz natural y terrazas que aportan un espacio extra exterior.  Natura Serralta destaca por sus espaciosas distribuciones interiores y por unos acabados y materiales que enamoran. Las soluciones constructivas aúnan un óptimo mantenimiento y durabilidad con altas prestaciones de confort térmico y acústico: máxima calificación de eficiencia energética Nivel A, excelentes aislamientos térmo-acústicos, doble orientación y ventilación cruzada en la mayoría de las viviendas, carpintería exterior de PVC con acristalamiento doble, cocinas equipadas, armarios ¡Y mucho más!";900552525;Serralta Aldapa;269000;3
100137338;Casa de pueblo en Artekale;Casa Rural;"Plentzia, en el casco antigüo, vendemos casa de dos plantas, con 160 m2 aprox. Estructura de madera, datada en el año 1750. Y reformada integralmente en el 1998. La planta primera dispone da un precioso salón, con mirador de madera y cuarterones de vidrio. De unos 35 m2 más o menos, y techos muy altos, debido a la balconada de la planta superior. En esta planta se encientra la amplia cocina, un baño y una habitación. Subimos por las escaleras de madera maciza, cómodas, de huella ancha y contrahuella baja. En esta segunda altura, abuhardillada, con vigas de roble a la vista, se distribuyen dos habitaciones más, un baño y una acogedora sala de lectura o trabajo. La casa se ilumina por la luz que entra por las caraboyas del tejado y por el bonito mirador de la planta de abajo. Resulta una vivienda de las de anates. Muy bien conservada, en la parte vieja de Plentza, entre calles peatonales, y al lado de la Plaza de la Iglesia. A cinco minutos de Metro Plentzia. Al lado del Paseo de la Ría, y tabernas donde distraerse. Información y visitas.";946980840;Artekale;360000;3
99626700;Piso;Piso;"Inmobiliaria Broker vende en el centro de Barakaldo, junto al Parque de Los Hermanos, cerca de todos los servicios, vivienda de 65 metros aproximados según catastro.    Consta de tres habitaciones, salón, cocina de buen tamaño, equipada, baño con ventana y hall.    Queda como se ve en las fotos, AMUEBLADO.    En su día se habló de la posibilidad de poner ascensor y es viable, aunque no es algo que actualmente se haya hablado ni tienen fecha para hacerlo.    Si necesitas tres dormitorios, para entrar a vivir o lo que buscas es un piso con posibilidades de reforma, con huecos cuadrados y fácil de redistribuir, es el tuyo.    Ponte en contacto con nosotros y vamos a visitarlo.    SIN GASTOS DE GESTIÓN AL COMPRADOR.    Colegiado API 584. Trabaja con verdaderos profesionales.";946980581;Centro;140000;3
95972952;Piso;Piso;"EN EXCLUSIVA. - EXTRAORDINARIA VIVIENDA. totalmente exterior y soleada, con muy buena altura. Vivienda de salón comedor, 3 habitaciones, cocina, baño completo, aseo y dos terrazas. Zona dotada de todos los servicios, cerca de parque. metro. supermercados, etc.";946980120;Zona Centro;270000;3
98791604;Piso;Piso;"INMOBILIARIA ECHEVARRIA vende estupendo piso en la calle Doctor Achucarro, a pocos metros de la Plaza Campuzano y la Gran Vía.    El piso consta de 122 m2, distribuidos en amplio salón - comedor totalmente exterior, 4 habitaciones siendo una de ellas la de servicio, 2 baños, gran cocina, dos balcones y dos puertas de acceso a la vivienda.    Edificio de hormigón, portal a cota cero con dos ascensores, orientación sur y calefacción central.    Vivienda con un montón de posibilidades gracias a su estupenda distribución como podrán ver en el plano de las fotos.    Estupenda ubicación en inmejorable calle por su tranquilidad en el mismo centro de Bilbao.    Cualquier consulta no dude en poner en contacto con INMOBILIARIA ECHEVARRIA y nuestros asesores inmobiliarios le atenderán a la mayor brevedad.";946980749;barrio Campuzano;525000;4
100283122;Piso en Calle Juan Xxiii;Piso;"ZONA JUAN XXIII REF. - 1882    Piso de 100 m² útiles en el centro de santurtzi, ubicado en una de las zonas más demandadas con todos los servicios, y próximo al metro, tren y autobus.    La vivienda cuenta con 3 dormitorios, el principal muy amplio con baño incorporado con bañera, un gran salón con cocina americana, recibidor, otro baño completo y camarote de unos 8 m² apróximadamente.    Las ventanas son de pvc blancas con doble acristalamiento, los suelos de elondo, dispone de calefacción de gas natural, y ascensor a cota 0.    Si buscas un piso muy céntrico y con amplios espacios, no dejes de verlo!";946980312;Calle Juan XXIII;195000;3
98823729;Piso;Piso;"EXCLUSIVA-OCASION EN CAMPO VOLANTÍN!  Sacamos al mercado, esta estupenda vivienda, en una de las zonas más residenciales y de moda de Bilbao, frente al puente Zubizuri, las torres Isozaki, el Guggenheim, en una zona tranquila y segura se encuentra esta preciosa vivienda con más de 120 m2 y con muchas posibilidades para que la reformes como quieras,   El edificio es de hormigón, elegante y señorial como los de la zona, cuenta con ascensor   sin arquitectónicas.  Piso exterior, alto, muy soleado y con orientación este.  Actualmente consta de 5 habitaciones, salón, cocina y baño,   Trastero en el edificio de 8,30 m2 incluido en el precio.  Te vas a quedar sin ella? Ven a verla YA! Reserva tu visita!";946980710;barrio Campo Volantín-Castaños;478000;5
97988178;Piso;Piso;"Inmobiliaria Broker vende ivienda ubicada en una de las mejores zonas de Arteagabeitia, muy cerca de todos lo comercios y servicios.    Cuenta con 3 habitaciones, la principal con armario empotrado, cocina completamente equipada e independiente con salida a zona de terraza con tendedero, salón comedor, baño completo y aseo totalmente reformado. Hall amplio.    Cuenta con calefacción de gas natural individual.    Portal reformado y buen ASCENSOR A NIVEL DE CALLE. Ninguna derrama pendiente.    Colegiado API 584. Trabaja con verdaderos profesionales.";946980581;Arteagabeitia - Retuerto - Kareaga;285000;3
99957035;Piso en Calle Fika;Piso;"ELKANO SANTUTXU VENDE EN EXCLUSIVA VIVIENDA A REFORMAR, disponemos de servicio de reformas. Mostramos presupuesto en cada visita, infórmate sin compromiso. -  Piso situado en Santutxu, una de las zonas más cotizadas y mejor comunicadas. Con todo tipo de facilidades, comercios y servicios en los alrededores, así como tiendas, bancos, colegios, supermercados, etc. Descripción de la vivienda: Piso distribuido en salón-comedor muy amplio, 3 habitaciones grandes, un baño completo, cocina con muchas posibilidades y una amplia despensa. El piso está muy aprovechado y dispone de una buena distribución para hacerla a tu gusto. Se trata de una vivienda con mucha luz y con buena altura. La vivienda, está situada en un edificio con estructura de hormigón, portal con reforma reciente con ascensor. En definitiva, una propiedad única para albergar cualquier tipo de interiorismo en un entorno céntrico y emblemático. No dudes en visitarla! Si desea más información, quiere conocer algún otro aspecto relacionado con el inmueble o quiere realizar una visita al mismo, no dude en ponerse en contacto con nosotros a través de nuestro email, teléfono o página web. Le atenderemos con mucho gusto y sin ningún tipo de compromiso. Pregunta a nuestros agentes por las condiciones de financiación. INMOBILIARIA ELKANO SANTUTXU  C/ Caserío Landaburu 2, bajo Horario de Oficina de lunes a viernes: 10:00 - 14:00. 16:30 a 20:00.";946980433;Calle Fika;189000;3
101172488;Piso;Piso;"Piso en Trapagaran, zona del colegio. Piso amplio, consta de un recibidor, 3 habitaciones, salón, cocina luminosa y tiene salida a un balcón con vistas despejadas y soleadas, el baño es grande y cuenta con ventana. La vivienda se encuentra para actualizar, pero es una buena oportunidad para reformar a gusto de cada uno. La zona es muy buena. Dispone de ascensor, rampa en el portal y de un camarote de unos 5m2. No dude en consultar, le informaremos sin compromiso.";946980189;Valle de Trapaga-Trapagaran;155000;3
100130762;Piso en Txanteltxu Ibilbidea;Piso;"Berango, en la zona alta, vendemos piso de 102 m2 aprox, construido en el año 1999. Exterior. Esta vivienda dispone de tres dormitorios, todos con amplias ventanas de doble cristal. Uno de ellos con acceso a un bonito balcón, con verdes vistas. Los dormitorios son amplios y cómodos, modernos. Dos baños, uno de ellos en la zona principal, entre el dormitorio y el vestidor. La cocina es acogedora, funcional, de estilo moderno, con un gran ventanal que alegra la estancia. La energía calorifíca que utiliza es el gas natural. Dispone de ascensor con cota cero, con acceso para personas con capacidad reducida. El estado de conservación es cuidado y detallado. Los suelos de madera de Elondo, al igual que el resto de la carpintería de la vivienda, de noble madera color avellana. En la planta de abajo, está la gran plaza de garaje, y a la vuelta de esta, el trastero. La vivienda se encuentra en lo alto de Berango, rodeado de edificios de estilo inglés separados por pequeños caminos peatonales, bajos con jardín y un montón de parques y zonas verdes. Perfectamente urbanizado. A pocos minutos de Metro Berango, ambulatorio y grandes almacenes. Resulta una vivienda completa, acogedora, contemporánea, en una zona semi-rural en plena naturaleza. Información y visitas.";946980840;Txanteltxu Ibilbidea;345000;3
