Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Calle Revolvedero 1,139000,3
Piso,Plaza de las Tierras Bañezanas s/n,85000,4
Piso,Trobajo del Camino,84000,2
Casa Rural,vega de viejos s/n,560000,9
Piso,Calle Marcelo Macías 13,69000,3
Chalet,Principal s/n,169000,3
Piso,Calle San Juan Bosco,45495,3
Chalet,Calle Rosa Chacel,400000,3
Piso,Calle Revolvedero 1,112000,3
Piso,Calle Revolvedero 1,112000,3
Chalet,Calle Adolfo Alonso Manrique,83000,5
Casa Rural,Calle del Pantano,160000,2
Piso,Calle León Martín Granizo 15,80000,3
Duplex,Zarzillos s/n,120000,3
Piso,Calle José María Suárez González,294000,3
Piso,Calle el Soto,59000,2
Chalet,Calle Cervantes,350000,6
Piso,Calle Justiniano Rodriguez 6,155000,2
Piso,Calle Peña Ercina,23000,2
Casa Rural,Pozo El pozo s/n,126000,3
Chalet,Carretera Santander 91,240000,7
Piso,Calle Federico García Lorca,12000,2
Duplex,Calle Ramón y Cajal 63,45000,3
Piso,Calle Sitio Numancia,30000,3
Chalet,Calle Real 30,106000,4
Casa Rural,San isidoro s/n,99000,3
Piso,Calle San Julián,46000,3
Piso,Calle Arribas,66500,2
Chalet,la cantera 9,70000,3
Chalet,El Soto s/n,235000,4
Piso,Calle de Laureano Díez Canseco,59000,3
Casa Rural,Avenida manocho s/n,135000,2
Casa Rural,Antoñanes del Páramo s/n,45000,3
Piso,Carretera Alfageme,78000,2
Piso,Calle Burgo Nuevo,199000,3
Piso,Avenida de Portugal,81000,2
Piso,Avenida Emilio Hurtado,265000,4
Piso,Calle el Musel,99000,2
Casa Rural,Fresno de la Vega s/n,60000,5
Piso,Avenida de Portugal,107000,2
Casa Rural,Santa maria s/n,85000,5
Piso,Calle de Martín Castaño Unzué,172000,2
Piso,Calle Batalla de Lepanto 6,48000,2
Piso,Avenida de Portugal,98000,3
Chalet,Calle blasco ibáñez 17,110000,12
Piso,Calle Padre Javier de Valladolid 5,450000,3
Piso,Avenida de Portugal,91000,2
Piso,Avenida Emilio Hurtado,262000,4
Chalet,Avenida de Aníbal Carral,240000,6
Chalet,Calle Escipión,224000,3
Casa Rural,Plaza Marquesa 6,140000,7
Piso,Casco Antiguo,299000,5
Casa Rural,Calle De la Iglesia 2,17000,3
Piso,Avenida de Portugal,81000,2
Chalet,Avenida Lugar Dehesas,579000,3
Chalet,La Vega-Oteruelo,174900,4
Piso,Joaquín Costa,130000,5
Duplex,San Esteban,206000,4
Chalet,Calle la Constitución 6,180000,7
Ático,Calle Jorge de Montemayor 16,255000,2
Chalet,Villasabariego,99500,4
Chalet,san juan 16,165000,3
Piso,Centro,79900,4
Piso,Avenida de Portugal,81000,2
Estudio,Avenida de Don Pablo Díez,28000,0
Piso,Lepanto 11,39000,4
Piso,San Mamés- La Palomera,279000,4
Piso,Avenida del Párroco Pablo Díez 123,155000,3
Piso,Valencia de Don Juan,80000,2
Piso,Avenida de la Universidad 22,319000,4
Chalet,doctor aren s/n,79000,7
Chalet,La Bañeza,84000,3
Piso,Calle Joaquina de Vedruna,220000,4
Chalet,Santovenia de la Valdoncina,355000,3
Duplex,San Andrés del Rabanedo,99000,3
Piso,Avenida de la Universidad 22,315000,4
Chalet,Cacabelos,210000,3
Piso,La Vega-Oteruelo,68000,3
Piso,Plaza Canal,116000,3
Duplex,Adelanto Bañezano s/n,49000,3
Chalet,Astorga,449000,10
Chalet,Calle Cervantes,350000,6
Piso,Avenida de la Universidad 22,336000,4
Piso,Avenida Príncipe de Asturias,235000,3
Piso,MANUEL DIZ 22,55000,2
Chalet,CERVANTES,350000,6
2 Esc:1 Pl:0 Pt:K Bembibre (León),919380558,CL EL FOSO,2 Esc:1 Pl:0 Pt:K Bembibre (León)
Piso,Calle Marqués de Fontiyuelo 3,250000,3
Piso,Calle la Sierra,85000,3
Chalet,hoguera 6,125000,9
Piso,Calle General Sanjurjo,18000,2
Piso,Calle Marqués de Fontiyuelo 3,227000,3
Piso,Calle Marqués de Fontiyuelo 3,250000,3
Chalet,antigua carretera nacional s/n,295000,4
Chalet,Trobajo del Camino,259900,6
Chalet,Avenida Ponferrada,27000,2
Piso,Calle la Sierra,85000,3
Chalet,Calle del Pantano,160000,3
Piso,La Chantría- La Lastra,265000,3
Piso,Calle Marqués de Fontiyuelo 3,173000,2
Piso,Calle Antonio Vázquez,135000,2
2 Esc:1 Pl:0 Pt:K Bembibre (León),919380558,CL EL FOSO,2 Esc:1 Pl:0 Pt:K Bembibre (León)
Piso,Calle Marqués de Fontiyuelo 3,179000,2
Piso,Avenida de los Cubos,80000,2
Chalet,Calle Real 20 -64,380000,4
Piso,Avenida Facultad de Veterinaria,299000,5
Chalet,Calle Las Fuentes 12,239000,4
Piso,Calle Daoíz y Velarde,149000,2
Piso,Calle Porma 11,135000,3
Piso,Avenida del Alcalde Miguel Castaño,172000,2
Piso,REPUBLICA ARGENTINA 29,220000,3
Chalet,escuelas,135000,5
Piso,Alonso Ferrero 3,72000,3
Duplex,Calle los Deportes 88,75000,3
Duplex,Calle Doña Beatriz 10,190000,4
Piso,Calle Señor de Bembibre 1,79950,3
Piso,Avenida de Portugal,78000,2
Piso,Calle Leitariegos 13,38000,3
Chalet,Flores de Sil,98000,6
Piso,Calle Marqués de Fontiyuelo 3,175000,2
Piso,Calle Jacinto Benavente,77000,1
Piso,Calle Sancho el Gordo,119000,3
Piso,Avenida Constitución,94900,2
Chalet,Paraje puente de fria s/n,115000,6
Piso,Calle Sampiro 2,160000,3
Piso,Calle Burgo Nuevo 2,345000,3
Piso,Calle Doña Beatriz,131950,3
Chalet,Calle Antolín López Peláez,33900,3
Piso,Calle Guzmán el Bueno 40,65500,2
Piso,REPUBLICA ARGENTINA 29,220000,3
Piso,Calle Daoíz y Velarde,149000,2
Piso,Avenida del Padre Isla,203519,3
Casa Rural,Calle Real,36000,5
Piso,Calle las Carbajalas,85000,3
Piso,Calle la Hoz,98000,4
Piso,Avenida Príncipe de Asturias,205000,4
Piso,Calle el Escobar,126000,1
Piso,Avenida de Portugal,96000,2
Piso,blasco ibañez 5,99900,2
Casa Rural,DEHESAS,260000,5
Duplex,Calle de la Serna,225000,4
Duplex,Calle Monasterio de Montes,129000,3
Piso,Calle Blas de Otero,120000,3
Chalet,Calle Escuela,169000,3
Chalet,Principado de Asturias 11,360000,5
Piso,Calle Ramón y Cajal,209950,3
Piso,Avenida del Reino de León,133000,3
Casa Rural,Calle Antolín López Peláez 23,65000,3
Piso,Calle Antonio Vázquez,137940,2
Chalet,Carretera de San Miguel,250000,5
Piso,Calle Brianda de Olivera,163000,3
Piso,SALVADOR 39,62000,3
Piso,Avenida Peñacorada,45000,3
Piso,Calle del Campo,43700,3
Chalet,urbanización las mundinas,230000,4
Piso,Calle las Campanillas,210000,4
Piso,Avenida Madrid Coruńa,83125,4
Piso,Calle la Vega,57475,3
Casa Rural,real s/n,450000,5
Piso,Calle Federico Echevarría,129000,3
Piso,Calle San Genadio,109000,4
Piso,Calle Cascaleria,102000,1
Piso,Calle Santa Marina,79800,2
Piso,Calle la Vega,55100,3
Piso,Calle Rio Esla,140000,3
Casa Rural,Toral de los Guzmanes,18000,1
Chalet,Calle San Tirso 16,45000,2
Chalet,Calle 28 de Julio,146100,4
Piso,Calle Cosme Andrade,54000,4
Piso,Calle Castillo,56050,4
Chalet,Calle Escuela,169000,3
Piso,Avenida del Padre Isla,96000,3
Piso,Avenida Peñacorada,45000,3
Piso,Avenida de Álvaro López Núñez,178000,3
Piso,Calle Santa Marina,79800,2
Piso,Calle la Vega,55100,3
Piso,Calle San Genadio,109000,4
Duplex,Calle Monasterio de Montes,129000,3
Piso,Calle Cosme Andrade,54000,4
Piso,Centro Ciudad,255000,3
Piso,Calle Pablo Neruda,115074,5
Chalet,Calle León,160000,3
Piso,Calle Juan Pablo II,158900,2
Piso,Calle Brianda de Olivera,163000,3
Piso,Calle el Escobar,126000,1
Chalet,Calle Fontoria 4,185000,4
Piso,Avenida Príncipe de Asturias,205000,4
Piso,Avenida de Portugal,96000,2
Piso,Avenida del Reino de León,133000,3
Duplex,Calle de la Serna,225000,4
Piso,Calle las Carbajalas,85000,3
Piso,Calle la Vega,57475,3
Piso,Calle Josefa Toral 3,98000,3
Piso,Calle Santa Ana 40,120000,4
Piso,Calle Bilbao,175000,2
Piso,Onvidilla 19,30000,3
Chalet,La estación 5,40000,1
Duplex,Avenida Quevedo,395000,5
Piso,Plaza Don Gutierre,150000,3
Piso,Calle la Luz,105000,3
Chalet,Barrio de la Sal,268000,5
Piso,Avenida del Padre Isla,115900,2
Piso,Calle Villa Benavente,165000,4
Duplex,Avenida El Paso,130000,2
Piso,Calle de Ramiro II,216000,4
Piso,Avenida Fernandez Ladreda,112500,3
Piso,Calle Fontañan,132900,3
Piso,Avenida República Argentina,300000,5
Chalet,Calle Carretera,470000,6
Piso,Calle Padre Coll 57,122900,3
Piso,Calle Prados Nuevos 6,126000,2
Chalet,Calle Julio Prieto Tascón,650000,4
Chalet,Calle Nueva,220000,4
Piso,Calle de Agustín Alfageme,75000,2
Chalet,Calle Padre Isla s/n SN,480000,5
Duplex,uno con vestidor y otro con mueble empotrado de pared a pared mueble bajo zona abuhardillada.todos los armarios empotrados son lacados en blanco y con espejos,forrados por dentro,con baldas y cajoneras en zonas de difícil acceso.dotado de todo tipo de extras y comodidades: hilo musical
Piso,Corpus Christi,69000,2
Piso,Avenida Ordoño II,402000,4
Piso,Calle Arquitecto Lázaro 12,178500,3
Piso,Calle de la Virgen de Velilla,119000,3
Chalet,La estación 5,40000,1
Piso,Calle Barahona 17,258000,3
Piso,Calle Peña Labra,95000,4
Casa Rural,Travesía de la Iglesia 6,32000,3
Duplex,Avenida de los Reyes Leoneses,465000,4
Piso,Calle de Pablo Flórez,179000,2
Piso,Plaza Don Gutierre,150000,3
Piso,Calle de Ramiro II,216000,4
Ático,Calle de Astorga,89000,1
Chalet,Calle Victoriano Martínez,220000,4
Chalet,Plaza Ayuntamiento,60000,4
Chalet,Calle Campoamor,265000,5
Casa Rural,Calle Real 7,90000,3
Piso,Calle Villa Benavente,200000,4
Chalet,Calle Jesús Torbado,278000,4
Casa Rural,Calle Abajo 20,65000,4
Piso,Avenida Ordoño II,390000,4
Piso,Avenida del Padre Isla,100000,2
Piso,Carretera de Carrizo 167,37777,6
Chalet,Carretera Villanueva C-Fb,290000,4
Piso,Villaquilambre,102000,3
Chalet,Carretera Caboalles,375000,3
Chalet,Calle el Romero 6,209000,4
Piso,Calle Fray Martín de Valencia,35000,1
Piso,Avenida del Padre Isla,115900,2
Piso,La Bañeza,75000,2
Piso,Calle Concha Espina,105000,3
Chalet,urbanización villagulema,230000,5
Piso,Calle Antonio Nebrija,135000,2
Casa Rural,Calle Olivo 10,27000,1
Piso,Calle de la Virgen de Velilla,119000,3
Piso,Avenida República Argentina,300000,5
Duplex,Avenida El Paso,130000,2
Chalet,Calle Real-de,205000,5
Piso,Calle Roa de la Vega,380000,4
Piso,Avenida del Padre Isla,100000,2
Piso,Calle de San Pedro,94000,3
Piso,Camino de los Juncales 3,79130,2
Piso,Calle Bilbao,175000,2
Piso,Calle Arquitecto Lázaro 12,178500,3
Duplex,Pablo Iglesias,110000,4
Chalet,Calle Padre Isla s/n SN,480000,5
Piso,Calle Fraga Iribarne,99000,2
Piso,Calle Juan Ferreras,135000,3
Piso,Calle Fraga Iribarne,59950,3
Piso,Avenida Ordoño II,402000,4
Chalet,Calle Covadonga,285000,3
Piso,Calle Santa Ana 40,120000,4
Piso,Calle Villa Benavente,165000,4
Casa Rural,Calle Abajo 20,65000,4
Piso,Calle la Luz,105000,3
Piso,Avenida Ordoño II,390000,4
Piso,Calle Ponferrada 9,135000,3
Chalet,Calle Juan de Juanes,275000,4
Chalet,Calle Victoriano Martínez,220000,4
Piso,Calle Josefa Toral 3,98000,3
Piso,Calle Antonio Nebrija,135000,2
Piso,Onvidilla 19,30000,3
Chalet,Calle Las Mundinas,229000,4
Piso,Calle Maestro Nicolás 9,124000,3
Piso,Calle Catoute,95000,3
Casa Rural,Carretera real antiguo-cu 10,49995,6
Chalet,Barrio de la Sal,268000,5
Piso,Plaza Jardin de San Francisco,185000,4
Chalet,Avenida de La Espina s/n,105000,3
Piso,Avenida del Padre Isla,115900,2
Casa Rural,Huertos 1,50000,5
Chalet,Calle Castro Sopeña,160000,3
Ático,Calle Lucas de Tuy,49000,4
Duplex,Avenida de los Reyes Leoneses,465000,4
Piso,Plaza Don Gutierre,150000,3
Chalet,Calle Rey Alfonso V,290000,4
Piso,Calle de la Virgen de Velilla,119000,3
Piso,Calle Bilbao,175000,2
Chalet,Calle Juan de Juanes,275000,4
Piso,Calle San Pedro,148000,4
Piso,Puente Castro,79000,2
Duplex,Calle el Paso,420000,4
Casa Rural,Calle Carromatilla 17,60000,3
Piso,Mejico 2,93000,2
Casa Rural,Calle Ferreras-Castro 5,50000,6
Chalet,Calle Los Llamargos,260000,3
Duplex,Plaza Tierras Bañezanas 9 nc,139000,5
Piso,Calle Los Robles 1,212000,3
Piso,Calle Peña Castro,66000,2
Piso,Avenida Condesa de Sagasta 6,380000,5
Chalet,Carretera Asturias,650000,6
Piso,Trobajo del Camino,98000,3
Chalet,Calle Sol Poniente,575000,6
Casa Rural,Calle Espolón de Abajo 16,110000,5
Piso,Calle Castro Sopeña,199900,5
Piso,Calle Sedano 5,139000,3
Piso,Calle Padre Arintero,157000,3
Piso,Calle Alcázar de Toledo 7,299900,5
Chalet,Calle san esteban 105,130000,1
Casa Rural,Dehesas,158000,5
Piso,Fray Santiago Franco 9,92000,2
Piso,Avenida la Plata 16,64711,3
Duplex,Calle San Fructuoso 42,200000,5
Casa Rural,Calle Antigua Carretera N-VI 5,170000,6
Piso,Carretera la Magdalena 31,60000,4
Piso,Zona Alta,50000,3
Chalet,Carracedelo,205000,4
Piso,Calle Manuel Fraga 18,154000,3
Chalet,Carretera Monteleón-Cl,382000,5
Piso,Laura de los Ríos 10,150000,3
Chalet,San Nicolás,250000,5
Casa Rural,Carretera de Mozondiga,71000,1
Piso,Avenida Astorga,110000,3
Chalet,Carracedelo,205000,4
Chalet,Calle Sol Poniente,575000,6
Chalet,Carretera Asturias,650000,6
Chalet,Calle Real 15,181700,2
Piso,Puente Castro,79000,2
Piso,Calle Alcázar de Toledo 7,299900,5
Piso,Mejico 2,93000,2
Piso,Calle Sedano 5,139000,3
Chalet,Calle Los Llamargos,260000,3
Casa Rural,Calle Carromatilla 17,60000,3
Chalet,Villares de Orbigo,59000,4
Piso,Calle San Guillermo,122000,3
Chalet,Urbanización Los Girasoles,295000,3
Piso,Calle del Obispo Panduro,180000,3
Piso,Calle Jose Tejera Suarez,114000,3
Chalet,Calle San Francisco,65000,3
Piso,TENERIAS 18,77000,2
Piso,Centro,182000,3
Piso,Avenida de la Universidad,333000,3
Piso,Avenida Antonio Cortés 79,62260,1
Piso,Calle Alfageme,95000,2
Duplex,Avenida Condesa de Sagasta,395000,4
Piso,Avenida Constitución,97000,3
Chalet,Residencial Condado-PV 709 N2-709,140000,4
Chalet,LA IGLESIA,46000,2
Piso,Avenida Facultad de Veterinaria,219000,4
Piso,Calle Orellan 10,128000,3
Piso,Avenida de la Universidad,341000,3
Chalet,Calle Rebollar,85000,3
Piso,Avenida de la Universidad,366000,3
Chalet,Avenida de la Constitución 4,285000,7
Ático,Calle Legión VII,395000,2
Piso,Avenida de la Universidad,336000,3
Ático,Avenida de la Universidad,356000,3
Piso,Calle Lope de Vega,120000,2
Piso,Calle PEREZ GALDOS,79000,2
Piso,Calle Zacarías Sánchez,135000,3
Piso,Calle la Granja,309000,3
Chalet,Calle el Barrio,35000,5
Piso,Paseo DEL JARDÍN,59000,3
Piso,Calle TARIFA,98000,3
Piso,Paseo DEL JARDÍN,59000,3
Ático,Avenida de la Universidad,376000,3
Piso,TENERIAS 18,77000,2
Chalet,Calle el Barrio,35000,5
Casa Rural,Puente nuevo 12,169000,8
Chalet,DEL RÍO 16,28000,4
Piso,Avenida de la Universidad,346000,3
Piso,Calle Lope de Vega,120000,2
Piso,Avenida Antonio Cortés 79,62260,1
Chalet,Urbanización Los Girasoles,295000,3
Piso,Avenida de la Universidad,381000,3
Piso,Calle Pérez Galdós,57900,3
Chalet,Calle Rebollar,85000,3
Piso,Avenida Huertas del Sacramento s/n,57300,3
Piso,Avenida de la Universidad,333000,3
Piso,Calle la Granja,309000,3
Piso,Calle Real,157725,3
Duplex,Avenida Quevedo,395000,5
Casa Rural,Calle las Piedras,109500,4
Piso,Carretera Sanabria 54,105000,2
Chalet,Urbanización Ruta de La Plata,235000,4
Chalet,Calle Miquel Roca 11,444227,4
Piso,Calle Isaac Peral 3,68000,5
Piso,Calle Real,148600,3
Casa Rural,Calle OTERO,159000,6
Chalet,REAL,59900,3
Chalet,Calle Los Negrillos 6,108000,4
Piso,Calle de Daoíz y Velarde,175000,3
Piso,Calle Rosalía Castro,74900,2
Chalet,Calle Alisar,135000,4
Piso,Avenida del Padre Isla,115900,2
Chalet,Calle los Llamargos,259000,3
Piso,Avenida José Valgoma Suárez,47000,3
Piso,Avenida República Argentina,246000,3
Chalet,Calle Real,175000,2
Piso,Calle Real,143700,3
Chalet,Urbanizacion La Atalaya 11,450000,6
Piso,Calle la Luz,110000,3
Chalet,Calle Juan de Juanes,280000,4
Piso,Calle de Daoíz y Velarde,175000,3
Piso,Calle Real,146300,3
Piso,Calle Rosalía Castro,74900,2
Chalet,Tiziano,250000,3
Casa Rural,ribadeo 28,170000,12
Casa Rural,Calle las Piedras,109500,4
Casa Rural,Calle Real 18,150000,10
Chalet,Calle los Llamargos,259000,3
Chalet,Las Barreras 26,299000,5
Piso,Calle Doña Urraca,85000,4
Piso,Calle Real,103800,2
Piso,Virgen de los Imposibles,53000,3
Chalet,Calle Real,175000,2
Chalet,Calle Alisar,135000,4
Chalet,Urbanización Ruta de La Plata,235000,4
Piso,Calle Isaac Peral 3,68000,5
Piso,Avenida del Padre Isla,115900,2
Chalet,Calle Los Negrillos 6,108000,4
Casa Rural,Calle OTERO,159000,6
Chalet,Calle Río Moro,575000,5
Chalet,Calle Miquel Roca 11,444227,4
Chalet,Calle Antonio Pereira,385000,5
Chalet,Plaza de la barrera 4,150000,5
Piso,Calle Sampiro,195000,3
Piso,Calle Sancho Ordóñez,115000,4
Piso,Avenida de Álvaro López Núñez,178000,3
Chalet,Calle Cádiz,131000,3
Chalet,Calle Real,495000,5
Chalet,Urbanizacion la Atalaya Leonesa,395000,6
Duplex,Calle Ruben Dario,167000,4
Piso,Avenida Portugal,79000,4
Piso,Calle San Juan,56000,3
Piso,Plaza la Inmaculada,255000,3
Chalet,Polígono 203. Parcela 80,250000,4
Chalet,Calle Real,120000,1
Piso,Calle Federico Echevarría,129000,3
Chalet,Plaza la Iglesia,180000,5
Piso,Avenida de San Andrés,95000,3
Piso,Calle Sancho el Gordo,119000,3
Piso,Avenida Facultad de Veterinaria,450000,6
