Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet,Calle Valencia,95000,9
Piso,Calle peña telera 2,148000,2
Duplex,PIguelo,260000,3
Piso,Calle Sierra de Guara,130000,2
Chalet,Monflorite-Lascasas,245000,4
Piso,Calle Mayor 10,239000,5
Piso,Avenida los Danzantes de Huesca,184900,3
Chalet,Calle Padre Querbes 7,680000,5
Casa Rural,La Vispesa s/n,250000,4
Chalet,Plaza Mayor s/n,170000,2
Chalet,ZONA AINSA SOBRARBE s/n,460000,4
Chalet,MAYOR s/n,11000,0
Piso,Calle Coli Escalona Leonardo Sabiñánigo,145000,4
Chalet,Unica,210000,3
Piso,Calle San Pedro,39500,3
Casa Rural,Major s/n,69000,3
Ático,Calle las Aliagas 6,160000,2
Chalet,El Pueyo de Araguás s/n,250000,4
Piso,Avenida del Ejército 59,120000,2
Duplex,Calle Benasque 1,295000,3
Casa Rural,Major s/n,59000,2
Piso,Avenida de los Pirineos,158000,4
Chalet,Calle la Isuela 12,136000,2
Ático,Jasa,120000,2
Casa Rural,Valle de Hecho,100000,3
Chalet,Calle del Olmo 6,260000,3
Chalet,Calle Salto de Roldán 3,290000,5
Piso,Calle San Lorenzo 1,300000,5
Piso,Calle Zaragoza,186000,2
Piso,Barbastro,90900,2
Piso,Calle Vico 4,145000,2
Piso,Plaza de la Abadía,135000,2
Duplex,Sallent de Gallego,590000,4
Duplex,Calle de Aínsa,209000,4
Chalet,Calle Rincón 5,29500,0
Piso,Plaza España,90000,3
Piso,Calle Peña Telera,95000,1
Chalet,Calle Medio 8,78000,3
Piso,Estada,58000,2
Chalet,RAMON YCAJAL,49000,5
Chalet,Calle Mians 12,275000,3
Piso,Calle Coli Escalona Leonardo,215000,6
Casa Rural,Plaza Mayor 5,110000,5
Casa Rural,Calle Alta Bentué,98000,5
Piso,tenerias 18,90000,3
Chalet,Avenida del Camino de los Hondos 36,525000,6
Piso,Estada,58000,2
Chalet,pirineo de huesca huertas rio s/n,39000,0
Ático,A-2617 17 -3,79000,1
Casa Rural,Calle Torrontillo 8,85000,4
Piso,Calle Infanzones,175000,2
Casa Rural,Nacional 330 s/n,232000,2
Piso,Estada,58000,2
Casa Rural,Calle la Torre,67700,4
Chalet,Ilche,69000,2
Piso,Calle Calatayud,450000,4
Casa Rural,Calle la Fuente 13 -25,50000,3
Chalet,Plaza MAYOR,125000,3
Piso,Avenida de los Monegros 40,235000,3
Chalet,Castejon de Sos,45000,2
Piso,Arén,98000,3
Casa Rural,Calle Alta 7,80000,4
Chalet,Calle Santiago 7,850000,5
Casa Rural,Calle mayor,265000,10
Casa Rural,Calle Alta 24,50000,3
Duplex,Arén,109000,3
Chalet,Calle San Lorenzo 50 -86,135000,5
Chalet,Calle del Carmen 4,149000,2
Casa Rural,Calle la Fuente 15,90000,5
Piso,Avenida de Martínez de Velasco 29,139000,3
Chalet,Gurrea de Gallego,75000,6
Chalet,San vicente de paul,120000,4
Chalet,Calle Peguera 2 A,580000,5
Chalet,Fraga,525000,5
Piso,Calle las Plazas 2,220000,2
Chalet,Plaza Aragón 6,185000,6
Chalet,Estadilla,124900,6
Casa Rural,Camino del Castillo 2,675000,9
Piso,Huesca a Francia,103790,1
Piso,Calle Barrio Bajo 4,97000,2
Piso,Calle las Plazas 2,205000,2
Chalet,Calle Joaquín Costa 3,125000,12
Chalet,Estadilla,124900,6
Casa Rural,Calle Luis Espada 25,80000,3
Chalet,Plaza Aragón 6,185000,6
Duplex,Camino Nugueret 20,135000,2
Chalet,Calle del Medio 3,60000,5
Chalet,Calle Peguera 2 A,580000,5
Chalet,Calle Mayor,57000,4
Piso,Calle de Ignacio Luzán,124000,3
Chalet,Castejon del Puente,75000,2
Estudio,Calle Santa María del Soterrano 12,95000,0
Duplex,Calle Padre Huesca 1,215000,3
Piso,Calle Zocheras s/n,375000,2
Piso,Calle Zocheras s/n,350000,3
Piso,Calle Zocheras s/n,380000,3
Piso,Pineta s/n,73000,3
Piso,Calle Mayor,24000,5
Chalet,Cerler,309000,3
Piso,Calle Foncillas 1,80000,3
Piso,Calle Zocheras s/n,460000,4
Duplex,Avenida ESTACION,185000,2
Chalet,Calle Pueblas Altas 19,35000,4
Chalet,Calle Arrabal,82000,4
Duplex,Calle SAN CRISTOBAL 2,102500,1
Piso,Calle Estadilla 14,73000,2
Piso,Calle de Lepanto,75000,2
Casa Rural,Alto Serveto 8,80000,4
Casa Rural,Principal,20500,3
Duplex,Avenida de Huesca,160000,0
Casa Rural,Gurrea de Gallego,100000,6
Chalet,Sabiñanigo Centro-Aurín,220000,4
Ático,Camino de Saras 15,290000,3
Casa Rural,Calle Única 1,135000,1
Chalet,Bisaurri,295000,3
Piso,Calle santa ana 5,75000,3
Casa Rural,Diseminado Sarsa de Surta 4,77000,4
Ático,Calle Iglesia,115000,1
Piso,Benasque,290000,3
Piso,Calle Mayor 51,135000,3
Piso,Calle Zocheras s/n,375000,2
Estudio,Calle els pllans de ansils 1,90000,0
Chalet,Cerler,309000,3
Casa Rural,Alto Serveto 8,80000,4
Piso,Calle de Lepanto,75000,2
Duplex,Avenida de Huesca,160000,0
Chalet,Calle Dr. Castanera 8,55000,4
Ático,Calle de San Sebastián,125000,1
Piso,Plaza de Europa 2,119000,1
Chalet,OITURIA s/n,200000,18
Chalet,Camino Corcullos,600000,4
Piso,Avenida de Sardas 2 -12,68000,2
Piso,LA CRUZ 27,197000,2
Chalet,Calle Graus,85000,6
Casa Rural,Rañín s/n,26000,1
Chalet,Calle Progreso 18,95000,4
Chalet,Calle de san martín 8,75000,3
Piso,Calle Almacellas,99000,3
Chalet,Partida Gesera 25,420000,5
Piso,Plaza de Europa 2,158500,2
Chalet,Calle San Miguel,45000,3
Piso,DOCTOR FLEMING 25,169000,2
Chalet,Grañén,175000,5
Piso,Calle escalar,109000,1
Piso,JOAQUIN COSTA s/n,160000,2
Piso,Calle Peña Montañesa 10,109000,2
Chalet,Calle Valle de Ordesa,200000,4
Piso,Calle Ésera 11,65000,3
Piso,Casco Antiguo,62600,3
Piso,Calle Huesca,162500,2
Chalet,Calle Baja 10,49900,14
Duplex,Calle Peña Telera 3,145000,2
Chalet,Calle Sasillo,85000,4
Chalet,Calle Santa Quiteria 52,150000,3
Chalet,Carretera Huesca 5,145000,4
Chalet,Calle San Juan de la Peña 30,160000,5
Casa Rural,Calle Traviesa 22,239000,6
Chalet,Calle Solana Alta,75000,5
Duplex,Carretera Iglesia 6,170000,3
Chalet,. s/n,249000,4
Duplex,Carretera Iglesia 6,170000,3
Casa Rural,Diseminados 306,150000,2
Piso,Calle del Sol 4,100000,3
Chalet,. s/n,249000,4
Chalet,Calle Ribagorza 11,100000,8
Chalet,Calle Almacellas 28,260000,5
Casa Rural,Plaza Mayor 1,53000,2
Chalet,Calle del Pico de Collarada 41,895000,5
Piso,Paseo del Hortaz 5,110000,3
Piso,Camino de Saras 15,253500,2
Piso,Calle Progreso s/n,82000,3
Piso,Avenida de la Estación 6,170000,3
Casa Rural,Calle única s/n sn,120000,6
Piso,Plaza España,125000,4
Duplex,Puente Gállego 14,875000,6
Chalet,Calle Galán Bergua 17,710000,4
Casa Rural,Calle Traviesa 22,239000,6
Duplex,Calle Peña Telera 3,145000,2
Piso,Calle Zaragoza,125000,3
Piso,Calle els Pllans de Ansils 11,176000,3
Chalet,Bisaurri,690000,5
Chalet,Calle San Juan de la Peña 30,160000,5
Ático,Calle San Cristobal Ag. Badaguas 17,102500,1
Piso,Calle Única 13,93500,1
Casa Rural,mayor 6,96000,4
Chalet,Avenida Ejea de los Caballeros 27,98000,5
Chalet,Camino de Chimillas s/n sn,370500,3
Chalet,Calle Santos Lalueza 6,252100,5
Chalet,Urbanización Luga de Castiello 8,330000,4
Duplex,Avenida de Fernando el Católico 43,125000,1
Chalet,Calle Horno 18,75000,5
Chalet,Carretera Jaca - Pamplona 17 CtraJacaPamplonaKm,140000,3
Duplex,Calle de los Estudios 22,215000,3
Piso,Calle Mirador del Valle 9,155000,3
Casa Rural,medio 21,30000,6
Chalet,Calle Almacellas,85000,5
Chalet,Calle Solana Alta,75000,5
Chalet,Carretera Graus a Viella km 27 Urbanización Camporruegos 8,175000,3
Casa Rural,Plaza de las Escuelas 1,90000,6
Piso,Avenida Yebra de Basa,135000,3
Casa Rural,Plaza Mayor 1,53000,2
Casa Rural,Calle única s/n sn,120000,6
Chalet,Calle Palau,49000,3
Piso,Calle Huesca,162500,2
Chalet,Calle Solana Alta,75000,5
Chalet,Calle carretera 31,125000,4
Chalet,Camino de Chimillas s/n sn,370500,3
Piso,Calle RECONQUISTA,165000,3
Chalet,Calle Galán Bergua 17,710000,4
Chalet,Calle Almacellas 28,260000,5
Chalet,Bisaurri,690000,5
Chalet,. s/n,249000,4
Piso,Calle Única 13,93500,1
Piso,Calle Mayor,135000,3
Piso,iglesia 15,179000,2
Duplex,Calle els Pllans de Ansils 1 D,240000,4
Piso,Avenida Pirineos 1,120000,4
Piso,Calle de san sebastián 1,249000,2
Piso,Calle Carretera 6,95000,2
Chalet,Benasque,950000,5
Casa Rural,UNICA LLAGUNAS s/n,189000,5
Piso,Estada,48000,1
Casa Rural,graus 12,870000,4
Chalet,Calle Nueva 6,24000,5
Piso,Calle Peroneros 2,160000,3
Piso,Calle San Juan de la Peña 1,104000,3
Casa Rural,Calle Única 1,238000,4
Piso,Binéfar,129000,3
Casa Rural,anciano s/n,80000,1
Chalet,Camino de Bandaliés 7,247000,3
Estudio,BURGO DEL RAPITAN s/n,41000,0
Duplex,Avenida San Vicente de Paul 5,125000,2
Piso,Avenida Martínez de Velasco,180000,3
Piso,Calle Heredia,130000,1
Piso,Binéfar,78000,4
Duplex,N/A s/n NA,215000,3
Piso,Calle del Instituto Laboral,45000,3
Piso,Calle Única 10,94000,2
Duplex,Benasque,280000,3
Chalet,Camino de Saras 36,370000,4
Piso,Calle Zaragoza 2,315000,2
Piso,Calle Zaragoza 14,140000,3
Piso,Avenida Martínez de Velasco,180000,3
Piso,Camino de la Barca,154000,3
Chalet,Calle Extramuros 3  B,160000,3
Piso,Estada,48000,1
Duplex,Calle els Pllans de Ansils 1 D,240000,4
Casa Rural,graus 12,870000,4
Chalet,Calle a Sector 2 8,325000,4
Duplex,N/A s/n NA,215000,3
Casa Rural,Calle Castelnou 24,119000,3
Piso,Calle de san sebastián 1,249000,2
Casa Rural,Calle Mayor 35,55000,7
Casa Rural,El Pastor s/n,110000,2
Casa Rural,anciano s/n,80000,1
Piso,Calle Única 10,94000,2
Piso,Puente la Reina de Jaca,88300,2
Piso,iglesia 15,179000,2
Piso,Calle Heredia,130000,1
Chalet,Calle Nueva 6,24000,5
Casa Rural,Unica 1,249000,5
Piso,Calle Peroneros 2,160000,3
Piso,Calle de Santa Ana 5,75000,3
Duplex,Benasque,280000,3
Piso,San Vicente 58,105000,2
Piso,San Viente 58,100000,1
Casa Rural,UNICA LLAGUNAS s/n,189000,5
Ático,Calle Única 11,170000,2
Chalet,Altorricon,270000,7
Chalet,Alto Alguerdia Brazo s/n sn,370500,3
Piso,Calle Ozcoidi s/n,26600,3
Chalet,Calle Mondarruego 12,309000,3
Piso,Calle del Instituto Laboral,45000,3
Piso,Binéfar,129000,3
Piso,Plaza Santa Ana 10,125000,3
Piso,Calle San Juan de la Peña 1,104000,3
Piso,Avenida Pirineos 1,120000,4
Chalet,Única 24,189000,5
Chalet,Esplus,47000,4
Chalet,Tamarite de Litera,70000,3
Chalet,Benasque,345000,4
Duplex,Binéfar,150000,3
Chalet,Albelda,69000,3
Piso,Francisco Meliz 8,75000,1
Chalet,Benabarre,218000,3
Chalet,Albalate de Cinca,215000,6
Chalet,Monzon,210000,3
Piso,Carretera de Rapitán,135000,3
Chalet,Castillonroy,78000,3
Chalet,Calle de las Cortes s/n,57500,2
Chalet,Avenida de Navarra 32,57000,3
Chalet,Gurrea de Gallego,224000,5
Piso,Esplus,88000,2
Chalet,Altorricon,165000,6
Ático,Peña Telera 3,268000,3
Chalet,Siétamo,495000,4
Chalet,Calle San Pedro 8,69000,5
Piso,Binéfar,90000,4
Chalet,Los Olivos,620000,4
Chalet,Calle Única 9,319000,7
Chalet,Pozan de Vero,35000,4
Chalet,Peralta de Calasanz,85000,5
Chalet,Fonz,389000,6
Chalet,Tamarite de Litera,78000,5
Chalet,Esplus,47000,4
Chalet,Peralta de Calasanz,90000,6
Piso,Calle Dormer s/n,41650,3
Chalet,Castillonroy,42000,4
Piso,Casco Antiguo,90000,3
Chalet,Binéfar,95000,4
Casa Rural,salvador,145000,5
Casa Rural,Alto Barrio 17,120000,2
Piso,Esplus,82000,3
Chalet,Berbegal,125000,3
Chalet,Centro - San Lorenzo,161000,5
Piso,Calle la Rampa 14,120000,2
Chalet,Tamarite de Litera,38000,3
Chalet,Tamarite de Litera,70000,3
Chalet,Salas Bajas,285000,3
Piso,San José,123700,3
Piso,Monzon,82000,3
Estudio,Carretera de Rapitán,52000,0
Casa Rural,Agüero,335000,5
Estudio,rapitan s/n,56000,0
Piso,Plaza España,125000,4
Chalet,mayor 27,26500,0
Piso,Calle Autonomía de Aragón s/n,200000,4
Piso,rio vero 2,168000,4
Chalet,Lascuarre,1650000,6
Duplex,Calle Chapitel,249000,3
Piso,Binéfar,116000,4
Casa Rural,Plaza mayor 1,120000,6
Piso,Calle Tenerías,69900,3
Chalet,Calle Molino,200000,6
Casa Rural,Avenida General Coll,53000,4
Chalet,Peralta de Alcofea,95000,5
Casa Rural,Calle Mayor Martes 23,14500,0
Chalet,Gurrea de Gallego,65320,15
Chalet,Boltaña,582000,5
Piso,Monseñor Arnulfo Romero s/n,130000,3
Chalet,ALTA s/n,40000,3
Piso,Gurrea de Gallego,59000,4
Chalet,Gurrea de Gallego,80000,3
Piso,Calle ABAZ BANZO 6,79000,3
Chalet,Calle SIERRA DE GUARA 4,178300,4
Piso,Calle ABAZ BANZO 4,79000,3
Chalet,San Esteban de Litera,54000,3
Chalet,Calle Arribas,120000,3
Piso,Calle Balaitus 1,84900,5
Chalet,Gurrea de Gallego,139000,5
Chalet,José Salarrullana,308000,5
Piso,Camino de Aurín,39400,3
Chalet,Calle San Lorenzo,40000,2
Piso,Avenida CORONA DE ARAGÓN 35,132000,4
Chalet,Calle La Fuente,79900,6
Piso,Sto.Domingo y S.Martín,169500,4
Piso,Calle Bellido,216000,3
Piso,Calle Conde,29000,3
Chalet,Calle Barranco,55500,5
Piso,Calle de Serrablo,42000,3
Piso,Calle Zocotín,570000,3
Chalet,Alcampell,65000,3
Piso,Calle Mayor Estiche,57400,3
Chalet,Calle Argensola,170000,10
Casa Rural,fiscal,119000,2
Chalet,Calle Castillo,17000,2
Piso,Calle de Lepanto,32000,2
Piso,Calle San Lorenzo 31,74900,2
Piso,Calle Caballeros,27000,3
Piso,Calle Fornillos,28000,3
Piso,Calle Fornillos,28000,2
Chalet,Calle de la Roqueta,93200,1
Piso,Calle Conde,29000,3
Chalet,Plaza de la Tallada 13,140000,6
Chalet,Calle ESCUELAS PIAS,70000,5
Piso,Calle Dr. Barraquer,62800,3
Chalet,Calle San Lorenzo,40000,2
Piso,Sto.Domingo y S.Martín,169500,4
Piso,Calle Dos de Mayo,144000,3
Piso,Calle Coli Escalona Leonardo,46000,3
Piso,Casco Antiguo,228000,5
Chalet,Alto baños barrio,220000,3
Chalet,Calle San Pedro,47200,4
Piso,Plaza CANDELERA 1,110000,3
Casa Rural,La fueva,170000,4
Piso,Calle Bellido,216000,3
Piso,Calle de Serrablo,42000,3
Piso,Calle Guara,25000,3
Casa Rural,Calle Goya,36000,3
Piso,Avenida CORONA DE ARAGÓN 35,132000,4
Piso,Formigal,190000,2
Piso,Mayor,119000,1
Piso,Calle Cabestany,280000,4
Duplex,MOLSA,121000,2
Chalet,Monzon,100000,3
Chalet,Agüero,96600,4
Piso,Barrosa,98000,1
Piso,Avenida de Lérida,82000,3
Casa Rural,Somontano,60000,4
Chalet,Esplus,23000,4
Piso,Formigal,190000,2
Piso,Barrosa,98000,1
Piso,Mayor,119000,1
Ático,Carretera Pamplona 1,48000,2
Casa Rural,Travesía SAN VALERO AG ENATE,37000,5
Piso,Avenida Yebra de Basa 11,73000,1
Piso,Sabiñanigo Centro-Aurín,195000,3
Casa Rural,Calle medio 2,185000,6
Casa Rural,Carretera EMBÚN s/n,240000,2
Piso,Calle de la Universidad,168000,2
Piso,Calle de Lepanto 17,47000,2
Piso,Avenida Rio Vero,175000,3
Chalet,Calle Monzon,75000,3
Duplex,Plaza San Lorenzo,195000,2
Chalet,Gurrea de Gallego,224000,5
Piso,Gaspar Torrente,95000,1
Chalet,Calle Escuer 7,55000,2
Casa Rural,Calle del Castillo 40,90000,6
Casa Rural,Calle Luis Espada 8,67500,3
Casa Rural,Calle San Pedro,85000,3
Chalet,Calle Valencia Ag. Enate,35500,3
Casa Rural,Calle Miguel Servet,90000,4
Piso,San Salvador s/n,140000,3
Casa Rural,Calle UNICA s/n,55000,3
Casa Rural,Calle la Merced,120000,4
Piso,Calle Ingeniero Montaner,126000,3
Chalet,Monzon,175000,3
Chalet,Hoz y Costean,165000,4
Chalet,Calle la Torre 4,67500,4
Piso,Calle Calvario,49000,2
Chalet,Calle San Sebastián,86000,8
Chalet,Calle de la Redorta Baja,42000,5
Piso,Calle de Antonio Torres Palacio,25000,3
Casa Rural,Calle Mariano Sánchez Gastón,51000,3
Chalet,Nueno,194500,2
Piso,Calle Calvario,41000,3
Piso,Fraga,71300,4
Piso,Calle de Serrablo,51000,4
Chalet,Monzon,83000,7
Piso,Calle Doña Sancha,285000,3
