Tipo de inmueble,Dirección,Precio,Habitaciones
Casa Rural,Calle Castillo Iglesia 25,185000,4
Casa Rural,Ordoñez Rincón 19,120000,3
Casa Rural,vazquez diaz 16,145000,4
Chalet,Gibraleon,153000,3
Casa Rural,Calle Paymogo 10,98000,4
Casa Rural,Lugar la Corte 142,59000,3
Chalet,Paseo de la Chirina 9,210000,3
Casa Rural,Aldea Molares 33 A,150000,3
Chalet,Calle Nueva 19,148000,3
Casa Rural,Alfonso XII 11,100000,2
Chalet,Alcalde Manuel Diaz Martinez 13,185000,3
Duplex,Calle Marujita Rebollo 2,75000,3
Chalet,laguna del prado 20,170000,3
Piso,Calle Calamar s/n,159000,4
Duplex,Calle Valle 3,147000,3
Casa Rural,Calle Sagasta s/n,140000,0
Casa Rural,Plaza Marquesa de Aracena 18,180000,5
Chalet,Calle del Guante,50000,2
Chalet,Calle Olivo 34 a,105000,3
Casa Rural,Avenida de la cabalgata 6,75000,3
Chalet,Avenida de la Cabalgata 9,135000,4
Piso,Calle Almirante Garrocho,142000,3
Piso,Camino del Saladillo,268000,4
Casa Rural,Calle Sevilla 17,160000,4
Piso,Calle Juan Manuel Durán,77000,3
Chalet,Virgen de la Fuente 20,189000,4
Piso,Calle Huelva,86103,6
Casa Rural,Jesus del Gran Poder 41,138000,4
Piso,Calle Reyes Católicos,102809,3
Casa Rural,Onuba 4,145000,4
Piso,Avenida Castilla 1,164800,2
Casa Rural,Calle Altozano 4,115000,5
Ático,Calle Gaviotas s/n,399000,3
Casa Rural,HU-3402 54,205000,3
Piso,Calle Beas,89900,2
Piso,Calle Isabel M.maña Vazquez,122000,3
Chalet,Avenida del Deporte 6,198000,3
Piso,Paseo Blasco Ibáñez 2,117000,2
Chalet,Calle Calamar 20,169790,2
Duplex,urbanizcion el Higueral s/n,89000,3
Casa Rural,A-495 s/n,179000,4
Chalet,Trigueros,119500,3
Casa Rural,A490 s/n,109000,2
Chalet,Calle Galdames 39,439500,4
Casa Rural,A-472 1000,185000,3
Chalet,Narciso,199900,4
Chalet,Lepe,195000,4
Piso,Calle Lucena del Puerto,106000,2
Piso,Isla Cristina,183000,2
Piso,Calle LAGUNA SECA,149999,3
Chalet,Calle Escuadra,102500,3
Casa Rural,A-490 s/n,159000,2
Duplex,Centro,192000,3
Casa Rural,Diseminado Diseminados 60,319000,5
Piso,Avenida de la Mojarra 5 D,570000,3
Piso,Paseo de la Cruz 23,285000,2
Piso,Calle Don Bosco,68000,1
Piso,Calle San Juan 2,199000,3
Ático,Avenida de los Cisnes 46,369000,3
Chalet,Calle Zorzal,184900,4
Chalet,HU-4400 117,87000,4
Chalet,Calle de los Estorninos s/n,699000,5
Chalet,Calle Hermanos Pinzon 1,199000,4
Casa Rural,Camino de Cartaya Lepe s/n,590000,5
Piso,Ayamonte Pueblo,190000,2
Ático,Calle Navarra,69900,1
Chalet,Cartaya pueblo,650000,4
Ático,Ayamonte Pueblo,299000,3
Chalet,Calle Casas Nuevas 1,167000,4
Piso,Calle Agustin Dominguez Belda,76850,3
Piso,Calle Jara,99900,3
Piso,Calle Agustin Dominguez Belda,75300,3
Piso,Calle Agustin Dominguez Belda,74700,3
Piso,Calle Agustin Dominguez Belda,91700,3
Piso,Calle Agustin Dominguez Belda,76850,3
Chalet,Sector D,350000,4
Casa Rural,Rociana del Condado,125000,3
Piso,Calle Agustin Dominguez Belda,74900,3
Piso,Avenida de Islantilla 2,220000,1
Duplex,Centro,233000,4
Piso,Calle Jara,99900,3
Piso,Calle Agustin Dominguez Belda,59150,2
Piso,Calle Virgen Chiquita,70900,3
Chalet,Calle Hermanos Pinzón 16 -4,160000,3
Piso,Calle Agustin Dominguez Belda,74600,2
Piso,Calle Agustin Dominguez Belda,75250,3
Ático,La Redondela,210000,2
Piso,Calle Doctor Rafael Segovia,94900,3
Piso,Calle Agustin Dominguez Belda,75300,3
Piso,Calle Agustin Dominguez Belda,74700,3
Piso,Calle Jesús de la Pasión 9,186500,2
Chalet,La Antilla,280000,5
Chalet,Mazagón,330000,4
Chalet,Aljaraque,279900,3
Piso,Calle Agustin Dominguez Belda,75300,3
Chalet,Higuera de la Sierra,111000,6
Piso,Calle Agustin Dominguez Belda,87600,3
Chalet,Calle la Joya,175000,4
Chalet,Paseo de la Chirina 12170,200000,3
Piso,Calle Cartagenera 17,189000,3
Duplex,Avenida de Islantilla 5 J,230000,3
Piso,Avenida de los Cisnes s/n,270000,2
Chalet,Paseo LAGUNA DEL PRADO s/n,220000,3
Chalet,Calle Atlántico 36,350000,4
Chalet,juan antonio de la bella 113,320000,4
Piso,Calle Ruiz de Alda 16,87000,2
Piso,juan pablo II 6,125000,2
Duplex,Guadalete 21,125000,3
Ático,Calle Golf Norte A-7 7 A,299000,3
Chalet,JUAN ANTONIO DE LA BELLA 107,360000,5
Piso,Calle los Corales 43,200000,3
Chalet,marismas,256000,4
Chalet,Paseo de la Chirina 12170,200000,3
Chalet,Calle Huelva 145,1800000,10
Duplex,Guadalete 21,125000,3
Piso,Avenida de los Cisnes s/n,270000,2
Ático,Calle Golf Norte A-7 7 A,299000,3
Chalet,juan antonio de la bella 113,320000,4
Piso,Calle los Corales 43,200000,3
Chalet,Calle Atlántico 36,350000,4
Chalet,Avenida la Antilla 1,229000,3
Chalet,Corrales,188600,3
Piso,Calle Ruiz de Alda 16,87000,2
Casa Rural,Plaza Santo Domingo,270000,3
Piso,Calle Guillermo Poole de Arcos,80000,3
Chalet,Urbanizacion UE-10,135000,3
Chalet,Calle Traíña,189900,3
Piso,Calle Doctor Placido Bañuelos 19,190578,3
Chalet,Avenida de Andalucía 105,185000,4
Chalet,Calle Miguel Hernández,155000,2
Chalet,JOAN MIRO 3,124500,4
Chalet,Sector E,320000,4
Piso,Calle Lusitania 7,135000,3
Piso,Paseo de la Cruz 23 D,239000,3
Chalet,959680062,Carretera nacional n435,108000
Chalet,Calle Cartuja,60800,3
Chalet,Calle Maestro Amable Hernandez,220000,4
Piso,Poligono Sector Boliche,150000,3
Chalet,Calle Isla del Carbon 20,445000,5
Piso,Avenida del Carnaval 11,220000,3
Duplex,peligros 2,199000,3
Casa Rural,Calle Don Pedro Gonzalez,249000,5
Piso,Avenida de los cisnes s/n,154000,2
Chalet,Pintor José Caballero 30,220000,5
Chalet,N-435,175000,3
Piso,Avenida las Codornices 2,250000,2
Chalet,Avenida del Almendro,395000,4
Chalet,buenavista 1,65000,2
Chalet,Flamenco s/n,220000,2
Piso,Calle Golf Norte A-7 3,159000,2
Chalet,Avenida Castilla 1,220000,3
Piso,Calle Casa de Santa Margarita 12 A,299000,3
Chalet,Calle Isla del Carbon 20,445000,5
Chalet,Sector E,320000,4
Piso,Calle Doctor Placido Bañuelos 19,190578,3
Piso,Calle Casa de Santa Margarita 12 A,299000,3
Chalet,buenavista 1,65000,2
Casa Rural,Calle Don Pedro Gonzalez,249000,5
Casa Rural,Calle Cabezuelo,190000,2
Chalet,Calle Traíña,189900,3
Chalet,Avenida Castilla 1,220000,3
Chalet,N-435,175000,3
Chalet,Calle Punta Umbría 16,399000,6
Piso,Calle Bergantín 1,135000,2
Piso,Avenida del Deporte 3 E,154500,2
Chalet,JOAN MIRO 3,124500,4
Piso,Calle Trigueros,319000,1
Chalet,Calle Rábida,420000,3
Piso,Calle la Palma,149900,4
Piso,Avenida Campos de Montiel,134000,4
Piso,PRINCIPE FELIPE,69500,2
Piso,Avenida las Codornices 2,210000,2
Chalet,Calle Elena Quiroga,212000,4
Chalet,Calle Isla del Carbon 16,300000,4
Piso,Calle Delfin 66,260000,3
Duplex,Avenida Padre Mirabent 18,135000,2
Chalet,club de golf s/n sinnumero,530000,5
Piso,Calle Elena Montagut,63000,3
Piso,Calle el Rincón,82000,1
Piso,Calle de los Picapinos 44,260000,2
Casa Rural,Lepe,286000,4
Chalet,Calle Salvia 112,330000,4
Chalet,sector t 4 parcela,350000,4
Piso,Avenida la Antilla 13,170000,2
Chalet,Calle Hospital,167000,4
Piso,Paseo de la Glorieta,233167,3
Chalet,Calle el Pilar,157000,6
Chalet,Calle López de Ayala 17,455000,4
Piso,Calle Cartagenera 4,268000,4
Chalet,Avenida del Deporte 6,213000,3
Piso,Paseo de la Torre del Catalán 12,145000,2
Chalet,Calle Colibrí 44,290000,5
Piso,Calle el Rincón,82000,1
Piso,Calle Elena Montagut,63000,3
Piso,Avenida las Codornices 2,210000,2
Chalet,Sector K,150000,3
Piso,Calle la Palma,149900,4
Chalet,Avenida Los Agricultores 9 A,135000,3
Chalet,Calle Hospital,167000,4
Chalet,Calle Elena Quiroga,212000,4
Duplex,Avenida parque s/n,199000,3
Piso,Calle Santa Ana 16,129000,5
Chalet,Calle Torre la Higuera,799500,13
Chalet,Sector Laguna del Sopeton,450000,4
Chalet,Calle Alonso de Mendoza 104,690000,6
Chalet,Alosno,114990,6
Piso,Isla Canela,190000,2
Chalet,Calle Tharsis 10,184500,4
Ático,Isla Canela,420000,3
Piso,Isla Canela,225000,3
Piso,Punta del Moral,250000,3
Piso,Isla Canela,199000,2
Piso,Punta del Moral,239000,3
Piso,Isla Canela,310000,3
Piso,Punta del Moral,165000,2
Chalet,-,Calle Tomillo 3,164000
Chalet,Calle Huerto Dorado 4,160000,2
Chalet,Sector B Segunda Fase 14,210000,3
Chalet,Calle Avutarda 9,250000,3
Piso,Isla Canela,215000,2
Piso,Ayamonte Pueblo,380000,3
Casa Rural,Calle del Doctor Romero Rábana,475000,6
Chalet,Roble,180000,3
Piso,Punta del Moral,190000,2
Piso,Punta del Moral,177000,2
Chalet,Alosno,284990,6
Piso,Calle la Palma 13,182000,3
Chalet,Calle la Fuente 11,1100000,10
Piso,Isla Canela,156000,2
Casa Rural,A-5300 s/n,110000,2
Ático,Isla Canela,230000,4
Piso,Calle Diego de Almagro,183400,2
Chalet,-,Calle Tomillo 3,164000
Piso,Punta del Moral,177000,2
Piso,Punta del Moral,250000,3
Piso,Ayamonte Pueblo,175000,1
Piso,Ayamonte Pueblo,380000,3
Chalet,Alosno,284990,6
Casa Rural,A-5300 s/n,110000,2
Piso,Punta del Moral,380000,3
Chalet,Calle Panamá 1,149000,4
Chalet,Calle Dos de Mayo 1,75000,3
Piso,Calle Sancho 1,95600,2
Piso,Calle Murcia,95000,3
Piso,Barrio Juan Carlos I s/n,61000,3
Chalet,Corrales,134400,3
Chalet,Corrales,134400,3
Chalet,Corrales,134400,3
Piso,Calle Toledo s/n,85500,3
Chalet,Corrales,137800,3
Chalet,Corrales,128800,3
Chalet,Corrales,134400,3
Piso,Urbanizacion Nuevo Rompido Oeste 12,273000,2
Ático,Avenida Juan Pablo II 6,119500,2
Chalet,Corrales,128800,3
Chalet,Sector C Segunda Fase,230000,3
Chalet,Travesía María Auxiliadora 1 -3,103400,3
Piso,Paseo de la Torre del Catalán 19 -11,108200,2
Piso,Aragon 31,79900,3
Chalet,Corrales,150800,3
Chalet,Laguna de El Portil,290000,6
Chalet,Calle Granaitos 1,147000,3
Piso,Avenida Juan Pablo II 1,117500,2
Chalet,Calle Tavira 49,114990,3
Piso,Calle Maestra Ana Espina 12,114000,2
Casa Rural,Calle San Bartolome s/n,154990,3
Piso,Camino de la Noria 1,128000,3
Piso,Calle Ricardo Velázquez 10,426120,3
Chalet,Camino de Valverde,155000,4
Chalet,959680038,Avenida del Almendro 87,450000
Piso,Calle Martín Pescador 8,84900,3
Casa Rural,Jabugo,120000,3
Duplex,Calle Bailén,122000,3
Chalet,Aljaraque,680000,6
Chalet,Avenida AndalucÍa 101,129900,4
Chalet,959680038,Avenida del Almendro 87,450000
Piso,Avenida Alcalde Narciso Martín Navarro 4,97000,3
Piso,Camino de la Noria 1,128000,3
Casa Rural,DS. Rodeo,144500,3
Piso,Calle Ricardo Velázquez 10,426120,3
Piso,Calle Maestra Ana Espina 12,114000,2
Piso,Calle Estadio 1,90000,1
Chalet,Calle Tavira 49,114990,3
Ático,Calle Vázquez López,275000,4
Piso,Urbanización Veinte de Mayo,129900,3
Piso,Punta Umbría pueblo,255000,2
Chalet,Los Marines,115000,4
Chalet,barrio Zona Golf - Torre Almenara,380000,5
Piso,martin pescador 8,85900,3
Casa Rural,Jabugo,120000,3
Piso,Avenida Juan Pablo II 1,117500,2
Chalet,Calle Granaitos 1,147000,3
Piso,Calle Cabezas Rubias,119000,3
Chalet,Las Palmillas,390000,5
Piso,Vulcano,77000,3
Piso,Calle Fernando el Católico,430000,5
Chalet,Rotonda de entrada un paraje natural y protegido s/n,229000,3
Piso,Calle Golf Norte s/n,165000,2
Chalet,Calle Doctor Gumersindo Marquez 12,198000,7
Ático,Calle Golf Norte A-7 7 A,299900,3
Ático,Avenida Castilla,360000,3
Chalet,Urbanización las Palmeritas 22,340000,4
Piso,Calle Doctor Plácido Bañuelos,99000,3
Casa Rural,Huerta las Veredas s/n,184990,4
Ático,Calle Manuel Gomez Ramirez 51,95000,3
Chalet,Calle Doctor Gumersindo Marquez 18,200000,6
Piso,Avenida Cayetano Feu 17,99000,3
Casa Rural,EL SANTO 22,83000,4
Chalet,Aljaraque,350000,6
Piso,Avenida de la playa s/n,145000,2
Casa Rural,Diseminado los Almendrales 2,141900,3
Piso,Calle Codornices 1,139000,1
Chalet,Camino del pozo s/n,360000,8
Casa Rural,Calle Galdames 9,135000,3
Chalet,Avenida de Andalucía,129900,3
Chalet,Calle Doctor Gumersindo Marquez 12,198000,7
Chalet,Sector C,368000,5
Chalet,El Rocío,450000,7
Piso,Sector D,150000,2
Chalet,Calle Tintoretto,198000,3
Casa Rural,Huerta las Veredas s/n,184990,4
Piso,NUESTRA SEÑORA DEL CARMEN,81500,3
Piso,Trigueros,65000,2
Casa Rural,Concejal José Parrilla González 10,420000,6
Chalet,Avenida del rio piedras s/n,220000,3
Casa Rural,LOS POCITOS 12,245000,3
Casa Rural,Diseminados s/n,540000,5
Casa Rural,EL SANTO 22,83000,4
Chalet,DIEZ DE SOLIS 5,450000,3
Ático,Calle Golf Norte A-7 7 A,299900,3
Piso,Avenida de la playa s/n,145000,2
Chalet,Avenida del terrón s/n,362700,8
Piso,Avenida Cayetano Feu 17,99000,3
Chalet,Aljaraque,350000,6
Chalet,Barlovento,226600,4
Chalet,Sector P,240000,4
Piso,Calle Doctor Plácido Bañuelos,99000,3
Ático,Avenida Castilla,360000,3
Piso,Paseo de la Cruz 23 D,239000,3
Ático,Plaza del Nogal 1,97000,3
Chalet,Valverde s/n,395000,3
Chalet,Sector N,407000,4
Chalet,Sector T,300000,5
Chalet,Calle Campanario,220000,2
Piso,Calle Virgen Chiquita,84900,3
Piso,Calle Presbítero Manuel López Vega,104900,3
Chalet,Calle de la Plaza,480000,5
Chalet,Sector N,275000,4
Duplex,959680235,Calle de los Zarapitos,209000
Casa Rural,Calle Valverde del Camino,185000,4
Chalet,Aldea Valdezufre,96000,2
Piso,cale Rederos 3,105000,3
Chalet,Calle de la Plaza,480000,5
Ático,Plaza del Nogal 1,97000,3
Chalet,Avenida del terrón 1,220000,3
Chalet,Calle Campanario,220000,2
Casa Rural,Santa Olalla s/n,1890000,6
Casa Rural,Aldea el calabacino,135000,2
Chalet,Sector L,280000,4
Chalet,cañaveral s/n,230000,3
Chalet,Carretera de El Rocío,145000,6
Casa Rural,Calle Rico,105000,2
Piso,cale Rederos 3,105000,3
Chalet,Via A-49 32,140000,3
Piso,Lepe,129000,3
Piso,Avenida Alcalde Federico Molina Orta,200000,4
Chalet,Calle Baobab,385000,5
Chalet,Calle de los Álamos,259000,4
Piso,Plaza de Moguer,180000,3
Chalet,Calle Encinilla,314000,4
Piso,Lepe,94000,2
Chalet,Paseo de las cumbres 1253,180000,3
Chalet,Calle Hospital,145000,4
Duplex,959680235,Calle de los Zarapitos,209000
Piso,Avenida Santa Marta,129500,3
Piso,Golf Norte 5,160000,2
Piso,Vicente aleixandre,79900,3
Chalet,Calle Van Gogh,200000,3
Casa Rural,POLIGONO 2,150000,1
Chalet,Calle Sierra Morena,282500,4
Chalet,Sector S,154500,5
Piso,Calle Arroyomolinos de León,134990,3
Chalet,Avenida las Camelias,185000,4
Chalet,Calle José Caballero,179000,3
Casa Rural,Calle Valverde del Camino,185000,4
Chalet,Calle estrella de mar s/n,362700,4
Ático,Calle Tres de Agosto,380000,5
Chalet,Calle Abajo,1500000,41
Piso,Avenida Alemania,140000,4
Chalet,Virgen de Fátima,359900,4
Chalet,Calle Casa de la Era,365800,3
Chalet,Parcela 135 Poligo 7,289000,3
Chalet,Calle estrella de mar s/n,362700,4
Chalet,Calle de la Plaza,480000,5
Chalet,Calle de los Álamos,259000,4
Chalet,Calle Darbon,169900,4
Duplex,Avenida de las Cumbres,150000,2
Chalet,Paseo flecha de nueva umbría 2123,186000,2
Chalet,El Rincon,250000,7
Chalet,PLAYA DE CASTILLA,124900,4
Chalet,Valverde s/n,395000,3
Chalet,Calle Sierra Morena,282500,4
Piso,Calle Doctor Gieb Cabrera 3,83000,3
Chalet,Via A-49 32,140000,3
Chalet,Avenida del deporte 112 00,215000,3
Casa Rural,Carretera de Huelva,199000,4
Chalet,Lepe,165000,4
Ático,Avenida del deporte,150000,2
Casa Rural,Casa de la Esperanza 21200 Aracena Huelva España s/n,500000,27
Piso,Lepe,94000,2
Chalet,Calle Virgen Coronada 12,72000,3
Chalet,Aldea Valdezufre,96000,2
Piso,Calle Duque de Ahumada,215000,4
Chalet,cañaveral s/n,230000,3
Chalet,Sector L,275000,3
Chalet,Avenida de las Cumbres 25,140000,2
Chalet,Avenida Punta Umbria,129000,3
Chalet,Doñana s/n,1300000,5
Duplex,Juan Pablo II 2,165000,3
Piso,Gibraleon,72300,3
Chalet,Calle el Acebuche,420000,6
Chalet,Calle Encinilla,314000,4
Piso,Avenida Santa Marta,129500,3
Chalet,Sector N,407000,4
Chalet,Sector-M Parc. 150,650000,3
Ático,Paseo de los huertos s/n,150000,2
Chalet,Avenida las Camelias,185000,4
Piso,Islantilla Costa,197000,2
Chalet,Calle Jorge Guillén 5,129000,2
Piso,Calle Juan Ramón Jiménez,89900,3
Piso,Lirios,122000,3
Chalet,Calle Real,48000,1
Casa Rural,Alto BARRIO,37000,3
Chalet,Avenida Villa Antonia,450000,3
Chalet,La Antilla,230000,3
Piso,Calle Juan Ramón Jiménez,89900,3
Chalet,Lepe,115000,3
Chalet,Lepe,135000,2
Chalet,Calle Tramontana,198000,3
Piso,Urbanización Puente Esuri 901,125000,2
Piso,Lepe,110000,3
Piso,Calle Juan Ramón Jiménez 1,89300,3
Piso,Emiliano Cabot,100000,3
Chalet,Calle Real,48000,1
Piso,Islantilla Costa,197000,2
Piso,Lirios,122000,3
Piso,Lepe,168000,3
Chalet,Lepe,312800,3
Piso,JUAN PABLO II 6,98000,2
Piso,Avenida Italia,220000,4
Chalet,Poligono Pp Valdepegas Norte 10,156000,4
Chalet,Calle Cumbres,217500,3
Casa Rural,Calle Nuevo Mundo 8,55000,2
Chalet,Calle Alemania,178000,3
Chalet,Focha,159650,2
Piso,Avenida Juan Pablo II 1,109250,1
Chalet,Calle Escalerilla,160000,5
Piso,Avenida de la Zarcilla,54000,3
Piso,Calle Calderón de la Barca,65000,4
Chalet,Calle Mar Azov s/n,435000,4
Casa Rural,Alto BARRIO,76000,3
Chalet,nacional 435 s/n,365000,5
Piso,Lepe,95000,2
Piso,Avenida Italia,165000,3
Piso,Calle del Licenciado,129900,3
Casa Rural,REAL,65000,1
Piso,JUAN PABLO II 5,145000,2
Piso,Calle Zarapito,155000,3
Chalet,Plaza Cánovas,150000,3
Duplex,Lepe,125000,3
Chalet,Corrales,188600,4
