"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Navarra","Piso en calle Monte Ibañeta, 5, Milagrosa, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/101232151/","160,990 €","2 hab. 70 m² Planta 1ª exterior con ascensor","Vendo magnífico piso en Santa Maria la Real (calle fronteriza con el Soto Lezcairu), a 2 min andando de la Universidad Pública (UPNA), 10 minutos andando de la universidad privada (UNAV) y 15 min anda",""
"Navarra","Piso en calle las Merindades, Castejon","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/98067772/","93,000 €","2 hab. 80 m² Planta 2ª exterior sin ascensor","Este piso se encuentra en Calle las Merindades, 31590, Castejón, Navarra. Es un piso totalmente exterior que cuenta con 80m2. Dispone de cocina amueblada y equipada, salón, 2 habitaciones, 1 baño, ter",""
"Navarra","Piso en plaza Juana García Orcoyen, 8, San Jorge, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/100790930/","239,000 €","3 hab. 90 m² Planta 3ª exterior con ascensor","Dos plazas de garaje y semiamueblado. ¿Quieres vivir en una zona con todos los servicios y a un paso del centro de Pamplona? . Piso en muy buen estado, para entrar a vivir sin necesidad de reforma. Sa",""
"Navarra","Piso en calle de Aralar, 7, 2º Ensanche, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/99046012/","420,000 €","2 hab. 85 m² Planta 6ª exterior con ascensor","Vivienda de nueva construcción en el corazón de Pamplona, junto al emblemático parque de la Media Luna. Entrega en Diciembre 2022. El piso consta de 2 habitaciones, 2 baños, un amplio salón, cocina y",""
"Navarra","Casa rural en Baztan","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/98690194/","370,000 €","9 hab. 600 m²","Casa rural a reformar en venta en Azpilkueta-Baztan, en parcela de 3.000 m2. A 5 km de Elizondo. Planta baja: zona de estar, una habitación, baño y apartamento de 90 m2 con acceso a jardín. Primera pl",""
"Navarra","Piso en calle de Florencio de Ansoleaga, 12, Casco Antiguo, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/101791497/","350,000 €","3 hab. 127 m² Planta 5ª exterior con ascensor","Piso de buenas calidades constructivas en el Centro de Pamplona. Gran superficie de fachada. Muy luminoso, con extraordinarias vistas a las torres de San Cernin, Catedral y Plaza de San Francisco. Par",""
"Navarra","Ático en calle San Nicolás, 33, Casco Antiguo, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/97869315/","160,000 €","3 hab. 70 m² Planta 6ª exterior sin ascensor","Se vende piso en calle San Nicolás, en el centro de Pamplona. 3 habitaciónes. Sobrepiso. Muy luminoso. Zona abuhardillada. Piso sexto.",""
"Navarra","Piso en Grupo Julio Ruiz de Alda, 9, 2º Ensanche, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/99341143/","240,000 €","2 hab. 86 m² Planta 3ª exterior con ascensor","Ideal INVERSION. Piso muy Luminoso en el segundo Ensanche. 3ª altura. Chaflán, bonitas vistas. Edificio recientemente reformado y piso en muy buen estado. Dos habitaciones, salón, cocina y baño. Calef",""
"Navarra","Piso en calle Mercaderes, Casco Antiguo, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/101695184/","160,000 €","2 hab. 65 m² Planta 2ª interior sin ascensor","Oportunidad de apartamento tranquilo en una de las mejores calles del Casco Viejo Edificio en Calle Mercaderes Apartamento interior con todas las ventanas cambiadas y techos altos además de amplias ha",""
"Navarra","Dúplex en Lourdes, Tudela","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/101704341/","175,000 €","2 hab. 100 m² Planta 2ª exterior con ascensor","Bonito ático dúplex en Tudela en la zona del Instituto, con 30 m2 de terraza, en muy buen estado de conservación y listo para entrar a vivir. Se distribuye en: -Planta primera: salón-comedor, con un b",""
"Navarra","Chalet adosado en calle Juan de Tarazona, 11, Chantrea, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/36640063/","380,000 €","3 hab. 157 m²","Abstenerse inmobiliarias. Adosado completamente reformado, tres habitaciones con posibilidad de una cuarta, dos baños, un aseo, salón y cocina. Trastero, garaje, jardín y terraza. Amplia zona verde co",""
"Navarra","Piso en calle Uztarroz, 30, Rochapea, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/100699115/","155,000 €","3 hab. 89 m² Planta 4ª exterior con ascensor","Se vende vivienda muy luminosa en la última planta con ascensor entre el parque de Aranzadi y el ambulatorio de la Rochapea con 3 dormitorios, un baño, balcón hacia la calle exterior y terraza interio",""
"Navarra","Ático en avenida de Carlos III el Noble Etorbidea, 21, 2º Ensanche, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/98668838/","506,000 €","2 hab. 107 m² Planta 6ª exterior con ascensor","Caprichoso ático de 107 m2, en la mejor zona del 2°ensanche de Pamplona. Cuenta con una amplia terraza de 30 m2, cuyas vistas abarcan desde la emblemática Higa de Monreal por el sur, hasta la Trinidad",""
"Navarra","Estudio en calle Manuel Iribarren, 6, Mendebaldea, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/99961944/","199,900 €","85 m² Bajo exterior con ascensor","Increíble vivienda de diseño (tipo LOFT) en zona ajardinada muy tranquila, ubicado en el barrio de Mendebaldea, zona de alta demanda y rentabilidad de alquiler. Vivienda independiente, muy luminosa, c",""
"Navarra","Piso en calle de la Estafeta, 3, Casco Antiguo, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/101529592/","290,000 €","2 hab. 70 m² Planta 1ª exterior con ascensor","Bonito apartamento recién reformado y completamente amueblado. Vivienda completamente exterior con 2 balcones a la calle estafeta A estrenar, el piso dispone de dos dormitorios, un baño, cocina comple",""
"Navarra","Estudio en calle Manuel Iribarren, 6, Mendebaldea, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/101946646/","75,000 €","85 m² Bajo exterior sin ascensor","¿Buscas un espacio, luminoso, acogedor, en una zona tranquila y ajardinada? En el barrio de Mendebaldea, en una zona muy tranquila y ajardinada, se vende este local de 85 m situado a pie de calle. Aun",""
"Navarra","Piso en Bargota","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/102280447/","56,000 €","2 hab. 110 m² Planta 1ª sin ascensor","Venta de piso de 2 habitaciones en bargota piso de 56m² útiles en buen estado y amueblado dispone de txoko equipado con cocina y aseo en planta baja de 15m² en planta bajo cubierta está el trastero co",""
"Navarra","Casa o chalet independiente en Los Arcos","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/102280403/","140,000 €","4 hab. 210 m²","Se vende casa unifamiliar tipo rural en los arcos vivienda de 200m² en buen estado vigas de madera con tratamiento antitermitas instalación de calefacción de gasoleo posibilidad de txoko en planta baj",""
"Navarra","Casa o chalet independiente en Sesma","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/102280440/","50,000 €","5 hab. 472 m²","Venta de gran casa en sesma con muchas posibilidades amplia vivienda de unos 400m² para realizar reformas el tejado está nuevo dispone de garaje privado y pequeño patio en planta baja muy bien ubicada",""
"Navarra","Casa o chalet independiente en Beloso, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/102241546/","1,690,000 €","4 hab. 460 m²","Si estás buscando crear un nuevo hogar en la mejor ubicación de Pamplona, con la mayor seguridad, gran privacidad y luminosidad todo el día, está es sin duda tu casa. Este oasis de tranquilidad, situa",""
"Navarra","Piso en plaza de La Libertad, 12, 2º Ensanche, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/101022761/","575,000 €","2 hab. 100 m² Planta 7ª exterior con ascensor","¡ABSTENERSE AGENCIAS! Piso en edificio señorial en una de las mejores zonas de Pamplona. Recién reformado en 2022. 2 habitaciones muy amplias y dos baños completos. Terraza con muy buena orientación.",""
"Navarra","Piso en calle de la Zapatería, 42, Casco Antiguo, Pamplona/Iruña","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/101613760/","180,000 €","2 hab. 72 m² Planta 3ª exterior sin ascensor","Acogedor piso con suelo y vigas de madera, calefacción de gas, puertas de balcones al exterior recién cambiadas y baño reformado.",""
"Navarra","Piso en Irurtzun","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/101948603/","85,000 €","4 hab. 101 m² Planta 4ª exterior sin ascensor","Amplia y luminosa vivienda en el centro de irurtzun, a 20 km de pamplona. Tiene 4 dormitorios, un salón con balcón, cocina grande y baño. Puedes disfrutar de unas buenas vistas y del sol desde tu prop",""
"Navarra","Piso en Corella","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/100840275/","135,000 €","2 hab. 90 m² con ascensor","Precioso duplex totalmente a extrenar en Corella. Distribuido en 2 dormitorios, dos baños, cocina totalmente equipada con electrodomésticos de ultima generación. Terraza, Ascensor. Raya de garaje incl",""
"Navarra","Casa o chalet independiente en Lodosa","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/99419187/","130,000 €","5 hab. 285 m²","Venta de amplia casa en lodosa ¡ oportunidad, precio rebajado! con una superficie de 270m² en buen estado tejado revisado y saneado anualmente cuenta con patio interior dispone de calefacción de gas d",""
"Navarra","Piso en Lodosa","https://www.idealista.com/venta-viviendas/navarra/pagina-24.htm/inmueble/96114807/","165,000 €","3 hab. 325 m² Planta 1ª sin ascensor","Venta de estupendo piso con bodega en lodosa cuenta con gran bodega en planta sótano y merendero en planta baja dispone de calefacción de gas exterior y con muchas posibilidades distribución: - planta",""
"Navarra","Casa o chalet independiente en Mendavia","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/96093675/","200,000 €","5 hab. 211 m²","Venta de bonita casa con jardín en mendavia vivienda de 145 m² en muy buen estado cuenta con jardín con piscina de unos 100m² y terraza dispone de garaje individual con calefacción de gas distribución",""
"Navarra","Casa o chalet independiente en Desojo","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/96396228/","40,000 €","1 hab. 309 m²","Se vende casa tradicional rural en desojo vivienda muy amplia con necesidad de reformas multiples posibilidades consta de planta baja más 2 alturas incluye almacén.",""
"Navarra","Piso en Viana","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/96093692/","98,000 €","3 hab. 109 m² Planta 2ª con ascensor","Se vende estupendo piso en viana ¡ buena oportunidad! precio rebajado vivienda de 86m² en buen estado, para entrar a vivir dispone de calefacción y ascensor con bonita terraza * con opción a bajera de",""
"Navarra","Piso en Mendavia","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/96093583/","100,000 €","3 hab. 104 m² Planta 2ª con ascensor","Estupendo piso v. P. O en mendavia ¡ buena oportunidad, precio rebajado! 89 m² totalmente equipado con ascensor, plaza de garaje y trastero estupenda ubicacion, en el centro del pueblo distribución: -",""
"Navarra","Piso en Lodosa","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/96114807/","165,000 €","3 hab. 325 m² Planta 1ª sin ascensor","Venta de estupendo piso con bodega en lodosa cuenta con gran bodega en planta sótano y merendero en planta baja dispone de calefacción de gas exterior y con muchas posibilidades distribución: - planta",""
"Navarra","Dúplex en Mendavia","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/96093793/","135,000 €","4 hab. 119 m² Planta 2ª exterior sin ascensor","Se vende amplio dúplex en mendavia ¡ocasión, precio rebajado! con 108m² en buen estado cuenta con calefacción de gasoleo terraza en planta superior con vistas * con opción a bajera de 51m² distribució",""
"Navarra","Chalet adosado en Altsasu/Alsasua","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/102172712/","210,000 €","1 hab. 460 m²","REF. 950/435. OPORTUNIDAD! Edificio entero en plena c/San Juan. Muchas posibilidades. 4 alturas de 115 m2 + patio trasero de unos 45 m2 + 60 m2 construcción. Consultar sin compromiso.",""
"Navarra","Casa o chalet independiente en Sartaguda","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/100529468/","60,000 €","3 hab. 236 m²","Venta de casa en sartaguda ¡gran oportunidad - precio rebajado! vivienda de 236 m² patio de 170 m² buena ubicación, en el centro para reformar distribución: - planta baja: hall, salón, cocina equipada",""
"Navarra","Casa o chalet independiente en Viana","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/96660613/","62,000 €","3 hab. 210 m²","Se vende casa unifamiliar con local comercial en viana muy buena ubicación, cerca del centro de la localidad con una superficie de 200m² para reformar con acceso a dos calles muchas posibilidades dist",""
"Navarra","Casa o chalet independiente en Torres del Río","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/97963454/","47,000 €","3 hab. 166 m²","Se vende casa en torres del rio ¡gran ocasion, precio rebajado! cuenta con bonito txoko equipado 52 m² por planta, distribuidos en: - planta baja: txoko y aseo - 1º planta: salon, 1 habitacion, baño y",""
"Navarra","Piso en Viana","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/101832084/","110,000 €","2 hab. 58 m² Planta 2ª sin ascensor","Se vende bonito apartamento en viana totalmente equipado ubicación inmejorable, en el casco antiguo de la localidad dispone de calefacción cuenta con trastero bajo cubierta edificio sin ascensor distr",""
"Navarra","Casa o chalet independiente en Lodosa","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/96093444/","80,000 €","3 hab. 210 m²","Se vende casa en lodosa en buen estado y muy ubicada cuenta con garaje dispone de calefacción distribución: - planta baja: garaje, trastero, cuarto calderas. - planta primera: cocina-comedor, 1 habita",""
"Navarra","Casa o chalet independiente en Lapoblacion","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/96093741/","140,000 €","4 hab. 267 m²","Venta de bonita casa reformada en lapoblación vivienda de 3 plantas de 240m² cuenta con garaje, txoko y pequeño calado dispone de calefacción de gasoleo con gran terraza con bonitas vistas distribució",""
"Navarra","Finca rústica en Basaburua","https://www.idealista.com/venta-viviendas/navarra/pagina-25.htm/inmueble/101299401/","96,000 €","7 hab. 438 m²","Espectacular casa de campo, en una parcela de 1600 M2. El inmueble se sitúa en un entorno privilegiado de importante belleza paisajística. La estructura interior de la vivienda la forman bajo + 2 plan",""
