"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Teruel","Finca rústica en Sensals, Lledo","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/94961247/","78,000 €","1 hab. 15 m²","Rodeada de bosque, esta finca con 4 hectáreas de olivos (algunos centenarios) nos invita a soñar despiertos. Con unas vistas excepcionales, pasear por esta propiedad proporciona una sensación de liber",""
"Teruel","Casa o chalet independiente en calle las Parras, Mora de Rubielos","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/39310444/","320,000 €","5 hab. 300 m²","Esta propiedad a estrenar de alto standing se encuentra en Calle de las Parras en Mora de Rubielos, en la zona del CENTRO. Es un triplex construido en el año 2005, que tiene 300 m2 de los cuales 210 m",""
"Teruel","Casa de pueblo en Rubielos de Mora","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/86582378/","295,000 €","8 hab. 1.213 m²","Casona de cuatro plantas en el mismo centro de Rubielos de Mora. Su estado es para reformar, pudiendo recuperar gran parte de su encanto inicial, aleros, suelos empedrados e hidráulicos de cerámica, p",""
"Teruel","Piso en calle Yagüe de Salas, 22, Centro, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/95277824/","120,000 €","3 hab. 73 m² Planta 1ª exterior sin ascensor","Perfecto piso semi- reformado para invertir en pleno centro de Teruel. En la calle Yagüe de sala encontramos esta vivienda en primera planta, dispone de salón comedor, cocina con acceso a una galería",""
"Teruel","Casa de pueblo en Manzanera","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/34817101/","75,000 €","4 hab. 180 m²","Bonita casa de pueblo en Barrio Los Olmos de Manzanera, se encuentra en el centro de la población, al lado de la Plaza de la Iglesia y en la misma Plaza de la Fuente. Su orientación es sureste, es una",""
"Teruel","Piso en avenida Maestrazgo, Alcañiz","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/98924957/","79,000 €","3 hab. 80 m² Planta 1ª exterior sin ascensor",". Vivienda de totalmente reformada junto al Hospital de Alcañiz, con una superficie de 80 metros, compuesta por 3 habitaciones (una de matrimonio y dos sencillas), cocina con gran despensa-comedor, cu",""
"Teruel","Casa de pueblo en Cella","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/86787131/","43,000 €","3 hab. 147 m²","Casa en cella, está muy bien ubicada dentro de la población, en la calle principal, Calle Sánchez de Motos. Su estado es de origen y se tendría que reformar. Cuenta con un patio junto a la vivienda de",""
"Teruel","Dúplex en Iglesia, 6, Aguilar del Alfambra","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/97768180/","95,000 €","3 hab. 98 m² Planta 2ª exterior con ascensor","DUPLEX EN AGUILAR DEL ALAFAMBRA. En plena Sierra de la Comarca de Teruel, a tan sólo 46 Km de la capital Turolense, se encuentra esta tranquila población. La vivienda dúplex está ubicada en una finca",""
"Teruel","Dúplex en Urb Vega De La Selva, 8, Alcalá de la Selva","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/94261064/","125,000 €","3 hab. 90 m² Planta 1ª exterior con ascensor","DUPLEX EN LA VIRGEN DE LA VEGA Acogedor dúplex con terraza de 20 metros orientado a las hermosas vistas de la Vega y las Solanas. Con 2 dormitorios, baño completo y aseo, es práctico y cómodo a la par",""
"Teruel","Chalet en Cedrillas","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/86137449/","89,000 €","3 hab. 164 m²","Casa adosada en Cedrillas, Teruel. Se encuentra situada en una zona residencial muy tranquila, junto al centro de la población. Los materiales empleados en la construcción son primeras calidades y su",""
"Teruel","Piso en La iGLESIA, 6, Aguilar del Alfambra","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/98194983/","50,000 €","2 hab. 61 m² Planta 1ª exterior con ascensor","APARTAMENTO EN AGUILAR DEL ALFAMBRA. En plena Comarca de Teruel, a tan sólo 46 Km de la capital, se encuentra este magnífico apartamento totalmente amueblado y equipado, listo para entrar a vivir. Est",""
"Teruel","Dúplex en Santa Lucia, 11, Mora de Rubielos","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/93679559/","170,000 €","4 hab. 135 m² Planta 1ª exterior sin ascensor","VIVIENDA TIPO DUPLEX Piso de 125 metros con acceso a una bonita bodega desde el salón. Distribuido en amplio comedor-salón, cocina, cuarto de lavadora, cuatro habitaciones dobles, dos baños completos",""
"Teruel","Chalet adosado en Urbanización Vega de la Selva, Alcalá de la Selva","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/100927834/","115,000 €","3 hab. 145 m²","Gedeval pone a su disposición fabuloso unifamiliar adosado en Virgen de la Vega en la Urbanización Vega de la Selva, a 2km de la estación de Esquí Valdelinares-Javalambre. La urbanización se encuentra",""
"Teruel","Casa de pueblo en Manzanera","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/34784634/","165,000 €","3 hab. 254 m²","Casa de pueblo en el Barrio Los Cerezos de Manzanera, se encuentra en muy buen estado de conservación tanto su interior como su exterior, dispone de un terreno de 766 m2 alrededor de la casa, su orien",""
"Teruel","Casa de pueblo en Manzanera","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/30871273/","75,000 €","2 hab. 119 m²","Bonita casa de madera con terreno en Manzanera (Teruel). Tiene muy buenas vistas al pueblo, su orientación es noreste, el terreno se encuentra totalmente acondicionado, encontrando zonas con losa, con",""
"Teruel","Piso en Manzanera","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/96022311/","91,000 €","3 hab. 62 m² Planta 2ª exterior sin ascensor","Piso de tres habitaciones en Manzanera, muy bien situado, junto al parque, las piscinas y el centro del pueblo. Se encuentra en una zona de expansión urbanística, en un bloque de tres alturas, con pre",""
"Teruel","Piso en calle el Cerezo, Rubielos de Mora","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/99576095/","89,900 €","3 hab. 95 m² Entreplanta exterior sin ascensor","Amplio entresuelo en Rubielos de Mora con 3 dormitorios y dos baños. Si te gustan los espacios amplios, y en una sola planta y en un lugar tranquilo esta es tu casa. La vivienda que se encuentra entre",""
"Teruel","Casa de pueblo en Calamocha","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/90623761/","44,000 €","5 hab. 722 m²","Casa con patio, garaje y almacén el El Poyo del Cid, Calamocha. Se encuentra situada en pleno centro de la población, su estado e conservación es bueno. Se distribuye en: * Planta baja: - Gran patio d",""
"Teruel","Chalet adosado en calle los Azafranes, 1, Villastar","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/91624875/","115,000 €","4 hab. 220 m²","Excelente oportunidad de compra: casa adosada situada en el municipio de Villastar, a menos de 10 minutos en coche de Teruel y a 50 minutos de las pistas de esquí de Javalambre. La casa cuenta con 3 p",""
"Teruel","Casa o chalet independiente en Centro, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/88766508/","410,000 €","7 hab. 1.076 m²","Magnífica casa de campo con 9.365 m² de terreno para entrar a vivir. Su situación es inmejorable junto al río Turia, al lado de la Escalinata y de la estación de Renfe a 5 minutos del centro de la ciu",""
"Teruel","Casa de pueblo en Rubielos de Mora","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-15.htm/inmueble/89730928/","110,000 €","5 hab. 441 m²","Casa típica de pueblo en Rubielos de Mora, situada en el mismo centro del pueblo. Tiene fachada a dos calles. Su estado es para reformar. Se distribuye de la siguiente manera: *Planta baja: - Patio de",""
"Teruel","Piso en San Miguel, 7, Centro, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/97877545/","181,000 €","3 hab. 99 m² Planta 3ª exterior con ascensor","TERUEL CENTRO Piso seminuevo en el centro de Teruel Con vistas a los Arcos, totalmente amueblado y equipado para entrar a vivir se encuentra este alegre piso. Cercano a todas las zonas de interés turí",""
"Teruel","Finca rústica en Albentosa","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/30861918/","595,000 €","1 hab. 1.400 m²","Se vende Masía El Más Blanco de Albentosa. Su situación la hace especial, pues la casa de la masía está ubicada en un punto desde el cual podemos visualizar prácticamente toda la finca. Sus 1.400 m2 a",""
"Teruel","Casa de pueblo en Villel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/40442095/","65,000 €","4 hab. 285 m²","Casa en Villel, muy bien situada, a escasos metros del centro de la población. Es esquinera, por lo que tiene entrada y ventanas a dos calles. La vivienda se encuentra en buen estado de conservación y",""
"Teruel","Casa rústica en Barrios periféricos, Teruel","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/98349684/","99,000 €","2 hab. 150 m²","Finca rusticas de regadío de 2.121m2 situada en la carretera de Cuenca a cinco minutos de la ciudad, dispone de dos casas con la siguiente distribución: * CASA I: - Superficie construida, 91m2 - Porch",""
"Teruel","Casa de pueblo en Torres de Albarracín","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/95208549/","157,500 €","6 hab. 277 m²","Preciosa casa de obra nueva en Torres de Albarracín, se encuentra en la parte alta del pueblo, con bonitas vistas. La casa es obra nueva, empleando materiales de primeras calidades. Se distribuye en:",""
"Teruel","Casa de pueblo en Rubielos de Mora","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/89730928/","110,000 €","5 hab. 441 m²","Casa típica de pueblo en Rubielos de Mora, situada en el mismo centro del pueblo. Tiene fachada a dos calles. Su estado es para reformar. Se distribuye de la siguiente manera: *Planta baja: - Patio de",""
"Teruel","Casa de pueblo en Torrecilla del Rebollar","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/86407026/","60,000 €","8 hab. 1.305 m²","Casa señorial situada en C/ Plaza de Torrecilla del Rebollar. Edificio en “L” de tres plantas. En planta baja hay una portada adintelada de sillería, en la segunda, dos grandes balcones con huecos abo",""
"Teruel","Piso en avenida de Madrid, 111, Monreal del Campo","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/92594482/","105,000 €","3 hab. 110 m² Planta 3ª exterior con ascensor","PISO EN MONREAL DEL CAMPO Luminosa vivienda ubicada en la mismísima Avenida de Madrid en una zona muy tranquila. Está compuesta por un amplio comedor-salón con balcón a unas vistas inmejorables, cocin",""
"Teruel","Casa de pueblo en Alcalá de la Selva","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/95514851/","85,000 €","1 hab. 64 m²","Casa urbana en Virgen de la Vega, en frente de la Urbanización el Solano de la Vega, a 100 mtrs de la carretera, se vende en conjunto con seis fincas rusticas situadas en el termino de Alcalá de la Se",""
"Teruel","Casa de pueblo en Cella","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/86787131/","43,000 €","3 hab. 147 m²","Casa en cella, está muy bien ubicada dentro de la población, en la calle principal, Calle Sánchez de Motos. Su estado es de origen y se tendría que reformar. Cuenta con un patio junto a la vivienda de",""
"Teruel","Dúplex en calle Trascorrales, Mora de Rubielos","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/98361326/","160,000 €","3 hab. 128 m² Planta 2ª exterior con ascensor","Estupendo dúplex con extraordinarias vistas a la montaña en Mora de Rubielos. Todo exterior y perfectamente equipado. En la primera planta encontramos un amplio hall, el baño y 2 dormitorios, y en la",""
"Teruel","Finca rústica en unnamed road, Valderrobres","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/94781553/","283,000 €","500 m²","En un territorio de magníficos espacios naturales como son los Puertos de Beceite, y al final de una pista forestal de 15 kilómetros, encontramos esta propiedad de 176 hectáreas. Accedemos a la finca",""
"Teruel","Dúplex en Santa Lucia, 11, Mora de Rubielos","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/93679559/","170,000 €","4 hab. 135 m² Planta 1ª exterior sin ascensor","VIVIENDA TIPO DUPLEX Piso de 125 metros con acceso a una bonita bodega desde el salón. Distribuido en amplio comedor-salón, cocina, cuarto de lavadora, cuatro habitaciones dobles, dos baños completos",""
"Teruel","Piso en Manzanera","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/100520285/","80,000 €","2 hab. 73 m² Planta 2ª exterior sin ascensor","Apartamento de dos habitaciones en Los Olmos, Manzanera. Se encuentra ubicado dentro de un bloque de viviendas de reciente construcción, empleando materiales de primeras calidades. Su orientación es i",""
"Teruel","Piso en Libros","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/86005489/","39,000 €","4 hab. 222 m² Planta 2ª exterior sin ascensor","Piso de grandes dimensiones más buhardilla acondicionada en libros, Teruel. Está en la misma plaza del pueblo, con preciosas vistas a la rivera del Turia y a la Plaza de la Iglesia y la montaña. Se en",""
"Teruel","Finca rústica en Mora de Rubielos","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/37244369/","280,000 €","1 hab. 1.399 m²","Magnífica masía en el término municipal de Mora de Rubielos, se encuentra a unos 2 km de la carretera y a unos 4 km del pueblo. Se accede a través de un camino forestal que se encuentra en muy buen es",""
"Teruel","Casa de pueblo en La Puebla de Valverde","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/40271008/","150,000 €","1 hab. 476 m²","La Casa de los Pilones, casona o Casa Grande, propiedad de la familia González de Gregorio, Condes de la Puebla de Valverde. Se encuentra muy bien situada, a pocos metros del centro de la población. C",""
"Teruel","Casa o chalet independiente en calle las Parras, Mora de Rubielos","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/39310444/","320,000 €","5 hab. 300 m²","Esta propiedad a estrenar de alto standing se encuentra en Calle de las Parras en Mora de Rubielos, en la zona del CENTRO. Es un triplex construido en el año 2005, que tiene 300 m2 de los cuales 210 m",""
"Teruel","Chalet adosado en Urbanización Vega de la Selva, Alcalá de la Selva","https://www.idealista.com/venta-viviendas/teruel-provincia/pagina-16.htm/inmueble/100927834/","115,000 €","3 hab. 145 m²","Gedeval pone a su disposición fabuloso unifamiliar adosado en Virgen de la Vega en la Urbanización Vega de la Selva, a 2km de la estación de Esquí Valdelinares-Javalambre. La urbanización se encuentra",""
