"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Cantabria","Piso en calle Piélagos, 50, Suances","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/101756004/","159,000 €","1 hab. 57 m² Bajo exterior sin ascensor","Bajo con amplia terraza y jardín, situado en el centro de Suances a 1 km de las maravillosas playas Distribución de la vivienda: Vestíbulo, salón-comedor con acceso a jardín, cocina independiente totalmente equipada y con acceso a terraza, baño con bañera y habitación también amplia con acceso a",""
"Cantabria","Piso en calle Quintana, 5, Suances","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/101091964/","175,000 €","2 hab. 70 m² Planta 1ª exterior con ascensor","Piso en el centro de Suances La vivienda esta distribuida en: 2 habitaciones, cocina independiente totalmente equipada, hall, pasillo, salón-comedor, 2 baños completos, una de las habitaciones dispone de baño tipo suite, desde todas las estancias de la vivienda tiene acceso al balcón, calefacción",""
"Cantabria","Chalet adosado en Barrio Sonabia, 7, Oriñón-Allendagua, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/101215260/","269,000 €","4 hab. 185 m²","Se vende chalet adosado de 4 habitaciones en Sonabia, una localidad cercana a Castro Urdiales. Destacada por su entorno natural y su ruta famosa de los ojos del diablo, así como su pequeña playa de la Ballena que está a pocos metros andando. La vivienda es muy tranquila por su entorno, pero aún así",""
"Cantabria","Casa o chalet independiente en calle las Peñias, 6, Suances","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/94598065/","990,000 €","6 hab. 375 m²","Casa de lujo situada en Suances con magnificas vistas La casa cuenta con unas vistas impresionantes a la ría Distribución de la vivienda: La planta principal distribuida en hall amplio y luminoso, salón-comedor con chimenea con ventanales grandes varias estancias, cocina- independiente de gran tam",""
"Cantabria","Chalet adosado en calle Juan Palencia, 12, Muriedas, Camargo","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/98735959/","259,900 €","4 hab. 211 m²","Te presentamos este acogedor chalet adosado en Muriedas, en una zona muy tranquila y a la vez cercana a Santander (8 minutos) con transporte público a pie de calle. La casa consta de 3 plantas más el sótano que está habilitado como zona de ocio y garaje cerrado. En planta principal tenemos cocina,",""
"Cantabria","Casa o chalet independiente en calle Somonte, 79, Alisal - Cazoña - San Román, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/98436629/","530,000 €","5 hab. 300 m²","¿Te imaginas todos los beneficios de vivir en Santander y al mismo tiempo disfrutar de la calma y tranquilidad de tu casa independiente con amplio terreno orientado al SUR? Este chalet situado de San Román de la Llanilla cuenta con amplios y luminosos espacios habitables, ventanas de PVC con rotura",""
"Cantabria","Piso en calle Joaquín Cayón, El Parque - Zapatón, Torrelavega","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/100616523/","155,000 €","3 hab. 112 m² Planta 1ª exterior con ascensor","Disponible amplio piso en Torrelavega, zona de cuatro caminos. Edificio de ladrillo caravista, con todos los servicios alrededor. Distribuido en tres amplios dormitorios, dos baños, completos, gran salón-comedor con salida al balcón que da a la calle principal de Joaquin Cayon.   Cocina, totalment",""
"Cantabria","Piso en calle Antonio Quirós, 7, Puerto Chico, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/100713780/","160,000 €","3 hab. 70 m² Entreplanta exterior sin ascensor","¿Qué entiendes por céntrico? A 1 minuto de Puerto Chico, ¿es céntrico? A 2 minutos del Paseo Pereda, ¿sería céntrico? ¿Y a 2 de la plaza de Cañadío?   Pues ahí está este piso, en la calle Antonio Quirós, el pintor, sí, el sobrino de María Blanchard.. . ah, que sabes quién es pero no sabes dónde est",""
"Cantabria","Casa o chalet independiente en Barrio las Cerreas, Liencres, Piélagos","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/102224164/","490,000 €","4 hab. 260 m²","Distrito Inmobiliario te ofrece este exclusivo chalet individual a un paso de la playa de Somocuevas, en Liencres. Dentro de un terreno de 556 metros encontramos este gran chalet dividido en 2 plantas. En la planta baja encontramos un amplio recibidor, gran salón-comedor desde donde accedemos a",""
"Cantabria","Casa o chalet independiente en calle El Rao, Barcena de Cicero","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/101318103/","280,000 €","4 hab. 250 m²","Presentamos este estupendo chalet en urbanización privada, en el barrio de Gama del municipio de Bárcena de Cicero, bien comunicado con la A8 y a tan solo 8 km de las playas de Berria y Noja. Sobre una parcela de 458 m² la vivienda se distribuye en: Planta Sótano, que forma garaje para 2 coches, a",""
"Cantabria","Casa o chalet independiente en Ca-431, Suesa, Ribamontan al Mar","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/97702469/","350,000 €","3 hab. 240 m²","TOUR VIRTUAL 360º SUESA. Inmobiliaria Somoplaya vende casa individual de 240 m2. en parcela de 4.500 m2. La casa está distribuida en 2 plantas, siendo la primera destinada a la vivienda de 123 m2, con gran cocina individual, salón-comedor, 3 dormitorios y 2 baños. Una bonita escalera comunica con la",""
"Cantabria","Chalet pareado en Samano, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/101755281/","460,000 €","4 hab. 285 m²","Sweven Homes pone a la venta en EXCLUSIVA impresionante CHALET en la ENTRADA DE SAMANO. A 2 MINS DE CASTRO. La vivienda cuenta con 300 m2 de JARDÍN. Dispone de 4 plantas y 285 m2 de vivienda distribuidas de la siguiente manera: PLANTA PRINCIPAL: Al entrar nos encontramos un recibidor que nos dist",""
"Cantabria","Piso en calle El Pelegrín, Centro, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/101975722/","160,000 €","3 hab. 89 m² Planta 2ª exterior sin ascensor","NOR INMOBILIARIA, vende en exclusiva, un piso de 89 m2 construidos en Laredo pueblo; rodeado de todo tipo de servicios, pero a la vez es una zona tranquila. Esta junto al campo de futbol de San Lorenzo. Este piso cuenta con un hall de entrada, salón comedor con amplios ventanales que aportan mucha",""
"Cantabria","Chalet pareado en Barrio la Hoya, Argoños","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/98437697/","240,000 €","4 hab. 189 m²","¿Buscas chalet cerca de la playa? Presentamos este chalet pareado de OBRA NUEVA en urbanización privada “Las Encinas”, en la localidad de Argoños, municipio ubicado en la comarca de Trasmiera, en la costa oriental de Cantabria. Enclave de privilegiada situación entre Noja y Santoña, en uno de los",""
"Cantabria","Chalet pareado en Barrio Villasuso, Villasuso (Anievas)","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/97551535/","99,900 €","3 hab. 356 m²","INMOSANTANDER vende preciosa casa adosada en Villasuso, localidad perteneciente al municipio de Anievas, en el interior de Cantabria, entre valle y montañas, un lugar donde poder desconectar en tus días de descanso o vivir rodeado de naturaleza si lo que quieres es estar todo el año en Cantabria. E",""
"Cantabria","Casa o chalet independiente en avenida de Valdecilla, Cuatro Caminos, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/99944395/","499,000 €","3 hab. 182 m²","NORinmobiliaria vende EN EXCLUSIVA un chalet independiente, en Urbanización con jardín privado frente al Hospital Universitario Marques de Valdecilla. Esta ubicada en una de las zonas mas prestigiosas de Santander; a un paso del centro de la ciudad y rodeado de todos los servicios y transportes.",""
"Cantabria","Dúplex en calle Ria De Solia, El Astillero","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/100750824/","159,000 €","3 hab. 130 m² Planta 4ª exterior con ascensor","INMOSANTANDER te enseña un precioso dúplex en la localidad de El Astillero, en una de las mejores zonas para vivir, en un edificio de construcción robusta y de dimensiones generosas. Se encuentra en Los Puertos, junto a la Ría de Solía nombre que lleva también la calle en la que se encuentra, a esc",""
"Cantabria","Piso en Barrio San Martín, Zurita, Piélagos","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/102343785/","105,000 €","3 hab. 110 m² Planta 1ª exterior sin ascensor","AMBIENTE TRANQUILO Y NATURAL Si buscas escapar del bullicio, este dúplex ubicado en Zurita de Piélagos se convertirá en tu particular remanso de paz. Esta vivienda de más de 100 metros tiene una fantástica distribución que permite aprovechar al máximo sus espacios. En la planta baja encontramos el s",""
"Cantabria","Casa o chalet independiente en Barrio el Bosque, Loredo, Ribamontan al Mar","https://www.idealista.com/venta-viviendas/cantabria/pagina-16.htm/inmueble/101232452/","980,000 €","6 hab. 350 m²","LOREDO. Inmobiliaria Somoplaya vende estupenda vivienda situada en una de las mejores ubicaciones de Cantabria. En urbanización tranquila, con la playa a 300 metros y excelentes vistas al mar. El chalet consta de tres plantas de altura. Un recibidor da la entrada a la vivienda, distribuyendo la plan",""
"Cantabria","Piso en Barrio San Martín, Zurita, Piélagos","https://www.idealista.com/venta-viviendas/cantabria/pagina-17.htm/inmueble/102343785/","105,000 €","3 hab. 110 m² Planta 1ª exterior sin ascensor","AMBIENTE TRANQUILO Y NATURAL Si buscas escapar del bullicio, este dúplex ubicado en Zurita de Piélagos se convertirá en tu particular remanso de paz. Esta vivienda de más de 100 metros tiene una fantástica distribución que permite aprovechar al máximo sus espacios. En la planta baja encontramos el s","Vistas al mar\nLoft"
"Cantabria","Estudio en paseo Menéndez Pelayo, 49, General Dávila, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-17.htm/inmueble/100799506/","250,000 €","200 m² Entreplanta exterior con ascensor","Se vende Bajo y Entresuelo con Vistas al Mar en Edificio Histórico con mucho encanto. Entradas conjuntas o independientes. Altura de techos 2,52 metros. Posee 200m2 construídos. En Planta Baja hubo un Restaurante. En Primera Planta hubo una Vivienda y posteriormente se añadió al Restaurante. Conserv","Apartamento"
"Cantabria","Piso en calle Rualasal, Centro - Ayuntamiento, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-17.htm/inmueble/98510839/","287,000 €","3 hab. 118 m² Planta 5ª exterior con ascensor","¿Buscas vivir en el centro en un piso con ascensor? ¡Lo tenemos! Cuenta con una superficie aproximada de 118 m2, distribuido en tres dormitorios, salón, cocina independiente y equipada, un cuarto de baño y un aseo. Estancias amplias con techos altos y grandes ventanales que otorgan a la vivien","Vistas al mar"
"Cantabria","Chalet adosado en Barrio Samano, 22, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-17.htm/inmueble/100717885/","325,000 €","3 hab. 180 m²","SÁMANO. FLAT INMO VENDE ESPECTACULAR CHALET PAREADO ESTILO CASERÍO EN UNA DE LAS URBANIZACIONES PRIVADAS MÁS BONITAS Y EXCLUSIVAS DEL BARRIO DE SÁMANO. Muy luminoso y acogedor. Cuenta con 100 metros de vivienda y 100 de jardín y está distribuido de la siguiente manera: PLANTA BAJA: Gran salón comedo","Villa"
"Cantabria","Piso en Florida, Centro - Ayuntamiento, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-17.htm/inmueble/99627339/","219,000 €","3 hab. 94 m² Planta 3ª exterior con ascensor","Si buscas una vivienda en pleno centro de Santander con todos los servicios en las inmediaciones y lista para entrar a vivir en ella te presentamos tu FUTURA CASA. Pyso saca a la venta esta esplendida vivienda completamente reformada a capricho en pleno centro de Santander y a escaso 5 minutos anda",""
"Cantabria","Piso en calle Alcázar de Toledo, Numancia - San Fernando, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-17.htm/inmueble/100405259/","499,000 €","4 hab. 151 m² Planta 5ª exterior con ascensor","¿Quieres un piso espectacular en pleno centro, completamente reformado y con terraza? Piso de 140 m2 distribuido en un amplio salón comedor con acceso directo a la terraza, cocina completa totalmente equipada con cristalera al salón, 4 amplios dormitorios y 3 cuartos de baño, dos de ellos con plato",""
"Cantabria","Piso en calle Camilo Alonso Vega, Cuatro Caminos, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-17.htm/inmueble/100390424/","175,000 €","3 hab. 82 m² Planta 3ª exterior sin ascensor","Pyso VENDE fantástico piso completamente exterior en la Calle Camilo Alonso Vega de Santander. Vivienda con amplios espacios y muy soleada gracias a su fabulosa orientación Sur/Norte que dota a la propiedad de sol y luz durante todo el día. Cuenta con una cómoda distribución donde encontramos unos",""
"Cantabria","Piso en calle Nicolás Salmerón, Castilla - Hermida, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-17.htm/inmueble/101654636/","249,900 €","5 hab. 167 m² Planta 1ª exterior con ascensor","¿Quieres un piso amplio y con terraza en Santander? ¡Lo tenemos! Piso de 167 m2 distribuido en un amplio salón comedor con armario-bar y acceso directo a la terraza, cocina independiente, 5 dormitorios, 3 cuartos de baño nuevos recientemente reformados (uno de ellos a modo de suite de la habitación",""
"Cantabria","Casa o chalet independiente en Barrio Carrejo, Cabezon de la Sal","https://www.idealista.com/venta-viviendas/cantabria/pagina-17.htm/inmueble/101742861/","670,000 €","4 hab. 305 m²","La casa, de 305 m2, se distribuye en 2 plantas y un desván. En planta baja, nos encontramos un amplio salón, cocina, aseo y comedor con suelos tradicionales. La segunda planta se distribuye en cinco luminosas habitaciones, dos sencillas y tres dobles, una de ellas con vestidor, y baño completo. Des",""
"Cantabria","Piso en calle Floranes, Cuatro Caminos, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-17.htm/inmueble/101711535/","196,000 €","3 hab. 89 m² Planta 7ª exterior con ascensor","Pyso VENDE fantástico piso exterior en la Calle Floranes de Santander. Vivienda con amplios espacios y muy soleada gracias a su fabulosa orientación Sur/Norte que dota a la propiedad de sol y luz durante todo el día. Cuenta con una cómoda distribución donde encontramos unos 89m2 repartidos en tres",""
"Cantabria","Chalet adosado en avenida de Francia, Zona Playa, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-17.htm/inmueble/100510154/","365,000 €","4 hab. 180 m²","EXCLUSIVA. Chalet adosado de ciento ochenta metros cuadrados construidos en la zona Carlos V de Laredo. Situada a unos cincuenta metros de la playa esta bonita vivienda se divide en tres plantas y el sótano, donde se sitúa un garaje y un txoko montado con cocina y baño. La planta principal consta de",""
