Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones,,,,,
102019192,Piso,Piso,"GRAIN VENDE Ref: 16446 Piso a estrenar al lado del Parque Abelardo Sánchez a 5 minutos del centro. La vivienda se encuentra en una tercera planta están esperando para iniciar las obras de instalación del ascensor( la derrama se queda pagada) que incluirá el portal nuevo con videoportero y las escaleras hasta la cuarta planta. El piso aún se encuentra en proceso de reforma integral que será realizado con las mejores calidades. Dispone de 100 m2 útiles distribuidos en salón con cocina abierta de 50m2 galería y balcón orientado al oeste con sol directo a partir de medio día 3 dormitorios y 2 baños uno de ellos en el dormitorio principal. Puerta de entrada blindada puestas interiores lacadas en blanco suelo de tarima AC5 ventanas de PVC con rotura de puente térmico calefacción individual por gas-ciudad con caldera es estrenar al igual que el resto del piso y su preciosa cocina completamente amueblada y equipada con electrodomésticos. Perfectamente aislado con dobles paredes y ventanas de climalit para un confort y ahorro energético tanto en verano como en invierno. La Instalación eléctrica la fontanería y resto de sistemas ocultos son 100% nuevos. Portal escalera y ascensor todo completamente nuevo. Se pagan mensualmente 35 € de comunidad 8 vecinos vecindad tranquila y agradable con muy buen rollo entre todos. Zona familiar y sin excesivo trafico ni ruidos al lado de la Plaza Jesús de Medinaceli en las inmediaciones hay comercios transporte publico restaurantes.. . La obra está no está terminada cabe la posibilidad de cambiar cosas a gusto del comprador. Para más información llámanos! GRAIN te garantiza un servicio de calidad durante todo el proceso. Nuestros Asesores Inmobiliarios te facilitarán toda la información necesaria y te acompañarán personalmente durante la compraventa de principio a fin. Además nuestros Departamentos Jurídico y de Administración gestionarán toda la tramitación guiándote y asesorándote. Gastos impuestos de compraventa y honorarios de agencia no incluidos en el precio de venta.",967790322,Franciscanos,175000,3
101441594,Piso,Piso,"GRAIN VENDE Ref: 16341 PISO CON REFORMA INTEGRAL Y MUY LUMINOSO EN C/ SAN SEBASTIÁN Pegado a la Avda. de Isabel la Católica esta vivienda de 100 m2 útiles se distribuye en gran salón-cocina de 40 m2 con diseño exclusivo isla de granito en una sola pieza y electrodomésticos de alta gama galería con ventanas a amplio patio de luces muy luminoso y tranquilo 2 dormitorios (el principal en suite de 30 m2 con armario empotrado vestido de pared a pared y cuarto de baño con bañera de hidromasaje) y un segundo baño con gran plato de ducha y mampara antivaho. La reforma fue total y reciente incluyó aislamiento de la mayor calidad fontanería electricidad ventanas climalit oscilo batiente con rotura de puente térmico mosquiteras en todas la casa persianas automáticas con apertura y cierre mediante sistema eléctrico suelo porcelánico puertas interiores lacadas en blanco y puerta de entrada acorazada de seguridad 3 splits de aire acondicionado frio/calor en dormitorio principal y salón-cocina también cuenta con calefacción individual de gas ciudad. Muy luminoso este inmueble se encuentra oriendado al Este con Sol directo hasta mediodía y la contrafachada al Oeste con sol por las tardes. La vivienda se encuentra en una cuarta y última planta con ascensor nuevo y portal recientemente reformado. Prácticamente en el centro de la ciudad rodeado todo tipo de comercios farmacias restaurantes colegios zonas verdes a 5 minutos del ayuntamiento y del parque lineal. Vecindario muy tranquilo se paga una comunidad de 50 € con todos los servicios independientes. GRAIN te garantiza un servicio de calidad durante todo el proceso. Nuestros Asesores Inmobiliarios te facilitarán toda la información necesaria y te acompañarán personalmente durante la compraventa de principio a fin. Además nuestros Departamentos Jurídico y de Administración gestionarán toda la tramitación guiándote y asesorándote.",967790322,Feria,190000,2
98584368,Piso en Calle Arquitecto Fernández,Piso,"Inmobiliaria la mancha vende piso con garaje en zona ramon y cajal vivienda de 140m2 distribuidos en: salon amplio y luminoso con terraza/balcon de 12m. 4 habitaciones dobles con armarios empotrados amplias y espaciosas al exterior una de ellas con baño privado completo y otras dos con acceso a balcon adicional de 4m. cocina independiente con despensa y terraza/lavadero cerrado. cuarto de baño en pasillo completo. garaje en la misma finca. 2 ascensores calefaccion y agua central portal reformado comunidad tranquila rodeado de todos los servicios. para mas informacion y visitas contacte con nosotros en el 681960503 o en el 967044815. inmobiliaria la mancha bienvenido a su nuevo hogar. .",967790875,Calle Arquitecto Fernández,179900,4
98004264,Piso en Calle Marqués de Mantua s/n,Piso,"Piso en la provincia de albacete en el municipio de villarrobledo en la calle clmarques de mantua. Con incidencias: inmueble alquilado - no visitable.",851810162,Calle Marqués de Mantua s/n,183900,3
100750632,Piso en Avenida san miguel,Piso,"Se vende pisazo de 150 metros útiles en Chinchilla. Es un SEGUNDO SIN ASCENSOR. La vivienda tiene 4 dormitorios 2 baños cocina grande para comer y un gran salón de 50 metros con chimenea. También tiene balcón a la calle en el salón lavadero en la cocina trastero y plaza de garaje (incluida en el precio). Calefacción individual de gas propano video-portero doble ventana la caldera de calefacción nueva (tiene tres meses) despensa en la cocina 1 armario empotrado en dormitorio principal se queda la cocina amueblada con todos los electrodomésticos. Vivienda para una pareja jóven al no tener ascensor pero muy amplia y con muchos metros no lo dudes ven a verla.",967790070,Avenida san miguel,83000,4
100660518,Piso en Carretera Jaen,Piso,"Inmobiliaria la mancha vende piso en carretera de jaen/zona feria ¡bajada de precio a 210.000€! vivienda muy amplia de 140m2 con terraza/balcón 2 patios interiores y opcion de cochera individual. Salón amplio luminoso con salida a terraza/balcón acristalado con pérgola y vistas a calle principal. Hall de entrada y distribuidor interior a zona de descanso. Cocina independiente amueblada y equipada. Con despensa y terraza lavadero acristalado. Salida a patio interior de 10m2. 3 dormitorios 2 dobles y 1 sencillo con salida a patio/solarium de 25m2 con zona aporchada. 2 cuartos de baño completos con bañera. Cochera individual en alquiler con opción a compra no incluida en el precio de la vivienda situada en la misma finca a nivel de planta baja. Ascensor a cota 0 con portal reformado y adaptado a pmr. Orientada a todos los puntos. Preinstalación de gas natural suelo vinílico puertas lacadas en blanco ventanas de aluminio termo eléctrico. vivienda situada a un paso de los ejidos de la feria en el principio de la carretera de jaén. Rodeada de todos los servicios. Para más información y visitas contacte con javier en el o en el inmobiliaria la mancha bienvenido a su nuevo hogar.",967790875,Carretera Jaen,210000,3
98529654,Dúplex en Marzo,Duplex,"INUAL les ofrece en venta vivienda en perfecto estado de conservación cerca del Centro próximo a la Calle Tinte salón muy amplio cocina amueblada lavadero patio baño grande con ducha y trastero en planta 1. Planta 2 con 3 dormitorios con armario empotrado revestido y 2 cuartos de baño el dormitorio principal con vestidor y con baño en suite con ventana exterior. Planta 3 con 2 dormitorios y trastero muy grande bajo cubierta. Vivienda muy bien comunicada cerca de colegio supermercados guarderias a 5 minutos del parque Abelardo Sánchez. Instalación de aire acondicionado por conductos frio-calor ventanas grandes con balcones a la calle. Primeras calidades: suelo terrazo cacheado de marmol ventanas climalit con doble ventana calefacción individual armarios empotrados puertas en roble. Patio con acceso desde lavadero. Plaza de garaje de muy fácil acceso cerca de la vivienda opcional por 20.000 euros. Para más información le atenderemos en nuestras oficina en la calle Imperial n º 26.",967790166,Marzo,227000,5
96763985,Piso en Calle Gaona,Piso,"Se vende maravilloso piso en edificio centro de Albacete ubicado en pleno corazón y centro de la ciudad la vivienda está totalmente reformada consta de 4 dormitorios con 2 baños en suite en 2 de ellos y 2 vestidores 3 baños suelo radiante toda la vivienda tiene A/A con bomba de calor y frío hilo musical cocina totalmente reformada 3 ascensores en la finca la finca tiene portero todos los muebles están hechos a medida CALIDADES DE LUJO plaza de garaje incluida en el precio quedando otra plaza libre opcional.",967790232,Calle Gaona,370000,4
101342643,Piso,Piso,"MERAKI vende este piso muy luminoso en zona Rosario / Arquitecto Vandelvira. Cuenta con 115 m de superficie construida distribuidos en salón comedor con salida a balcón cocina con galería 4 habitaciones una de ellas a calle principal y 2 baños. Plaza de garaje en la misma finca. El inmueble está cuidado aunque se presta a reformar. Cuenta con cocina equipada carpintería interior de sapeli suelos de terrazo y carpintería exterior de hierro. Armarios empotrados ascensor balcón calefacción central con lectores de consumo. Próximo a centros médicos Campus Universitario colegios parques supermercados. Gastos de comunidad: 80 €. Tu casa es nuestra prioridad te acompañamos en este viaje de principio a fin.",967790365,Franciscanos,140000,4
99594432,Chalet adosado en Zona Colegio Entre Culturas,Chalet,"ADOSADO ZONA COLEGIO ENTRE CULTURAS. Adosado de 270m2 de superficie útil distribuido en tres plantas. En planta baja tiene un gran salón-comedor con salida a un patio y un baño completo y una amplia cocina. En primera planta tiene cuatro habitaciones (en una de ellas baño en suite) y un baño completo. En la planta superior tiene una buhardilla con trastero. El adosado dispone de sótano con capacidad para 3 coches. Tiene calefacción individual ventanas de aluminio tarima flotante y armarios empotrados.",967790091,ZONA COLEGIO ENTRE CULTURAS,134000,4
100672717,Piso en Calle la Roda,Piso,"¡ 164.900€ bajada de precio. Urge venta! ref: a148. Inmobiliaria la mancha vende vivienda seminueva zona circunvalacion/tamos vivienda seminueva de 90m2 con garaje incluido en el precio. ¡urge venta! 3 habitaciones una doble y 2 sencillas. Salon comedor amplio y luminoso con balcon acristalado al exterior y aire acondicionado recien puesto. 2 baños uno con ducha y otro con bañera. Cocina amueblada y equipada de altas calidades. Garaje amplio para coche y moto. Rellano independiente con puerta cortafuegos. Finca seminueva con portal a cota 0 con 2 ascensores y camaras de videovigilancia y video portero. Suelo de gres ventanas alumino-climalit puertas de roble. Para mas informacion y visitas contacte con almudena en el o inmobiliaria la mancha bienvenido a tu nuevo hogar.",967790875,Calle la Roda,164900,3
100893589,Casa independiente en Calle San Antonio,Chalet,"Inmobiliaria la mancha vende casa en elche de la sierra ¡oportunidad en el centro del pueblo! ¡48.000€! vivienda con 180m2 de 4 plantas situada en el centro de elche de la sierra para entrar a vivir o reformar al gusto distribuida en: -planta sotano: bodega reformada de 20m2 con acceso desde el exterior. -planta baja: salón/comedor amplio luminoso con acceso desde la calle. Cocina independiente equipada y amueblada. Con gran despensa en el interior. Habitación doble con gran capacidad de mobiliario. Aseo. -planta primera: 2 habitaciones dobles luminosas y espaciosas. Una de ellas con balcón al exterior y vistas a la plaza. Cuarto de baño completo con bañera. Lavandería/cuarto de pila. -planta segunda: buhardilla/salón con chimenea y ventilación al exterior. Habitación doble con armario empotrado reformada y muy luminosa. Situada en el centro de elche de la sierra al lado de la iglesia y con todos los servicios cercanos colegio institiuto comercio restauración. localidad con gran inversion de futuro con subenciones destinadas a promover la vida rural. Destacado por sus numerosas fiestas anuales de interes regional y nacional como sus encierros alfombras de serrin o la quema de romeros. zona de gran valor ecológico a un paso del corazón de la sierra del segura con gran interés micológico senderismo rural caza y pesca rutas mtb.. . Pueblo con todos los servicios colegio instituto centro de salud restauración comercio guardia civil y policia local.. . Para mas información y visitas contacte con javier en el o en el inmobiliaria la mancha bienvenido a su nuevo hogar.",967790875,Calle San Antonio,48000,4
